game_id	game_name	game_engines	game_genres	game_platforms
39014	Cyberdillo	50;	5;	50;
136576	Inazuma Eleven GO: Galaxy	undefined	undefined	undefined
3264	Dragon's Prophet	6;	12;31;	6;
21812	Boogie Bunnies	12;	9;	12;
146355	BADA Space Station	6;	25;	6;
104971	AI: The Somnium Files	6;48;49;130;	9;31;34;	6;48;49;130;
7519	SimTower	6;14;32;50;	13;15;	6;14;32;50;
4781	CSI: Fatal Conspiracy	5;6;9;12;	31;	5;6;9;12;
134425	Chromatic: Color Puzzles	undefined	undefined	undefined
146352	The Last Chronomancer	6;	12;16;32;	6;
67870	High Noon	6;	5;13;	6;
74478	Nullysun	6;	31;32;	6;
27415	The Art of Fight	6;	5;32;	6;
85603	Galaxy of Trian Board Game	6;	15;32;	6;
3858	Downtown Run	6;8;21;55;	10;	6;8;21;55;
57076	Network Adventure Bugsite	undefined	undefined	undefined
31465	Gemstone Keeper	3;6;130;	31;32;33;	3;6;130;
80091	Tantei Jinguuji Saburo: Kind of Blue	8;9;	31;	8;9;
74208	Golf 2D	6;	32;	6;
168616	DW	6;	31;32;	6;
165816	Monster Rancher 1 & 2 DX	130;	15;	130;
135833	The Teletransport Smurf	13;	9;31;	13;
29245	Western FPS	6;	32;	6;
154182	Stronghold: Warlords - Special Edition	undefined	11;15;	undefined
76745	The Surge: Complete Edition	3;6;	12;25;31;	3;6;
103648	Recursive Dragon	6;14;	32;	6;14;
11122	ToeJam & Earl: Back in the Groove	6;14;48;49;130;	7;31;32;	6;14;48;49;130;
72287	Perihelion: The Prophecy	16;	12;	16;
44700	SingStar: Mallorca Party	8;9;	7;	8;9;
19693	Predator 2	29;35;64;	undefined	29;35;64;
133707	Mother	6;14;	12;	6;14;
111107	Heart Chain Kitty	6;130;	8;31;32;	6;130;
129923	Caves and Castles: Underworld	6;48;49;130;169;	9;31;32;	6;48;49;130;169;
35144	Twin Robots	3;6;14;41;46;48;	31;32;	3;6;14;41;46;48;
166298	Goldfish Go-Karts	undefined	10;	undefined
30015	Satellite Repairman	3;6;14;	13;32;	3;6;14;
8804	SimFarm	6;13;14;	13;15;	6;13;14;
45120	Assassin's Creed: Anthology	9;12;	31;	9;12;
121403	Davigo	161;162;163;	32;	161;162;163;
49835	Konami GB Collection: Vol.1	22;	5;8;10;	22;
131788	Sonic Chopped & Screwed	82;	8;32;	82;
