game_id	game_name	game_engines	game_genres	game_platforms
2772	Spongebob Squarepants: Creature From the Krusty Krab	5;8;20;21;24;	8;10;31;	5;8;20;21;24;
149749	Kulan	undefined	31;32;	undefined
84631	My First Songs	37;41;	7;	37;41;
164765	Ultimate Bumper Cars: Dodgems	130;	10;13;14;	130;
107992	Tech Corp.	6;	13;15;32;	6;
128157	The Walking Evil	6;	9;31;32;	6;
148102	Be a Poker Champion! Texas Hold'em	130;	35;	130;
76561	Mission 1545	6;14;	12;15;31;32;	6;14;
85392	Star Splash: Shattered Star	41;	33;	41;
155095	2K Ball N' Brawl	6;48;49;167;169;	undefined	6;48;49;167;169;
146182	The King of Fighters XIV: Ultimate Edition	48;	4;	48;
101370	Smartphone Tycoon	undefined	13;15;32;	undefined
128049	Tennis Fighters	6;	14;32;	6;
147646	Solitaire Klondike Minimal	130;	9;15;35;	130;
152969	Dungeon Break TD	6;	15;32;	6;
101259	Legendary Eleven	6;48;130;	14;32;33;	6;48;130;
132377	Street Cleaner: The Video Game	6;130;	8;32;33;	6;130;
93749	Warriors of Titus	undefined	5;32;	undefined
1648	James Bond 007: Blood Stone	6;9;12;	5;	6;9;12;
85305	Navy Commander	37;	9;15;	37;
30161	Zombie Vikings: Stab-a-thon	6;	32;	6;
24654	New World	6;	12;31;	6;
33707	Rush for gold: Alaska	6;	15;	6;
128241	人魔境共生譚	6;	31;32;	6;
115556	Voipas	undefined	13;	undefined
39143	Scuttlers	3;6;14;	8;10;32;	3;6;14;
172849	Starlight Alliance	6;130;	5;12;31;	6;130;
159336	The Sims 4: City Living Plus Vampires Plus Vintage Glamour Stuff Bundle	6;14;48;49;	12;13;31;	6;14;48;49;
31969	Shop Heroes	6;34;39;82;	12;13;15;	6;34;39;82;
126910	Uterine Supremacy	undefined	13;14;32;	undefined
20660	Iron Man and X-O Manowar in Heavy Metal	33;	8;	33;
90431	Sure Footing	6;49;	32;	6;49;
52277	Aliens X	6;	32;	6;
163189	Pop This Pop-It	6;	32;	6;
35408	Transcendence	6;	12;13;15;32;	6;
166232	Rainbow Skies: Limited Edition	undefined	12;	undefined
106270	Disney's Aladdin	35;64;	8;	35;64;
115592	Apostle	6;	12;32;	6;
158374	U Evade	undefined	32;	undefined
152977	Sonic the Hedgehog Extreme Boarding	undefined	14;33;	undefined
146012	The Idolmaster: Starlit Season - Starlight Box	48;	7;13;	48;
164250	Ultimate Epic Battle Simulator 2	undefined	13;15;31;32;	undefined
34242	Gun Bombers	3;6;	32;	3;6;
86242	ImageFight II	41;	undefined	41;
118587	Ufflegrim	undefined	12;15;31;32;	undefined
102189	Redemption Cemetery: Grave Testimony - Collector's Edition	6;	31;	6;
148584	Art of Space	6;	31;32;	6;
28818	Wattam	6;48;	31;32;	6;48;
159339	The Sims 4: Outdoor Bundle	6;14;	12;13;31;	6;14;
174261	Typomancer in the Feather's Way	3;6;14;	8;32;33;	3;6;14;
9235	LSD: Dream Emulator	7;9;38;	13;31;32;	7;9;38;
28955	SimCity 3000 Unlimited	3;6;	13;15;	3;6;
153002	Bloons TD Battles 2	6;14;	15;32;	6;14;
116326	Sparkle 4 Tales	6;48;49;130;	13;31;32;33;	6;48;49;130;
152997	The Evil King	6;	15;31;32;	6;
153003	LOGistICAL 3	6;	15;32;	6;
159340	The Sims 4: Stuff Bundle	6;14;	12;13;31;	6;14;
33464	Ubermosh: Black	3;6;130;	32;33;	3;6;130;
75872	This War of Mine: Stories - Season Pass	3;6;14;	13;31;32;	3;6;14;
163181	Rescuer	6;	15;31;32;	6;
12212	Metal Gear Solid Touch	39;	5;	39;
30298	Insatia	3;6;14;	13;32;	3;6;14;
152982	Chicken!	6;	13;	6;
