game_id	game_name	game_engines	game_genres	game_platforms
17488	Kick-Ass 2	6;9;12;	25;	6;9;12;
119607	Golden war spirit	6;	32;	6;
19929	Fishing Resort	5;	14;	5;
113285	Unblock Gridlock	6;	15;32;	6;
119874	Ehandcipation	undefined	32;	undefined
107470	Prime & Load: 1776	6;	12;13;15;32;	6;
156670	Golf Monster	undefined	13;31;32;	undefined
160005	Golf For Fun	undefined	14;15;	undefined
158352	Golf With Your Grandmother	undefined	32;	undefined
9332	Worms HD	9;12;39;	13;15;33;	9;12;39;
159265	Black	6;14;	32;34;	6;14;
128008	Princess & Conquest	6;	12;15;32;34;	6;
147039	The Epic of Inanna	undefined	32;	undefined
124211	TopplePOP: Bungee Blockbusters	6;	10;14;32;	6;
44014	Gravity Falls: Legend of the Gnome Gemulets	37;	8;	37;
129743	Phoenix Strike	6;	32;	6;
40011	Intruder	52;	undefined	52;
128316	Virtually Real Life	6;	31;32;	6;
147040	Super Robin	undefined	10;13;14;31;32;	undefined
20343	TankZone Battle	6;	32;	6;
111432	Drowning	3;6;14;46;48;130;167;	13;31;32;	3;6;14;46;48;130;167;
123698	Don't Escape 2	82;	2;9;31;	82;
74509	Deathly Survival	6;	31;32;	6;
127710	Primitive Hunter	undefined	13;	undefined
7552	Gomo	6;14;	2;9;31;32;	6;14;
17133	Diadra Empty	6;	32;	6;
147975	Slots of the Season	130;	9;13;14;35;	130;
119186	Noel The Mortal Fate Season 9 - burn your name	6;82;	12;31;32;	6;82;
14778	Mortville Manor	13;16;25;63;	2;31;	13;16;25;63;
332	Monopoly	6;14;	15;35;	6;14;
143218	Chupa Chupa VR	6;162;163;	13;32;	6;162;163;
146544	Deepest Sword	6;14;82;	8;9;32;	6;14;82;
143198	Singularity: Tactics Arena	6;	12;15;	6;
20846	Naruto: Powerful Shippuden	37;	31;	37;
135341	Adastra	3;6;14;34;	34;	3;6;14;34;
143014	Wholesome Slaughter	6;	5;32;33;	6;
126397	Golf On The Moon	undefined	13;31;32;	undefined
148213	亚历山大战记	6;	15;32;	6;
120073	PrimeOrbial	6;	13;31;32;	6;
132292	Good Morning, World	undefined	31;32;	undefined
148556	Good Mourning	undefined	31;32;	undefined
10057	Bloodsports.TV	6;	14;15;31;32;	6;
127193	Book of Demons: HELLCARD	6;14;	12;15;31;32;	6;14;
85650	Dreamwalker	130;159;	9;	130;159;
85555	Cut The Rope 3DS	37;	9;15;	37;
110944	Go to It	3;6;14;	13;15;32;	3;6;14;
15023	Fortix	3;6;14;	5;8;9;10;12;15;32;33;	3;6;14;
120577	Underspace	undefined	12;31;32;	undefined
134820	Stagehands!	6;130;	8;13;32;	6;130;
15817	Petz: Horsez 2	6;20;	13;	6;20;
76387	Defense Warfare	6;	15;32;	6;
151313	Priest vs. Poltergeist	undefined	undefined	undefined
34549	Business Tour	6;	11;15;32;	6;
132888	Gotcha	undefined	32;	undefined
122186	Column on the Sea	6;	8;31;32;	6;
172725	Phaser Fire	75;	33;	75;
116769	Undead Shadow Army	undefined	32;	undefined
165298	Rhythium	6;	7;32;	6;
43295	Pool Paradise: International Edition	8;	14;	8;
131959	Heim	6;	8;9;31;32;	6;
7677	Doorways: The Underworld	3;6;14;	31;32;	3;6;14;
5782	College Hoops 2K6	8;11;12;	13;14;	8;11;12;
31865	GoVenture MICRO BUSINESS	6;14;	13;15;32;	6;14;
126744	Cyberpunk Bar Sim	3;6;14;	12;13;31;	3;6;14;
25202	Saint Seiya: Brave Soldiers	9;	4;	9;
