game_id	game_name	game_engines	game_genres	game_platforms
170074	ButtonMash	6;	31;32;	6;
179012	Marée Noire	82;	32;	82;
142603	Monster Jam Steel Titans 2	6;48;49;130;169;170;	10;13;14;	6;48;49;130;169;170;
11194	The Legend of Zelda: Tri Force Heroes	37;	8;9;25;31;	37;
15627	Sub Command	6;	13;15;	6;
168666	Woom	149;	undefined	149;
178206	Sky Tale	6;	9;15;16;32;35;	6;
119217	Hammerting	6;	12;13;15;31;32;	6;
15865	Arcana Heart 2	8;	4;	8;
10255	Kero Blaster	6;39;48;130;	5;8;31;32;33;	6;39;48;130;
152492	Freebooter of Splorr!!	6;	31;32;	6;
751	Homeworld: Emergence	6;	11;13;15;31;	6;
11912	Archon II: Adept	15;16;25;26;65;75;	15;24;	15;16;25;26;65;75;
110728	SparkChess	6;	15;32;	6;
102805	WWE 2K19	6;48;49;	13;14;	6;48;49;
154136	Subject 95	undefined	13;15;31;	undefined
91866	Trenches	6;	13;31;32;	6;
10152	Speedball 2: Brutal Deluxe	13;15;16;24;29;33;55;63;64;73;114;116;	14;15;	13;15;16;24;29;33;55;63;64;73;114;116;
26373	Arc the Lad: Kijin Fukkatsu	123;	12;15;16;24;31;	123;
5523	Reus	3;6;14;48;49;	9;13;15;32;	3;6;14;48;49;
211	Armed and Dangerous	6;11;	5;	6;11;
179013	Sur Tout Le Trajet	undefined	32;	undefined
75546	MLB The Show 18	48;	14;	48;
179016	Tea With Embalming Fluid	undefined	32;	undefined
179022	Wednesday	undefined	32;	undefined
85510	The Sims 4: Deluxe Party Edition	48;49;167;169;	12;13;31;	48;49;167;169;
179026	Lost in Space	undefined	13;	undefined
170854	Ggg Collection	6;	32;	6;
115161	Subdivision Infinity	6;	32;	6;
8533	Zelda: The Wand of Gamelon	117;	9;31;	117;
23733	Tunic	6;14;49;169;	31;32;	6;14;49;169;
14719	MAD TV	13;	12;13;15;	13;
160252	Love n Dream: Virtual Happiness	6;	32;	6;
8805	Space Fury	52;68;	5;33;	52;68;
36684	Throne of Fire	25;26;	4;31;	25;26;
179014	SPooNS	undefined	8;9;	undefined
163901	Subterene	undefined	undefined	undefined
139528	Rolling Hamster	6;	10;32;	6;
149666	Submachine: Legacy	undefined	31;32;	undefined
179019	Pwumpkin Poetwy	undefined	31;	undefined
179024	Those Days	undefined	undefined	undefined
179021	re:fleXion	undefined	undefined	undefined
179027	The Life of an Astronaut	undefined	13;	undefined
32848	Ne no Kami - The Two Princess Knights of Kyoto	6;	31;34;	6;
39565	Savage Reign	52;79;80;136;	4;	52;79;80;136;
130449	PandaBall	48;130;	14;33;	48;130;
160205	Monster Girl Breeder	6;	undefined	6;
112377	Subtype Grounds	undefined	13;15;32;	undefined
20396	Savage Moon	9;	11;15;	9;
85026	Castle Clout 3D	37;	9;15;	37;
126555	Subcube	3;6;	32;	3;6;
152832	DaCapo Delivers	6;	32;	6;
97040	Diner Bros	6;	32;	6;
136364	Final Fantasy XII: The Zodiac Age - Collector's Edition	48;	undefined	48;
152562	Heart of a Bird in a Cage	6;	32;	6;
69261	Art Style: KUBOS	159;	9;	159;
103420	Sudoku Killer	3;6;14;	15;32;	3;6;14;
155355	Sudoku Time	undefined	32;	undefined
162524	Sudokolorful	6;	undefined	6;
113193	Sudoku3D	undefined	32;	undefined
6230	E.Y.E: Divine Cybermancy	3;6;	5;12;32;	3;6;
14488	ATAC: Advanced Tactical Air Command	undefined	undefined	undefined
111002	Su Hack	3;6;	13;15;32;	3;6;
146428	Dirge of Cerberus Lost Episode: Final Fantasy VII	55;	undefined	55;
148834	Sudden Way	undefined	31;32;	undefined
152343	Final Fantasy XIV: Endwalker - Collector's Edition	6;	undefined	6;
179029	Fading Existence	undefined	31;	undefined
179032	Cosmos Remake	undefined	5;13;	undefined
21437	Arthur and the Invisibles	6;8;38;	8;	6;8;38;
179025	Quiet Space	undefined	31;	undefined
142640	CALL OF LDPR	6;	5;31;	6;
64737	Assassin's Creed: Project Legacy	82;	12;	82;
149507	Space Mouse 2	undefined	15;	undefined
158146	Midnight Bike	undefined	10;	undefined
179028	Spacetug	undefined	13;	undefined
179030	Explore Inc	82;	13;32;	82;
164995	SudoKats	6;	15;32;	6;
179031	Nightboarder	undefined	5;8;13;	undefined
26810	Siegecraft Commander	6;14;48;49;130;	11;15;32;	6;14;48;49;130;
16135	Suits: A Business RPG	6;	12;31;32;	6;
34800	Super Hipster Lumberjack	6;	8;32;	6;
120678	CYNOROID -GENTAGELSE-	6;	32;	6;
5384	Advanced Dungeons & Dragons: Eye of the Beholder	13;16;19;78;149;	11;12;	13;16;19;78;149;
58057	Elkrone no Atelier: Dear for Otomate	undefined	34;	undefined
179023	Humans Are Pattern Finders	82;	13;32;	82;
56628	City of Ages: Picture Supportive Text MUD	6;	12;15;31;32;	6;
179444	502's Arcade	6;130;	33;	6;130;
129197	The Innsmouth Case	6;14;48;49;130;	31;32;34;	6;14;48;49;130;
29314	Solaroids: Prologue	3;6;12;14;	5;13;32;33;	3;6;12;14;
73799	Fountain of Dreams	13;	12;	13;
170880	Rock 'N Roll: G.E.O.S. Wars	undefined	31;	undefined
136841	The Legend of Zelda: Breath of the Wild - Collector's Edition	130;	12;31;	130;
120072	Word Mesh	34;130;	9;35;	34;130;
179501	Turncoat Protocol	undefined	undefined	undefined
975	Resident Evil: The Umbrella Chronicles	5;9;41;	5;	5;9;41;
8232	Grey Goo	6;	11;15;	6;
142805	Fishhead: Blueprint	6;	8;31;32;	6;
136560	EA Sports UFC 4	48;49;	4;14;	48;49;
7406	Aquaria	3;6;14;39;	8;31;32;	3;6;14;39;
67587	Puzzle Nintama Rantarou: Ninjutsu Gakuen Puzzle Taikai no Dan	19;306;	9;	19;306;
119015	Airhead	6;48;49;130;	8;9;31;32;	6;48;49;130;
147453	Succubus Cafe	undefined	13;32;	undefined
127106	Ariborne: Trials	undefined	15;31;32;	undefined
106576	In the Village of Grandfather: Summer,Sun,Heat.	undefined	12;13;31;32;	undefined
82423	Resident Evil: Deluxe Origins Bundle	6;48;49;	undefined	6;48;49;
84871	Shooting Range by Thornbury Software	41;	14;	41;
124645	Little Witch Parfait ~Kuronekojirushi no Mahouya-san~	6;	13;34;	6;
30649	IronWolf VR	6;	13;32;	6;
179500	Tentador Leches	undefined	34;	undefined
4134	Delta Force : Urban Warfare	7;9;	5;24;	7;9;
7413	Final Fantasy: Explorers	37;	12;31;	37;
179033	Morning Ritual	undefined	32;34;	undefined
179503	In Hindsight	undefined	34;	undefined
179511	Greenwood: Amaranthus	undefined	34;	undefined
179507	Spring Time Excellent Cherry Blossom Fun	undefined	34;	undefined
179512	Verjaded	undefined	34;	undefined
8517	Back to the Future Part II & III	18;	8;9;31;33;	18;
35210	Aegis Defenders	6;14;48;130;	8;12;15;31;32;	6;14;48;130;
11232	A Wizard's Lizard	6;14;	12;31;32;33;	6;14;
2428	Autoduel	13;14;15;16;63;65;75;	10;12;13;	13;14;15;16;63;65;75;
179502	The Hungry House	undefined	31;34;	undefined
164244	Golems TD	undefined	15;32;	undefined
179504	Monster Match	undefined	34;	undefined
7276	Atelier Totori: The Adventurer of Arland	9;46;	12;	9;46;
24262	Atelier Annie: Alchemists of Sera Island	20;	12;13;31;	20;
31447	Beyond Enemy Lines	6;	32;	6;
50401	Armada 2525	6;	15;	6;
3040	A Virus Named Tom	3;6;14;46;	9;15;32;33;	3;6;14;46;
96536	Panmorphia	3;6;14;34;39;130;	2;9;31;32;	3;6;14;34;39;130;
19392	Tumbleweed Express	3;6;14;	31;32;	3;6;14;
134871	Orison of Mercury	3;6;14;82;	13;32;	3;6;14;82;
