game_id	game_name	game_engines	game_genres	game_platforms
146401	Darius Cozmic Collection - Special Edition	48;130;	5;33;	48;130;
41078	'99: The Last War	52;	5;	52;
10238	Depression Quest	3;6;14;82;	12;13;31;32;34;	3;6;14;82;
52384	Alabama Smith in Escape from Pompeii	6;	2;9;	6;
46307	Shining Force Gaiden: Ensei Jashin no Kuni e	35;	12;	35;
42364	Super Air Diver 2	19;	13;	19;
57104	Super Toss the Turtle	undefined	undefined	undefined
177732	Long Nights	undefined	34;	undefined
177729	Mr. Gray and the Island Invasion	undefined	7;34;	undefined
118258	Trial by Teng: A Twilight Path Adventure	162;163;	31;32;	162;163;
47417	History Legends of War: Patton	12;46;	15;	12;46;
47410	Company of Heroes: Collector's Edition	6;	11;	6;
9726	Beyblade: G-Revolution	24;	4;	24;
77192	Fallout Online	undefined	12;13;15;31;	undefined
41556	Secret of the Pharaohs	133;	15;31;	133;
49410	Disney's American Dragon Jake Long: Rise of the Huntsclan!	24;	12;	24;
48839	Super Mogura Tataki!! Pokkun Mogura	99;	undefined	99;
181574	First Bite	6;14;	34;	6;14;
5426	Racing Aces	78;	5;10;13;	78;
4069	Pokémon Pinball: Ruby & Sapphire	24;41;	30;31;	24;41;
159134	Animators Hell	6;	32;	6;
177736	Replanet	undefined	9;	undefined
14256	The Wonders of the Animal Kingdom	16;63;75;115;	26;	16;63;75;115;
107883	Top Down Racer	6;	10;32;	6;
4141	Bass Rise	7;	13;14;	7;
8287	Deus Ex: Insurrection	6;	5;12;	6;
166165	2033: Das Erschwachen der Macht	6;	31;32;	6;
165845	Cement Mixer Simulator 2003	6;	13;	6;
41364	Mahjong Kazoku	51;	14;26;	51;
49384	Stadium Games	24;	14;	24;
46300	Street Hero	35;	4;	35;
7270	Another Century's Episode: R	9;	undefined	9;
112424	AFTERBURN	6;	13;32;	6;
8298	Formula One 2000	7;	10;	7;
96889	Undead & Beyond	6;14;130;	32;33;	6;14;130;
54483	Flipper Hazard 2	6;	32;	6;
12324	Fight Night	60;	14;	60;
55300	RINGOGNIR	6;	32;	6;
51137	Remington Super Slam Hunting: North America	5;	5;14;	5;
58259	Square Flood	39;	9;	39;
2633	Naughty Bear	9;12;	15;25;	9;12;
57325	Double Breakout	37;41;	14;	37;41;
53384	M.I.A.: Mission in Asia	6;	5;	6;
63325	International Cricket Captain III	6;38;	13;14;	6;38;
78277	Frontier Gate	38;	undefined	38;
49137	Super Robot Taisen	33;	13;15;	33;
58128	Photo Phantasy: Spot the Differences	20;	9;15;	20;
5865	Hunter: The Reckoning - Redeemer	11;	4;25;	11;
27204	Hunter Hunted	6;	8;	6;
54410	Stroke of Midnight: Collector's Edition	undefined	undefined	undefined
49300	FIFA World Cup Germany 2006	20;24;	14;	20;24;
63259	Curve Fever	6;	32;	6;
7851	Jetpac	26;69;71;	5;8;	26;69;71;
22747	Book of Demons	6;14;48;49;130;	12;31;32;	6;14;48;49;130;
115677	Minimal Move	6;	31;32;	6;
49425	F24: Stealth Fighter	24;	13;	24;
101598	Maze Madness 3D FPS	undefined	15;	undefined
177734	The Undercroft 12	undefined	12;	undefined
66384	Tenchi Muyo! Toko Muyo	undefined	undefined	undefined
72769	Loving Deads: The House of the Dead EX	52;	5;9;26;35;	52;
139993	Darius: Cozmic Revelation - Collector's Edition	48;130;	5;33;	48;130;
26287	Friday the 13th: The Computer Game	15;25;26;	33;	15;25;26;
7009	The History Channel: Civil War – A Nation Divided	6;8;12;	5;	6;8;12;
177735	Mission Massive Migration	undefined	8;	undefined
47254	Ghetto Blaster	15;	undefined	15;
46059	Shining Wisdom	32;	12;	32;
133111	Twitchoos RUN: Socks & Stream	6;	8;31;32;	6;
57128	Dinosaurs A Prehistoric Adventure	undefined	12;31;32;	undefined
51425	Run!ZombieFoods!	6;	15;31;32;	6;
56410	Appli Archives: IDAC Escape Game Pack 1	undefined	undefined	undefined
37770	WakuWaku Ski Wonder Spur	19;	10;14;	19;
85965	Deep Water	8;	5;	8;
141319	Ducklin	undefined	8;32;	undefined
50307	Disney's Magic Artist Deluxe	6;	undefined	6;
6447	Ice Nine	24;	5;	24;
46254	Mutant League Football	29;	14;	29;
60128	Savoir-Faire	3;6;14;82;	31;	3;6;14;82;
54501	Soldier Killer	6;	32;	6;
148100	O---O	130;	33;	130;
50078	The Great Fighter	6;	4;	6;
148106	ORIMON.1: Bilfy & Krotroklon	undefined	32;	undefined
42302	Hana no Keiji: Kumo no Kanata ni	19;	4;31;	19;
31526	Streamer Simulator	6;	13;15;32;	6;
56248	Dot Artist	37;41;	13;	37;41;
24655	Caromble!	6;	32;33;	6;
159135	Heist Simulator	6;130;170;	13;15;	6;130;170;
32158	Mystery Of Rivenhallows	6;	31;	6;
57417	Murgatroyds	undefined	undefined	undefined
55358	HardBall	6;	31;32;	6;
59248	Crazy Flying Squirrel	6;	13;31;32;	6;
13685	Arkanoid Returns	7;52;	15;33;	7;52;
33717	Simutrans	3;6;14;	13;15;	3;6;14;
3188	Murdered: Soul Suspect	6;9;12;48;49;	9;12;31;	6;9;12;48;49;
32167	AquaNimble	6;	32;	6;
45302	SingStar: Vasco	8;	7;	8;
18081	Devil Daggers	3;6;14;	5;32;	3;6;14;
146941	Umineko no Naku Koro ni Saku	6;	34;	6;
61104	The Secret of Grisly Manor	undefined	9;31;	undefined
59417	Twinkle Crusaders GoGo!	6;38;	31;	6;38;
62480	The Tower DS	20;	13;	20;
177728	The Last Resistance	undefined	5;	undefined
98760	Cubesc	6;39;	9;32;	6;39;
48302	Nakajima Satoru: F-1 Hero	99;	10;	99;
62234	Skydive!	undefined	undefined	undefined
177733	Spacebar	undefined	9;13;	undefined
177739	Tabula Rasa	undefined	8;34;	undefined
60248	Kaeru Batake DE Tsukamaete: Natsu Chigira Sansen!	46;	34;	46;
60137	Aotearoa	undefined	undefined	undefined
66410	The Life Stage: Virtual House	undefined	13;	undefined
6470	Advanced Busterhawk Gleylancer	5;29;	5;	5;29;
52453	Battlezone 98 Redux: Odyssey Edition	14;	15;	14;
63016	PoPoLoCrois Monogatari II	7;9;	12;	7;9;
64096	Skylight	undefined	undefined	undefined
67480	King Kool	undefined	30;	undefined
62483	Otona no Renai Shousetsu DS: Harlequin Selection	20;	undefined	20;
161455	9001	undefined	32;	undefined
8193	Adventurer's Consumer Guide	13;14;	9;31;	13;14;
71483	Star Warped	6;	31;	6;
177737	Beyond Terra	undefined	31;	undefined
66104	Mountain Maniac	undefined	undefined	undefined
57048	ExoSphere	34;	9;31;32;	34;
64078	You Have to Burn the Rope	82;	7;8;32;	82;
63078	Pac-Guy: Atomic Edition	undefined	9;	undefined
61358	Super Street Basketball	undefined	14;	undefined
67936	Goalie VR	6;	13;14;	6;
20635	Shellshock	7;13;	5;13;	7;13;
117835	Retro Pixel Racers	undefined	10;	undefined
119655	Outrider Mako	6;	31;32;	6;
177738	Lovesick	undefined	undefined	undefined
49302	ESPN Great Outdoor Games: Bass 2002	24;	14;	24;
72104	Dark Designs I: Grelminar's Staff	undefined	undefined	undefined
64425	House of Slender	34;39;	31;	34;39;
60307	Zero-4 Champ RR	19;	10;	19;
57307	Seal Online	undefined	31;	undefined
177741	First Kiss	undefined	undefined	undefined
77766	Fullmetal Alchemist: Daughter of the Dusk	5;	31;	5;
76234	My Tamagotchi Forever	39;	12;13;	39;
177740	Shrimp Slam It	undefined	undefined	undefined
70073	The Operational Art of War II: Flashpoint Kosovo	undefined	15;	undefined
72410	Requital	6;	12;	6;
7370	MLB 08: The Show	8;9;38;	14;	8;9;38;
119103	911 FR	undefined	13;32;	undefined
8142	King Arthur & the Knights of Justice	19;	12;31;	19;
60254	Fruit Fusion	undefined	9;	undefined
65073	Cyklus	undefined	9;31;	undefined
58556	Intern Astronaut	undefined	13;	undefined
65259	Xenon: Mugen no Shitai	undefined	31;	undefined
64137	Enamel	undefined	8;	undefined
72259	Morning's Wrath	undefined	12;31;	undefined
12153	Ikari Warriors	9;13;15;16;18;25;26;27;38;48;52;59;60;63;75;93;130;	5;33;	9;13;15;16;18;25;26;27;38;48;52;59;60;63;75;93;130;
123925	Voidtrain	6;	13;32;	6;
68248	Zoombinis: Island Odyssey	undefined	undefined	undefined
69016	Hyperspace Delivery Boy!	6;	15;31;	6;
38161	Battle Racers	19;	10;	19;
42557	F1 Pole Position 2	19;	10;	19;
139290	Mousebound	6;	9;24;31;32;33;	6;
29108	Your Friend Hana	3;6;14;	13;31;32;	3;6;14;
59694	Pilgrimage	6;	32;	6;
71347	Mercer Mayer's Little Critter and the Great Race	6;14;	2;10;31;	6;14;
78384	Bubble Witch Saga	undefined	9;	undefined
5412	Popful Mail: Magical Fantasy Adventure	58;78;	8;12;	58;78;
122489	Sweet Witches	48;49;130;	8;9;33;	48;49;130;
88480	Jet Battle 3D	undefined	undefined	undefined
72248	Follow Hoothoot	undefined	9;	undefined
68078	Petz Pony Beauty Pageant	undefined	13;	undefined
65364	Life of George	undefined	undefined	undefined
66364	Petz Fantasy: Moonlight Magic	undefined	13;	undefined
177747	Auldhame	undefined	9;31;	undefined
75410	BlastArena.io	undefined	15;	undefined
177742	Crystals Of Irm	6;	12;	6;
89253	The Directed	undefined	32;	undefined
85483	Where's Wally? Travel Pack 1	159;	undefined	159;
61364	Halloween: "Trick or Treat"	159;	15;	159;
28858	Unstable	34;39;82;	9;	34;39;82;
79016	Coloris	undefined	undefined	undefined
66307	Cubelands	undefined	13;	undefined
75259	The Arena of Gladiators	6;	31;	6;
1169	Destruction Derby Raw	7;	10;	7;
85410	Super Swing Golf PANGYA	5;	undefined	5;
83568	Object "Cleaning"	undefined	15;31;32;	undefined
84766	Art Academy: Second Semester	159;	undefined	159;
59302	Give It Up!	undefined	7;	undefined
63364	Yu-Nama: The Puzzle	undefined	9;	undefined
78483	Disney-Pixar Cars: Rev It up in Radiator Springs	6;14;	10;33;	6;14;
165387	Ultimate Heroes	34;	undefined	34;
72300	Central Intelligence	6;	13;15;	6;
5141	Scene It? Bright Lights! Big Screen!	5;9;12;	26;	5;9;12;
90384	Cutthroat Pinochle	undefined	undefined	undefined
38995	Bunny Madness Anarchy	6;	32;	6;
163153	Bean Stalker	6;	8;31;32;33;	6;
89410	!4RC4N01D! 3: Cold Space	undefined	32;	undefined
74078	Gorky 02: Aurora Watching	6;	undefined	6;
80425	Star Trek	undefined	13;	undefined
142702	Gradiently	130;	9;15;	130;
113579	Crazy Mosquito	6;	32;	6;
79137	Resident Evil 6: Archives	12;	5;31;	12;
93384	Geopod XE	55;	undefined	55;
82259	Nippon Pro Mahjong Renmei Kounin: Honkaku Pro Mahjong	undefined	undefined	undefined
83137	Nessen Koushien: Exciting Baseball	undefined	14;	undefined
92483	Chameleon Gems	undefined	undefined	undefined
72347	Harald	6;14;	15;	6;14;
77096	World Cup 1994	undefined	30;	undefined
88259	The Mesh	undefined	undefined	undefined
69556	People's Tactics	undefined	15;	undefined
77254	Simon the Sorcerer's Puzzle Pack	undefined	undefined	undefined
86384	PRO EVOLUTION SOCCER 2018 LITE	6;9;12;48;49;	14;	6;9;12;48;49;
110528	Spinball	3;6;	14;32;	3;6;
7434	Hay Day	34;39;	13;31;	34;39;
10445	Air Duel	52;	5;	52;
177746	Last of Light	undefined	8;	undefined
177744	Hakei	undefined	31;	undefined
177745	Food of Fortune	undefined	13;	undefined
71307	Blocks from Hell	undefined	9;	undefined
7337	Captain Toad: Treasure Tracker	37;41;130;	8;9;15;31;	37;41;130;
142480	Astronite	6;	8;31;32;	6;
89358	Golf Maestro	undefined	undefined	undefined
87307	Which Movie? - Film Trivia Word Quiz Game	undefined	undefined	undefined
99480	FIFA 18: Legacy Edition	9;12;	14;	9;12;
98325	Outside World: Remembered	undefined	undefined	undefined
79104	Ultraball	undefined	undefined	undefined
98096	Shoukimu	undefined	undefined	undefined
86016	3 Pack	undefined	undefined	undefined
92410	Princess Lover!	undefined	undefined	undefined
97358	Bullet'n Tunes	undefined	undefined	undefined
146131	Beholder 2: Big Brother Edition	48;130;	13;15;31;32;	48;130;
42570	Family Dog	19;	8;10;13;15;31;	19;
88766	Sniper Arena: Online PvP Game	39;	33;	39;
75254	Adventure Golf VR	6;	14;31;	6;
72400	Bubble Rush	6;	31;32;	6;
119625	Brigador Killers	6;	32;	6;
11137	Sea of Thieves	6;49;169;	31;	6;49;169;
8268	Moto GP: Ultimate racing technology	11;	10;	11;
77230	Heroes of Might and Magic Online	undefined	12;15;	undefined
809	NBA Live 96	6;7;19;29;33;	14;	6;7;19;29;33;
69453	Hidden Garden Midnight	undefined	9;	undefined
77556	Sumomomo Momomo ~Shijou Saikyou no Yome~ Keishou Shimasho!? Koi no Hanamuko Soudatsusen!!	undefined	31;	undefined
142991	Object N	6;	5;32;	6;
83300	Liberator / Space Fiends	93;94;	5;	93;94;
118478	Youkai Poetry	130;	12;13;31;32;	130;
172643	Burnin' Rubber 2	6;82;	10;	6;82;
31933	ROD: Revolt Of Defense	6;	13;15;32;	6;
61074	Age of Grit	undefined	12;15;31;32;	undefined
110325	Lola and the Giant	164;	31;	164;
87254	Pyraminx Solver	39;	9;	39;
51236	Bikini Karate Babes	6;	4;	6;
127230	Thunderflash	6;48;49;130;167;169;	31;32;33;	6;48;49;130;167;169;
23893	Esper	6;34;	9;32;	6;34;
101104	Intensive Care ( Hospital Interactive Story )	34;	12;	34;
130816	Interplay Collection 1	309;	4;8;33;	309;
78810	Hexic	74;	9;15;	74;
33217	World Of Undead	6;	15;32;	6;
82386	Destiny 2: Launch Edition	6;48;49;	5;12;	6;48;49;
140530	Brew & Brawl: Gnomes vs. Dwarves	6;	4;32;	6;
177743	Cart Farmer	undefined	31;	undefined
177749	The Forgoatten Isles	undefined	8;	undefined
177753	Wet Squirrels	undefined	undefined	undefined
177751	Hunt, Hunter, Hunted	undefined	12;	undefined
96766	A Divided Light	undefined	32;	undefined
104483	Mad Octahedron	undefined	undefined	undefined
103480	Flotus	undefined	32;	undefined
95300	Pizza Maker - Cooking Games	undefined	undefined	undefined
46270	Super Battleship	19;29;	15;	19;29;
100837	Jewels Adventure	undefined	9;	undefined
98128	Tork and Kral	34;	8;	34;
24970	Beat Blades Haruka	6;	31;	6;
120115	On Your Mark	undefined	12;31;	undefined
71572	Hidden Object - Home Makeover	undefined	9;31;	undefined
2804	Citadels	6;	15;	6;
71302	Switchquiz	undefined	15;	undefined
177750	I am working	undefined	undefined	undefined
46408	Third World War	78;	15;	78;
94300	Lander	6;	5;	6;
42361	Super Formation Soccer 94: World Cup Final Data	19;	14;	19;
89254	MARVEL END TIME ARENA	undefined	15;	undefined
74364	Power of The Void	6;	31;32;	6;
90164	Ultimate Select Hero / 究极勇者的选择传说	undefined	12;31;32;	undefined
33796	No Seat?	6;	13;14;32;	6;
35979	Deepworld	6;	12;31;32;	6;
73364	The Awesome Adventures of Victor Vector & Yondo: The Last Dinosaur Egg	undefined	31;	undefined
177748	Bob and Rob	undefined	8;9;	undefined
51573	StickDodgeVR	6;	14;31;32;	6;
23557	Duke Nukem Mobile	44;55;	5;	44;55;
89307	Stickman Volleyball	39;	13;14;	39;
18416	RealSports Baseball	59;	14;	59;
6361	Crazy Arcade	13;	15;33;	13;
142691	Shining Maiden	55;	12;13;16;	55;
112480	RGB RUN	undefined	32;	undefined
110016	CrushMon	undefined	undefined	undefined
5462	Wirehead	78;	31;	78;
164702	Masked Ninja Action	49;	undefined	49;
83400	Hello Again	undefined	31;	undefined
96104	Date A Live: Rio Reincarnation HD - Limited Edition	48;	31;34;	48;
177762	Winter Fox	undefined	8;33;	undefined
177760	Metamorbob	undefined	5;8;31;33;	undefined
177758	Angel Maker	undefined	9;31;	undefined
177755	Circle Bash	undefined	undefined	undefined
48664	Super Rugby	18;19;	14;	18;19;
8598	Citizens of Earth	3;6;37;41;46;48;	12;	3;6;37;41;46;48;
88347	GL Golf	undefined	undefined	undefined
12484	Theme Park World	6;7;8;14;	13;15;	6;7;8;14;
143053	Soulworker Academia	34;39;	12;25;31;	34;39;
88400	Those That Remain	undefined	undefined	undefined
149319	Eia	6;	31;32;	6;
6426	GT Advance 3: Pro Concept Racing	24;	10;	24;
32796	The Shadowland	6;	31;32;	6;
90078	The Forge Arena	undefined	undefined	undefined
95556	Lowlander	undefined	undefined	undefined
133876	Burnin' Rubber 3	6;82;	10;33;	6;82;
16439	The Game of Life	6;	15;26;	6;
155035	Retro Classix: Two Crude	6;	4;25;33;	6;
112234	Wangan Midnight Maximum Tune 6	undefined	10;33;	undefined
100358	Axe.io	34;39;	33;	34;39;
83453	Saikyo Ginsei Chess	undefined	26;	undefined
9250	Nintendo World Championships 1990	18;	8;9;10;14;15;31;	18;
18094	Z1: Battle Royale	6;48;	5;31;	6;48;
107425	Love Games	undefined	31;	undefined
112939	Later Alligator	3;6;14;130;	2;9;31;32;	3;6;14;130;
159247	Mom	6;	31;	6;
64188	Minigore 2: Zombies	34;39;	5;33;	34;39;
74874	Metal Max Xeno	46;48;	12;15;31;	46;48;
164710	Outbreak Co-Op Anthology	49;169;	undefined	49;169;
123813	Orion13	undefined	31;32;	undefined
6125	Pitfall II: The Lost Caverns	13;15;26;27;59;65;66;68;75;84;151;	8;	13;15;26;27;59;65;66;68;75;84;151;
110259	Ilulissat Water Taxi	undefined	undefined	undefined
121407	Globesweeper: Hex Puzzler	6;	32;	6;
45402	Fire Pro Gaiden Blazing Tornado	32;52;	4;14;	32;52;
177754	The Inner Light	undefined	undefined	undefined
39038	Subwar 2050	6;14;	13;15;	6;14;
130452	Dawn of Fear	6;48;	5;9;32;	6;48;
177761	Trappy Duck	undefined	8;31;	undefined
177752	Dreamwhale II	undefined	12;	undefined
15100	SingStar: Ultimate Party	9;48;	7;	9;48;
14200	A-10 Tank Killer	13;16;	13;	13;16;
14378	Praey for the Gods	6;48;49;167;169;	12;13;31;32;	6;48;49;167;169;
23292	Dragon's Eye	65;75;90;	12;	65;75;90;
35943	The Clans - Saga of the Twins	6;	12;31;32;	6;
141415	Das Balkonzimmer	6;	13;	6;
3194	Sword of Vermilion	5;29;	12;31;	5;29;
119761	Cleaner	6;	14;31;32;	6;
64799	Versus Hero: Kakutou Ou e no Michi	undefined	4;	undefined
110234	Deep City 2030	undefined	undefined	undefined
66730	Thumpies HD	undefined	undefined	undefined
18060	Wild Western	52;	5;33;	52;
8270	ATV Offroad Fury 2	8;	10;14;	8;
5022	MotoGP '08	5;6;8;9;12;	10;13;14;	5;6;8;9;12;
56907	Dot Runner: Complete Edition	37;	31;	37;
20335	Super Sartdust Delta	46;	5;33;	46;
96078	Dr. Cares - Amy's Pet Clinic	undefined	13;31;	undefined
116480	Memory Trees : forget me not	undefined	12;13;31;32;	undefined
121708	Bubble Bobble 4 Friends	130;	8;33;	130;
124463	Hundred Soul	undefined	undefined	undefined
100073	Wild West Quest 2	undefined	undefined	undefined
142196	Kontrol Flow	6;	9;13;32;	6;
47408	Backyard Sports Football: Rookie Rush	12;	14;	12;
143006	shriddle	82;	9;	82;
43232	Jampack Summer 2003	undefined	5;14;31;	undefined
75649	Final Cut: Homage Collector's Edition	6;	31;	6;
85559	Crollors Game Pack	37;	undefined	37;
75505	Berzerk Ball 2	undefined	33;	undefined
8597	Blek	34;37;39;41;	9;	34;37;39;41;
112016	The Seventh Seal: Resurrection of the Dark Lord	undefined	undefined	undefined
57433	One Line Sketch	undefined	9;	undefined
18723	Frog Fractions	82;	5;7;13;32;	82;
86428	Pinball	5;18;41;51;	30;	5;18;41;51;
177756	Ganbaru	undefined	8;31;	undefined
82302	Jissen Pachi-Slot Hisshouhou! Mou-juu-oh S	undefined	undefined	undefined
143101	Bullet Angel	55;	5;	55;
177767	Mapless	undefined	31;	undefined
6141	Super Tank	84;	5;	84;
114344	Mage VR -Mini Version-	undefined	31;32;	undefined
90070	Rhythm Girl	undefined	32;	undefined
177763	Looming Darkness	undefined	undefined	undefined
177764	Endless Rain	undefined	8;	undefined
39238	Enviro-Bear 2010	undefined	10;13;	undefined
8434	Heroes Chronicles: Masters of the Elements	6;	15;16;	6;
122137	Moons of Ventocia	undefined	12;31;	undefined
103819	Shooting over it : to be a star	undefined	32;	undefined
120263	Imperium: Galactic War	undefined	undefined	undefined
107323	Undungeon	6;49;	12;31;32;	6;49;
63820	The Love Letter	undefined	31;	undefined
103384	Hungry Cat Picross	34;39;	9;	34;39;
113248	Yo-kai Watch 3: Sukiyaki	37;	12;31;	37;
110307	Dofus Émeraude	undefined	undefined	undefined
74769	Kunio-Kun no Nekketsu Street	undefined	25;	undefined
146520	DATE TREAT	3;6;14;	34;	3;6;14;
177757	A Tangled Path	undefined	9;	undefined
12433	HardBall II	13;14;16;	14;	13;14;16;
177759	Chamber of the Greblicks	undefined	9;31;	undefined
164711	Tom Clancy's The Division 2: Warlords of New York Edition	49;	undefined	49;
91648	Merry Gear Solid 2: Ghosts of Christmas Past	6;	32;	6;
161431	Prometheus OS	undefined	32;	undefined
106160	Kamikaze Cube 2	undefined	31;32;	undefined
14533	Rayman Jungle Run	34;39;	8;	34;39;
107980	Age Of Forays	undefined	12;31;32;	undefined
120234	Bunnymare: Circus Escape	undefined	undefined	undefined
84661	3D MahJongg	37;	9;15;	37;
103453	Dead in time	6;	32;	6;
93302	Panama Joe	undefined	undefined	undefined
112425	Biohazard RE: 2 - Z Version Premium Edition	48;	5;	48;
117248	Grisaia Phantom Trigger Vol.6	130;	31;	130;
146397	Augury	6;	8;12;25;32;	6;
149323	Space Dance Harmony	undefined	14;32;	undefined
75798	The walking zombie: Dead city	6;	undefined	6;
139193	Naruto: Shinobi Collection Shippuranbu	34;39;	12;	34;39;
112307	Queen Frances and the Rat Rebellion	undefined	undefined	undefined
108040	Boom Bits	undefined	32;	undefined
83944	For The Stars	undefined	32;	undefined
867	Sid Meier's Gettysburg!	6;	11;15;	6;
29298	Room Designer VR	6;	undefined	6;
77767	Ace Mathician	159;	undefined	159;
37391	Chimpology	6;	13;32;	6;
37382	Pokémon Sword	130;	12;31;	130;
159129	Tealerland	undefined	undefined	undefined
127410	Fright	6;	32;	6;
126104	Days Gone 2	undefined	undefined	undefined
117565	Dark Bestiary	6;	12;32;	6;
114366	Fururu Project : Ruby	3;6;14;	12;31;32;	3;6;14;
112300	Pac-Man: Ralph Breaks the Maze	34;39;	33;	34;39;
22427	Mind Snares: Alice's Journey	6;14;	9;31;	6;14;
127311	Lost Brothers	6;	31;32;34;	6;
61298	Percy's Predicament	41;	8;9;15;	41;
106415	Meeple Station	6;	12;13;15;32;	6;
137137	Grave Apologies	6;14;	32;	6;14;
150260	Craps at Aces Casino	130;	13;33;35;	130;
35641	Second Coming: Tactical Training	6;	undefined	6;
6273	Red Faction	6;8;9;14;42;48;	5;31;	6;8;9;14;42;48;
29902	FootRock 2	6;	14;32;	6;
130716	I Can't Believe It's Not Gambling 2(k)	undefined	undefined	undefined
115307	Spicy Piggy	34;39;	8;32;	34;39;
42267	Super F1 Circus 3	19;	10;	19;
24845	Kaves of Karkhan	75;	12;31;	75;
29622	Mighty Monster Mayhem	6;	13;31;	6;
63253	Shin Koihime Musou: Otome Taisen Sangokushi Engi	6;9;52;	4;	6;9;52;
20149	Hot Lava	6;14;39;	8;10;31;32;	6;14;39;
161443	Withdrawn	undefined	31;	undefined
43405	Fullmetal Alchemist: Dream Carnival	8;	4;	8;
118198	Air Conflicts: Double Pack	48;	13;	48;
164719	Geometry Ball Jump	49;	undefined	49;
107617	Hipster Attack	6;	15;32;	6;
64766	Judge Dredd: Countdown Sector 106	6;	undefined	6;
161457	Horse Riding Deluxe 2	undefined	10;13;14;31;32;	undefined
60196	HeroBound: Spirit Champion	undefined	undefined	undefined
4083	Red Faction II	6;8;11;21;48;	5;15;31;	6;8;11;21;48;
122128	Dead Zed	34;39;82;	32;33;	34;39;82;
164718	Far Cry 5: Gold Edition + Far Cry: New Dawn - Deluxe Edition Bundle	49;	undefined	49;
803	NASCAR Racing 2002 Season	6;14;	10;13;14;	6;14;
23849	Psycho-Pass: Mandatory Happiness	3;6;46;48;49;	31;34;	3;6;46;48;49;
123307	Escape from the Universe	130;	33;	130;
27193	The SoulKeeper VR	6;	12;32;	6;
28901	People Eater	6;	32;	6;
3151	Electronic Super Joy	3;6;14;41;48;49;130;	5;7;8;31;32;33;	3;6;14;41;48;49;130;
121300	Migrate	undefined	12;31;32;	undefined
130964	Gem Jam	6;	15;	6;
28835	Jump Super Stars	20;	4;	20;
9193	Ratz Instagib	6;14;	5;32;33;	6;14;
67805	Backyard Baseball (2003-2004)	6;8;21;	14;	6;8;21;
128358	Warblade	6;14;39;	5;33;	6;14;39;
