game_id	game_name	game_engines	game_genres	game_platforms
113951	1-Bit Rogue	34;39;	12;32;	34;39;
40328	The Game Paradise: Master Of Shooting	32;52;	undefined	32;52;
25170	Badass Hero	6;48;49;	5;8;12;31;32;	6;48;49;
98879	Ultra Hot!! Pachi Game Spirit Vol. 2 CR Evangelion	undefined	undefined	undefined
120284	Stones of Solace	6;14;	32;	6;14;
109997	The Jump 2016	undefined	undefined	undefined
92304	Teuflisch gute Spiele	undefined	undefined	undefined
103692	Dream Walker	undefined	undefined	undefined
115833	CherryBoy	undefined	31;	undefined
93214	Realms of Arkania: Blade of Destiny + Star Trail	undefined	undefined	undefined
93217	Stell-A-Sketch/Okie Dokie	undefined	undefined	undefined
88345	Atlantis: Mysteries of Ancient Inventors	undefined	undefined	undefined
105544	Hexile	3;6;14;	32;	3;6;14;
74917	Schatte ～The Witch and the Fake Shadow～	6;	12;32;	6;
39044	Assassin's Creed: Origins - Gold Edition	6;48;49;	12;31;	6;48;49;
66281	Alawishus Pixel	undefined	8;9;	undefined
47833	Demashita! Powerpuff Girls Z	20;	15;	20;
176708	Fire & Fondness 2	3;6;14;82;	9;32;	3;6;14;82;
128957	驱灵师	6;	31;32;	6;
110010	Jack The Miner	undefined	undefined	undefined
82563	Genius Scientist: Bioruru	undefined	9;	undefined
76844	Sonic Runners Adventure	34;39;	8;31;	34;39;
72755	Discovery Kids: Dolphin Discovery	20;	13;	20;
88458	Dream Day: True Love	undefined	undefined	undefined
75882	Neon Genesis Evangelion: Eva to Yukai na Nakamatachi - Datsui Hokan Keikaku!	6;	undefined	6;
144907	Sonic The Hedgehog 3D	3;6;14;	8;	3;6;14;
72756	Ultima Worlds Online: Origin	undefined	12;	undefined
15359	Rody & Mastico IV: Noël	16;63;	undefined	16;63;
45316	World Series Basketball	undefined	undefined	undefined
15017	The Haunted: Hells Reach	3;6;	5;32;	3;6;
21969	Sonic Shuffle	23;	9;15;26;35;	23;
94967	Club Penguin Island	6;14;34;39;	12;31;	6;14;34;39;
119833	Virtual Debating Chamber	6;	13;	6;
150760	Octarina	6;	8;9;31;	6;
70943	Pete Sampras Tennis 96	29;	14;	29;
133881	Monmusu Quest! Chuushou ~Makereba Youjo ni Okasareru~	6;	12;34;	6;
14956	Midnight Mysteries	6;	2;9;31;	6;
113917	Nature Hunter	undefined	31;32;	undefined
51835	Men of War: Vietnam - Special Edition	undefined	undefined	undefined
117973	Un Indien Dans La Ville	undefined	undefined	undefined
29595	Knightfall: Rivals	6;14;	9;15;16;	6;14;
176717	Hamlet	149;	5;12;	149;
92735	CannonCrotch	undefined	undefined	undefined
57624	Nakoruru: Anohito kara no Okurimono	undefined	31;	undefined
39599	NFL Blitz 99	52;	14;	52;
1336	Contract J.A.C.K.	6;	5;	6;
112066	Cordy	undefined	undefined	undefined
133833	Templars	6;	5;	6;
25824	Grimm Forest	undefined	12;	undefined
56396	Daisenryaku Portable	undefined	undefined	undefined
116751	Haramatia	undefined	12;15;31;32;	undefined
151994	Blood Card 2: Dark Mist	6;	15;32;	6;
55203	Get Dexter 2	25;63;	9;31;	25;63;
116308	Super Catscape	6;14;	31;32;	6;14;
130193	Chaos Theory Pirates	6;49;	11;12;13;15;24;31;32;	6;49;
114409	Project Genesis	6;	5;32;	6;
53938	Underground-Mining-Simulator 2011	undefined	undefined	undefined
93763	Lethal Lawns: Competitive Mowing Bloodsport	6;	14;32;	6;
30119	Atomic 79	6;	5;	6;
138530	Smash Ball	6;	4;14;30;33;	6;
107872	Foto Flash 2	undefined	31;32;	undefined
114917	Solitaire: Learn Chemistry!	undefined	undefined	undefined
72823	Extreme Rock Climbing	undefined	14;	undefined
174444	Nomad	undefined	32;	undefined
111763	Dromenon - Academic Version	undefined	15;32;	undefined
