game_id	game_name	game_engines	game_genres	game_platforms
35158	Second Warfare	3;6;14;	31;32;	3;6;14;
31107	Endless Room	6;	31;32;	6;
43296	Monopoly Party!	8;	undefined	8;
114861	Smuggle Buddies	undefined	32;	undefined
144955	LEZ	6;14;	7;32;	6;14;
39224	Sensitive Data: THE Math Game	34;	9;	34;
75555	Ball Shot - Fling To Hoop	34;	33;	34;
106641	Bleak	undefined	31;32;	undefined
136767	Ederon Online	6;	undefined	6;
116696	Empire Patron	undefined	12;13;15;31;32;	undefined
26385	Sweet Meat	34;39;	8;32;33;	34;39;
100012	Scopa	undefined	undefined	undefined
23564	Crazy Castle	55;	8;9;	55;
20944	Guardians Of The Galaxy: The Universal Weapon	6;34;39;74;	undefined	6;34;39;74;
101353	Chaos Of East	undefined	12;32;	undefined
42051	Kick Ball	86;	14;	86;
33377	Mystica: The Ninth Society	6;	12;32;	6;
84168	Kirby's Dream Collection Special Edition	5;	undefined	5;
76068	Cleo's Lost Idols	6;14;	13;15;32;	6;14;
87121	Klondike Forever	undefined	undefined	undefined
28111	After the Empire	6;	13;15;32;	6;
128163	Paws and Effect	6;	32;	6;
182250	Bad Ben	82;	13;31;	82;
55485	Great eSports Manager	3;6;14;	12;13;14;15;32;	3;6;14;
89303	Burger Shop 2 Deluxe	39;	13;	39;
153689	Chess Sudoku	6;14;	9;15;32;	6;14;
169778	Ludo King	34;	35;	34;
85335	Paul's Shooting Adventure 2	159;	undefined	159;
116573	Dogbite!	65;	31;	65;
166173	Ayoub: Episode 2	undefined	31;32;	undefined
14451	Pacific General	6;	15;	6;
24764	Hybrid Wars	6;	5;	6;
138704	Uncharted Waters Origin	undefined	12;31;	undefined
52073	ZAP Master	3;6;14;	32;	3;6;14;
30695	Leviathan Starblade	6;	undefined	6;
114867	ライフワン-lifeOne	undefined	12;32;	undefined
86726	Word Puzzle Game	14;	9;	14;
83585	Car Parking Game 3D - Real City Driving School	34;39;	13;	34;39;
166195	VR Roller Coaster at Global Wonders	undefined	31;32;	undefined
52267	Silver Tale	6;	undefined	6;
119619	Mahjong: Magic Chips	undefined	32;	undefined
88996	Farming PRO 2016	39;	13;	39;
34413	Relive	6;14;	31;32;	6;14;
28230	Outlast: Trinity	6;48;	31;	6;48;
1586	Skylanders: Giants	5;9;12;37;41;	8;	5;9;12;37;41;
30502	Final Core	6;	15;32;	6;
124267	3 Little Pigs & Bad Wolf	130;	9;15;35;	130;
47349	ESPN NFL Football 2K4	11;	14;	11;
112395	Rabbit BoBo	undefined	31;32;	undefined
147437	#womenUp, Super Puzzles Dream	130;	9;35;	130;
85952	Diabolik Lovers: Haunted Dark Bridal	38;46;	34;	38;46;
5158	Ski-Doo: Snowmobile Challenge	5;9;12;	10;14;	5;9;12;
96902	Knight Fighter	undefined	31;32;	undefined
121173	Project CARS 3	6;48;49;	10;	6;48;49;
22042	TREX and Muscle Sam: A New Kickstart!	undefined	undefined	undefined
72493	Legend of Fainn Dynasty ～Battles of Beautiful Warlords～	6;	13;15;31;32;	6;
35294	Apocalypse: Party's Over	6;	32;	6;
10337	Front Page Sports Football	6;	14;15;	6;
169880	Smack Studio	6;	4;8;32;	6;
24476	To The Capital	3;6;	12;	3;6;
5159	Skylanders: Swap Force	5;9;12;37;41;48;49;	8;	5;9;12;37;41;48;49;
82471	Cemetery Warrior 2	undefined	32;	undefined
36795	Super Doomed'n Damned	undefined	undefined	undefined
114314	Destle Strike	undefined	32;	undefined
86866	Tamagotchi Classic -Original-	39;	13;	39;
115902	Zombies In The Forest	undefined	12;31;32;	undefined
115038	幽铃兰-lily of the hollow-	undefined	32;	undefined
45044	Disney Presents: Tigger's Honey Hunt	4;6;7;	8;31;	4;6;7;
76632	[accuwar]	82;	16;	82;
115593	Next Stop 3	undefined	13;15;	undefined
89201	Magic Mermaid	39;	12;	39;
18879	Horde: The Northern Wind	6;	11;32;	6;
150168	Lost Epic	6;	12;25;	6;
116291	阿津	undefined	12;31;	undefined
46274	Joe Montana II: Sportstalk Football	29;	14;	29;
182252	Dreadful Tales: The Space Between - Collector's Edition	6;	9;31;	6;
98153	Magic Encyclopedia: Moon Light	6;	31;32;	6;
5846	Gladiator: Sword of Vengeance	6;8;11;	4;8;25;31;	6;8;11;
65746	Neptune's Pride	82;	15;	82;
119312	DOOM: Eternal - Collector's Edition	6;48;49;	5;	6;48;49;
2353	SaGa Frontier 2	7;9;38;46;	12;31;	7;9;38;46;
153741	Trilogy Kuki Youka Shinden	undefined	34;	undefined
108170	Starfighter: Infinity	undefined	12;32;	undefined
22017	Metrico+	6;14;48;49;	8;9;31;32;	6;14;48;49;
161891	uprk.cz	82;	32;33;	82;
144758	Hatsune Miku Logic Paint	34;39;	9;	34;39;
19008	ecotone	6;34;48;49;	8;31;32;	6;34;48;49;
150754	Pleiades: A Subversion Saga Game	undefined	31;32;	undefined
26449	Richie's Plank Experience	6;	13;32;	6;
150589	Pico-pico Pirates	306;	33;	306;
154800	UROS: A Trip Through Shadows	6;	31;	6;
144755	Vertical Slice	undefined	undefined	undefined
157531	Steam: Rails to Riches Complete Edition	130;	13;15;35;	130;
27270	Payday 3	6;	5;	6;
13929	Subterfuge	34;39;	13;15;	34;39;
151539	Dogz 4	6;	13;	6;
71192	Uta no Prince-sama: Shining Live	34;39;	7;	34;39;
121231	Romance of the Three Kingdoms XIV	6;48;	13;15;16;	6;48;
48990	Mickey Mouse: Magic Wands!	33;	8;9;	33;
11466	Frogger 2: Swampy's Revenge	6;7;23;	undefined	6;7;23;
130071	DodgeBall: Unleashed	6;14;	14;32;	6;14;
136014	The Legend of Heroes: Trails of Cold Steel IV - Frontline Edition	48;130;	12;31;	48;130;
7290	Samurai Warriors 4	9;46;48;	25;	9;46;48;
144752	And the Band Begins to Play	82;	32;	82;
23379	R.B.I. Baseball 16	6;14;39;48;49;	13;14;33;	6;14;39;48;49;
2654	Pac-Man World Rally	6;8;21;38;	10;	6;8;21;38;
42052	Kaizou Choujin Shubibinman	5;9;38;41;46;86;	8;25;	5;9;38;41;46;86;
108187	My Fire Station by Chocolapps	39;	33;	39;
15127	Dungeons and Dragons: Daggerdale	3;6;	12;25;	3;6;
86584	Molecule - a chemical challenge	undefined	32;	undefined
62120	One Piece: Dance Battle	34;39;	7;	34;39;
9395	Victory at Sea	3;6;14;	11;13;15;	3;6;14;
159767	The Secret of Retropolis	6;	31;32;	6;
127087	Sick Way	undefined	31;32;	undefined
77673	Net de Bomberman	8;	33;	8;
98025	Warhammer: Doomwheel	34;39;	10;	34;39;
72590	Princess Maker 5	6;8;38;	13;	6;8;38;
149963	Alchemy Emporium	6;	13;15;32;	6;
34145	Sickness	3;6;14;	13;31;32;34;	3;6;14;
121363	Run! Bunny	6;14;	32;	6;14;
158145	Sid Classic	undefined	13;15;31;	undefined
49097	Bugs Bunny Collection	33;	8;9;	33;
147979	Flexibility and Girls	6;	32;	6;
120590	8bit Pigeon Hunter	6;	31;32;	6;
52775	Tile Battle	6;	15;31;32;	6;
85738	Ace Attorney Investigations: Miles Edgeworth - Prosecutor's Path	20;	2;31;34;	20;
125321	8 To Glory	34;39;48;49;	14;33;	34;39;48;49;
35700	DRAGON: A Game About a Dragon	6;	31;32;	6;
174235	iBlast Moki 2 HD	39;	undefined	39;
152936	Nina Aquila: Legal Eagle, Season One	6;	31;32;	6;
5054	NBA 2K10	5;6;8;9;12;38;	13;14;	5;6;8;9;12;38;
142527	Dormiveglia	6;	8;31;32;	6;
151540	Dogz 3: Your Virtual Petz	6;	13;	6;
13601	Dominator	16;25;26;	5;	16;25;26;
123793	Side Decide	6;	9;32;	6;
55402	Crimson Tide: Operation Online	6;	12;13;	6;
18688	Manual Samuel	3;6;14;48;49;130;	13;31;32;	3;6;14;48;49;130;
136141	Anno 1800: Royal Edition	6;	13;15;	6;
75393	Salt Thrust	6;	13;31;32;	6;
114166	Sick Love - An RPG Maker Novel	undefined	12;32;	undefined
17808	Sigils of Elohim	3;6;14;34;39;	9;15;32;	3;6;14;34;39;
160200	Sicko Island	6;	32;	6;
19910	Dance Central 3	12;	7;	12;
75739	One Piece: Birth of Luffy's Dream Pirate Crew!	22;	12;	22;
146886	Tour of Neverland	34;39;	13;	34;39;
15198	Crystal Rift	3;6;14;48;	31;32;	3;6;14;48;
116136	MotoGP 19	6;48;49;130;	10;13;14;	6;48;49;130;
107976	Farjob	undefined	32;	undefined
109673	Colliderscope	undefined	32;	undefined
172566	Gran Turismo 7: 25th Anniversary Edition	48;167;	undefined	48;167;
25803	Future Unfolding	6;14;48;	9;31;32;	6;14;48;
147981	Jigsaw Tetra	130;	9;35;	130;
174233	Penalty Shoot-Out Soccer: 2010 World Champion	39;	undefined	39;
152189	Puzzle Compound	6;	9;31;	6;
182258	The French and Indian War	undefined	16;	undefined
24684	Giant Machines 2017	6;	13;32;	6;
41233	Yume Koujou: Doki-doki Panic	51;	8;	51;
7875	Canyon Capers	6;	8;32;33;	6;
102121	The Player RPG	undefined	12;	undefined
132135	The Lost World: Jurassic Park	52;	5;	52;
9382	Siege of Avalon	6;	12;31;	6;
115129	Signed and Sealed With a Kiss	undefined	13;32;	undefined
30080	Binary Trigger	6;	32;	6;
167831	2 Synchro Hedgehogs	6;	32;	6;
139940	A Total War Saga: Troy - Limited Edition	6;	15;	6;
159799	Sigma Impact	undefined	32;	undefined
2249	DeathSpank	3;6;9;12;14;	4;12;25;31;32;	3;6;9;12;14;
145295	Circle Empires Tactics	6;	16;24;	6;
9233	Fearless Fantasy	6;	12;31;32;	6;
133792	Animal Restaurant	34;39;	13;32;	34;39;
44839	Disney's Story Studio: Mulan	7;	9;	7;
139068	Isekai Quest	6;	9;31;32;	6;
81954	Gay World	6;	13;32;	6;
6832	Dynasty Warriors 7	6;9;12;	25;	6;9;12;
107794	Siberian Dawn	undefined	15;	undefined
60265	Ghost Ring: The Soul Labyrinth	34;	8;31;	34;
21323	Active Soccer 2 DX	46;48;49;	14;	46;48;49;
51746	Dungeons & Dragons: Krynn Series	3;6;14;	12;	3;6;14;
144117	Nightmare Temptation Academy	6;14;	34;	6;14;
99286	Arlo The Rabbit	6;	8;31;32;	6;
164608	Sigurður	undefined	15;31;	undefined
157046	Simple Fear	undefined	15;31;32;	undefined
36781	Dead Alliance	6;48;49;	5;	6;48;49;
148666	Jgsw	6;	9;35;	6;
172667	Wonderful Everyday Down the Rabbit-Hole	6;	31;34;	6;
19242	Rising Islands	6;	8;31;32;	6;
11399	Democracy 3: Social Engineering	6;	13;15;32;	6;
80143	Sakura Taisen 3: Pari wa Moete iru ka?	6;8;23;	undefined	6;8;23;
92268	Shadow Era	undefined	35;	undefined
157379	Silly Polly Beast	undefined	31;32;	undefined
5525	Populous: The Beginning	6;7;9;	11;15;	6;7;9;
151495	Silent Earth	undefined	31;	undefined
152433	Silent dream	6;	31;32;	6;
107413	Moral King	undefined	31;32;	undefined
76744	Nightkeep	undefined	undefined	undefined
21887	Snoopy Flying Ace	12;	13;	12;
35263	Scourge of War: Waterloo	6;	13;15;	6;
35699	Rustbucket Rumble	3;6;14;	32;	3;6;14;
16708	Aquanox: Deep Descent	6;	5;12;13;31;	6;
113079	Captain's Tail	undefined	31;32;	undefined
152113	ManagerLeague	82;	undefined	82;
67905	Rainyday	6;	31;32;	6;
4498	Space Harrier II	5;6;15;16;25;26;29;34;39;52;63;	5;13;15;33;	5;6;15;16;25;26;29;34;39;52;63;
3302	The Black Eyed Peas Experience	5;12;	7;	5;12;
157420	Silence in the Dark	undefined	31;	undefined
20873	Natural Doctrine	9;46;	12;15;24;	9;46;
118779	Viking Vengeance	6;	12;13;15;31;32;	6;
16586	Shadows Of Time	undefined	31;32;	undefined
93616	Shiki-Tei	9;	13;	9;
9171	8-bit Commando	6;	5;8;32;	6;
52789	Runemaster	undefined	undefined	undefined
148478	Wrath of the Mad King	6;14;	31;32;	6;14;
110100	SilverFrame(纯白星原)	6;	13;32;	6;
144760	Dragon Ball FighterZ And Dragon Ball Xenoverse 2 Double Pack	48;	undefined	48;
90990	Rush'n Attack	18;51;52;	5;33;	18;51;52;
133239	INFINITE GUITARS	6;	7;12;31;32;	6;
97413	Shards the Deckbuilder	undefined	15;	undefined
84086	No safety	undefined	31;32;	undefined
9892	Battle of Empires : 1914-1918	6;	11;15;	6;
75392	Coaster of Carnage VR	6;	13;	6;
146989	Firewar	6;34;	5;8;32;33;	6;34;
9473	Sonic the Hedgehog 4: Episode I	5;6;9;12;34;39;73;	8;31;33;	5;6;9;12;34;39;73;
32557	Old School 8-in-1 bundle	6;	undefined	6;
182261	Campaign Gettysburg	undefined	16;	undefined
182260	Campaign Antietam	undefined	16;	undefined
145697	The Adjudicator	6;	2;13;32;	6;
84663	3D Game Collection	37;	9;15;	37;
136173	Final Fantasy XII: The Zodiac Age - Limited Steelbook Edition	48;	12;	48;
76410	Warhammer 40,000: Gladius - Relics of War	3;6;	15;16;	3;6;
44204	The Dungeon Power	6;	32;	6;
27490	Super Lumi Live	6;	8;31;32;	6;
16608	FEIST	3;6;14;34;39;48;49;	8;31;32;	3;6;14;34;39;48;49;
59982	X-Mercs	34;39;	15;16;	34;39;
105387	SUPER FLAIL	undefined	32;	undefined
21006	Johnny Hotshot	37;	31;	37;
51869	Saints Row IV: Game of the Century Edition	6;9;12;	5;31;	6;9;12;
20773	Zoo Tycoon 2 DS	20;	13;15;	20;
148923	Hyper Echelon	undefined	32;	undefined
117486	Hyper Flight	6;	10;13;32;	6;
103599	HYBRIS - Pulse of Ruin	6;	12;	6;
11885	Action Fighter	13;15;16;25;26;52;63;64;	5;10;33;	13;15;16;25;26;52;63;64;
55966	The Iron Oath	3;6;14;	12;15;31;32;	3;6;14;
11557	All-Star Baseball 2003	8;11;21;24;	14;	8;11;21;24;
124893	Planet Alpha: Digital Deluxe Edition	undefined	31;	undefined
8931	Earth 2140	3;6;13;14;16;	11;15;	3;6;13;14;16;
115501	Cyborg Invasion Shooter 3: Savior Of The World	undefined	31;32;	undefined
152946	Skyward Descent	6;	15;32;	6;
121891	Hyperspeed Fragfest	undefined	undefined	undefined
68011	Deathsmiles II: Makai no Merry Christmas	undefined	5;	undefined
65021	Surveillance Kanshisha	8;	31;	8;
76209	Teenage Mutant Ninja Turtles	52;	25;33;	52;
146682	Glam's Incredible Run: Escape from Dukha	130;	8;31;32;	130;
20579	God of War: Origins Collection	9;	25;31;	9;
133415	Elliot and the Musical Journey	6;	31;32;	6;
11650	NHL 96	13;19;29;	14;	13;19;29;
117653	My Heart Grows Fonder	6;	13;32;	6;
130116	Werewolves 2: Pack Mentality	6;	12;31;32;	6;
27381	Solstice Chronicles: MIA	6;130;	5;12;15;31;32;	6;130;
164087	Ecila	undefined	32;	undefined
9478	So Many Me	6;14;48;49;72;	8;9;15;32;	6;14;48;49;72;
12351	Super Stardust	13;16;114;	5;33;	13;16;114;
177887	Violet Memoir	undefined	34;	undefined
133372	Super High Ball	6;	10;	6;
147335	Cards of the Dead	6;48;49;130;167;169;	32;35;	6;48;49;130;167;169;
99636	Sheep Game	6;14;	14;32;	6;14;
143102	Midnight Stranger	6;	31;	6;
9406	Shining in the Darkness	3;5;6;29;	12;	3;5;6;29;
107373	Echoes III	6;	32;	6;
94856	Fred	16;63;	33;	16;63;
143587	Destropolis	130;	12;32;33;	130;
153802	A Shower Story	82;	34;	82;
20695	Deca Sports 2	5;	14;	5;
39605	Outtrigger	23;52;	5;	23;52;
95053	Warp Shift	34;39;130;	9;	34;39;130;
75362	Legendary Arcane	3;6;	32;	3;6;
6896	Tetris: Axis	37;	9;	37;
155464	Equestrian Training	6;130;	13;14;	6;130;
56062	Hell is Other Demons	3;6;14;130;	5;8;32;33;	3;6;14;130;
85866	Fred	65;	8;	65;
4391	Vectorman 2	29;	5;8;31;	29;
10239	Ark: Survival Evolved	3;6;14;34;39;48;49;130;170;	5;12;13;31;32;	3;6;14;34;39;48;49;130;170;
28586	Echoes+	6;14;	32;	6;14;
145367	Gyropod	15;	33;	15;
7637	Sniper Elite: Nazi Zombie Army	6;	5;24;	6;
133093	Cardaclysm	6;49;130;	9;12;15;16;31;32;	6;49;130;
157203	Need For Conquest	undefined	15;32;	undefined
112618	AA Touch Gun!	undefined	13;32;	undefined
34807	Galactic Missile Defense	3;6;14;	15;32;	3;6;14;
127912	UnHolY ToRturEr	6;	13;32;	6;
36007	Quintet	3;6;14;	32;	3;6;14;
113061	SnowNight	6;	31;32;	6;
114930	Hockey Camp - Goaltender	undefined	13;14;32;	undefined
102301	Bully Beatdown	undefined	32;	undefined
120458	In the beginning	undefined	13;15;32;	undefined
102346	Echoes of the Fey: The Last Sacrament	undefined	31;	undefined
120287	Must Dash Amigos	6;49;130;	10;32;33;	6;49;130;
20393	NORTH	6;14;48;49;130;	9;31;32;	6;14;48;49;130;
105313	幻想郷ローリングフォース	undefined	32;	undefined
55385	Angry Gnome	6;	31;32;	6;
131221	Snowballs	6;	32;	6;
4409	Budokan: The Martial Spirit	13;15;16;25;26;27;29;	4;13;14;	13;15;16;25;26;27;29;
153812	Suzukuri Dungeon: Karin in the Mountain	6;	15;34;	6;
154443	Broken Path	undefined	9;32;	undefined
682	Europa Universalis II	6;14;	11;13;15;	6;14;
102325	Fox Hime Zero	6;	12;31;32;	6;
24954	The Caligula Effect	46;	12;	46;
112352	Snares of Ruin Zero	undefined	12;32;	undefined
145944	Shining Nikki	34;39;	12;13;	34;39;
6522	Nancy Drew: Message in a Haunted Mansion	6;24;	2;31;	6;24;
117701	Princesses Never Lose!	6;	12;32;	6;
130080	Entelechy	6;	31;32;	6;
148871	Sniper Operation Z	6;	32;	6;
154326	Life Gallery	34;39;	9;	34;39;
122736	Aldred Knight	130;	8;31;32;	130;
170020	Azazel	3;6;14;	12;	3;6;14;
163168	Dinosaur Fossil Puzzles	130;	9;	130;
30921	Blood Ties	6;	12;15;31;32;	6;
