game_id	game_name	game_engines	game_genres	game_platforms
128240	Two Love	6;	31;32;	6;
60886	I Am Dolphin	undefined	13;	undefined
43087	Panda Love	6;41;	31;32;	6;41;
53091	Fapic	3;6;14;	13;31;	3;6;14;
67836	Trade & Battle: Card Hero	22;37;	16;	22;37;
122713	Kingdom Shell	6;	8;31;32;	6;
6498	Lego Knights' Kingdom	24;	31;	24;
12278	Dungeon Keeper 3	6;	11;13;15;	6;
134718	Wampus	18;	33;	18;
6290	Ace of Spades: Battle Builder	6;14;	5;32;	6;14;
39480	Hot Chase	52;	10;33;	52;
133805	MLB Home Run Derby 2020	39;	14;	39;
133812	Robostar	undefined	undefined	undefined
42129	Air Zonk	5;41;86;	5;	5;41;86;
23044	Actionloop Twist	undefined	undefined	undefined
9389	Warhammer 40,000: Storm of Vengeance	6;34;39;	11;15;	6;34;39;
6540	Quad Desert Fury	24;	10;	24;
133818	All Bears Love Honey	undefined	undefined	undefined
11724	Bumpy's Arcade Fantasy	13;16;25;26;63;	8;	13;16;25;26;63;
133802	Madame Ching's Dungeon of Ecstasy	undefined	undefined	undefined
373	Might & Magic: Heroes VI	6;	12;15;16;	6;
133825	Shibuya Grandmaster	34;39;	9;33;	34;39;
36328	MIND Path to Thalamus E.Edition	3;6;14;	15;31;32;	3;6;14;
133823	Kotobuki Grand Prix	undefined	undefined	undefined
151392	Gurney to Gurney	undefined	32;	undefined
36565	After Shock	25;26;	5;13;31;	25;26;
126821	Iron Sun	undefined	32;	undefined
9052	Athena	15;18;26;52;	8;	15;18;26;52;
133826	Game de Demashita! Powerpuff Girls Z	undefined	undefined	undefined
133821	The Chase	undefined	undefined	undefined
114880	Tiny Love	undefined	31;32;	undefined
116344	Real Soccer 2004	73;	14;	73;
65151	Cyborg 009: The Block Kuzushi	undefined	undefined	undefined
104954	In The Fighting	undefined	15;32;	undefined
136700	Kandagawa Jet Girls DX: Jet Pack	undefined	undefined	undefined
103847	ACA NEOGEO SHOCK TROOPERS 2nd Squad	48;49;130;	33;	48;49;130;
141718	Diana Hamilton's Dreams	3;6;14;	32;	3;6;14;
141724	ESSE Rakuraku Kakeibo	undefined	undefined	undefined
39727	Cybattler	52;	5;	52;
139714	A Little Shop in Squirrel Town	6;	12;13;15;31;32;	6;
34110	Engare	6;14;	9;32;	6;14;
255	Arcanum: Of Steamworks and Magick Obscura	6;	12;15;16;	6;
43876	Shin Nippon Pro Wrestling: Toukon Retsuden 2	24;	14;	24;
144040	Final Fantasy VII: Ever Crisis	34;39;	12;31;	34;39;
27811	Unreal Tournament 2004: Editor's Choice Edition	6;	5;	6;
116724	Epic Adventures: Cursed Onboard	6;34;39;	2;9;15;31;32;	6;34;39;
138451	Master Head	undefined	undefined	undefined
32020	Red is Dead	6;	15;31;32;	6;
136694	Kamen Rider: Battride War Genesis - Memorial TV Sound Edition	undefined	undefined	undefined
13816	Black Thunder	15;	5;10;	15;
136706	Before the Great	6;	12;32;	6;
111029	Combine War Toys	undefined	15;32;	undefined
54833	TimeToDie	6;	12;32;	6;
133521	Word Zapper	undefined	undefined	undefined
775	M.A.X.: Mechanized Assault & Exploration	13;	11;15;16;	13;
1435	Fire Emblem: Mystery of the Emblem	5;58;	12;15;16;24;	5;58;
100567	3D Retro Dungeon Puzzle Challenge	37;	9;15;31;	37;
132991	RUMBLE	6;	14;	6;
33474	Might & Magic Heroes VII – Trial by Fire	6;	12;15;	6;
42545	Bomberman B-Daman	58;	5;9;	58;
40271	Bowl-O-Rama	52;	14;	52;
126682	you are pig sitter	undefined	13;32;	undefined
54200	The Wonderful Wizard of Oz	6;14;39;	undefined	6;14;39;
48248	Sesame Street Countdown	18;	9;	18;
2134	Dead Nation	9;46;	5;25;	9;46;
133520	Saute Canton	undefined	undefined	undefined
133522	Top Readers' Club	undefined	undefined	undefined
90560	Route Candle for Steam	6;	32;	6;
133535	Numberball	undefined	undefined	undefined
35493	12 Labours of Hercules II: The Cretan Bull	3;6;14;34;39;130;	9;15;31;33;	3;6;14;34;39;130;
133525	Chuck Wagon Bill's Language Skills	undefined	undefined	undefined
133524	Fractions with Professor Von Strudel	undefined	undefined	undefined
36444	RollerCoaster Tycoon: Deluxe	6;	13;15;	6;
144628	1213: Special Edition	6;	5;8;	6;
47660	Japanese Rail Sim 3D Journey to Kyoto	37;	13;	37;
70976	Soul Ride	undefined	13;14;	undefined
8014	The Wild Thornberrys' Animal Adventures	7;	31;	7;
133526	Butter Royale	undefined	undefined	undefined
126535	Corridor Crusaders	6;	4;5;15;24;32;33;	6;
136701	Déraciné: Collector's Edition	undefined	undefined	undefined
15571	Andromeda Mission	16;	5;33;	16;
100548	Project Cars 2: Limited Edition	6;48;49;	10;13;	6;48;49;
133537	Pondering Problems	undefined	undefined	undefined
133543	Mathosaurus I	undefined	undefined	undefined
133544	Mathosaurus II	undefined	undefined	undefined
133549	ABC World	undefined	undefined	undefined
133548	Mathosaurus	undefined	undefined	undefined
133536	Golden Tee Fore!	undefined	undefined	undefined
70475	The Jetsons: The Computer Game	15;16;25;26;63;	10;31;	15;16;25;26;63;
133540	Picture Phonics	undefined	undefined	undefined
133545	Penny Panda's Sticker Store	undefined	undefined	undefined
109423	Assassin's Creed: Odyssey - Medusa Edition	6;48;49;	12;31;	6;48;49;
133546	The Fear: Storm II	undefined	undefined	undefined
133547	Oliver's Crosswords	undefined	undefined	undefined
18777	Jupiter Lander	15;71;	13;33;	15;71;
126954	Jazz Age	undefined	12;31;32;	undefined
133553	Block Maze	undefined	undefined	undefined
133552	Astro Bomber	undefined	undefined	undefined
136329	Steins;Gate Elite - Limited Edition	48;130;	34;	48;130;
133539	Alpha Betty and Friends	undefined	undefined	undefined
111770	Thirty Two	undefined	32;	undefined
147515	All Star Action	7;	10;14;	7;
133541	Shutterbug Jake and the Sounds Letters Make	undefined	undefined	undefined
133560	Mur	undefined	undefined	undefined
133559	Bong	undefined	undefined	undefined
151398	Out of Oblivion	6;	32;	6;
46376	Demolition Racer: No Exit	23;	10;	23;
140502	HITMAN 3: Cloud Version	130;	5;9;24;	130;
133561	Ping	undefined	undefined	undefined
87671	GuiGhost Farms	82;	13;	82;
51018	Evasive Space	5;	5;	5;
147514	D.A.N.G.E.R. Team.	undefined	undefined	undefined
143541	Black Jack World Tour	130;	9;15;35;	130;
133542	Letters Home from Camp Tadpole	undefined	undefined	undefined
133551	Blade XLord	undefined	undefined	undefined
152547	Rustica	6;	13;32;	6;
133558	Blupi's Travels	undefined	undefined	undefined
104023	Jailbreak Russia	undefined	13;32;	undefined
126838	Natural Instincts	6;	13;15;32;	6;
84016	Shp Space	undefined	13;31;32;	undefined
93777	Pokka Man	undefined	15;32;	undefined
128077	Wardwell House	6;	13;31;32;	6;
129593	Desert War 1940-1942	6;	15;16;	6;
22	System Shock 2	6;14;	5;12;	6;14;
44343	Silent Debuggers	5;86;	5;	5;86;
71096	Western Outlaw: Wanted Dead or Alive	undefined	undefined	undefined
112961	Angry Ball VR	undefined	14;15;	undefined
29251	Star Hunter VR	6;	31;32;	6;
17826	Cooking Academy Fire and Knives	6;	undefined	6;
123884	The Maze of Horror	undefined	31;	undefined
123192	Deceive Inc.	undefined	32;	undefined
39644	Cosmo Gang The Video	52;	8;	52;
147478	VIRUS: The Outbreak	130;	13;15;	130;
151284	Sept jours, sept lieux, sept vies	undefined	32;	undefined
27892	Future Wars	6;	15;16;32;	6;
51447	Lanternium	3;6;14;48;49;130;	9;31;32;	3;6;14;48;49;130;
96878	MineSweeper	6;	15;32;	6;
17820	Aveyond: The Lost Orb	undefined	32;	undefined
46875	Ultraman	52;	4;	52;
158628	Lynium	undefined	13;32;	undefined
95472	Boing!	undefined	undefined	undefined
10775	Rise of Venice: Beyond the Sea	undefined	13;15;	undefined
36736	D2	23;	12;31;	23;
20778	Naruto: Ninja Destiny	20;	4;	20;
137035	Mxsimulator	undefined	undefined	undefined
147473	Questions pour un Champion	undefined	undefined	undefined
119610	The Architect	undefined	12;13;15;31;32;	undefined
98980	CubicPanic	6;	32;	6;
135916	Project V	undefined	5;	undefined
85050	Conga Master Party!	130;	33;	130;
158050	DreamScript	undefined	31;32;	undefined
76515	Dark Eclipse	165;	undefined	165;
134383	Alchemy 1000	39;	undefined	39;
33655	Space Rift - Episode 1	6;	13;31;	6;
68831	Farkle Friends	6;14;	32;	6;14;
92152	Texting of the Bread	39;	33;	39;
128574	Tampon Run	39;82;	undefined	39;82;
93469	Gnomic	undefined	undefined	undefined
139702	Hard Bullet	6;	5;13;31;32;	6;
158702	Legend Of Maratha Warriors	undefined	13;15;31;32;	undefined
137389	Oubliette Gauntlet	undefined	undefined	undefined
9794	CastleMiner Z	6;12;	13;31;32;	6;12;
79911	Abstacked	undefined	9;	undefined
45010	C: The Contra Adventure	7;	5;31;33;	7;
151400	Progress Game	undefined	undefined	undefined
152548	Brainland	6;	undefined	6;
123546	Three Of a Fish	undefined	13;32;	undefined
114900	Destroy The World	undefined	12;13;32;	undefined
145670	Monster Milktruck!	82;	31;32;	82;
1251	The Beast Within: A Gabriel Knight Mystery	6;13;14;	2;31;	6;13;14;
80758	pop'n music 10	8;	7;	8;
141632	Capcom Arcade Stadium Pack 1: Dawn of the Arcade	130;	33;	130;
8055	Tiny Toon Adventures: Toonenstein	7;	31;	7;
4863	Inspector Gadget: Gadget's Crazy Maze	7;	9;15;31;	7;
134009	Intimate, Infinite	3;6;14;	31;	3;6;14;
145671	Oreo O's Extreme Creme Control	82;	9;	82;
136523	Plushie Defense	34;39;	9;32;	34;39;
78706	Detective Conan: The Board Game	undefined	31;	undefined
9539	Out There	3;6;14;34;39;	12;15;31;32;	3;6;14;34;39;
101597	Fortissimo FA//Akkord:Nachsten Phase	6;	31;32;34;	6;
30670	Viktor, a Steampunk Adventure	6;	31;32;	6;
90893	Farm Frenzy: Crazy Bear Island	undefined	undefined	undefined
134535	Dune Legacy	3;6;14;	11;15;	3;6;14;
81076	Mind Sweeper VR	undefined	15;	undefined
144984	Endline	3;6;	5;7;32;33;	3;6;
103928	Chess Tiger	undefined	undefined	undefined
120753	The Last AntLion	6;14;	4;8;15;31;32;	6;14;
122379	Frontline: Western Front	6;	13;15;32;	6;
180251	Mister Versatile: A Gay Superhero Visual Novel	6;	34;	6;
86061	Murmeln und mehr ...	undefined	undefined	undefined
46488	Family cobweb	3;6;14;	31;32;	3;6;14;
11338	Gitaroo Man	8;38;	7;	8;38;
115894	Fight This	undefined	32;	undefined
131535	Bowling	undefined	undefined	undefined
12734	Danny Sullivan's Indy Heat	15;16;18;52;63;	10;	15;16;18;52;63;
113709	SLEEPOVER	6;	13;32;	6;
164305	Peepaw's Farm	49;	undefined	49;
13808	Axis Assassin	15;65;75;	5;33;	15;65;75;
6237	World Championship Poker	8;11;20;24;	9;13;15;16;	8;11;20;24;
11205	Anno 2205	6;	11;13;15;	6;
100945	Scary Child	undefined	13;	undefined
182178	Rhythm Retro	34;	7;12;33;	34;
151401	Leyline Knights	undefined	31;32;	undefined
81896	8-in-1 IQ Scale Bundle	6;	32;	6;
164304	2048 Colorful	49;	undefined	49;
164303	Dou	49;	undefined	49;
38492	Final Fantasy XV: Deluxe Edition	48;	4;12;31;	48;
148845	B-Project: Ryuusei Fantasia	130;	34;	130;
104860	Kitten'd	6;165;	13;31;32;	6;165;
111227	NekoCharm	undefined	31;32;	undefined
101306	A Tale of Pirates: A Dummy Mutiny	6;	32;	6;
14736	Play Kittens	34;	13;32;	34;
59233	Fake/SuperSonia	6;	31;32;	6;
140789	Malmyr	3;6;	9;13;15;32;	3;6;
16504	Dyscourse	3;6;14;	13;31;32;	3;6;14;
110646	Lantern of Worlds - The First Quest	undefined	12;31;32;	undefined
172868	Love Flute	6;	32;	6;
139676	Wildcat Gun Machine	6;	11;32;33;	6;
6011	Run Like Hell: Hunt or Be Hunted	8;11;	5;	8;11;
7306	Final Exam	6;9;12;	5;8;25;32;	6;9;12;
111640	Burnouts	undefined	12;31;32;	undefined
118627	Alluris	6;14;49;130;	12;31;35;	6;14;49;130;
6617	Super Army War	24;	5;11;15;24;	24;
117053	Ride with The Reaper	undefined	10;32;	undefined
3778	FlatOut 3: Chaos & Destruction	6;	10;	6;
112581	Invisible Fist	130;	12;15;32;	130;
101897	Blocks 2	undefined	undefined	undefined
108423	Castle of Venia	undefined	31;32;	undefined
7632	CSI: Dark Motives	6;20;	31;	6;20;
80513	Alice in Wonderland Pinball	undefined	30;	undefined
10822	Sharpe Investigations: Death on the Seine	6;	9;31;	6;
170940	Klondike Re-Imagined	6;	15;	6;
158585	Hope Land	undefined	13;31;32;	undefined
129162	RUNA	6;34;39;	9;	6;34;39;
104566	GLAD VALAKAS SIMULATOR	undefined	13;31;32;	undefined
10271	East Side Story	undefined	31;	undefined
81590	Asura Valley	undefined	12;15;31;32;	undefined
129272	Theyest Thou	6;	31;32;	6;
129266	Hot steel	6;	31;32;	6;
116864	Powder VR	6;	10;13;14;32;	6;
83950	Perigee	6;	32;	6;
23208	Moondust	15;	7;33;	15;
14632	Cyberpunks	16;	5;	16;
74076	The Abyss: Incident at Europa	undefined	5;31;	undefined
37075	Fat Worm Blows a Sparky	26;	5;9;31;	26;
48116	Kick Master	18;	12;25;31;	18;
27136	Blocks	34;	9;	34;
110643	Lovecraft Quest: A Comix Game	undefined	31;32;	undefined
22801	Survivor	15;65;	5;	15;65;
79404	City Transport Map Volume 1	undefined	undefined	undefined
82297	Jissen Pachi-Slot Hisshouhou! Juu-oh	undefined	undefined	undefined
121016	Children of Silentown	6;	2;31;32;	6;
132090	Uso Tsuki Shangurira	46;	34;	46;
77404	Ichigo 100%	undefined	31;	undefined
118944	NBA LIVE 19: The One Edition	48;49;	undefined	48;49;
41714	Zombie Incident	27;37;	8;31;	27;37;
33235	Marble Void	3;6;49;	8;31;32;	3;6;49;
129390	EMPTY	6;	32;	6;
129391	Red Rush	6;	15;32;	6;
136045	5D Chess With Multiverse Time Travel	6;	9;15;16;32;	6;
128880	Kid Pix Studio Deluxe	6;14;	undefined	6;14;
12661	Leatherneck	16;63;	5;	16;63;
27065	FAUX	undefined	9;31;	undefined
135640	Kuukiyomi 2: Consider It More! - New Era	6;48;130;	9;13;32;	6;48;130;
109678	Zombie Rollerz	6;39;	32;	6;39;
135310	Pinball Wizard	39;	30;	39;
136022	Marvel's Spider-Man: Special Edition	undefined	undefined	undefined
136535	Game of Thrones: Tale of Crows	39;	undefined	39;
7801	Bubble Bobble Part 2	18;33;	8;	18;33;
114338	Hyper Scuffle	undefined	32;	undefined
126365	D1896	6;	8;31;32;	6;
136025	Astral Chain: Limited Edition	undefined	undefined	undefined
96468	Hentai PuZZles	6;	9;32;	6;
82876	Dilarara!!	undefined	undefined	undefined
136027	Crash Team Racing Nitro-Fueled + Crash Bandicoot N'Sane Trilogy Bundle	48;49;	8;10;31;	48;49;
131257	Slot-Tris	undefined	undefined	undefined
76586	Space Wars: Interstellar Empires	6;14;	15;	6;14;
26714	Romero's Aftermath	6;	5;12;31;32;	6;
35061	Big Thinkers 1st Grade	3;6;13;14;	2;7;26;	3;6;13;14;
90561	RaceRoom Racing Experience	6;	10;13;14;	6;
31674	Gun Brothers	3;6;	31;32;	3;6;
77726	Erect!	undefined	undefined	undefined
114557	DrumBeats VR	undefined	13;	undefined
7517	Labyrinth: The Computer Game	15;53;75;	2;5;31;	15;53;75;
119198	Idle Roller Coaster	39;	13;15;	39;
125057	Run Ghost Run	38;	33;	38;
167182	No One Lives in Heaven: Digital Deluxe Edition	undefined	12;	undefined
25779	Operation Market Garden: Drive on Arnhem, September 1944	13;15;65;75;	13;15;16;	13;15;65;75;
31658	Super Hop 'N' Bop ULTRA	6;	32;	6;
138537	The Stranger VR	6;	31;32;	6;
29664	HeapVR	6;	15;	6;
112778	Groove Gunner	3;6;	7;32;	3;6;
3577	Premier Manager: Ninety Nine	4;6;7;	13;14;15;	4;6;7;
44417	Derby Jockey	19;	14;	19;
165392	Sandwalkers	6;130;	15;16;31;	6;130;
19046	Space Bit Attack	6;	32;	6;
161619	Angry Angry Shark	undefined	31;32;	undefined
31927	SKIPCHASER	6;14;	5;12;32;	6;14;
32712	Nebula	6;	15;32;	6;
157914	雪糕猫	undefined	32;	undefined
180018	Kate Don't Wait	6;	31;32;	6;
28393	Saturn Bomberman	32;	9;	32;
133456	Agrou	6;	15;32;	6;
57119	QuizWitz	3;6;14;	26;32;	3;6;14;
147525	BrainTeaser	undefined	32;	undefined
129414	Mid or Feed	6;	13;14;15;32;	6;
28291	Iwaihime: Matsuri	6;46;48;	2;31;34;	6;46;48;
130168	Flaming Friday Night	6;	5;32;	6;
16348	Bumbledore	6;14;	9;15;32;	6;14;
57305	Puzzle Series Vol. 6: Illust Logic	undefined	9;	undefined
116925	Bunker - Nightmare Begins	undefined	32;	undefined
119932	Mario Royale	82;	33;	82;
169206	Dark Deception: Complete Edition	undefined	32;33;	undefined
31347	PITCH-HIT: BASEBALL	3;6;	13;14;15;32;	3;6;
35553	Grave Prosperity: Redux- part 1	6;	12;32;	6;
26779	Sylvio	6;14;48;49;	31;32;	6;14;48;49;
