game_id	game_name	game_engines	game_genres	game_platforms
25949	Zenza	6;14;	15;32;	6;14;
153140	Christmas Stories: Puss in Boots Collector's Edition	6;	31;	6;
151445	Bro, Where's My Head?	undefined	15;31;32;	undefined
127201	Oh Jeez, Oh No, My Rabbits Are Gone!	3;6;	8;9;31;32;	3;6;
133922	RIDE 4	6;48;49;167;169;	10;13;14;	6;48;49;167;169;
58052	Bullet Butlers	6;	34;	6;
74049	Master of Monsters	undefined	15;	undefined
96167	Selenophobia	6;	12;31;32;	6;
38058	Age of Ishtaria	34;	12;	34;
134894	Nest Lander	undefined	undefined	undefined
85683	Mahjong	48;49;	15;16;	48;49;
433	The Chronicles of Riddick: Assault on Dark Athena	6;9;12;14;	5;	6;9;12;14;
18765	Controller	65;75;	13;15;	65;75;
22419	Sexy Beach	6;	13;31;	6;
40698	Save Mary	59;	undefined	59;
169715	New Slippery Samurai	undefined	10;32;	undefined
102169	Inca Marbles	undefined	32;	undefined
6331	Bomberman Max 2: Blue Advance	24;	9;	24;
120652	Neon Exile	6;	12;32;	6;
18092	SkyScrappers	3;6;14;48;130;	4;8;25;32;33;	3;6;14;48;130;
99543	Arcade Land	undefined	33;	undefined
109072	Crypt Underworld	undefined	undefined	undefined
118621	Pushtastic	undefined	15;31;32;	undefined
110186	Speed Freeks	undefined	undefined	undefined
85812	Sega Vintage Collection: ToeJam & Earl	undefined	undefined	undefined
158338	Jump With Dragons	undefined	32;	undefined
105169	Full Metal Renegade	6;14;	undefined	6;14;
120155	Nibiru	6;	31;32;	6;
120971	The Designer's Curse	6;14;	32;	6;14;
5456	Surgical Strike	30;78;	5;	30;78;
48078	The Magic of Scheherazade	18;	12;	18;
41717	Fray in Magical Adventure	27;	5;12;31;	27;
35854	RIDE: Game	6;	10;13;14;	6;
33646	Earth Space Colonies	3;6;14;	13;15;32;	3;6;14;
33345	Rush for gold: California	6;	15;	6;
123756	Escape Mind	undefined	31;32;	undefined
9315	Youda Farmer	undefined	undefined	undefined
6035	Gates of Zendocon	61;	5;33;	61;
135073	BackFire	6;	33;	6;
84316	Singstar: Norsk på Norsk	8;	7;	8;
