game_id	game_name	game_engines	game_genres	game_platforms
73988	Shoujo Attack!	undefined	15;	undefined
108120	WarBrokers.io	undefined	undefined	undefined
101511	Iron Throne	undefined	15;	undefined
141439	Spooky Castle: The Adventures Of Kid Mystic	6;14;	31;	6;14;
79493	AFL '98	undefined	undefined	undefined
112173	Package Handler VR	undefined	undefined	undefined
108110	Detective Conan: The Mechanical Temple Murder Case	undefined	undefined	undefined
36162	Tales of Aravorn: Seasons Of The Wolf	3;6;14;	12;31;32;	3;6;14;
10783	Swords & Soldiers	3;5;6;9;14;34;37;39;41;130;	11;15;32;33;	3;5;6;9;14;34;37;39;41;130;
165429	Runeverse: Sea Brawls	6;14;	11;15;16;35;	6;14;
7638	The Barbie Diaries: High School Mystery	6;	31;	6;
67171	1776	undefined	30;	undefined
113190	Era Of Newborns	6;	12;32;	6;
150333	She turned me into a newt!	undefined	31;32;	undefined
56419	Genocide	121;150;	8;15;	121;150;
96200	The Spiral Scouts	6;14;	9;31;32;	6;14;
129211	Devastated	6;	12;31;32;	6;
7928	Imagine: Cheerleader	20;	13;	20;
108113	Grell and Fella	undefined	undefined	undefined
108114	Truth of Mind: Kokoro no Yami ni Hisomu Akuma to Tenshi	undefined	undefined	undefined
83864	Flower Design	6;14;	13;32;	6;14;
41962	Space Dream	6;	31;32;	6;
91558	Absolute Solitaire & Patience	undefined	undefined	undefined
140826	Soul Void	82;	31;32;	82;
39027	Parasol Stars: Rainbow Islands 2	16;	8;	16;
148019	Colors Live	130;	13;	130;
150334	Yakuza Cats	undefined	31;	undefined
68025	A Business Tycoon	undefined	13;15;	undefined
41164	Heavenbound	15;	8;	15;
27672	TERRELA	6;	32;	6;
136167	Sonic Forces: Day One Edition	undefined	undefined	undefined
64392	Trains Vs Zombies 2	6;	13;	6;
108116	Glass Breaker	undefined	undefined	undefined
91406	Mindtrap	undefined	undefined	undefined
73586	Skyworker	undefined	13;31;	undefined
138491	Forsaken Flesh	6;	8;31;32;	6;
31774	Lockdown: Stand Alone	6;	undefined	6;
33116	Plastic Playground	6;	undefined	6;
16484	Ragnarok Online 2	6;	5;12;	6;
28505	Hot Guns	3;6;	8;32;	3;6;
15165	SingStar: '90s	8;	7;	8;
12802	Turbo Trax	114;	10;	114;
73713	Operation: Overkill II	undefined	undefined	undefined
117333	Laruaville 7	undefined	32;	undefined
7945	Imagine: Fashion Designer World Tour	20;	13;	20;
45709	International Rugby	29;	14;	29;
87582	Impossible Runner!	undefined	undefined	undefined
136165	The Elder Scrolls Online: Premium Edition	undefined	undefined	undefined
50330	Cockpit Manager '14	6;	10;14;15;	6;
70535	Hidamari Sketch: Doko Demo Sugoroku x 365	undefined	undefined	undefined
101360	Common Hanzi Quiz - 汉字	undefined	13;32;	undefined
128195	Eithéa	7;	12;31;	7;
126633	Kōmori Fruit Rush	undefined	32;	undefined
110648	TrivaTune	6;	32;	6;
69207	Brain Spa	undefined	undefined	undefined
98097	Bokosuka To Heart	undefined	undefined	undefined
142631	The Space in Between	6;	2;31;32;34;	6;
99147	Chewbrick	undefined	32;	undefined
35038	Blockwick 2	6;14;	32;	6;14;
19976	Tachyon Project	6;41;46;48;49;130;	31;32;33;	6;41;46;48;49;130;
24680	Sherlock Holmes in "Another Bow"	13;14;15;75;	31;	13;14;15;75;
115261	Hookshot	undefined	32;	undefined
95266	Fairyland: Chronicle	undefined	13;15;31;32;	undefined
124903	TRI: Of Friendship and Madness – Deluxe Edition	undefined	9;31;	undefined
116900	Drone Striker	6;165;	5;31;	6;165;
108132	Kawa no Kuma-san	undefined	undefined	undefined
120081	Block	6;	31;32;	6;
108123	The Dream Compass	undefined	undefined	undefined
127922	Antarctic Girl 南極娘	6;	31;32;	6;
133758	Kimetsu no Yaiba: Keppuu Kengeki Royale	undefined	undefined	undefined
78819	Car Town	undefined	undefined	undefined
98256	Nama Chūkei 68	undefined	undefined	undefined
98259	Vagrant Fighter FX	undefined	undefined	undefined
138265	Yokai's Secret	92;	9;	92;
41633	Famicle Parodic	27;	5;	27;
108125	Imouto Ikenie	undefined	undefined	undefined
58145	TIME LOCKER	undefined	undefined	undefined
158598	Blobert	undefined	31;32;	undefined
33105	VR Baseball - Home Run Competition	6;	14;32;	6;
70871	Hero Kid	undefined	8;	undefined
58106	State of Matter	undefined	undefined	undefined
68379	STINK EYE	34;	5;32;33;	34;
96403	What Are You Stupid	6;14;	undefined	6;14;
104528	My Zoo - Craft Dino Tycoon	undefined	undefined	undefined
52859	Crusader Kings II: Songs of the RU	undefined	undefined	undefined
7980	Team Umizoomi & Dora's Fantastic Flight	20;	31;	20;
98246	Hyper Olympic '84 2	undefined	undefined	undefined
36186	Survivor Squad: Gauntlets	3;6;14;	15;32;	3;6;14;
17146	Solarix	6;	5;32;	6;
87105	briquette sprite	undefined	undefined	undefined
50985	The Conduit - Special Edition	undefined	undefined	undefined
95698	Doctor Braces	undefined	undefined	undefined
78317	Columbus Discovery	undefined	undefined	undefined
103130	Sea of Lies: Tide of Treachery	undefined	undefined	undefined
98111	Rewinder	undefined	undefined	undefined
42997	Absolute Supercars	9;	10;	9;
94973	Start Blackthorn Castle	undefined	undefined	undefined
146049	Unfolded: Camellia Tales	6;14;	2;31;	6;14;
83440	WinAgrams	undefined	9;	undefined
108130	Osmanlı'nın Onuru	undefined	undefined	undefined
52560	A-Train 9 V3.0: Railway Simulator	undefined	undefined	undefined
61222	Riftlight	undefined	32;	undefined
57110	Cowboy vs UFOs	undefined	undefined	undefined
62988	Robin Lloyd no Bouken	undefined	undefined	undefined
70798	Lucy Q Deluxe	undefined	31;	undefined
178305	Phobos: Subhuman	6;	31;32;	6;
76500	Defend Your Buttress	6;	32;	6;
12754	Rubicon	16;	5;8;9;	16;
19122	GoldenLand 2	undefined	12;	undefined
17438	BLOCKADE 3D	6;	5;	6;
44379	Super Zugan	19;	14;	19;
116295	BLOCKADE Classic	undefined	32;	undefined
59011	Occult Maiden	undefined	undefined	undefined
87913	First Grade Learning Games	undefined	undefined	undefined
128549	16 Zhang Mahjong II	29;	26;	29;
76713	Arcade Lines	undefined	undefined	undefined
69277	Stick Arena Ballistick	undefined	5;	undefined
52914	Dracula - Collection	undefined	undefined	undefined
103147	Myths of the World: Born of Clay and Fire	undefined	undefined	undefined
85251	Life with Horses 3D	37;	undefined	37;
148891	Bliss	undefined	31;32;	undefined
52902	Tehra Dark Warrior	undefined	undefined	undefined
76979	Hard Corps	undefined	undefined	undefined
123727	Blockey: Block Yeah!	undefined	14;	undefined
106103	Idola Phantasy Star Saga	34;39;	12;	34;39;
83004	Naked Escape Room	undefined	31;	undefined
79390	Doodleman	undefined	4;	undefined
12084	F-15 Strike Eagle II	13;16;29;63;121;	13;	13;16;29;63;121;
96211	YEARN Tyrant's Conquest	6;	15;	6;
56746	Mobile Suit Gundam: Shin Gihren No Yabou	undefined	undefined	undefined
85222	Kemonomix+	37;	12;	37;
53346	Mahjong The Endless Journey	undefined	undefined	undefined
53133	Waterpark Tycoon	undefined	undefined	undefined
149901	Block Machine	6;	13;32;	6;
53234	InSpheration	undefined	undefined	undefined
19237	Jetpack	13;	8;33;	13;
146948	Bricks Defender 4	37;	33;	37;
80892	3-D Tic-Tac-Toe	undefined	15;26;	undefined
41908	Travel Riddles: Trip To Greece	6;	undefined	6;
69080	Mad Mix Game: The Pepsi Challenge	undefined	undefined	undefined
65948	Sorority Life	undefined	13;	undefined
108137	Eco Biz Tomorrow	undefined	undefined	undefined
89533	Youtubers Life - Cooking Channel	undefined	undefined	undefined
36105	Escape From Darkmoor Manor	6;	31;	6;
106351	Piczle Lines DX 500 More Puzzles!	130;	9;	130;
53727	The Dwarves: Deluxe Edition	undefined	undefined	undefined
68755	Hellfire Zone	undefined	undefined	undefined
108138	KANA Sniper	undefined	undefined	undefined
31653	Eldritch Hunter	6;	5;8;32;	6;
83450	CyberSpace Crossword Puzzle	undefined	9;	undefined
115805	3 on 3 Super Robot Hockey	6;	13;14;32;	6;
26680	Snake Infinity Lite	39;	9;33;	39;
87707	Frog Frenzy	undefined	undefined	undefined
58109	Numberful	undefined	9;	undefined
151305	Block Dungeon	undefined	31;32;	undefined
79433	ID4 Mission Disk 6: Technical Expert David Levinson	undefined	undefined	undefined
91778	Doraemon no GameBoy de Asobouyo DX10	undefined	undefined	undefined
47106	Grand Fantasia	undefined	12;	undefined
24708	Krai Mira	6;	12;31;	6;
58098	Aikagi: Hidamari to Kanojo no Heyagi	undefined	31;34;	undefined
54285	Police Simulator	undefined	13;	undefined
142043	Dininho Space Adventure	6;34;130;	31;32;33;	6;34;130;
149156	ReversEstory	6;	5;8;32;	6;
83650	Hidden Object: Egg Garden	undefined	undefined	undefined
64065	Atari Outlaw	undefined	5;	undefined
22577	The Regiment	6;	5;	6;
156634	Blind	undefined	31;32;	undefined
95501	Bedlam	6;7;13;14;	5;	6;7;13;14;
118136	Air Marty	undefined	32;	undefined
89852	Kings in the Corners	undefined	undefined	undefined
35804	Super Pixalo	3;6;14;	8;32;	3;6;14;
150351	Chora	undefined	32;	undefined
150344	Playing God	undefined	32;	undefined
64167	Toriko: Gourmet Survival 2	38;	undefined	38;
108141	beatmania IIDX 24 SINOBUZ	52;	7;	52;
111489	Blind Girl	undefined	31;32;	undefined
