game_id	game_name	game_engines	game_genres	game_platforms
175032	The World of War	undefined	undefined	undefined
97307	Colonial Conquest	undefined	undefined	undefined
77062	Aladdin's Castle	undefined	30;	undefined
143977	Labyrinth: The Exit Is Closer	undefined	31;32;	undefined
66498	Mawashite Tsunageru Touch Panic	undefined	undefined	undefined
67369	Keisan 100 Renda	undefined	undefined	undefined
7263	Romance of the Three Kingdoms VIII	6;8;14;38;	12;15;16;24;	6;8;14;38;
116170	Sword Defense	6;	10;	6;
69956	World Poker Championship 2: Final Table Showdown	undefined	13;	undefined
128422	Royals	6;14;	15;16;	6;14;
77636	Chromatron	undefined	undefined	undefined
65393	Daikaiju no Gyakushu	undefined	undefined	undefined
97392	Momoiro Senki	undefined	undefined	undefined
28514	Zarathrusta	undefined	undefined	undefined
62767	Legend of Star Arthur II: Dark Nebula	undefined	undefined	undefined
118376	Simple Sandwich	6;	32;	6;
60268	Robobolt	15;	5;	15;
23532	LOCO: Evolution	undefined	undefined	undefined
105405	No Response	6;	32;	6;
35369	Generic Space Shooter	3;6;14;	32;	3;6;14;
106177	Zombie Infinity War	undefined	undefined	undefined
164067	Gun-REViper	undefined	32;	undefined
4378	Tongue of the Fatman	13;15;29;	4;	13;15;29;
98205	Waku Waku Volley	7;	undefined	7;
84598	Monster Strike	37;	9;12;	37;
43270	Shepherd's Crossing	8;	12;15;	8;
92896	CHAMP Ms. Pac-em	undefined	undefined	undefined
95402	Overkill	16;	5;33;	16;
77399	Crazy Climber 2000	undefined	undefined	undefined
68472	Cliffstone Manor	6;	13;31;	6;
58023	Big Bang Racing	undefined	undefined	undefined
105621	Cubicus Arcanum	undefined	31;32;	undefined
10560	Moto Racer	6;7;	10;33;	6;7;
70141	Road & Car	undefined	10;13;	undefined
77442	Kiss or Kill	undefined	undefined	undefined
58151	Lintrix	39;	9;	39;
63151	1 Minute RPG	undefined	undefined	undefined
75408	Super Real Mahjong	120;	undefined	120;
27068	Angels with Scaly Wings	3;6;14;48;49;130;167;169;	12;13;31;32;34;	3;6;14;48;49;130;167;169;
121852	DungeonEpic	undefined	12;31;	undefined
129431	BORE DOME	6;	12;13;31;32;	6;
90799	Preschool EduKitchen	undefined	undefined	undefined
93867	LDS Scripture Reference Mastery	undefined	undefined	undefined
23802	Diamond Mind Baseball 9	undefined	undefined	undefined
41028	Gladiator Begins	38;	4;12;25;	38;
152835	Dev Inc	6;	13;32;	6;
103410	Super Soccer Jump	undefined	undefined	undefined
89476	Where are my pipes?	undefined	32;	undefined
58257	Bowling Party	39;	14;	39;
164068	Drone Zone	undefined	32;	undefined
181268	All Hail The Spider God	undefined	undefined	undefined
152348	Aquatic Rampage	130;	8;33;	130;
115943	Tankorama	6;	32;	6;
118836	AvengeXX	undefined	undefined	undefined
147718	JigSaw Abundance	48;130;	9;	48;130;
176556	Date (Almost) Anything Sim	undefined	34;	undefined
74174	Rambo	27;	12;	27;
28195	Sky Plankers	undefined	15;	undefined
24047	Realm of Darkness	6;	12;	6;
77177	One Piece: Pirate Warriors 3 - Deluxe Edition	130;	25;	130;
89605	RAW FOOTAGE	6;	31;32;	6;
143632	Skateboarding: Breakthrough Gaming Arcade	48;	undefined	48;
95819	Dr. Panda Restaurant 3	undefined	undefined	undefined
52349	99 Spirits: Complete Collection	undefined	undefined	undefined
11902	Angel Nieto Pole 500	13;16;25;26;27;63;154;	10;14;	13;16;25;26;27;63;154;
125577	The Weapon	undefined	undefined	undefined
49688	Mezase! Koushien	24;	14;	24;
71153	Dot Pull	undefined	9;	undefined
99368	Multi Robot Transform Army Tank War 2	undefined	undefined	undefined
94552	Densetsu no Stafy 4	undefined	undefined	undefined
85243	League of Heroes	37;	12;	37;
14431	Scorched Earth	13;	15;	13;
59004	Kamen Rider Hibiki	undefined	undefined	undefined
81586	Bikour!	undefined	10;13;14;15;31;32;	undefined
82573	Alice in Maze	undefined	9;	undefined
91489	Ray's Maze	undefined	undefined	undefined
79786	Sega Ages: I Love Mickey Mouse: Fushigi no Oshiro Daibouken/I Love Donald Duck: Guruzia Ou no Hihou	undefined	8;	undefined
82998	Misako 37-sai: Doutei Daigakusei × Futsuu no Shufu	undefined	31;	undefined
56971	Sonny 2	82;	12;15;31;32;	82;
82132	@Simple Series Vol. 3: The Mahjong	undefined	undefined	undefined
78826	KrabbitWorld Labyrinth	undefined	undefined	undefined
72069	Starwinder: The Ultimate Space Race	undefined	undefined	undefined
110896	Survival	undefined	undefined	undefined
20348	Polyball	3;6;14;	8;10;13;32;	3;6;14;
2822	Samurai Jack: The Amulet of Time	24;	8;31;	24;
58698	Guppy's Quest	undefined	8;9;31;	undefined
78924	Helicops	undefined	undefined	undefined
82151	Word Munchers	13;14;75;	undefined	13;14;75;
82221	Hidden Objects: Magic School	undefined	undefined	undefined
93018	Vestron	undefined	undefined	undefined
24291	Star Trek Attack Wing	undefined	undefined	undefined
82248	Blocky Racer	undefined	undefined	undefined
57792	Toy Defense 2	undefined	undefined	undefined
36606	NepNep☆Connect: Chaos Chanpuru	46;	12;35;	46;
90503	Jean's Sundaeria	undefined	undefined	undefined
