game_id	game_name	game_engines	game_genres	game_platforms
114440	Timeflow - Time and Money Simulator	6;	12;13;15;32;	6;
109833	Deity Empires	6;	12;15;	6;
74204	CUBE-C: VR Game Collection	6;	10;32;	6;
3256	Just Dance 2014	5;9;12;41;48;49;	7;	5;9;12;41;48;49;
93694	Iratus: Lord of the Dead	3;6;14;	12;15;16;32;	3;6;14;
33536	Quest of Souls	3;6;14;	12;31;32;	3;6;14;
51966	Cube Link	6;	9;32;	6;
28930	Happy Penguin VR	6;	13;14;31;32;	6;
136977	GigaBash	6;48;	4;32;33;	6;48;
132317	March Of Soldiers	undefined	15;	undefined
27015	EVE: Burst Error R	6;46;130;	31;34;	6;46;130;
126607	DepowerBall	undefined	32;	undefined
13684	Arabian Magic	52;	25;31;33;	52;
142257	Stella Arcana	undefined	12;	undefined
129565	Moeras	3;6;14;	31;32;	3;6;14;
2878	Ultima IV: Quest of the Avatar	6;13;14;15;16;18;27;39;63;64;65;75;77;118;121;125;149;152;	12;	6;13;14;15;16;18;27;39;63;64;65;75;77;118;121;125;149;152;
20496	Naval Ops: Warship Gunner 2	8;	15;	8;
29334	Project of the Developer	6;	32;	6;
134811	Keep It Together	3;6;14;	32;	3;6;14;
43348	The King of Fighters 2000/2001	8;	4;	8;
5109	Professor Heinz Wolff's Gravity	5;6;	9;	5;6;
129462	Blue Drifter	6;14;	5;32;	6;14;
18633	Potty Pigeon	15;26;	undefined	15;26;
120634	Will You Ever Return?	6;	31;32;	6;
27070	Omen of Sorrow	6;48;49;	4;	6;48;49;
547	Gears of War	6;12;	5;	6;12;
47771	Deer Drive	20;	5;13;	20;
27817	Iggle Pop! Deluxe	6;	33;	6;
133469	SpinZap	undefined	32;	undefined
59255	Cyberoque	6;	31;32;	6;
178823	Midnight Cartridge	undefined	undefined	undefined
126858	Lands of Pharaoh: Episode 1	undefined	15;31;32;	undefined
29753	Cut Cut Buffet	6;	13;32;	6;
116550	Paper Fire Rookie Arcade	6;	31;32;	6;
132087	Tokyo Yamanote Boys for V Fan Disc	46;	34;	46;
75710	JigsawMania	6;	undefined	6;
71321	Armed & Delirious	6;	2;31;	6;
548	Gears of War 2	12;	5;	12;
139540	Blues for Mittavinda	6;	32;	6;
23108	Shinobido: Tales of the Ninja	38;	31;	38;
97735	Bygg Flygplan med Mulle Meck	6;14;	31;	6;14;
101715	Cubito Mayhem	6;	2;5;33;	6;
1497	Streets of SimCity	6;	5;10;	6;
113825	Beetle Elf	6;	12;31;	6;
131873	CD Exchange Volume 1	114;	2;5;8;9;31;33;	114;
13637	Emlyn Hughes International Soccer	16;25;63;	14;	16;25;63;
142479	Winds Rhapsody	6;14;	12;31;32;	6;14;
41230	Videocart-16: Dodge-It	127;	14;	127;
90281	OldFactory	undefined	32;	undefined
72692	Otome wa Boku ni Koishiteru	6;	undefined	6;
20593	Mario Andretti Racing	29;	10;13;14;	29;
37443	Gransta Chronicle	123;	12;	123;
28307	Bunny Hop League	6;	14;32;	6;
99235	RŌA	undefined	31;32;	undefined
158579	Undercat	undefined	31;32;	undefined
27173	Guardians of Arcadia - Episode 1	6;	12;15;31;32;	6;
57335	Six Ages: Ride like the Wind	6;14;39;	12;13;15;16;31;	6;14;39;
137071	The Power	6;	8;31;	6;
6563	Robotech: The Macross Saga	24;	5;	24;
110972	Fairy Tale Diaries	undefined	31;	undefined
133348	Mike & Tyler	undefined	31;32;	undefined
3255	Just Dance 4	5;9;12;41;	7;	5;9;12;41;
127234	The Answer is 42	undefined	32;	undefined
178818	Oh, Terry!	undefined	7;34;	undefined
128795	Krakels ABC: Läsa	6;14;	2;	6;14;
130154	Entertainment Hero 2	6;	32;	6;
130963	占星师Astrologer	6;	32;	6;
178819	Nightmare traveler	undefined	12;31;	undefined
23317	Kabul Spy	75;	31;	75;
51029	Freddi Fish: Kelp Seed Mystery	5;	31;	5;
111677	Montaro : RE	6;	8;32;	6;
14576	The Kindred	3;6;14;	13;15;32;	3;6;14;
2368	Dark Souls II	6;9;12;	12;31;	6;9;12;
12704	No Second Prize	16;63;	10;14;	16;63;
41960	A Bloody Night	6;14;	8;25;32;	6;14;
18509	Slain!	3;6;14;41;46;48;49;	8;31;32;	3;6;14;41;46;48;49;
29063	Punished Talents: Seven Muses - Collector's Edition	6;	31;	6;
26210	Motor Strike: Immortal Legends	48;	10;	48;
5034	My Word Coach	5;20;39;	9;	5;20;39;
102063	Borders	6;14;34;	31;32;33;	6;14;34;
32813	GemBreak	6;	undefined	6;
18609	Depthcharge	52;	33;	52;
29729	Retro Pinball	3;6;14;	13;30;32;33;	3;6;14;
120435	FIRST HERO	34;39;	15;	34;39;
110617	Weirdest Thing	undefined	32;	undefined
119791	GuildBound	undefined	12;31;32;	undefined
31953	The Superfluous	6;14;	31;32;	6;14;
134801	Unobelisk	6;	9;31;	6;
4540	Ultimate Soccer	29;	14;	29;
31747	Ship It	6;	9;32;	6;
81016	Just Jump	39;	32;33;	39;
40493	Decaying West	6;	12;31;32;	6;
94315	Aliens Online	6;	5;	6;
31892	Triple X Tycoon	3;6;14;	13;15;	3;6;14;
99165	Azuran Tales: Trials	130;	8;12;31;32;33;	130;
129318	Zip! Speedster of Valiant City	6;	12;31;32;	6;
88070	Trivia Vault Baseball Trivia	6;	undefined	6;
28590	Crappy Day Enhanced Edition	6;	31;32;	6;
5029	Yourself!Fitness	5;6;8;11;	13;14;	5;6;8;11;
19846	Scramble Eggs	27;	33;	27;
136773	Card Shark	6;130;	31;32;35;	6;130;
147272	Yumemidori Nostalgia	130;	13;31;	130;
131776	Roboshark	6;	32;	6;
118820	Alpha King	undefined	12;	undefined
119070	MLB The Show 19 - MVP Edition	48;	14;	48;
90285	Trivia Vault: Auto Racing Trivia	6;	15;	6;
166945	Warriors of the Nile 2	6;	15;32;35;	6;
46115	Hokuto No Ken	99;	4;25;	99;
135324	ACIDTRIP	undefined	undefined	undefined
129667	Mists of Noyah	6;	12;32;	6;
11044	Catacomb Abyss 3D	13;	5;	13;
99952	Assassin's Creed III: Ultimate Edition	9;	31;	9;
145565	Arcaxer	undefined	undefined	undefined
76535	Drift Zone	6;48;49;	10;14;32;	6;48;49;
30718	Dark Canvas: A Brush With Death - Collector's Edition	6;	31;	6;
122344	Yurukill: The Calumniation Games	6;48;130;167;	5;31;	6;48;130;167;
151363	Intern Pursuit Game	undefined	15;32;	undefined
143125	Pronty: Fishy Adventure	6;	8;31;32;	6;
66468	Agarest Senki Zero: Dawn of War	undefined	15;	undefined
178824	The Beast in the Maze	undefined	31;	undefined
67532	Captain Fantastic	undefined	30;	undefined
29809	Dark Parables: Jack and the Sky Kingdom Collector's Edition	6;	31;	6;
178820	They Grow	undefined	31;	undefined
178826	A Night at Manster Mansion	undefined	undefined	undefined
15878	Chessmaster 4000 Turbo	13;	13;14;15;	13;
147696	Choices That Matter: And Their Heroes Were Lost	130;	9;15;31;	130;
178821	Hitogotchi	undefined	34;	undefined
178822	On.Off	undefined	undefined	undefined
47309	Basket Bowling +	undefined	undefined	undefined
11123	ToeJam & Earl in Panic on Funkotron	5;9;29;	8;31;	5;9;29;
29780	GridVR	6;	undefined	6;
30397	A Number's life	6;14;	32;	6;14;
4496	Fatal Labyrinth	3;6;29;	12;	3;6;29;
6182	Superman Returns: The Videogame	8;11;12;38;	25;	8;11;12;38;
44067	Petz Dogz Talent Show	20;	13;	20;
38301	Simulation Pro Yakyuu	19;	13;14;	19;
27051	TumbleSeed	6;14;48;130;	31;32;	6;14;48;130;
17581	Moonlight Minions	6;	32;	6;
101615	Trivia Vault: Fashion Trivia	6;	13;	6;
102352	TripTrip	undefined	32;	undefined
152774	Cat Slide Tiles	6;	32;	6;
11734	Fire Fight	6;	5;	6;
5783	College Hoops 2K7	8;9;11;12;	14;	8;9;11;12;
76825	Dr. Fizzgigious Fantabulous Carbon Dating Simulacrum	6;	32;	6;
100483	Falling words	undefined	13;32;	undefined
34066	Upwards, Lonely Robot	6;	8;9;31;32;	6;
171776	Shifter	6;	2;9;31;	6;
28305	Attack Heroes	6;48;	12;15;25;31;32;	6;48;
114533	Ikao The lost souls	6;	31;32;	6;
178817	Belly	undefined	5;13;33;	undefined
26146	ICON: Quest for the Ring	13;	25;31;33;	13;
24350	Franchise Hockey Manager 2	6;14;	13;14;15;32;	6;14;
22328	Blast Ball	undefined	13;14;33;	undefined
459	Simon the Sorcerer	6;13;14;16;34;39;114;116;	2;9;31;	6;13;14;16;34;39;114;116;
165842	Get it, Hero!	undefined	14;15;32;	undefined
37439	Hunter X Hunter: Michibi Kareshi Mono	123;	12;15;	123;
119810	Plagueworld	undefined	12;31;	undefined
58042	Agent A: A Puzzle In Disguise	6;14;34;39;48;49;130;	2;9;31;32;	6;14;34;39;48;49;130;
129775	På ekspedition i Bibelen	6;14;	undefined	6;14;
135624	Spell Casting	undefined	undefined	undefined
121150	DarkFairyTales SleepingBeauty	6;14;	9;32;	6;14;
70706	Direct	6;	32;	6;
134775	Nonsense at Nightfall	6;14;	9;31;32;	6;14;
99347	Snow Queen Salon - Frosted Princess Makeover Game	undefined	undefined	undefined
36612	Pathfinder Online	6;	12;13;15;	6;
108104	Would You Rather? For Adults	undefined	undefined	undefined
54342	Trivia Vault: 1980's Trivia	6;	13;15;32;	6;
98347	Hidden Object: Magician's Quest	undefined	undefined	undefined
135762	Gronions	6;	5;31;	6;
57848	ATV Mania	7;	10;	7;
87932	Flight 732	undefined	31;32;	undefined
171778	Sniper and Spotter Being Patriotic	6;	2;9;31;	6;
79364	Classic Compendium 2	undefined	undefined	undefined
144761	Lara Gates: The Lost Talisman Hidden Object Game	undefined	undefined	undefined
103939	One Wish	undefined	31;32;	undefined
102282	Cognizer	undefined	32;	undefined
148931	Dangerous Solitaire. Zombie Fever	undefined	undefined	undefined
172843	Top Boat: Racing Simulator 3D	130;	10;13;14;	130;
137903	The Seven Colors: Legend of PSY・S City	14;	2;31;	14;
105100	BearHammer	6;	12;31;	6;
75053	Lava Rolling Kid	6;	31;32;	6;
143011	Untitled Rhythm Puzzle Game	6;	9;32;	6;
33959	Feelings Adrift	6;	32;	6;
29074	Mono	6;	9;32;	6;
171777	Shifter's Box: Outside In	6;	2;9;31;	6;
12773	Spy vs Spy III: Arctic Antics	13;15;16;25;26;63;65;75;	15;24;33;	13;15;16;25;26;63;65;75;
16670	Constant C	6;9;12;	8;9;32;	6;9;12;
36722	Green Cat	6;	31;32;	6;
63251	Paper Train	130;	9;33;	130;
132634	Peaky Blinders: Mastermind	6;48;49;130;	9;15;31;32;	6;48;49;130;
133225	The Travelyan Home	undefined	12;31;32;	undefined
72575	Namco Classic Collection Vol. 1	undefined	5;	undefined
139839	Riders Republic: Limited Edition	6;48;49;167;169;	10;13;14;	6;48;49;167;169;
72292	Becher's Dream	undefined	31;	undefined
2575	Dragon Ball Z For Kinect	12;	4;	12;
72201	F-15 Strike Eagle II: Operation Desert Storm Scenario Disk	undefined	13;	undefined
74346	Maria 2: Jutai Kokuchi no Nazo	undefined	31;	undefined
11698	Zettai Zetsumei Toshi 4: Summer Memories	9;	31;	9;
18560	Picnic Paranoia	65;75;129;	33;	65;75;129;
20012	Vampire: Darkstalkers Collection	8;	undefined	8;
26484	The Prince and the Coward	6;	2;31;	6;
128829	The Bender of Destiny	82;	undefined	82;
69236	Dragon Hunt	3;6;14;	13;32;	3;6;14;
19914	Charlie Murder	3;6;12;14;	12;25;31;32;	3;6;12;14;
113381	Project Babel	34;39;	12;31;	34;39;
115867	Dark Hero Party	6;	12;32;	6;
104438	MatchUp Friends: Find Pairs	undefined	undefined	undefined
26481	Ravenfield	3;6;14;	5;32;	3;6;14;
28082	Survivalizm - The Animal Simulator	6;	13;31;32;	6;
116067	OSIRIS	undefined	31;32;	undefined
72523	Navy SEALs: Weapons of Mass Destruction	undefined	undefined	undefined
151697	Ikusaaaaaaan!	6;	5;7;	6;
20624	Hysteria Project	38;	31;	38;
38818	Sid Meier's C.P.U. Bach	50;	undefined	50;
8414	The Terminator: SkyNET	13;	5;	13;
73465	Gaelic Games: Hurling	8;	13;14;	8;
34952	SUMICO - The Numbers Game	6;37;	9;15;32;	6;37;
100633	Trivia Vault: Business Trivia	6;	13;	6;
71523	Counting on Frank	undefined	13;	undefined
103313	The Quiet Man	6;48;	25;	6;48;
9552	Starmade	3;6;14;	5;12;13;15;31;32;	3;6;14;
115783	Portal Touch	34;	9;	34;
157476	Triple Dungeon	undefined	31;32;	undefined
153593	Independence Day Break	48;	33;	48;
52249	GravNewton	6;	32;	6;
115779	Monster Manor	6;	2;31;	6;
70997	Mirai Ninja: Keigumo Kinin Gaiden	undefined	25;	undefined
