game_id	game_name	game_engines	game_genres	game_platforms
85031	City Mysteries	37;	9;	37;
40104	Dogou Souken	52;	5;	52;
164035	Lonesome Village	6;	9;13;31;	6;
133087	Matergari: Below Valesia	6;	31;32;	6;
68841	Captivus	6;	15;16;	6;
139538	sun machine	82;	32;	82;
33284	One way to exit	6;	32;	6;
89616	Bubble Whirl Shooter	undefined	9;33;	undefined
104748	Space station - build your own ISS	undefined	undefined	undefined
146815	Parking Lot Maze	6;	9;	6;
85450	Transformers Prime: The Game	undefined	undefined	undefined
135938	a sunny day in lockdown	82;	13;32;	82;
91579	Racing Live	undefined	undefined	undefined
126622	Long Count	undefined	31;32;	undefined
58674	PKTBALL	34;39;	undefined	34;39;
87596	Brightstone Mysteries: Paranormal Hotel	130;	9;31;	130;
155915	Freus	undefined	31;32;	undefined
78193	Test Drive	6;8;11;	10;	6;8;11;
48468	Home Run Nighter '90: The Pennant League	99;	14;	99;
138142	Lime Ergot	3;6;14;82;	undefined	3;6;14;82;
71300	PixelShips	undefined	undefined	undefined
74270	Q	undefined	undefined	undefined
130740	Deathmatch Club	undefined	undefined	undefined
38252	Shin Togenkyo	19;	14;26;	19;
100789	Flying Arrow!.	undefined	14;33;	undefined
76531	Signs Of Darkness	6;	12;31;32;	6;
124961	Railroad Tycoon 2: Platinum Edition	undefined	undefined	undefined
85137	Family Trainer: Extreme Challenge	5;	undefined	5;
99439	Trail Breaking	undefined	31;32;	undefined
109342	Christmas Mahjong 2	undefined	undefined	undefined
107721	The Vrennman Case	undefined	31;32;	undefined
110811	PitterPot	undefined	undefined	undefined
130742	Flashy Maze	undefined	undefined	undefined
43141	Crimson Gray	3;6;14;	13;31;32;	3;6;14;
111038	Broken Metal	undefined	15;32;	undefined
57729	Laserbreak: Esacpe	undefined	9;	undefined
94975	Wubble Bubbles	undefined	undefined	undefined
176209	YogKart	undefined	10;	undefined
86080	SingStar: Frozen	9;48;	7;	9;48;
1977	Scarlet Blade	6;	12;25;	6;
125970	Tie Break Tennis	undefined	undefined	undefined
146747	My little IceCream Booth	130;	9;33;35;	130;
