game_id	game_name	game_engines	game_genres	game_platforms
23368	The Expendables	undefined	undefined	undefined
134611	Glitch Strike	undefined	undefined	undefined
76127	Dustwind	6;	15;32;	6;
159900	MagVigor	undefined	32;	undefined
67343	100 All-Time Favorites	20;	16;26;	20;
134615	Exclusion Zone: Shadow Island	undefined	undefined	undefined
77420	Photo Kano	undefined	31;	undefined
62533	Monster Madness Online	undefined	5;	undefined
27752	Red Comrades Save the Galaxy: Reloaded	3;6;14;	31;	3;6;14;
128144	Ruinic	6;	12;31;32;	6;
150872	Red Falcon	6;	32;	6;
91712	Powerbike	undefined	undefined	undefined
134616	Exclusion Zone: Hunting Ground	undefined	undefined	undefined
127142	beatmania IIDX 27 HEROIC VERSE	52;	7;	52;
116593	Conglomerate 451	6;	12;16;32;	6;
159901	Snake Path	undefined	32;	undefined
149498	Recoiled	undefined	32;	undefined
164104	Dark Asteroids	undefined	32;	undefined
144054	Pokémon Legends: Arceus	130;	12;	130;
159902	A Day In Space	undefined	31;32;	undefined
80752	Detective Conan	undefined	9;31;	undefined
70527	Golden Royal Blackjack	undefined	16;	undefined
61370	Fun School 2: For the Under-6s	undefined	undefined	undefined
148674	Red Dust	undefined	32;	undefined
15675	Blast!	69;	15;	69;
70382	Secret Paths to the Sea	undefined	undefined	undefined
129745	Bombergeddon	6;	13;15;32;	6;
7478	Wangan Midnight	9;	10;	9;
31167	Measurement Problem	6;	31;32;	6;
135033	To Be a HerpWitch	undefined	34;	undefined
59164	Disney's Cartoon Arcade	undefined	undefined	undefined
60608	Xenon Ranger	15;	8;	15;
37326	Ninja kid 2	undefined	undefined	undefined
97069	Caliban Below	undefined	31;32;	undefined
5432	Sega Classics Arcade Collection 4-in-1	78;	8;9;25;31;	78;
38930	N.O.V.A. 3: Freedom Edition	undefined	undefined	undefined
132428	Red Planet Farming	undefined	15;32;	undefined
154397	Recall	6;	31;32;	6;
36932	Mayday: Conflict Earth	6;	11;15;	6;
90308	Universe Balancing Bureau	undefined	32;	undefined
69681	Dark Moon	6;	15;32;	6;
10573	Midnight Mysteries 2: Salem Witch Trials	6;	2;9;31;	6;
151321	Mechone	6;	15;	6;
110708	Red Alliance	6;	31;32;	6;
62244	Extreme Winter Sports	undefined	14;	undefined
118682	Darkness Rollercoaster: Ultimate Shooter Edition	undefined	32;	undefined
64501	Pixeline Skolebøger: Dansk	undefined	undefined	undefined
59445	Spikey Walls	41;	9;15;	41;
64434	Another SameGame	undefined	9;	undefined
63081	Pea-Guy: Vengeance... or bust	undefined	9;	undefined
56289	Desert Island Fishing	34;	13;	34;
56485	Stone Story RPG	3;6;14;	12;31;32;	3;6;14;
60445	Paranormal Pursuit: The Gifted One	6;	9;31;	6;
18048	Air Trix	52;	10;14;33;	52;
139376	A Game of Thrones: The Board Game - Digital Edition	6;34;39;	15;35;	6;34;39;
66286	Lightning Bacchus: The Knight of Iron	undefined	15;	undefined
63023	Champ Man	undefined	13;14;	undefined
40157	Great 1000 Miles Rally: Evolution Model!!!	52;	10;	52;
24742	Ground Control II: Operation Exodus - Special Edition	undefined	undefined	undefined
76699	VR火灾逃生应急演练(VR fire emergency simulation system)	6;	12;13;	6;
54995	Jumpsters	39;	8;32;33;	39;
25003	Frontline Berlin 1945	undefined	undefined	undefined
39880	BRap Boy	52;	undefined	52;
4296	Immercenary	50;	5;	50;
117639	Wild West and Wizards	6;	12;31;32;	6;
3618	Top Gear Rally 2	4;	10;14;	4;
24774	Borgia	undefined	undefined	undefined
14593	Hollow Knight	3;6;14;130;	8;25;31;32;	3;6;14;130;
18453	The Stanley Parable Mod	6;14;	32;	6;14;
24769	Huru Beach Party	undefined	undefined	undefined
33822	IMSCARED	6;	31;32;	6;
5480	Akatsuki no Amaneka to Aoi Kyojin	12;38;	31;	12;38;
36244	Sea Legends: Phantasmal Light - Collector's Edition	6;	undefined	6;
142191	Unoccupied	6;	5;31;32;	6;
159922	The Benza RPG	undefined	31;	undefined
30774	Cogito	6;	15;32;	6;
32098	Secret Santa	3;6;	15;32;	3;6;
166838	Bouncing Traveler	undefined	13;31;32;	undefined
152259	FAR: Changing Tides	6;48;49;130;167;169;	8;9;31;32;	6;48;49;130;167;169;
159919	Striving for Light	undefined	31;32;	undefined
71561	Mighty Max	19;29;	8;	19;29;
