game_id	game_name	game_engines	game_genres	game_platforms
118753	Mori and the Whisper	6;	31;32;	6;
175177	Air Hockey Pink	39;	undefined	39;
28887	The Crowded party game collection	3;6;	32;	3;6;
50097	Star Trek: Starfleet Command	6;	15;	6;
105322	Pummel Party	6;	32;	6;
112554	Inagawa Junji: Kyoufu no Yashiki	undefined	undefined	undefined
175171	Dice Jockey	39;	9;	39;
52285	Baseball Mogul 2017	6;	13;14;15;	6;
171119	Robogal	6;	undefined	6;
31251	ShowdownVR	6;	undefined	6;
11449	Explosive Fighter Patton	51;	5;31;	51;
45400	Zoku Gussun Oyoyo	32;	9;	32;
7472	Operation Neptune	6;	33;	6;
65580	ALF	64;	8;	64;
92883	Dawnssley	undefined	undefined	undefined
120864	Tiara the Deceiving Crown	undefined	31;32;	undefined
166849	Winter Wastelands	undefined	31;32;	undefined
39790	Virtua NBA	undefined	14;	undefined
50111	Warning Forever	6;	5;	6;
110683	Knights and Glory	34;39;	15;32;	34;39;
117881	SkillGrid	undefined	undefined	undefined
166845	Evasive Maneuvers	undefined	15;32;	undefined
81137	Captive of Fortune	6;14;	12;31;32;	6;14;
90630	Defender's Quest: Valley of the Forgotten DX	undefined	12;15;24;	undefined
85498	World Poker Tour: Texas Hold 'Em	159;	undefined	159;
35338	Not without my donuts	6;	31;32;	6;
41281	Apple Town Monogatari: Little Computer People	51;	13;	51;
87892	RGB Express	39;	33;	39;
13628	Echelon	6;	13;	6;
175286	Medieval Defenders HD	39;	undefined	39;
111479	theViewer	undefined	13;	undefined
134949	Escape from Kabagahara	undefined	undefined	undefined
112679	深淵の探索者	undefined	12;32;	undefined
33895	Siege - the card game	3;6;14;	15;32;	3;6;14;
114679	Danger Ranger	153;	8;	153;
30894	Button Tales	6;	undefined	6;
41338	Eggerland: Souzouhe no Tabidachi	51;	9;15;	51;
175188	Logic Master Detective 2	39;	9;	39;
71412	Dragon Lore II: The Heart of the Dragon Man	undefined	31;	undefined
65718	Atomic City Adventures - The Case of the Black Dragon	undefined	undefined	undefined
46691	Gadget Twins	29;	5;31;	29;
17014	Swordquest: Earthworld	59;	31;	59;
171123	Portals World	undefined	15;31;32;	undefined
39338	800 Fathoms	52;	5;	52;
27127	Sudice	34;	9;26;32;	34;
86710	Tractor Farmer	14;	13;	14;
70461	Liberation Day	6;	13;15;	6;
8741	Adventures of Dino Riki	18;	5;	18;
14658	Dr. Plummet's House of Flux	16;	5;	16;
40631	Boom Bang	59;	5;	59;
117599	Hellsplit: Arena	undefined	12;	undefined
125668	Operation Armstrong	163;	15;24;32;	163;
32251	The Wire Loop Game VR	6;	undefined	6;
46260	Team USA Basketball	29;	14;	29;
33473	Lost girl's [diary]	6;14;	31;	6;14;
147225	Warau Warawau	6;	12;31;	6;
23631	Alliance Warfare	undefined	15;	undefined
123723	Virulent Addiction	undefined	undefined	undefined
103697	Doom of Aliens	undefined	undefined	undefined
43337	Shadow Of Ganymede	8;	5;	8;
64409	Momotaro Dentetsu V	undefined	undefined	undefined
1114	Castlevania	5;13;15;16;18;37;41;51;52;	8;31;	5;13;15;16;18;37;41;51;52;
84873	Goat Runner	34;	8;31;32;	34;
110818	Emitters - Drone Invasions	6;	32;	6;
146730	The Hidden Object Collection	6;	2;	6;
78291	pop'n music FEVER!	8;	7;	8;
146092	Damnview Stories: No Vacancy	6;	32;	6;
40682	Mission Survive	59;	undefined	59;
108894	Can Can Bunny Spirits	undefined	undefined	undefined
2218	Lilly Adventure	59;	8;31;33;	59;
103466	The Harbinger's Head	3;6;14;	12;31;32;	3;6;14;
35669	Adventures of Bertram Fiddle	6;14;34;39;130;	2;15;31;32;	6;14;34;39;130;
116688	Perplexity: Suburban Home	6;	undefined	6;
61333	Puffy no P.S. I Love You	undefined	7;	undefined
2198	Zone Raiders	13;	10;	13;
101630	G-DINO'S JUNGLE ADVENTURE	undefined	32;	undefined
9561	Nimbus	3;6;	8;9;10;32;	3;6;
6460	Katamari Amore	39;	9;31;	39;
34691	The Bizarre Creations of Keith the Magnificent	6;	31;32;	6;
152659	Wilbur's Quest	undefined	31;32;	undefined
15358	Rody & Mastico III	16;63;	undefined	16;63;
25631	Us vs. Them	52;	5;33;	52;
117482	B-RABBIT	undefined	32;	undefined
159112	2089: Space Divided	6;	15;	6;
21400	Aquarium	52;	9;13;	52;
34343	Superku	6;	8;31;32;	6;
12169	Lancelot	13;14;15;16;25;26;27;63;65;69;	31;	13;14;15;16;25;26;27;63;65;69;
50365	Vampire Castle	undefined	5;8;31;	undefined
155223	Betrayal at Krondor Pack	undefined	12;16;	undefined
