game_id	game_name	game_engines	game_genres	game_platforms
540	Disney Universe	5;6;9;12;14;	8;31;	5;6;9;12;14;
4444	The Immortal	13;16;18;29;63;115;	12;31;	13;16;18;29;63;115;
133009	Survival Africa	6;	31;	6;
103009	SurvivalZ Battlegrounds	undefined	13;15;32;	undefined
166047	Sprite Sequence: Chapter 2	undefined	13;31;	undefined
698	FIFA 2001	6;7;8;	14;	6;7;8;
11786	The Devil Inside	6;	5;	6;
11794	Sudden Strike	6;	24;	6;
152683	Whitehaven	6;	31;	6;
145319	Arcade Paradise	6;48;49;130;167;169;	13;31;32;33;	6;48;49;130;167;169;
93787	Hykee: Episode 1 - Underwater	6;	31;32;	6;
151438	Grim Tales: The Final Suspect Collector's Edition	undefined	31;	undefined
111044	Super X Chess	3;6;14;	15;32;	3;6;14;
160077	Super Whiplash	undefined	10;32;	undefined
5507	Moonstone: A Hard Days Knight	13;16;	12;31;	13;16;
86322	Survivors of Borridor	undefined	12;31;	undefined
25062	Supreme Ruler 2020 Gold	6;	11;15;	6;
172001	Fantasy Heroes 2	undefined	31;	undefined
80219	Muncher	91;	undefined	91;
35494	12 Labours of Hercules III: Girl Power	3;6;14;34;39;130;	9;15;31;33;	3;6;14;34;39;130;
171998	Ally Gory: The Great Mushroom Hunt	undefined	31;32;	undefined
158009	FSX Steam Edition: Farm Strips Vol 2: Central and Southern England Add-On	6;	13;	6;
170232	Tortuga	undefined	31;32;	undefined
126811	Survived	undefined	12;31;32;	undefined
170229	Poly Puzzle: Furries	6;	undefined	6;
171996	Antadin DX	undefined	31;32;	undefined
163760	Shikoku Kororozashi Deluxe: Sake Jidori Udon Senki	undefined	13;15;31;32;	undefined
149658	Gourmet Food Wizard	undefined	15;31;32;	undefined
167174	Aebal	6;	7;32;	6;
153440	Host 714	6;	31;32;	6;
97020	SushiParty	130;	32;33;	130;
148916	Surviving Space	undefined	13;32;	undefined
121346	RISK: Global Domination	6;14;34;39;	15;35;	6;14;34;39;
2533	World War II GI	13;	5;	13;
26678	99Vidas	6;9;46;48;49;	4;25;32;33;	6;9;46;48;49;
169988	Airwave: I Fought the Law and the Law One	6;	2;9;31;	6;
6059	Blood Bowl 2	6;14;48;49;	14;15;16;	6;14;48;49;
146651	Horror Adventure VR	6;48;162;165;	9;31;32;	6;48;162;165;
