game_id	game_name	game_engines	game_genres	game_platforms
15777	Gumboy Tournament	6;	10;32;	6;
52260	MINDNIGHT	3;6;14;	12;15;32;	3;6;14;
78274	Shrek 2 Team Action	undefined	undefined	undefined
130170	NeonFlight	6;	14;32;33;	6;
126593	Ray Eager	undefined	12;13;31;32;	undefined
15510	Wayne Gretzky Hockey 2	undefined	14;	undefined
33789	Break Chance Memento	3;6;14;	31;32;	3;6;14;
45942	Burn:Cycle	117;	2;31;	117;
10508	Legacy Tales: Mercy of the Gallows	undefined	9;31;	undefined
40082	Lode Runner III - The Golden Labyrinth	52;	undefined	52;
40748	Venetian Blinds	undefined	13;	undefined
88097	Thumb Drift - Furious Racing	undefined	undefined	undefined
20129	Top Gun: Fire At Will	6;13;14;	13;	6;13;14;
34897	Naninights	6;	15;32;	6;
55127	RoVR	6;	12;13;32;	6;
118220	Wild Varmint Bounty Hunter	6;	5;14;31;	6;
79384	Gaia Master Duel Card Attacks	undefined	26;	undefined
92088	Level Crossing	undefined	undefined	undefined
76508	4 Alice : Lorange Journey	6;	13;32;	6;
62760	The Cosmic Tunnels	15;65;	undefined	15;65;
134739	Lizzi Crossing	6;	9;32;	6;
168508	Lying Souls	6;	9;31;32;	6;
48600	Woody Poko	99;	8;12;31;	99;
116011	Dear Stefan	undefined	undefined	undefined
156640	Meat Beating: No More Horny	undefined	13;32;	undefined
48549	Wagyan Land 2	99;	8;31;	99;
150820	Hazy	undefined	31;32;	undefined
55242	Fossil Hunters	6;14;130;	9;31;32;	6;14;130;
44452	The Irem Skins Game	19;	14;	19;
115490	Tina: Swordswoman of the Scarlet Prison	6;	12;32;	6;
83274	TinySRPG	undefined	undefined	undefined
176555	Night Terrors	undefined	34;	undefined
176407	The Hand Job!	undefined	13;33;	undefined
61632	Neo's Land	undefined	12;13;15;	undefined
79485	Medicopter 117 4	undefined	13;	undefined
91463	Battle Skin Panic	undefined	undefined	undefined
94178	Ruins	6;14;	31;32;	6;14;
88607	XCOM: Enemy Unknown - Elite Edition	14;	16;24;	14;
122730	Bounty Hunter: Space Lizard	undefined	undefined	undefined
40283	Cleopatra's Fortune	52;	9;	52;
122328	Project Dunk	6;	14;32;	6;
44933	IHRA Motorsports Drag Racing	7;	10;13;	7;
100088	Sleepwalker & Pinball Fantasies	114;	8;30;33;	114;
79876	King James Bible For Use On Game Boy	undefined	undefined	undefined
76549	Vee is Calling	undefined	13;	undefined
166672	Castle	15;	2;31;	15;
181758	Super Pixel Maker	undefined	8;	undefined
54951	Spookyman	undefined	undefined	undefined
50464	Department 42: The Mystery of the Nine	6;14;	9;31;	6;14;
181759	Magna Driver	undefined	12;	undefined
143207	Battlecruisers	6;	11;15;24;32;	6;
122286	Sculptor	undefined	undefined	undefined
21337	Prey the Stars	20;	undefined	20;
