game_id	game_name	game_engines	game_genres	game_platforms
103272	Ghost Giant	165;384;	9;31;	165;384;
38783	Deus Vult	6;	13;	6;
81178	</reality>	undefined	31;32;	undefined
67437	Rock Star	undefined	13;30;	undefined
39051	Fruity Frank	25;	undefined	25;
3195	Assassin's Creed III: Liberation	6;9;12;46;	15;25;31;	6;9;12;46;
37239	BSS Jane Seymour	undefined	12;31;	undefined
38223	Granhistoria: Genshi Sekaiki	19;	12;31;	19;
44414	Daikaijuu Monogatari II	19;	12;	19;
17188	Mortal Online	6;	12;32;	6;
68243	Memories Off	6;7;38;39;48;	31;34;	6;7;38;39;48;
30003	Duo	3;6;	9;32;	3;6;
48919	Penguin Wars	33;	33;	33;
172853	Colsword	130;	9;	130;
12145	Horror Zombies from the Crypt	13;16;	8;33;	13;16;
43587	Fire Heroes	8;	31;	8;
103193	A King's Quest: Anatomy and Physiology Revision Game	undefined	12;31;	undefined
116695	Burning Daylight	6;	31;32;	6;
121902	Monochrome Order	6;34;39;48;49;130;	12;13;15;31;	6;34;39;48;49;130;
30837	Acro Storm	6;	10;14;32;	6;
6939	Clive Barker's Jericho	6;9;12;	5;	6;9;12;
102284	Hex Empire 3	undefined	15;16;24;32;	undefined
106310	Super Life of Pixel	46;48;130;	8;9;31;33;	46;48;130;
52975	Euro Truck Simulator 2: Gold Edition	6;	13;	6;
4794	Dave Mirra BMX Challenge	5;38;	14;	5;38;
39870	Double AXLE	52;	10;	52;
107998	Urban Lockdown	undefined	31;32;	undefined
149219	Survival Z	6;14;39;130;	5;33;	6;14;39;130;
106659	Alive	undefined	12;15;	undefined
136775	Harukanaru Toki no Naka de 7: Treasure Box Edition	130;	undefined	130;
1052	The Lord of the Rings: War in the North	6;9;12;14;	12;15;25;31;	6;9;12;14;
37583	Kaizou Choujin Shubibinman 3: Ikai no Princess	6;9;38;41;46;86;	8;25;	6;9;38;41;46;86;
147609	Colorful Colore	49;130;	9;15;32;33;	49;130;
18636	Arcade America	6;14;	8;9;	6;14;
114223	Sky Reaper	undefined	13;31;32;	undefined
41025	Somerville	6;49;169;	31;	6;49;169;
136782	The Legend of Heroes: Hajimari no Kiseki - Platinum Master Box	undefined	undefined	undefined
134825	AZUSA 999	149;	31;	149;
40628	Chase the Chuck Wagon	59;	31;	59;
72165	Pika Pop	undefined	7;	undefined
111962	Nanobotic	6;	5;15;32;	6;
40807	Skyhammer	undefined	5;13;	undefined
136783	Far Cry 3 + 4 Double Pack	undefined	undefined	undefined
44007	Cooking Mama: Sweet Shop 3DS	37;	undefined	37;
12871	Vindicators	15;16;18;25;26;52;63;	5;33;	15;16;18;25;26;52;63;
15793	Legend: Hand of God	6;	12;	6;
71673	Paroxysm	undefined	undefined	undefined
120793	Night Island	undefined	12;31;32;	undefined
103821	Geometry Defense: Infinite	undefined	15;32;	undefined
136785	Silver 2425	undefined	undefined	undefined
14701	PAC-MAN 256	6;34;39;48;49;	9;15;33;	6;34;39;48;49;
137087	Dracu-Riot!	6;	34;	6;
41223	Videocart-22: Slot Machine	127;	15;	127;
131101	Minna no Golf Online	undefined	undefined	undefined
118167	Tennis World Tour: Roland-Garros Edition	undefined	14;	undefined
41147	Pi R Squared	15;	9;15;	15;
136776	Kiniro no Corda 3: Another Sky feat. Jinnan / Shiseikan / Amane Gakuen	undefined	undefined	undefined
2489	Dreamweb	13;16;	2;31;	13;16;
30599	VR Dungeon	6;	31;32;	6;
136781	Shiroki Koutetsu no X: THE OUT OF GUNVOLT	undefined	undefined	undefined
136778	Pro Yakyuu Spritis 2015	undefined	undefined	undefined
136787	Kono Subarashii Sekai ni Shukufuku wo! Kibou no Meikyuu to Tsudoishi Boukensha-tachi Plus - Complete Edition	undefined	undefined	undefined
80886	Royal Tumble	6;14;	15;32;	6;14;
98693	Hazard	6;	undefined	6;
147340	The Past Within	6;	2;9;31;32;	6;
46449	Evil Seal	6;	5;31;32;	6;
145169	Snoopy Tennis	307;	14;33;	307;
36582	Infiltrator II	13;15;18;75;	9;13;31;	13;15;18;75;
28799	Icarus Starship Command Simulator	6;	13;15;32;	6;
84205	Shadoworlds	13;16;63;	12;15;24;31;	13;16;63;
57456	Memento Bay	undefined	undefined	undefined
68681	I was here	6;	31;32;	6;
136777	Xenoblade Chronicles: Definitive Edition - Collector's Set	undefined	undefined	undefined
69057	Ultimate Civil War Battles: Robert E. Lee vs. Ulysses S. Grant	undefined	11;15;	undefined
41536	Helicopter Rescue	88;	13;	88;
136788	Okami HD Remaster: Limited Edition	undefined	31;	undefined
62513	Illusion - Ghost Killer	undefined	13;	undefined
76489	I want cookies	6;	13;32;	6;
118552	The Surge: Augmented Edition	49;	12;	49;
69885	Disney Learning Adventure: Search for the Secret Keys	6;14;	7;	6;14;
167717	Scary Buddies	undefined	32;	undefined
129708	Detectives United III: Timeless Voyage - Collector's Edition	6;	31;	6;
52748	I Want Toilet!!!!!!	6;	13;14;32;	6;
29782	Snow Games VR	6;	undefined	6;
114068	Cyber Ops	6;	13;15;32;	6;
44116	Past Cure	6;48;49;	5;32;	6;48;49;
29410	Hyper Knights	3;6;14;	31;32;	3;6;14;
41225	Videocart-19: Checkers	127;	15;26;	127;
135326	Tap Strike BOOM!	undefined	undefined	undefined
139252	Potato Flowers in Full Bloom	6;	12;31;32;	6;
138120	CrossFire	undefined	undefined	undefined
68789	Jetfighter III	undefined	13;	undefined
141208	RIDE YOUR MIND	6;	13;31;	6;
113897	Bleep Bloop	48;130;	9;32;	48;130;
7792	The Blues Brothers	13;15;16;18;25;33;63;	8;	13;15;16;18;25;33;63;
54566	Winning Post 8 2017	6;9;46;48;130;	10;14;	6;9;46;48;130;
28806	CubeBall VR	6;	13;32;	6;
116949	Bulldozer	6;	9;	6;
11389	Dave Goes Nutz!	13;75;	8;31;	13;75;
129954	Super Loop Drive	130;	10;33;	130;
109709	Tactics Rogue	undefined	12;15;32;	undefined
122211	Auto Fire	undefined	12;31;	undefined
40832	Electrocop	61;	5;	61;
91884	Singstar: SuomiHitit	9;	7;	9;
38129	Shin Majan	19;	9;15;	19;
39273	H.I.S.T.O.R.Y T.O.R.C.H.K.A	6;	13;32;	6;
60042	Treasure Hunter	93;	undefined	93;
