game_id	game_name	game_engines	game_genres	game_platforms
37467	Wonder Stadium	57;	14;	57;
150064	Resonance: The Lost Score	3;6;14;	7;8;32;	3;6;14;
30109	Golf for Workgroups	3;6;14;	13;14;32;	3;6;14;
63560	Cupcakes and Critters	undefined	undefined	undefined
63582	Shogi	33;	15;	33;
157321	戾谈	undefined	31;32;	undefined
64295	Animal Breeder 2	undefined	15;	undefined
104867	To Hell with Hell	6;	32;	6;
15024	Fortix 2	3;6;14;	9;15;32;33;	3;6;14;
79484	KKND: Krush Kill 'n Destroy Xtreme	undefined	undefined	undefined
13571	Dark Star	25;26;151;153;	5;	25;26;151;153;
69021	Snakeez	6;	32;	6;
25526	Insider Tales: The Secret of Casanova	undefined	undefined	undefined
68021	Fushigi Yuugi DS	undefined	31;34;	undefined
78260	Same Game	undefined	9;	undefined
93260	Naval Attack	undefined	undefined	undefined
76187	TFX	13;	13;	13;
40705	Equivoque	3;6;14;	31;32;	3;6;14;
157348	流言侦探	undefined	31;32;	undefined
133771	Kono Subarashii Sekai ni Shukufuku wo! Kibou no Meikyuu to Tsudoishi Boukensha-tachi!	46;48;	12;31;	46;48;
121402	VaporFly	undefined	10;32;	undefined
56550	Now! That's What I Call Music: Dance & Sing	5;	7;	5;
24451	The Return of Heracles	15;65;75;	12;	15;65;75;
27730	XO Patterns	34;	9;	34;
49695	Meitantei Conan: Akatsuki no Monument	24;	31;	24;
75179	Soul Of Mask (SoM)	3;6;14;	32;	3;6;14;
29521	LifeBase	6;	13;32;	6;
25389	Mystery Maze of Balthasar Castle	3;6;14;	31;	3;6;14;
56456	Sports Action Pak	undefined	14;	undefined
173312	Below The Ocean	undefined	8;31;32;	undefined
56375	Spinner Galactic	undefined	undefined	undefined
56545	Chiki Chiki Machine Mou Race	undefined	10;	undefined
121948	The Settlers II - History Edition	6;	11;13;15;	6;
81044	Maso Marble	undefined	undefined	undefined
157352	Before Nightfall: Summertime	undefined	13;31;32;	undefined
772	Links LS 1999	6;	13;14;	6;
21361	Lost in Blue 3	20;	31;	20;
24460	Echelon 2D	34;	33;	34;
121249	Gem Collector	6;	9;33;	6;
59826	Puchi Eva: Evangelion @ Game	20;	undefined	20;
126322	Suzumiya Hachiruhi no Inraku	6;	34;	6;
92137	Suchie-Pai Adventure: Doki Doki Nightmare	undefined	undefined	undefined
46208	Hit the Ice: The Video Hockey League	19;29;33;52;86;	14;	19;29;33;52;86;
81899	Mortal Kombat & Mortal Kombat II	22;	4;	22;
6052	Silent Scope Complete	11;	5;	11;
119395	Onset	6;	12;13;32;	6;
117720	CrazyKart	undefined	undefined	undefined
119853	PokeyPoke	undefined	32;	undefined
130948	DTXPlayer	undefined	undefined	undefined
66316	Paper Ninja	undefined	undefined	undefined
137862	Edge of Dreams	6;	31;	6;
100261	Tokyo Majin Gakuen: Oboro-Kitan	7;9;38;46;	12;15;	7;9;38;46;
73228	Dracula's Secret	undefined	31;	undefined
66368	ReBounce	undefined	9;	undefined
49549	Croket! 4: Bank no Mori no Mamorigami	24;	undefined	24;
119855	Nekoland Studio	6;	undefined	6;
63226	Star Pagga	undefined	5;13;	undefined
132172	The Super 1-1 Challenge	3;6;	5;8;	3;6;
21573	Nat Geo Challenge! Wild Life	5;9;	undefined	5;9;
157401	Hybrid Instinct	undefined	31;32;	undefined
123249	The Second World	undefined	undefined	undefined
141585	The Skylia Prophecy	6;48;49;130;	8;12;31;33;	6;48;49;130;
63256	Dungeon Striker	undefined	undefined	undefined
147805	Dreamlander	6;	9;12;31;32;	6;
178547	Birkanoid	undefined	33;	undefined
119771	Sudoku 9X16X25	undefined	32;	undefined
88128	Air Cavalry PRO	39;	10;13;	39;
119765	Hardcore Parkour	undefined	14;32;	undefined
157392	Apocalypse Island	undefined	15;31;	undefined
108129	s0urce.io	undefined	undefined	undefined
137124	AUTO CHESS WAR	6;	15;32;35;	6;
49680	Konchuu no Mori no Daibouken	24;	undefined	24;
3069	Forza Motorsport 3	12;	10;13;14;	12;
152241	Hard Time	6;	4;12;13;32;	6;
119467	Matter of the Dreams	undefined	32;	undefined
50409	Battle Isle IV: The Andosia War	6;	15;	6;
112465	A Show of Kindness	undefined	31;	undefined
20414	DarkStar One: Broken Alliance	12;	5;12;13;	12;
86544	Pillage	6;	13;32;	6;
102132	Achievement Lurker: You are going to have to work for these nuts	undefined	12;	undefined
23860	Alley Cat	13;65;125;	8;	13;65;125;
32546	Lightblade VR	6;	13;32;	6;
165065	Tiny Fishing	82;	32;33;	82;
99134	Wheels Escape - Police Chase!	undefined	undefined	undefined
126699	Whispered Secrets: Dreadful Beauty - Collector's Edition	undefined	31;	undefined
30621	Lotia	6;14;	12;32;	6;14;
20521	Metal Saga	8;	12;31;	8;
168715	What Time Is It	undefined	32;	undefined
38019	Genjuu Ryodan	19;	15;	19;
178553	Were House	undefined	34;	undefined
89127	My Town: Beauty Contest	39;	undefined	39;
178546	Genemon	undefined	13;33;	undefined
18870	Championship Manager 4	6;14;	13;14;15;	6;14;
75947	Scrolls of the Lord	6;	12;31;32;	6;
128836	Helios	6;	31;	6;
23490	Last Will	3;6;14;	9;31;32;	3;6;14;
32690	Just Bones	3;6;14;	32;	3;6;14;
136488	Persona 3 Em	55;	12;	55;
45602	Battle Mania - Dai Gin Jou	29;	5;	29;
109239	Clash of Empires: Zombies War	undefined	undefined	undefined
146648	Fi da Puti Samurai	6;	5;32;	6;
97134	Nagato - Ninja Flying and Fighting Jungle Wars	undefined	33;	undefined
18535	Cosmic Swarm	59;	5;33;	59;
105490	Elteria Adventures	6;	12;31;32;	6;
52868	Deadfall Adventures: Deluxe Edition	undefined	undefined	undefined
157415	SMIB: Mission Cure	undefined	32;	undefined
135859	Juuzaengi ~Engetsu Sangoku Den 1 & 2~	46;	34;	46;
8697	Shadowgate	6;13;14;16;18;41;63;115;	2;9;31;32;	6;13;14;16;18;41;63;115;
12247	Agent USA	75;	15;31;33;	75;
174706	The Intruder	82;	32;	82;
54231	Monster Ball PC	undefined	undefined	undefined
178545	AlterEgo	undefined	8;	undefined
61667	Mocap Boxing	52;	4;14;	52;
42767	TwinBee Portable	38;	undefined	38;
98647	Sega Ages Memorial Selection Vol. 2	undefined	undefined	undefined
178552	Blob Wars: Metal Blob Solid	6;	undefined	6;
104881	Escape Artist	undefined	32;	undefined
70137	Los Inhumanos	13;25;26;27;154;	undefined	13;25;26;27;154;
163568	True Hentai Puzzle	3;6;14;	9;	3;6;14;
12938	Slender: The Eight Pages	6;14;	31;32;	6;14;
12888	Asterix and the Secret Mission	35;64;	8;	35;64;
90197	Bunny Hop	6;14;	8;31;32;	6;14;
27302	Murder Mystery Adventure	6;	31;32;	6;
153214	Airtight	6;	8;9;32;	6;
178541	Deios II Deidia	undefined	8;	undefined
93789	Kawaii Rainbow Portal	6;	32;	6;
22517	Trailblazer	15;25;26;27;63;65;93;	33;	15;25;26;27;63;65;93;
129558	Covert Front - Episode 1: All Quiet on the Covert Front	82;	2;9;32;	82;
114080	The Devil's Calculator	3;6;14;34;39;	9;15;32;	3;6;14;34;39;
