game_id	game_name	game_engines	game_genres	game_platforms
73132	The Warrior's Tale	undefined	undefined	undefined
152460	Mirlo Above the Sun	6;	31;	6;
115438	Bashed.os	6;	13;15;32;	6;
100357	Temtem	6;48;49;130;167;169;	12;31;32;	6;48;49;130;167;169;
59612	Battlecode	6;	undefined	6;
110979	Romantic Journey	6;	32;	6;
72574	World Soccer Winning Eleven 6	undefined	undefined	undefined
113824	The Faceless Double	6;	31;32;	6;
144238	Bernard Arnault Sauve La France	82;	32;34;	82;
136044	Good Sudoku	39;	9;	39;
23551	Hero of the Obelisk	undefined	undefined	undefined
110933	Way-z	undefined	9;32;	undefined
110866	Rush Rally 3	39;130;	10;13;14;	39;130;
166418	Monster Shooter	undefined	32;	undefined
71310	Graduation	6;7;	13;	6;7;
15506	NCAA Road To The Final Four 2	undefined	14;	undefined
161598	Misuto	undefined	31;32;	undefined
104763	Infinity Dungeon VIP	undefined	undefined	undefined
155475	Rise of Warlords	39;55;	12;15;	39;55;
34826	Dragonflight	6;14;	13;32;	6;14;
154030	Pogo-Rocket	undefined	31;32;	undefined
89351	Hoyle Casino Collection 2	undefined	undefined	undefined
165258	The Skinwalkers	6;	32;	6;
101242	Volcano Tower	undefined	32;	undefined
13235	Dawn Patrol	27;	undefined	27;
69622	Brickshooter Egypt	undefined	15;	undefined
66333	Psychic Detective Vol. 2: Memories	undefined	31;	undefined
89722	Lucky Stars 2	undefined	undefined	undefined
4369	Nobunaga's Ambition	5;7;13;14;16;18;19;27;29;33;41;57;77;86;99;121;125;	12;13;15;16;	5;7;13;14;16;18;19;27;29;33;41;57;77;86;99;121;125;
106782	Four Plus	undefined	undefined	undefined
178295	Calm Horizon	6;	31;32;	6;
90097	Enchanting Mahjong Match	130;	9;35;	130;
92393	Earthpedia	undefined	undefined	undefined
80780	Saban's Iznogoud	undefined	undefined	undefined
106783	Bubble Bird 2018	undefined	undefined	undefined
104775	Candy Chefs	undefined	undefined	undefined
85146	Flametail	159;	undefined	159;
48448	Kagerou Densetsu	99;	12;	99;
123774	Bonfire	6;165;	13;31;32;	6;165;
117676	The Oblivion Asylum	6;	5;9;	6;
153474	Missing Time	6;	32;	6;
55439	DONT PLAY THIS GAME	undefined	13;31;32;	undefined
97846	Marine Chan	undefined	undefined	undefined
93196	Söldner: Marine Corps	undefined	undefined	undefined
40289	Birdie King 3	52;	14;	52;
