game_id	game_name	game_engines	game_genres	game_platforms
111982	Epic of Serinor: Dawnshadow	undefined	12;	undefined
7295	Gauntlet: The Third Encounter	61;	15;31;33;	61;
123927	A-Vroom!	undefined	32;	undefined
116497	The Great Perhaps	3;6;14;48;49;130;	8;9;31;32;	3;6;14;48;49;130;
149737	Isekai: Reincarnation in a New World	undefined	32;	undefined
128084	Luxar	6;130;	9;32;33;	6;130;
36406	A-Train 9 V4.0: Japan Rail Simulator	6;	13;	6;
129216	Zombie Towns	6;	32;	6;
159708	A Walk Through Echoes	6;	32;	6;
167009	The King of Fighters XIV: Burn to Fight Premium Edition	undefined	4;	undefined
173201	Lovely Animal Stories	6;	32;	6;
31536	TwinForce	6;	32;	6;
114591	Edgar - Bokbok in Boulzac	6;49;130;	9;31;32;	6;49;130;
173240	Colours and Symbols	6;	15;32;	6;
182327	Hidden Treasures in the Forest of Dreams	48;	31;32;	48;
138811	Valkyria Chronicles Bundle	6;48;	11;12;15;16;31;	6;48;
42957	Valkyria Chronicles: Remastered - Europa Edition	48;	12;16;24;31;	48;
54974	King of the Hat	6;130;	4;8;32;	6;130;
173244	Cade Prime	6;	undefined	6;
173243	Toadomination	6;	31;32;	6;
8006	Marlow Briggs and the Mask of Death	6;12;	25;31;	6;12;
34585	A Kiss for the Petals - Remembering How We Met	3;6;14;	13;31;34;	3;6;14;
148280	A Strange City	6;	31;	6;
114783	No Straight Roads	6;48;49;130;	7;12;25;31;	6;48;49;130;
182328	2 in 1 Pack: Super Bubsy/Lollypop	6;	8;	6;
148561	A Murmur in the Trees	6;	31;32;	6;
173249	Spirit Overflow	undefined	13;14;32;	undefined
156574	A Knights Adventure	undefined	31;32;	undefined
89060	Jurassic Arena	6;14;74;	4;	6;14;74;
15372	Snow Strike	13;15;16;25;26;63;	13;33;	13;15;16;25;26;63;
173248	Calluna	6;	31;32;	6;
34200	Voidspire Tactics	6;	12;15;32;	6;
147072	Super 3D Table Tennis	6;	undefined	6;
147243	A Night in Vanet Manor	6;	31;32;	6;
140907	Dinosaur King	52;	4;33;	52;
148673	Last Command	undefined	32;	undefined
55608	FPV Drone Simulator	6;	10;13;	6;
135377	Piofiore: Fated Memories	130;	31;34;	130;
144068	Wife Quest	6;	8;31;32;	6;
89909	Grand Kingdom: Limited Edition	undefined	12;24;	undefined
35459	Boss Monster	6;	15;16;32;	6;
138193	The escapists + The Escapists 2	undefined	12;24;	undefined
110710	A Story Beside	6;	31;32;	6;
133226	Stimuli	undefined	32;	undefined
147823	My Horse 3D - Best Friends	37;	13;14;31;	37;
23372	Pang Adventures	6;48;49;130;	5;8;9;15;33;	6;48;49;130;
29920	Nancy Drew: Sea of Darkness	6;14;	9;31;	6;14;
94306	Langrisser I & II	undefined	12;24;	undefined
38758	Trenches of War	6;	15;32;	6;
13282	ACE	13;15;25;26;71;93;	13;	13;15;25;26;71;93;
10045	Bin Weevils Arty Arcade	undefined	undefined	undefined
25935	The Artful Escape	6;49;169;	8;31;32;	6;49;169;
113887	Let's Create! Pottery VR	48;165;	32;	48;165;
165800	City of Hope	undefined	15;31;	undefined
149043	Deadsigns	undefined	32;	undefined
173255	Anti Frank's Wrath	undefined	31;32;	undefined
152208	Previous Tenant	6;	31;32;	6;
7907	Battle of Giants: Dinosaurs Strike	5;	4;12;31;	5;
112079	Toast Time: Smash Up!	130;	33;	130;
140602	CyberTaxi	130;	10;13;32;33;	130;
54448	Cat vs. Corgis	6;	31;32;	6;
144809	Magical Otoge Iris	6;14;	13;31;34;	6;14;
1470	Kururin Paradise	24;41;	9;	24;41;
134161	Sherlock Holmes: Chapter One	6;48;49;167;169;	9;31;	6;48;49;167;169;
116090	Loop Craft	6;	13;15;	6;
9566	Another Century's Episode	8;	33;	8;
43505	Catacombs 1: Demon War	6;14;	12;31;32;	6;14;
4283	MegaRace	13;50;78;	10;	13;50;78;
5075	Nights into Dreams...	6;8;9;12;32;	8;31;	6;8;9;12;32;
10812	Satazius	6;	5;32;33;	6;
153013	Afterinfection	undefined	13;31;	undefined
113558	Olimdal	6;39;	9;32;	6;39;
94429	Egypte Kids	6;	undefined	6;
93678	Color Circle	3;6;14;	32;	3;6;14;
150480	A Perfect Day for White Dolphin	undefined	31;32;	undefined
148950	A Museum of Self & Space	6;14;	32;	6;14;
31573	Dragon Skies VR	6;	12;31;	6;
112964	CHRONO	6;14;	undefined	6;14;
156211	There May Be Ninety-Nine Of Us, But We Have To Win In Ninety-Nine Turns!	6;	15;32;	6;
120698	A pirate quartermaster	undefined	12;13;15;31;32;	undefined
144811	Seablip	6;14;	15;31;32;	6;14;
157376	Escape from Poalet	undefined	31;32;	undefined
96523	Deadly Station	undefined	12;31;	undefined
113236	The Ghost of You	undefined	31;32;	undefined
154160	A-Spec: First Assault	undefined	13;32;	undefined
173250	She Will Shoot	undefined	13;31;32;	undefined
173245	Astrd	undefined	32;	undefined
129087	Cube Smash	6;	14;32;	6;
127080	Takenoko	6;39;	15;	6;39;
32470	Arachnophobia	undefined	13;	undefined
166255	Rainbow Moon: Limited Edition	undefined	12;	undefined
173234	Close Quarters Supremacy: The Legis	6;	undefined	6;
121374	10 Second Shuriken	undefined	32;	undefined
148679	A Mysterious Gallery	undefined	32;	undefined
148797	A Little Bird	undefined	31;32;	undefined
149264	Bellatia	6;	31;	6;
149506	Retrobound	undefined	15;31;32;	undefined
166243	Utawarerumono Zan: Unmasked Edition	undefined	undefined	undefined
123869	Dark Fall: Ghost Vigil	6;	31;32;	6;
14802	ThreadSpace: Hyperbol	6;	13;15;32;	6;
149824	False Dichotomy	undefined	31;32;	undefined
58549	Terra Cresta 3D	undefined	undefined	undefined
151099	Throw Knives	undefined	13;15;32;	undefined
129297	Foam Dart Frenzy	6;	32;	6;
149399	Muse: Night Out	6;	undefined	6;
89452	Birdcakes	6;48;49;	5;32;33;	6;48;49;
17741	Enforcer: Police Crime Action	6;14;	13;31;	6;14;
5069	NHL 2K10	5;8;9;12;	13;14;	5;8;9;12;
158419	A Little Time	undefined	31;32;	undefined
118704	TEKKEN 7: Ultimate Edition	6;48;49;	4;	6;48;49;
15296	Cannon Fodder 3	6;	5;15;	6;
173239	Ballin'	6;	undefined	6;
149178	A Million Conquests	undefined	15;32;	undefined
154388	A story of vaccines & zombie	undefined	undefined	undefined
126775	A Long Stroll	6;	31;	6;
130156	Immortal Love: Stone Beauty - Collector's Edition	6;	31;	6;
173238	Higgs Boson: Timed Puzzle	6;	undefined	6;
117854	Cell Defender	undefined	31;32;	undefined
154086	A Night In Kyosaka	undefined	31;32;	undefined
36723	Purgatory II	6;	15;31;32;	6;
85967	Breakout	6;	13;32;	6;
103753	Survive the West	undefined	12;13;31;32;	undefined
165139	Power Sokoban	19;	undefined	19;
17157	Enemy Mind	6;	32;	6;
90535	Gone Viral	6;	32;33;	6;
107749	Organism 8	undefined	12;31;32;	undefined
16047	Flora's Fruit Farm	6;	9;	6;
148263	-A-	undefined	32;	undefined
32100	Rogue Fighter	6;	32;	6;
17802	ENYO Arcade	6;	32;	6;
36179	Undefeated	6;	12;15;31;32;	6;
7118	NFL Tour	9;12;	14;	9;12;
157710	Enter The Backrooms	undefined	31;32;	undefined
31029	Primal Carnage: Onslaught	6;	32;	6;
115057	Pizza Parking	130;	13;33;	130;
137614	Circle of Football	6;14;48;49;130;	14;32;33;	6;14;48;49;130;
97180	EONIA	6;	12;31;32;	6;
19972	WRC Powerslide	6;9;12;	10;14;	6;9;12;
104854	Vivez Versailles	undefined	13;	undefined
112680	Three Kingdoms 2018 阿达三国志2018 简体中文 竖版	undefined	12;13;15;31;	undefined
7110	NCAA Basketball 10	9;12;	14;	9;12;
159880	Enherjar Synergy	undefined	31;	undefined
61649	A nova Califórnia	6;	31;32;	6;
29705	The Physiology of the Eye	6;	13;	6;
4638	7 Wonders: Ancient Alien Makeover	6;39;	9;15;	6;39;
28320	Battle Bruise	6;	32;	6;
87971	Entropy 2120	undefined	32;	undefined
2853	Braid	3;6;9;12;14;	8;9;15;31;32;	3;6;9;12;14;
165523	Bury Me in the Sand	6;	31;	6;
165520	Bog's Adventures in the Underworld	6;	31;	6;
116888	Answer Knot	6;14;	32;	6;14;
55606	European Mystery: The Face of Envy - Collector's Edition	6;	9;31;	6;
7553	McPixel	3;6;14;34;39;	2;9;31;32;	3;6;14;34;39;
7094	N3: Ninety-Nine Nights	12;	25;31;	12;
157346	Happy Puzzle	6;	32;	6;
5966	NHL 2K7	8;9;11;12;	14;	8;9;11;12;
129641	Deep Despair	6;	12;31;32;	6;
122415	Snake: The Elder Forest	6;	31;32;	6;
149983	TCG ONE	82;	15;16;35;	82;
173236	String Rush	6;	15;32;	6;
26833	Entertainment Hero	undefined	5;8;	undefined
87577	Jurassic Life: Tyrannosaurus Rex Dinosaur Simulator	39;	13;31;	39;
86252	Shinobi	37;	25;	37;
89593	Quickshot	162;163;	14;32;	162;163;
147155	Towelket: One More Time 4	6;	12;31;	6;
18710	Cosmic Conflict!	133;	5;13;	133;
148141	Ghostrunner 2	6;167;169;	undefined	6;167;169;
16842	Enola	6;14;	13;31;32;	6;14;
104822	Lost Legend	undefined	12;31;32;	undefined
11539	Machina of the Planet Tree -Planet Ruler-	6;	12;32;	6;
148135	Oversight	6;	15;16;32;	6;
50616	Karaoke Revolution Glee: Volume 3	5;	7;	5;
143313	Warhammer Combat Cards	6;55;	35;	6;55;
150455	EPEJSODION Lodge	undefined	14;	undefined
91192	The Frontier Outskirts VR	undefined	13;31;32;	undefined
173221	How To Bathe Your Cat	6;	32;	6;
109364	BattleCry: World At War	undefined	13;15;31;32;	undefined
82013	Turn	undefined	32;	undefined
17008	Urban Pirate	3;6;14;	12;13;15;16;31;32;	3;6;14;
150014	Zombies Don't Drive	6;	33;	6;
165015	The Song of Survivors	undefined	31;32;	undefined
139293	Petal Crash	3;6;14;34;48;130;	9;32;33;	3;6;14;34;48;130;
57693	Dead Rising 4: Frank's Big Package	48;	31;	48;
126683	Imperiums: Greek Wars	6;	15;32;	6;
28939	Displaced	6;14;	15;31;32;	6;14;
90005	Tommyknockers	6;	32;	6;
27321	Super Lovely Planet	6;14;	8;32;	6;14;
158613	Epic Battles of History	undefined	15;32;	undefined
11214	World of Final Fantasy	6;46;48;	12;24;31;	6;46;48;
150013	Wizardry VA	34;39;	12;	34;39;
150009	Moonlight Sculptor	undefined	12;	undefined
125077	ArtFormer the Game	6;	31;32;	6;
24616	Super Mustache	6;	8;9;31;32;	6;
24534	Kick & Fennick	41;46;48;49;	8;31;	41;46;48;49;
128927	Devastation - Annihilate the Alien Race	6;	32;	6;
14291	Poncho	3;6;14;41;46;48;	8;9;31;32;	3;6;14;41;46;48;
32411	Conan the mighty pig	3;6;14;	31;32;	3;6;14;
70408	Lemons Must Die	3;6;14;	31;32;	3;6;14;
128262	Fallen Hearts	6;	12;15;31;32;	6;
173235	4 Witch Seasons & Convenant	6;	31;32;	6;
153219	Indies' Lies	6;39;	12;15;16;32;35;	6;39;
25639	Dynasty Warriors: Godseekers	9;46;48;	12;15;16;	9;46;48;
76015	Pipes!	3;6;14;	32;	3;6;14;
2900	Harvester	6;13;	31;	6;13;
31321	Geology Business	6;12;	15;32;	6;12;
116876	Chaos Starter	undefined	13;31;32;	undefined
51938	CYBER VR	6;	32;	6;
132207	Aeronautica Imperialis: Flight Command	6;	13;15;	6;
173241	Planet Hotpot	6;	undefined	6;
32005	Russian VR Coasters	6;	13;32;	6;
24539	The Descendant	6;14;	31;32;	6;14;
12891	Fitz the Fox	6;	8;31;32;	6;
173225	Midinous	6;	undefined	6;
144886	Megacraft Hentai Edition	6;	13;31;32;	6;
2858	Scooby-Doo! Classic Creep Capers	4;22;	8;31;	4;22;
113302	Slime-san: Creator	3;6;14;	31;32;	3;6;14;
132036	sok-worlds	6;14;	32;	6;14;
115995	Twisty Puzzle Simulator	6;48;165;	9;13;	6;48;165;
114002	Rotating Brave	130;	8;31;33;	130;
130077	Go Far Away	6;	15;31;32;	6;
133363	Epicure	undefined	13;32;	undefined
173237	Outergalactic Aliens Pinball	6;	13;	6;
173233	Once Upon a Time in the Colony	6;	13;32;	6;
28749	sphereFACE	3;6;14;	13;32;	3;6;14;
32516	Dreamals	6;41;48;	9;32;	6;41;48;
153649	Melty Blood: Type Lumina - Melty Blood Archives	48;130;	4;	48;130;
106388	The Front of Greed	undefined	undefined	undefined
120023	Kra-Ken	undefined	undefined	undefined
108419	Anime Girl Or Boy?	6;	32;	6;
