game_id	game_name	game_engines	game_genres	game_platforms
128994	Dark Prospect	6;	5;11;15;32;	6;
75905	Galactic Harvester	6;	13;32;	6;
117658	Arkady Survive	undefined	13;32;	undefined
35364	Spaceman Sparkles 2	6;	undefined	6;
127600	Nuclear Arms Race	undefined	15;32;	undefined
91832	Game Chest: Card	undefined	undefined	undefined
104689	Little Yellow Submarine	undefined	undefined	undefined
134843	Formidable Alice	undefined	undefined	undefined
91838	Real Pool	6;	undefined	6;
86069	SameGame - Shapes	undefined	undefined	undefined
52559	A.W.A.	undefined	undefined	undefined
83699	Dynamic Gin	undefined	undefined	undefined
134842	Flight of the Baby Princess	undefined	undefined	undefined
134845	Gensokyo Ninja Warrior	undefined	undefined	undefined
60996	Gridiron Pinball	undefined	14;30;	undefined
55965	Croc Mobile: Volcanic Panic	undefined	undefined	undefined
45421	Bakuretsu Hunter R	undefined	undefined	undefined
69323	Utsusemi no Meguri	46;	34;	46;
134840	Cooking Cirno: Former Hell's Kitchen	undefined	undefined	undefined
92994	Runaway City	undefined	undefined	undefined
9529	Starsweep	7;	9;33;	7;
134844	Frozen dirt	undefined	undefined	undefined
134846	Green 9 Deal	undefined	undefined	undefined
121974	Vectrix	undefined	undefined	undefined
58302	Flick Pool	undefined	14;	undefined
58727	Rosario + Vampire: Tanabata's Miss Yokai Academy	20;	34;	20;
79090	Whizzle	undefined	undefined	undefined
134848	Kogasa's Lunar Fright Mission	undefined	undefined	undefined
134839	Cirno's Frog Freeze	undefined	undefined	undefined
70400	Ojousama Sousamou	undefined	31;	undefined
134849	Little Ideology	undefined	undefined	undefined
86373	Tales (Tentative Title)	undefined	undefined	undefined
134841	Eternal Memory for a Poltergeist	undefined	undefined	undefined
134847	Inabatron	undefined	undefined	undefined
83197	DigitalDNA Zombies	undefined	undefined	undefined
51132	Smart Series Presents: JaJa's Adventure	5;	31;	5;
90979	Super Phantom Cat	6;34;39;130;	8;12;31;32;	6;34;39;130;
95147	SuperTrains	undefined	undefined	undefined
71538	Astronomica: The Quest for the Edge of the Universe	undefined	31;	undefined
95766	PuzzlAR: World Tour	undefined	undefined	undefined
76563	Primedice	undefined	undefined	undefined
92824	Mankind	undefined	undefined	undefined
46516	Revector	70;	5;	70;
80878	Photographs	6;34;39;	9;13;31;32;	6;34;39;
134850	Lovely Fairy Action	undefined	undefined	undefined
16823	Rollers of the Realm	6;46;48;	9;12;30;31;32;33;	6;46;48;
30559	Viking Escape	6;	31;32;	6;
55142	Medabots 5: Susutake Mura no Tenkousei	22;	undefined	22;
63421	Scrapyard	undefined	undefined	undefined
87144	Hunting Animals - Shooting Simulator	undefined	13;	undefined
13867	Hades Nebula	15;26;63;	5;33;	15;26;63;
69860	Addiction Pinball	undefined	30;	undefined
89850	Nintengogo 13 Hex	undefined	undefined	undefined
154638	Chunithm Amazon	52;	7;	52;
85987	Microsoft Train Simulator: German Railroads Volume One: The Seventies - Along the Bigge Lake	undefined	undefined	undefined
128396	Spaß Taxi	6;	33;	6;
127516	Realm	undefined	12;31;32;	undefined
78424	myNotebook: Carbon	undefined	undefined	undefined
86087	Star Wars Challenge	undefined	undefined	undefined
60968	Dark Hunter: Jou Ijigen Gakuen	32;	31;	32;
121063	Immortal	undefined	undefined	undefined
134851	Mimi-Chan's Ballistic Adventure	undefined	undefined	undefined
154643	Chunithm Paradise Lost	52;	7;	52;
51008	Build-A-Bear Workshop: A Friend Fur All Seasons	5;	13;	5;
96118	Oscillatron: Alien Frequency	undefined	32;	undefined
72190	Adventure Collection: Volume One	undefined	31;	undefined
89915	Ar nosurge Plus: Ode to an Unborn Star - Limited Edition	undefined	undefined	undefined
67240	Highlander: The Gathering	undefined	12;	undefined
134855	Rumia Roller	undefined	undefined	undefined
95791	Skyblock Hunter Survival Games	undefined	undefined	undefined
53069	Gremlins, Inc. – The Governor Edition	6;	15;32;	6;
154645	Chunithm Super Star	52;	7;	52;
104479	Wizard	undefined	undefined	undefined
95770	Beer Pong AR	undefined	undefined	undefined
67048	Pride GP Grand Prix 2003	undefined	4;10;14;	undefined
95843	Last Fort Night Craft Survival Battle Royale	undefined	undefined	undefined
95877	Mermaid Secrets10-First Crush in high school	undefined	undefined	undefined
78753	Acidsoul	undefined	undefined	undefined
122755	GNOME Mines	undefined	undefined	undefined
69084	Rocky Mountain Trophy Hunter: Alaskan Expedition	undefined	undefined	undefined
147888	Comic Coloring Book	130;	undefined	130;
88698	Ruby Maze Adventure	undefined	undefined	undefined
104499	Elifoot 18	undefined	undefined	undefined
102659	Candy Break Bomb	undefined	undefined	undefined
134856	Scarlet Midnight	undefined	undefined	undefined
49908	International Rally	22;	10;	22;
90637	Escape Room	6;	31;	6;
69693	Pixel Puzzler	undefined	15;	undefined
80446	Spider-Man 2	20;	undefined	20;
134858	The Grimoire of Alice	undefined	undefined	undefined
102854	Baldi's Basics in School Education	undefined	undefined	undefined
155905	Esper Uprising: Hearts of Crystal	undefined	31;32;	undefined
147513	Cardful Planning	6;	9;15;31;32;	6;
100621	3D Illusion Maze Path Puzzle	undefined	undefined	undefined
84583	3, 2, 1... Words Up!	159;	undefined	159;
88058	H0ST	undefined	32;	undefined
155900	Box Cat Bash	undefined	32;	undefined
134861	Youmu is a zombie!	undefined	undefined	undefined
69856	Moorhuhn: Der Fluch des Goldes	6;	31;	6;
129832	Hacking locks Simulator	6;	13;32;	6;
58421	Fire Quest	15;	8;	15;
98089	Love Phantom	undefined	undefined	undefined
96309	Checkers Royale	undefined	undefined	undefined
35951	Stardust Vanguards	3;6;48;	25;32;33;	3;6;48;
21837	1000 Tiny Claws	9;38;46;	32;	9;38;46;
61005	Pokémon Seek & Find	undefined	undefined	undefined
52708	Ricochet HD	9;	9;	9;
72882	pop'n stage	undefined	7;	undefined
81810	Island of Deception	6;	12;13;15;31;32;	6;
79234	Momotarou Dentetsu 2017: Tachiagare Nippon!!	undefined	13;	undefined
77387	Reel Deal Card Games	undefined	undefined	undefined
41213	Videocart-9: Drag Strip	127;	10;	127;
155902	Among Waifus	undefined	31;	undefined
101143	Mega Fifteen	undefined	undefined	undefined
51473	Crash Test Billy	6;	13;	6;
41702	The Witch's Revenge	27;	12;	27;
122484	Super Brain Tease: Movies Edition	undefined	undefined	undefined
76905	Gekisō Sentai Carranger - Tatakae! Hiragana Racer	undefined	undefined	undefined
117703	Hyperborea	undefined	12;31;32;	undefined
96343	Dino Survival Zone	undefined	undefined	undefined
155894	Ultra Imposer	undefined	31;32;	undefined
100626	Cavern	undefined	undefined	undefined
89997	Last Survivor	undefined	undefined	undefined
73648	Super Obliteration	undefined	undefined	undefined
70625	BIOLOGY BATTLE	undefined	5;	undefined
59562	Fortune Wheel Slots	undefined	undefined	undefined
53033	Farm Frenzy Madness	undefined	undefined	undefined
53621	Space Child	undefined	undefined	undefined
19321	METAGAL	6;46;48;49;130;	8;32;33;	6;46;48;49;130;
82128	Heads Run	6;14;	8;33;	6;14;
58884	Flippin' Phones	undefined	undefined	undefined
12162	Joe Blade 2	13;15;16;25;26;63;65;69;93;94;134;	4;8;	13;15;16;25;26;63;65;69;93;94;134;
65252	Pew Pew Pod	12;	undefined	12;
74443	Scavenger	6;	15;32;	6;
53107	World War 2 Sniper	undefined	undefined	undefined
83639	U-Sing: Girls Night	undefined	undefined	undefined
171313	Project: Cow	6;	15;31;	6;
126779	VenusBlood FRONTIER International	6;	12;13;15;31;34;	6;
171320	GHD	6;	undefined	6;
83640	Hidden Object: April Showers	undefined	undefined	undefined
121118	Death and Progress	undefined	12;31;32;	undefined
10946	The Sword of Hope	33;37;	12;	33;37;
153058	Hack Bomb BOMA-YE	6;14;	undefined	6;14;
100613	easy! A deluxe brainteaser!	undefined	undefined	undefined
117617	Graduated	undefined	12;13;32;	undefined
34566	Super Bomb Rush!	6;	15;31;32;	6;
105106	Liminal	undefined	31;32;	undefined
67332	Sparkle Snapshots	159;	undefined	159;
70700	Elmo's World: Elmo's Big Discoveries	undefined	undefined	undefined
67655	Rugby 2001	undefined	undefined	undefined
60106	Walker & Silhouette	undefined	undefined	undefined
87807	Furry 2	undefined	undefined	undefined
40993	Ninja clowns	undefined	4;25;	undefined
14782	Memorise	16;63;	undefined	16;63;
152710	Hard Steel	6;	13;14;31;32;	6;
77449	Rinkan Gakkou	undefined	31;	undefined
79445	Foul Play: Mystery at Awkward Manor	undefined	31;	undefined
47934	Hotel Giant DS	20;	13;15;	20;
25380	WMS Slots: The Jade Monkey	undefined	undefined	undefined
70846	Knight Fever	undefined	undefined	undefined
78535	Rolly Rolly	34;	9;	34;
54386	Sora: Blue Sky Edition	undefined	undefined	undefined
66123	Capcom Generations 2: Chronicles of Arthur	7;32;	8;	7;32;
55915	RetroRaider: Three Crystals	undefined	8;	undefined
73777	Mighty Rodent	undefined	undefined	undefined
55181	Carrier	6;	undefined	6;
6736	Koala Lumpur: Journey to the Edge	6;	9;31;	6;
55107	PAPRIUM	29;	25;	29;
18232	inSynch	3;6;14;34;39;	7;32;33;	3;6;14;34;39;
72246	Gettysburg: Civil War Battles	undefined	15;	undefined
59185	East Prussia '14	undefined	13;15;	undefined
98632	The Grim Adventures of Billy & Mandy: Freaky Freezeday	undefined	undefined	undefined
17992	Heaven's Hope	6;14;	31;32;	6;14;
66467	Modern Campaigns: Korea '85	undefined	15;	undefined
80565	Young Justice Shadow Mission	undefined	8;	undefined
92932	Scrubbles	undefined	undefined	undefined
87228	Classic Games	undefined	undefined	undefined
88457	Tower Madness 2	undefined	undefined	undefined
117930	Buster Brothers	undefined	undefined	undefined
65219	Strata Scavenger	undefined	undefined	undefined
48138	Deathbots	18;	undefined	18;
104494	Geometry Darkness	undefined	undefined	undefined
35927	Samudai	6;	32;	6;
129607	Evhacon 2	34;	12;	34;
61454	Mobile Suit Gundam Side Stories	9;	undefined	9;
52681	Box Maze: Love Edition	undefined	undefined	undefined
89207	Klangwelt	undefined	undefined	undefined
44066	Jewels of the Tropical Lost Island	20;	9;	20;
60910	Map My Mind	undefined	undefined	undefined
94936	Harpooned	undefined	undefined	undefined
102706	Fantasy Maiden	undefined	undefined	undefined
79332	Clonk A.P.E.	13;	undefined	13;
17248	The Sopranos: Road to Respect	8;	31;	8;
102620	FootLOL: Crazy Soccer!	undefined	undefined	undefined
138789	Daiakuji	6;372;	12;34;	6;372;
154568	Hell Corp	undefined	13;32;	undefined
102640	Eleven Islands Puzzle	undefined	undefined	undefined
106795	Hexagon Puzzle	undefined	15;32;	undefined
66548	Magicians Lair	undefined	undefined	undefined
66365	CarJacker: Hotwired and Gone!	undefined	10;	undefined
63627	High Voltage	undefined	undefined	undefined
66977	Route 66	undefined	undefined	undefined
116255	You Fall You Lose	34;	31;	34;
31970	Dragon Bros	3;6;14;	32;	3;6;14;
121352	Repressed	3;6;14;130;	8;31;32;	3;6;14;130;
100638	Hardboiled	undefined	undefined	undefined
104284	Snake+	undefined	undefined	undefined
67828	Horn Swaggle Islands	undefined	undefined	undefined
78778	The Fortress of Dr. Radiaki	13;	5;	13;
73921	A Snake's Life	undefined	undefined	undefined
101106	Mania Quiz	undefined	undefined	undefined
118512	Malita: Soul of a Warrior	undefined	undefined	undefined
100335	Pony Sisters Hair Salon 2	undefined	undefined	undefined
64087	Wacky Gator	undefined	undefined	undefined
43918	Jigsaw Madness	7;	9;26;	7;
112455	Hentai University 2: Biology course	undefined	12;32;	undefined
102679	Gladiabears: Strength and Honour	undefined	undefined	undefined
63508	RPG Tsukuru DS+: Create the New World	undefined	undefined	undefined
53934	Vampire Saga: Welcome to Hell Lock	undefined	undefined	undefined
20514	Legend of the River King	22;33;37;	12;13;14;	22;33;37;
79791	Lazy Town Champions	undefined	undefined	undefined
104458	Peter Rabbit: Let's Go!	undefined	undefined	undefined
41204	Clystron	15;	31;	15;
77680	Mizuiro no Chizu	undefined	31;	undefined
33843	GooCubelets: The Algoorithm	6;	undefined	6;
52472	Blue Ribbon Show Jumper	undefined	undefined	undefined
80343	Fire Department: Episode 3	undefined	undefined	undefined
4561	Pokémon Rumble Blast	37;	4;12;25;31;	37;
125728	Trauma Simulator	undefined	13;	undefined
72982	Mobile Suit Gundam 00: Gundam Meisters	undefined	undefined	undefined
111252	Hentai Girl Betty	undefined	9;12;13;32;	undefined
1479	Nemesis 3: The Eve of Destruction	5;27;	5;33;	5;27;
44510	Desert Kingdom Portable Limited Edition	38;	15;31;	38;
79661	Septentrion: Out of the Blue	7;	undefined	7;
87713	U-Boot - submarine game	undefined	undefined	undefined
55759	TOREj 2	6;	32;	6;
89069	Awele/Oware - Mancala	undefined	undefined	undefined
52943	Driving Simulator 2012	undefined	undefined	undefined
77921	Shirogane no Torikago: The Angels with Strange Wings	undefined	31;	undefined
53572	Saints Row IV: 100% Uncut	undefined	undefined	undefined
112700	Lingua Fleur: Lily	undefined	31;32;34;	undefined
34832	Zombie Hunter, Inc.	6;	32;	6;
102972	Super Golf 2018	undefined	14;32;	undefined
48220	Pro Sport Hockey	18;	14;	18;
153062	Hentai Jigsaw Photo Studio: Fruit Girls	6;	13;32;	6;
100616	GeoExpert - World	undefined	undefined	undefined
47212	Pure Stat College Basketball	undefined	undefined	undefined
97577	Dōsōkai Refrain	undefined	undefined	undefined
89892	Rodea The Sky Soldier: Launch Day Edition	undefined	undefined	undefined
71825	Chess Net	undefined	15;	undefined
52426	Army Racer	undefined	undefined	undefined
50760	Professor Watts: Memory Match	6;	15;32;	6;
69810	ATV Quad Frenzy	20;	10;14;	20;
28651	The Legendary Blacksmith	6;	13;31;32;	6;
40278	Cops 'N Robbers	52;	undefined	52;
158566	Heretic's Lot	undefined	32;	undefined
102638	BabyUp: Dinos	undefined	undefined	undefined
99108	Crafting and Building: Exploration Craft	undefined	undefined	undefined
27294	Stomp	34;39;	32;33;	34;39;
71090	Facing the Empire	undefined	13;15;	undefined
53403	NBA 2K16: Michael Jordan Edition	undefined	undefined	undefined
101141	Beatem Ladybug and Cat Noir	undefined	undefined	undefined
100332	Cinderella Princess Makeup and Dressup Salon Game	undefined	undefined	undefined
15747	Box Boy! 2	37;	9;	37;
37789	Thoroughbred Breeder	19;	10;13;14;	19;
62272	Jack Nicklaus Online Golf Tour	undefined	14;	undefined
40793	Sky Patrol	undefined	undefined	undefined
34689	Erwin's Timewarp	6;	15;31;32;	6;
52773	GravityTunnelVR	6;	13;	6;
145388	Velocity Raptor	82;	13;32;	82;
55115	Midair	6;	5;14;32;	6;
156098	Hentai Waifu 101	6;	31;32;	6;
102687	Tapnimals	undefined	undefined	undefined
100324	Slicer!!	undefined	undefined	undefined
102650	Knife vs Fruit: Just Shoot It!	undefined	undefined	undefined
70931	Realms of Arkania Vol. 2: Star Trail	undefined	undefined	undefined
54228	Mouse Boy	undefined	undefined	undefined
116884	Hypoxia	3;6;14;	13;15;32;	3;6;14;
70326	Hillsea Lido	undefined	13;	undefined
125793	Karaoke Mugen	undefined	undefined	undefined
92421	Cleavage	undefined	undefined	undefined
109110	Cross Purposes	undefined	undefined	undefined
134857	The Egg of Basan	undefined	undefined	undefined
49650	Kawa no Nushi Tsuri 5: Fushigi no Mori Kawa	24;	14;	24;
55913	Disco Bert and the Curse of the Evil Mummies	undefined	undefined	undefined
101185	Sabotain: Break the Rules	6;	5;	6;
72753	Big Brother Series 2 - The Game	undefined	undefined	undefined
42037	Kore ga Pro Yakyuu '89	86;	14;	86;
155896	Hyforge	undefined	undefined	undefined
83602	Cannon Fire	undefined	15;32;	undefined
64707	A Dwarf's Story	6;	9;15;	6;
160122	Home Safe and Silent	undefined	32;	undefined
154620	Ball Brawl 3D	34;39;	14;	34;39;
4035	NBA Street	8;21;	14;	8;21;
54283	Pop Pop Pop	undefined	undefined	undefined
154636	Jelly Juggle	34;39;	14;32;33;	34;39;
53948	Turtle Odyssey 2	undefined	undefined	undefined
97709	Apartment 213	undefined	undefined	undefined
148739	Higgs Boson: Minimal Puzzle	undefined	undefined	undefined
166798	Captain Disaster in: The Dark Side of the Moon	undefined	31;	undefined
74532	Burrito Bash – We Bare Bears	undefined	undefined	undefined
30310	In Vitra	6;	12;31;	6;
116024	Galaxy Rushroom	6;	undefined	6;
52137	Ouka Sabaki	6;	9;31;34;	6;
67518	Dancing Lady	undefined	30;	undefined
73613	Balloon Express	undefined	15;	undefined
97879	Pro Mahjong Kiwame-Plus	undefined	undefined	undefined
55822	Fight League	34;39;	undefined	34;39;
82846	Tactics Despair: Falling Fellows	undefined	undefined	undefined
54196	Three Musketeers Secrets: Constance's Mission	undefined	undefined	undefined
101015	Bass Fishing 3D HD	undefined	undefined	undefined
95687	Zip—Zap	39;	9;	39;
97936	Desire: Tentacle Temptation	undefined	undefined	undefined
91458	Time Secret 2: Time Tunnel	undefined	undefined	undefined
63955	Elements Voice Series vol.2 Rika Fukami - Private Step	undefined	31;	undefined
145453	Evolits	6;34;	12;	6;34;
54923	Projectile Guardian	34;	undefined	34;
163992	Cavegirl Adventures	undefined	31;32;	undefined
163995	Mind-Blowing Girls 3	undefined	32;	undefined
76555	Dfragmente	6;82;	8;	6;82;
53942	Ultimate Mahjongg 20	6;	9;	6;
104374	High Speed Bridge Racing	undefined	undefined	undefined
104305	The Great Ottomans - Strategy Battle for Throne	undefined	undefined	undefined
101654	Fear for Sale: The House on Black River	undefined	undefined	undefined
114065	Maestro: Dark Talent - Collector's Edition	undefined	31;	undefined
61530	The Black Glove	undefined	undefined	undefined
144837	Campaign Waterloo	undefined	16;	undefined
75537	Acucalypse	6;	15;32;	6;
13417	Bobsleigh	25;	undefined	25;
13846	Firelord	15;25;26;	5;31;	15;25;26;
54950	Voice Fantasia: Ushinawareta Voice Power	undefined	31;	undefined
52987	Fairy Jewels 2	undefined	undefined	undefined
47263	Towering Rescue	undefined	undefined	undefined
129065	RC Plane VR	6;	10;13;31;32;	6;
109383	Dream Manor	undefined	31;32;	undefined
52942	DROD: All the Smitemaster's Selections	undefined	undefined	undefined
54119	Island Defence	undefined	undefined	undefined
105733	Orna: A Geo-RPG	55;	12;	55;
100316	Japan Food Adventure - Tokyo	undefined	undefined	undefined
100934	Krusty Krab Nightmare	undefined	33;	undefined
45019	Tenchi o Kurau II: Sekiheki no Tatakai	7;	undefined	7;
41569	Keyboard Creations!	133;	9;13;	133;
113661	Car Mechanic Flipper	6;130;	10;13;14;32;	6;130;
72365	Endless Combat	6;	32;	6;
79537	Buichi Terasawa's Takeru: Letter of the Law	6;	34;	6;
100405	Cyber-Chicken	undefined	undefined	undefined
18328	Pac 'n Roll	20;	8;	20;
34478	OASE - Other Age Second Encounter	6;	9;13;31;32;	6;
40564	MaxRPM	52;	10;	52;
82231	Hidden Objects: Ghost Town	undefined	undefined	undefined
84183	Elite Forces: Navy SEALs	undefined	undefined	undefined
158972	Coridden	undefined	12;25;31;32;	undefined
47048	Alcatraz	6;	5;	6;
