game_id	game_name	game_engines	game_genres	game_platforms
25153	The Queen of Hearts Maze Game	13;	33;	13;
79114	Picross e5	undefined	undefined	undefined
147299	Night Dreams	6;	undefined	6;
182116	Sker Ritual	6;	5;	6;
87340	Stray Dog Simulator	39;	12;13;	39;
34333	Networm	6;	32;	6;
8758	Anomaly: Warzone Earth	3;6;9;12;14;34;39;73;	11;15;32;	3;6;9;12;14;34;39;73;
86752	Super Tits Rush	undefined	10;13;32;	undefined
123985	Stitchcraft	undefined	15;32;	undefined
115798	I.Cartel	undefined	13;31;32;	undefined
36971	Rescue Quest Gold	6;14;	undefined	6;14;
55472	Super Bunny Man	6;	32;	6;
38054	Dizzy: Prince of the Yolk Folk	undefined	undefined	undefined
150852	Sweets Memory	undefined	32;	undefined
45825	The Last Blade 2: Heart of the Samurai	23;46;48;79;80;136;	4;	23;46;48;79;80;136;
102280	Gravity Light	6;14;130;	8;31;32;33;	6;14;130;
83596	The Treasure Seekers of Lady Luck	3;6;14;	12;31;32;	3;6;14;
26677	Subsiege	6;	15;	6;
125899	Yu-Gi-Oh! Pro	3;6;14;34;	undefined	3;6;14;34;
27232	6 Tenpin Bowling / Basketball	133;	14;	133;
32018	Fairy Maids	6;	undefined	6;
47763	Air Boarder 64	4;	14;	4;
102748	FPS Shooting Master	undefined	undefined	undefined
9449	Toy Wars Invasion	6;	32;	6;
55323	Sacrophaser	16;	5;33;	16;
51514	ISEE	6;	13;31;32;	6;
101563	Love two balls	undefined	9;	undefined
181793	Bellular Hexatosis	undefined	31;	undefined
47110	A Blurred Line	undefined	undefined	undefined
73828	Knights of the Desert: The North African Campaign of 1941-1943	undefined	13;15;	undefined
28212	Commando Sniper Counter Strike	undefined	4;31;	undefined
111098	Backyard Brawl	undefined	32;	undefined
48594	Zoids 2: Zenebasu no Gyakushuu	99;	15;	99;
63124	DISORDER6	9;12;	13;31;34;	9;12;
55094	Bob Morane: Chevalerie 1	13;15;25;63;	31;	13;15;25;63;
48095	WCW: World Championship Wrestling	18;	14;	18;
44824	Puzzle Arena Toshinden	7;	9;	7;
105928	Eternum	undefined	32;	undefined
144173	Hannah	6;	8;9;31;32;	6;
718	Forsaken	4;6;7;	5;10;13;	4;6;7;
34390	Alpha Polaris : A Horror Adventure Game	6;	31;32;	6;
