game_id	game_name	game_engines	game_genres	game_platforms
172324	End Up	undefined	31;	undefined
141582	Alien Dawn	6;	5;32;	6;
172318	Where in the World is Carmen Sandiego?	undefined	15;	undefined
172317	Revolution Diabolique	undefined	31;32;	undefined
174023	Purrfection! The cat tossing game!!	undefined	13;14;32;	undefined
114206	Apocalipsis: Wormwood Edition	130;	2;9;31;	130;
172325	Soldier Warfare	undefined	31;	undefined
29192	Midnight Outlaw: 6 Hours to Sun Up	6;	10;	6;
126820	SuperEpic: The Entertainment War	3;6;48;49;130;	8;31;32;	3;6;48;49;130;
46255	Chester Cheetah: Too Cool to Fool	19;29;	8;31;	19;29;
174012	The Impossible	undefined	31;32;	undefined
174013	Plastic Blue: lofi beats to study and sleep to	undefined	undefined	undefined
174017	Maestro VR	undefined	13;32;	undefined
1319	Gears of War: Judgment	12;	5;	12;
112857	Fates of Ort	3;6;14;130;	12;31;32;	3;6;14;130;
16457	Serious Sam Classics: Revolution	6;	5;32;	6;
172319	Storyteller	undefined	31;	undefined
105333	Synth Riders	6;165;384;386;	7;14;32;	6;165;384;386;
152645	Umami Grove	6;	31;32;	6;
174024	Encore Classic Casino Games	undefined	15;	undefined
174021	Death off the Cuff: Remastered	undefined	31;	undefined
164219	My boss is weird	6;	32;	6;
625	Call of Duty: World at War	5;6;9;12;	5;31;	5;6;9;12;
135826	Super Bomberman R Online	6;48;49;130;170;	33;	6;48;49;130;170;
144768	Nova Island	39;55;	9;15;32;35;	39;55;
34002	VR Karts SteamVR	6;	10;32;	6;
172320	Furries & Scalies: Super Scary Halloween Spooky Times Part II	undefined	32;	undefined
155904	Geadows	undefined	32;	undefined
172312	In Marte: The First Moon	undefined	13;15;31;32;	undefined
148523	Isolationist Nightclub Simulator	undefined	undefined	undefined
179527	Those Dirty Colonists	undefined	15;	undefined
162056	CamGirls: Sophie X Rias	undefined	31;32;	undefined
161445	Future Girls	6;	31;32;	6;
179524	31 Unmarked Games	6;14;	8;9;31;32;	6;14;
164124	Clown town 1443	undefined	10;14;31;32;	undefined
174027	Criminal Russia	3;6;	31;32;	3;6;
174037	Wonhon: The Beginning	undefined	31;32;	undefined
179525	Inokan	undefined	undefined	undefined
179526	Internship Adventure	undefined	8;	undefined
17485	Machines At War 3	6;14;	11;15;32;	6;14;
149232	Kamu's Offering	undefined	31;	undefined
172323	EPEJSODION Dodgeball Attack	undefined	14;	undefined
29560	Tales of Escape	6;	31;32;	6;
172758	Pokémon Royal	6;	12;	6;
154424	N1NE: The Splintered Mind Part 1	undefined	31;32;	undefined
2933	Kingdom Hearts III	6;48;49;	12;25;31;	6;48;49;
141991	Naitei! Syukatsu Kanzen Taisaku (ES SPI Mensetsu)	46;	26;	46;
152857	Mysterious Blocks 2	6;	31;32;	6;
165439	The Illogical Journey of the Zambonis	6;	32;	6;
179528	Passengers	undefined	13;	undefined
179529	Siren's Serenade	undefined	undefined	undefined
172316	The Witch Doctor	undefined	32;	undefined
163516	Stacker Puzzle	undefined	15;32;	undefined
128392	Sierra Ops	6;	11;24;32;34;	6;
144882	No One Can Ever Know	6;	31;32;	6;
172313	Retro War	undefined	32;	undefined
172314	Theogony: Crystal Water Blue	undefined	15;31;32;	undefined
179534	Hell Court	undefined	8;	undefined
179537	Consumption	undefined	31;	undefined
22921	Pushmo	37;	8;9;	37;
179530	Mission	undefined	undefined	undefined
118773	ORR	6;	10;	6;
172307	Lost Islands	undefined	31;	undefined
172302	Battle Arena VR	undefined	undefined	undefined
172303	Tunnel Vision	undefined	32;	undefined
1042	Just Cause	6;8;11;12;	5;10;31;	6;8;11;12;
174022	Don't Crash: The Zombie Game	undefined	15;31;32;	undefined
16826	Liquid Rhythm	6;14;	undefined	6;14;
172301	Light Pursuer	undefined	15;32;	undefined
172299	Bullet Wave	undefined	13;31;32;	undefined
172304	Button Lock	undefined	32;	undefined
172308	Rogueslide	undefined	15;	undefined
163411	Pixel Puzzles 4k: Japan	undefined	13;14;15;32;	undefined
73298	ClayFighter 2: Judgment Clay	19;	4;	19;
152986	ALON	6;	31;32;	6;
172309	Alone	undefined	31;32;	undefined
