game_id	game_name	game_engines	game_genres	game_platforms
82402	World of Van Helsing: Deathtrap	49;	undefined	49;
152374	Ramble Planet	34;	12;	34;
71973	World Hockey '95	undefined	14;	undefined
50721	Madstone	5;	9;	5;
68155	Motocross	143;	10;14;33;	143;
69920	Drascula: The Vampire Strikes Back	undefined	31;	undefined
64986	State of War 2: Arcon	6;	11;15;	6;
135766	8-Bit Attack	6;	12;15;24;32;33;	6;
3219	Legend Of Kay	8;20;	8;9;25;31;	8;20;
21052	Super Dodgeball Brawlers	20;	undefined	20;
181352	Full Voice Throttle	undefined	14;	undefined
126305	砌墙 Qi Qiang	undefined	13;32;	undefined
20934	NBA Rush	undefined	8;14;	undefined
97207	Find My Shadow	undefined	undefined	undefined
51272	OpenBve	6;	13;	6;
122526	Zettai Onkan Otoda Master	undefined	undefined	undefined
25051	Horse Lovers Compendium 5-Pack	6;	undefined	6;
97484	Pro Backgammon	6;39;	9;	6;39;
107504	Rebound VR	undefined	14;32;	undefined
120714	True Colors	undefined	32;	undefined
113977	LONEWOLF	34;39;	5;32;	34;39;
21789	Space Invaders Get Even	5;	undefined	5;
50707	My Zoo	5;	13;	5;
97503	Suzumiya Haruhi no Houi	undefined	undefined	undefined
13531	Crazy Golf	25;159;	14;15;	25;159;
102822	Chroma Match	undefined	undefined	undefined
101177	Gunvolt Chronicles: Luminous Avenger iX	6;48;49;130;	5;8;32;	6;48;49;130;
21824	Critter Round-Up	5;	9;	5;
56841	Monster Pitfall	undefined	undefined	undefined
64014	Professor Pac-Man	52;	8;9;15;26;	52;
42419	Magical Taluluto-kun: Magic Adventure	19;	8;	19;
63849	Pocket Monsters: Suuji wo Tsukamaeyou!	undefined	undefined	undefined
91814	3-Fun Yosou Umaban Club	33;	14;	33;
152387	Crazy Insane Monster Invaders	6;	32;33;	6;
99936	Fun Kid Racing	undefined	undefined	undefined
98302	Super·Duck	undefined	undefined	undefined
81926	Pure Football 2018	undefined	13;14;	undefined
50708	Happy Hammerin'	5;	undefined	5;
28110	Little Cells	3;6;14;34;	9;32;	3;6;14;34;
142551	Bad Ice Cream 2	82;	31;	82;
104336	Dino Madness Pinball	undefined	undefined	undefined
23593	Yulgang 2	undefined	undefined	undefined
99937	TruckSimulation 16	undefined	undefined	undefined
48846	Shin Satomi Hakkenden: Hikari to Yami no Tatakai	99;	12;	99;
126887	Vega Motions: Project Unleashed	undefined	32;	undefined
