game_id	game_name	game_engines	game_genres	game_platforms
118282	Romantasia	34;	undefined	34;
35428	Restricted-RPS - All Aboard The Icarus	3;6;	14;15;32;	3;6;
164279	Mobocratic	undefined	13;15;	undefined
125378	Mata Nui Online Game II: The Final Chronicle	6;	2;31;	6;
126616	Music Club Manager	undefined	13;	undefined
25842	Hacker Evolution Immersion	3;6;	13;32;	3;6;
62031	Epic Beard	undefined	undefined	undefined
68548	Let's Draw A Picture Together!	undefined	undefined	undefined
136583	Thang Global	undefined	undefined	undefined
100100	Out of the Park	undefined	undefined	undefined
61266	Jesus Pang	undefined	9;26;	undefined
165547	Casino by eGames	6;	35;	6;
78336	Let's Talk About Me Too	undefined	undefined	undefined
61279	Majin Bone: Jikan to Kuukan no Majin	undefined	4;	undefined
8084	Skeleton Warriors	7;32;	8;	7;32;
99146	Amazing Soccer 2013	undefined	undefined	undefined
79516	Unnecessary Roughness	undefined	14;	undefined
93078	Jack Flash	undefined	undefined	undefined
165555	Heroes Strike	34;	5;15;31;	34;
50514	Skyfall	6;	32;	6;
56543	Attacking Zegeta 2	48;	8;	48;
62105	Kilgazar	undefined	undefined	undefined
23852	Android Hunter A	undefined	5;8;	undefined
100592	Bullet Hell ADVANCED	undefined	32;	undefined
104351	Monkey Run Adventure - Jungle Story - Banana World	undefined	undefined	undefined
68771	Bobbi_Cities	6;	15;31;	6;
104326	My Russian Trip	undefined	32;	undefined
58216	Unstoppable	undefined	10;	undefined
164277	魅魔的冒险生活	undefined	13;15;32;	undefined
79196	Metro	undefined	30;	undefined
77242	Marine Sharpshooter	undefined	5;	undefined
45929	Family Games II: Junk Food Jive	117;	undefined	117;
104191	Forward Line	undefined	15;	undefined
84097	ばるばろっさ! ～すすめ? 赤軍少女旅団～(全年齢版)	6;	12;15;32;	6;
62850	Rumble Academy	undefined	4;	undefined
26857	Graceful Explosion Machine	48;130;	5;32;33;	48;130;
157094	Time Jumper	undefined	undefined	undefined
56817	Panda Pop	undefined	9;	undefined
79278	SD Hero Soukessen: Taose! Aku no Gundan	undefined	8;	undefined
77440	Flight Unlimited 2K16	undefined	13;	undefined
133595	Adventures Through McDonaldland	undefined	undefined	undefined
92048	Forsaken Patrol	undefined	5;	undefined
106269	Crush the Numbers	39;	26;	39;
111929	Google Spotlight Stories: Age of Sail	6;	31;	6;
136283	Hatsune Miku: Project DIVA Mega Mix - 10th Anniversary Collection	undefined	undefined	undefined
56614	Magic Forest	6;	31;32;	6;
104559	QUIZZUMMAH	undefined	undefined	undefined
91827	Abandon	15;	35;	15;
104798	Eat Your Words	undefined	32;	undefined
80747	Hajime no Ippo: The Fighting!	9;	14;	9;
92109	Loop Eraser	undefined	undefined	undefined
102202	Red Rose Rising	undefined	12;13;15;31;32;	undefined
104063	Apostasy	undefined	12;31;32;	undefined
92819	Holiday Lemmings	undefined	undefined	undefined
92867	Toado	undefined	undefined	undefined
156191	planetarian: Ultimate Edition	6;	31;34;	6;
148804	Difficult Platformer Game	undefined	32;	undefined
23028	Weapon of Choice	6;	32;	6;
49800	Sylvania Families 4: Meguru Kisetsu no Tapestry	24;	12;	24;
129653	bobo robot	6;14;	8;31;32;	6;14;
80640	Slingstar	undefined	undefined	undefined
65869	The Angry Hand Of God	undefined	13;	undefined
67673	Ynth	undefined	8;9;	undefined
149188	Model City	undefined	13;32;	undefined
63732	OSES	6;	15;32;	6;
103891	World Truck Driving Simulator	undefined	undefined	undefined
60492	Kuroko no Baske: Mirai e no Kizuna	undefined	14;	undefined
32129	Save the Universe, Please!	6;	31;	6;
70402	Tonari no Princess Rolfee	undefined	31;	undefined
104944	lilPizzaBois	undefined	10;32;	undefined
65471	Rapid River	undefined	13;	undefined
152009	Why Not?	6;	32;	6;
94155	KRTL: Jay Und Die Spielzeugdiebe	undefined	undefined	undefined
136282	Catherine: Full Body - Dynamite Full Body Box	undefined	15;	undefined
94284	Mind-Roll	undefined	undefined	undefined
166517	PAL: Shinken Densetsu	7;	12;	7;
9842	Flight of the Icarus	3;6;	32;	3;6;
106934	最囧大逃杀ol热门手游-搞笑大逃杀游戏	undefined	undefined	undefined
22135	Fierce Tales: The Dog's Heart - Collector's Edition	6;	31;	6;
91825	Damzel	undefined	undefined	undefined
54942	Yonenaga Kunio no Shogi Seminar	undefined	26;	undefined
54948	Reversi also known as Othello	undefined	26;	undefined
150501	The Door	undefined	31;32;	undefined
59447	Romeo VS Juliet All Series Pack	46;	34;	46;
87506	Pacific Fleet	39;	13;	39;
4247	Virtuoso	13;50;	5;	13;50;
4873	Free Running	5;6;8;20;38;	10;14;	5;6;8;20;38;
135077	Desastre Colectivo	undefined	undefined	undefined
103006	Your Ball Exploded	undefined	32;	undefined
78073	Pegzo	undefined	9;	undefined
105269	Gene Rain	6;48;49;	5;12;31;32;	6;48;49;
121234	Raving Rabbids: Adventure Party	130;	9;33;	130;
54915	Maitetsu	6;	34;	6;
134570	Areena 5	6;	16;	6;
6456	Beautiful Katamari	12;	9;31;	12;
119594	Frame Of Reference	6;	15;31;32;	6;
65944	OvenBreak-Infinity	undefined	8;	undefined
129594	Max and the Magic Marker	6;	8;9;	6;
84368	JELDA	undefined	undefined	undefined
101611	iSwinging 2	undefined	undefined	undefined
157107	Succubus Research Diary	6;	13;31;32;	6;
89647	Drift Legends	6;130;	10;13;14;33;	6;130;
100296	WWF Superstars	33;	undefined	33;
59994	Moero 7!! Judo Warriors	undefined	4;14;	undefined
78956	Blue Submarine No. 6: Antarctica	undefined	15;31;	undefined
137319	Over the Monochrome Rainbow featuring Shogo Hamada	8;	undefined	8;
181965	Haunted Hotel: The Axiom Butcher	undefined	undefined	undefined
6220	Unreal Championship	11;	5;	11;
181964	Ultimate Car Chase	undefined	undefined	undefined
71032	Anpanman to Touch de Wakuwaku Training	undefined	undefined	undefined
108825	Blademaker: Arms Shop	undefined	undefined	undefined
62944	Immortalis	undefined	15;	undefined
115199	Airport City	34;39;	15;	34;39;
79886	The War Engine	undefined	undefined	undefined
79461	Kinetix / Dynamix	undefined	9;	undefined
55844	Cho Tousouchuu Atsumare Saikyou no Tousousya Tachi	37;	undefined	37;
79858	Sharin no Kuni, Yuukyuu no Shounenshoujo	6;	34;	6;
164972	Flowcubes	undefined	15;32;	undefined
136537	Starship Quasar	6;	2;31;	6;
72607	Fruit Machine Simulator 2	undefined	13;	undefined
40893	Illusions	68;	15;	68;
50496	Where in Space Is Carmen Sandiego?	13;14;	9;	13;14;
49315	Archer Maclean's 3D Pool	24;	14;	24;
89920	Hyperdimension Neptunia: Producing Perfection - Limited Edition	undefined	undefined	undefined
157100	Darklight: Origin	undefined	32;	undefined
64044	Super Taiwanese Baseball League	undefined	14;	undefined
137026	Planets³	undefined	undefined	undefined
181966	Into the City	undefined	undefined	undefined
67705	Bamboo Blade: Sorekara no Chousen	undefined	undefined	undefined
54932	Tutti Frutti	65;	undefined	65;
64035	Blue Balls	undefined	undefined	undefined
63275	Where's My Mickey?	undefined	9;	undefined
181963	Flying Cheese Adventure	undefined	undefined	undefined
65248	Cradle Song	undefined	31;	undefined
181955	Blocks: Block Puzzle Games	undefined	undefined	undefined
87170	One More Brick	39;	9;33;	39;
66011	Saints Row: Total Control	undefined	undefined	undefined
77272	Aceball	undefined	undefined	undefined
76277	Breath of Warfare	6;	12;15;31;32;	6;
39638	Cue Brick	52;121;	9;	52;121;
58743	Fifth Element Tamashii no Genso	undefined	undefined	undefined
53130	Weird Park: Broken Tune	6;14;	undefined	6;14;
80846	Strategy Challenges Collection 2	6;14;	9;35;	6;14;
108733	Boom Block	undefined	undefined	undefined
63549	Spellirium	undefined	9;31;	undefined
77379	Stormball	undefined	undefined	undefined
19418	Soviet Strike	7;9;32;38;	5;13;15;31;	7;9;32;38;
154170	Crossfire	15;	5;	15;
2737	Dig Dug Deeper	6;	undefined	6;
91963	Midnight Commander	undefined	undefined	undefined
71249	Paranormal Investigation	undefined	undefined	undefined
150728	Magnace: Arena	undefined	32;	undefined
113060	Paradise City VR	undefined	13;31;32;	undefined
155835	planetarian: Snow Globe	6;	34;	6;
53011	Far Cry 5: Gold Edition	6;48;49;	5;31;	6;48;49;
50331	Seldon Crisis	6;	12;	6;
26694	Vekquence	undefined	9;	undefined
68120	Ina Koi! Oinari-sama to Motemote no Tatari	undefined	31;	undefined
78037	NHRA Drag Racing 2	undefined	10;13;14;	undefined
61875	Burrito Galaxy 65	undefined	undefined	undefined
95908	Jules Verne's Journey to the center of the moon	undefined	undefined	undefined
175309	Chess Cards: Mate! Unlimited	39;	15;	39;
74331	Viaerium	6;	31;32;	6;
121632	Head Over Heels	undefined	15;31;	undefined
35689	DGU: Death God University	6;49;	15;31;32;	6;49;
109310	Tactic Code	undefined	15;32;	undefined
37423	Hard Man	6;	8;32;	6;
92917	FarmersMahJongg	undefined	undefined	undefined
64436	SameGame Fighter	undefined	9;15;	undefined
66786	A Mess O'Trouble	undefined	31;	undefined
157106	Starvoly	undefined	13;31;32;	undefined
147787	Power Racing Bundle 2	130;	10;13;33;	130;
77627	Danjon ni Deai o Motomeru no wa Machigatteiru Darou ka? Orario Rhapsodia	undefined	undefined	undefined
59106	Divine Heart Karen SP: Gyakushuu no Inchuu Houyouki	undefined	31;	undefined
164274	Meldev Power Boat Racing	undefined	10;13;	undefined
83747	10tons Action Puzzle Bundle	49;	undefined	49;
181959	Jam Game	undefined	undefined	undefined
175306	MMA Manager	39;	undefined	39;
154280	Simuliator Pryghaniia Po Garazham	undefined	13;	undefined
151129	Factory of Sweets	undefined	32;	undefined
129401	Clif Danger	13;	8;	13;
96048	Number Chain - Logic Puzzle	undefined	undefined	undefined
121012	Color Slayer	6;46;48;	32;	6;46;48;
4830	Emergency Heroes	5;	10;31;	5;
98934	ButterFlight	undefined	undefined	undefined
181956	Cooking Diary: Restaurant Game	undefined	undefined	undefined
65360	Bracken Tor: The Time of Tooth and Claw	undefined	9;31;	undefined
164275	Demon's Residence	6;	31;32;	6;
123013	Hermina to Culus: Lillie no Atelier Mou Hitotsu no Monogatari	undefined	undefined	undefined
43052	Sengoku Musou 3 Z	9;	undefined	9;
23129	World Tour Soccer 2	undefined	undefined	undefined
85312	Ninja Strike: Dangerous Dash	41;	31;	41;
144851	Yellow Brick Road II	6;14;	31;	6;14;
24584	Lethal RPG: War	6;	12;32;	6;
77573	Avatar Avenue	undefined	13;	undefined
130890	Rainbow Keys Plus	undefined	undefined	undefined
86730	Snake VS Block Math	14;	33;	14;
38920	Lazer Wheel	15;26;	5;33;	15;26;
64642	Hinokakera the Fragments of Innocent Sinner	6;	4;	6;
157098	Pushing the limit	undefined	10;31;32;	undefined
103534	HIDDEN OBJECTS: Chambord Castle Adventures	undefined	undefined	undefined
175277	Pictos	39;	undefined	39;
111026	UNDEFINED	6;	31;32;	6;
71986	Treasures of the Ancient Cavern	undefined	9;	undefined
110432	Dread of Laughter	6;	13;32;	6;
97220	The Equalizer 2	undefined	undefined	undefined
97504	SOS-Jan	undefined	undefined	undefined
8531	The Ultimate Challenge from Beat Takeshi	5;99;	8;	5;99;
59947	Dead Synchronicity: The Longest Night	undefined	undefined	undefined
83683	Kids Learn Math	34;39;	26;	34;39;
66909	Space Attack	undefined	5;	undefined
175279	Killer Pool	39;	undefined	39;
105101	The Warrior War	undefined	15;32;	undefined
123505	炼妖记	undefined	12;	undefined
43197	Ryuukyuu	86;	9;	86;
79431	Space Raid	undefined	5;	undefined
96510	Microsoft Casino	6;	13;35;	6;
14061	Factory Breakout	26;	undefined	26;
60764	Welcome to West Feedback	undefined	7;	undefined
61840	Future Classics: 1986 Edition	undefined	undefined	undefined
103982	Looper!	34;39;	7;9;32;	34;39;
99863	Be-be-bears!	undefined	undefined	undefined
132641	New Super Mario Land	19;	8;	19;
70043	Curse of the Pharaoh: The Quest for Nefertiti	undefined	31;	undefined
151666	OU	6;130;	31;	6;130;
148000	Reason: Casual Puzzle	130;	9;15;35;	130;
126191	JigSaw Solace	48;130;	9;35;	48;130;
165556	Bat Egg	3;6;14;	33;	3;6;14;
175280	Sleepfall	39;	undefined	39;
103125	Doodle Devil HD	undefined	undefined	undefined
7035	Ketsui: Kizuna Jigoku Tachi	52;	5;	52;
52497	Cheatbusters	undefined	undefined	undefined
178361	The Dark Pictures Anthology: The Devil in Me	undefined	31;	undefined
153354	Sentinel: Cursed Knight	6;	31;32;	6;
19654	Naruto Shippûden: Ultimate Ninja Heroes 3	38;	4;31;	38;
87277	Antihero - Digital Board Game	39;	15;	39;
30777	Other Tanks	6;	32;	6;
7615	Might & Magic Heroes VII	6;	12;15;16;	6;
95069	428: Shibuya Scramble	5;6;9;34;38;39;48;	31;34;	5;6;9;34;38;39;48;
181958	SushiChop	undefined	undefined	undefined
105363	Resort "Waifu Bay"	undefined	15;32;	undefined
86045	2 Games in 1: Disney Princess + Disney's The Lion King	24;	8;	24;
3876	Die Hard: Vendetta	8;11;21;	5;	8;11;21;
93957	ManagerLeague	undefined	undefined	undefined
50978	ZhuZhu Pets 2: Featuring The Wild Bunch	5;20;	13;	5;20;
152014	Kosaka-san.	6;14;	34;	6;14;
153632	TranscendPang	6;	5;	6;
63058	The 7th Guest: Infection	39;	9;	39;
111247	The Olivia Saga	undefined	12;31;	undefined
65485	TWilight INSanity	undefined	undefined	undefined
11254	Shadow Of The Beast	48;	undefined	48;
79916	Mutant	6;	12;	6;
41307	Yuu Maze	undefined	9;	undefined
51423	Disco Destruction	6;	13;32;	6;
56444	Digimon Tamer Frontier	undefined	undefined	undefined
128572	Unislot	82;	undefined	82;
53348	Mini Aliens	6;	9;15;	6;
147849	Mr Trials	130;	10;14;33;	130;
105812	Eternity: Farfalla the Holy sword	undefined	undefined	undefined
66865	Heiwa Parlor! Mini 8: Pachinko Jikki Simulation Game	undefined	undefined	undefined
113931	Mr. Future Ninja	34;39;	undefined	34;39;
124207	It Will Find You	6;	31;32;	6;
118086	Afterlifes	undefined	31;32;	undefined
71019	Volantia: Kingdom in the Sky	6;14;	15;32;	6;14;
136590	Shiren the Wanderer 4: The Eye of God and the Devil's Navel	20;	12;	20;
105962	Pixel Builder	undefined	undefined	undefined
40407	Peek-a-Boo!	52;	9;	52;
121561	DOWN MEANS UP	undefined	32;	undefined
41936	ROAD OF DANGER	6;	31;32;	6;
20817	Eyepet and Friends	undefined	9;	undefined
73334	Racing Madness 2	undefined	10;14;	undefined
113273	Miner	undefined	15;32;	undefined
66445	Crackdown 2: Project Sunburst	undefined	15;	undefined
36310	Salammbo: Battle for Carthage	6;	31;	6;
10457	Superior Soldiers	52;	4;	52;
13439	Brian Jacks Superstar Challenge	69;	undefined	69;
62837	Living Legends: Frozen Beauty	6;34;	31;	6;34;
56948	4 Player Reactor	undefined	undefined	undefined
115982	翔的堕落人生	undefined	12;13;15;31;32;	undefined
112296	Kokoro Connect Yochi Random	undefined	undefined	undefined
75510	Quiz Daisousa Sen: The Last Count Down	79;80;	undefined	79;80;
40213	Thunder Hoop	52;	5;8;	52;
141660	Do Not Take Your Eyes Away From the Red Fridge	6;	31;32;	6;
175304	Yatzy Ultimate	39;	undefined	39;
43406	Cowboy Bebop: Tsuioku no Serenade	8;	undefined	8;
106917	Chinese Ludo Forever	undefined	undefined	undefined
89964	TSA Frisky VR	undefined	13;32;	undefined
57326	Adventure Company	34;39;	31;	34;39;
69581	Star Traders	undefined	15;	undefined
58948	Pocket Digimon World	7;	undefined	7;
42415	Jikkyou Power Pro Wrestling '96: Max Voltage	19;	4;14;	19;
107847	Master of Rogues - The Seven Artifacts	3;6;	12;31;32;	3;6;
82203	Outlaw Hunt	undefined	undefined	undefined
55458	Questr	3;6;	12;32;	3;6;
120932	Woodwork Simulator	undefined	13;32;	undefined
102196	Shields Up! VR	undefined	15;	undefined
108916	Sky Repairs	undefined	undefined	undefined
181961	Hidden Objects: Sherlock Holmes - Trap for the Hunter.	undefined	undefined	undefined
35658	VolChaos	6;	31;32;	6;
96960	Dodge Show	6;	32;	6;
90954	Double Play: 2-Player VR Baseball	undefined	14;	undefined
72576	TradeWars 2002	undefined	12;	undefined
69757	Wulin Qunxia Zhuan	undefined	undefined	undefined
165199	Killer Bean	6;	5;	6;
181962	Pirates & Pearls: Match, build & design	undefined	undefined	undefined
127046	Frontline Commando 2	34;39;	5;	34;39;
90004	Frio2 - Memory of my sister	6;	13;31;32;	6;
113240	VR Snake Battle	undefined	14;	undefined
87958	Again	undefined	31;32;	undefined
110136	海底寻宝	6;	31;	6;
77115	Puzzle Shuffle	undefined	9;	undefined
181952	Bubble Pop Star	undefined	undefined	undefined
38841	Wild Cup Soccer	undefined	14;	undefined
94602	Archipelagos 2000	undefined	undefined	undefined
31303	Found	6;	31;32;	6;
86936	Simon's Cat - Crunch Time	39;	9;15;	39;
102912	Sanctus Mortem	6;	12;32;	6;
102954	Total Singu	6;	5;32;	6;
45393	Yellow Brick Road	6;7;14;32;	31;	6;7;14;32;
79914	Disney Two Pack	37;	31;	37;
181954	TetriPlus	undefined	undefined	undefined
181951	Sherlock: Hidden Objects Game and Mystery Match 3 Cases	undefined	undefined	undefined
93180	Power F1	undefined	undefined	undefined
81080	Twilight Phenomena: Strange Menagerie Collector's Edition	6;	9;31;	6;
112229	AdventureQuest Dragons	34;39;	12;31;	34;39;
175305	Hotel Dash: Suite Success Deluxe	39;	undefined	39;
139086	Assault Lily Last Bullet	34;39;	12;	34;39;
69694	Farland Story: Tenshi no Namida	undefined	15;	undefined
62860	Mist of Stagnation	undefined	5;11;15;	undefined
101067	Idle Love	undefined	undefined	undefined
72188	Dungeon Rogue	undefined	undefined	undefined
66790	Star Wars: Cantina	undefined	undefined	undefined
83855	uDraw Studio: Instant Artist	5;9;12;	undefined	5;9;12;
101206	Terrible Neighbor House	undefined	31;	undefined
140097	Antitower	6;	9;	6;
88009	The Way of Kings: Escape the Shattered Plains!	undefined	31;	undefined
31038	Nature's Wrath VR	6;	31;	6;
75070	Metro Conflict: The Origin	6;	31;	6;
122892	Boorp's Balls	undefined	undefined	undefined
139052	PISSWOLF 19	6;	25;32;33;	6;
134939	Guide of the Butterfly	undefined	undefined	undefined
86086	Twin Calibre: 688 Attack Sub + Chuck Yeager's Air Combat	undefined	undefined	undefined
77563	Battle Beaster	undefined	13;	undefined
115449	Wormax.io	82;	33;	82;
60415	Bakusou Dekotora Densetsu: Otoko Hanamichi Yume Roman	undefined	10;	undefined
76013	Crackin' DJ	undefined	7;	undefined
77580	Tamagotchi no Puchi Puchi Omisecchi: Ninko no Omise Atsumemashita	undefined	undefined	undefined
134918	Core Stratagem	undefined	undefined	undefined
49096	Burning Paper	33;	9;	33;
62381	Left Behind 4: World at War	undefined	11;15;	undefined
112526	Kaidan Restaurant: Zoku! Shin Menu 100-Sen	undefined	undefined	undefined
66023	Brunswick Circuit Pro Bowling 2	undefined	14;	undefined
114424	Angry Birds Dream Blast	34;39;	9;15;33;	34;39;
71941	Undercover Cops Gaiden: Hakaishin Garumaa	undefined	undefined	undefined
69280	Aaron vs. Ruth: Battle of the Big Bats	undefined	14;	undefined
75638	SuperTrucks Offroad	6;	10;14;32;	6;
122863	Bakugan Battle Brawlers: Battle Trainer	20;	31;	20;
120860	Gangsta Woman	undefined	31;32;	undefined
180462	Future Rally	undefined	10;14;	undefined
180468	SkateRPG	undefined	12;14;31;	undefined
89917	Operation Abyss: New Tokyo Legacy - Launch Edition	undefined	undefined	undefined
58009	Anthony's Essay	undefined	31;	undefined
38519	Alligator Hunt	52;	5;	52;
157386	Void Marauders	undefined	15;32;	undefined
111560	Powerless	39;	undefined	39;
76683	Chinese inn	6;	13;	6;
116044	Potata: fairy flower	6;48;49;130;	8;31;32;33;	6;48;49;130;
124561	The Settlers: Heritage of Kings - Legends Expansion Disc	undefined	undefined	undefined
89156	Tattoo Design Studio: Fun Game	undefined	undefined	undefined
90730	MiniCopter 3D - Takeoff And Landing	undefined	undefined	undefined
111980	Seek Love	6;	15;31;32;	6;
86156	Jai Alai	13;	14;	13;
149386	Self Gunsbase	undefined	31;32;	undefined
79256	Cargasm	undefined	10;	undefined
164285	Gorit	undefined	31;32;	undefined
66836	Mickey's Blast Into the Past	339;	undefined	339;
119721	Beyond the Stars VR	undefined	31;32;	undefined
20165	Fantastic Pets	12;	13;	12;
72923	Hit the Ice	undefined	14;	undefined
98908	Most Popular Solitaire	undefined	undefined	undefined
98124	O-SHI-KA-KE Saiminjutsushi: Toraware no In'yoku Marionette	undefined	undefined	undefined
65945	The Champion Pub	undefined	30;	undefined
65602	Fusion: Sentient	undefined	11;15;	undefined
134694	Phonequest	6;82;	2;31;32;34;	6;82;
142349	YASUHATI	6;34;39;	8;32;	6;34;39;
149103	Shadows of the Sengoku	undefined	13;15;	undefined
48408	Ninja Hattori-kun: Ninja wa Syugyou de Gozaru	99;	8;	99;
