game_id	game_name	game_engines	game_genres	game_platforms
80733	Tenshi no Uta	undefined	undefined	undefined
77701	Happy Princess	undefined	undefined	undefined
102680	Gacha Memories - Anime Visual Novel	undefined	undefined	undefined
80563	Oh, Deer!	undefined	10;	undefined
102675	SnakeScout	undefined	undefined	undefined
48048	Nanda's Island	20;	9;	20;
154624	Cryptid Crush	undefined	12;34;	undefined
74785	BeatEVO YG	undefined	undefined	undefined
129327	HIRT	undefined	32;	undefined
71782	Williams Arcade Classics	13;	undefined	13;
83540	Aeve:Zero Gravity	undefined	32;	undefined
80418	Bram Stoker's Dracula Pinball	undefined	30;	undefined
75217	Nightmare On Ra Street	undefined	undefined	undefined
45554	SDY OF VALIS	undefined	undefined	undefined
109373	Turn the bridge	undefined	32;	undefined
41107	Ultimate Tennis	52;	14;	52;
63559	Ride to Hell: Beatdown	undefined	25;	undefined
41747	Game Master II	27;	14;	27;
77425	Hellish Inc.	undefined	undefined	undefined
68521	RC-AirSim	undefined	undefined	undefined
69883	SEGA AGES 2500 Vol.23: SEGA Memorial Selection	undefined	undefined	undefined
102639	Meet the Numbers Flashcards	undefined	undefined	undefined
110989	Kimmie Jong On Nukes the World	6;	32;	6;
111337	SpedV	6;	13;	6;
53507	Ride 2: Special Edition	undefined	undefined	undefined
100622	Score Real Soccer 2016	undefined	undefined	undefined
122300	Dia Bolo	6;	33;	6;
64692	1500DS Spirits Vol. 10: Igo	20;	26;	20;
68219	Pro Cycling Manager: Season 2009	undefined	13;14;	undefined
76849	PriPara	undefined	undefined	undefined
97937	Naughty Young Wife	undefined	undefined	undefined
49960	MTV Sports: Pure Ride	22;	14;	22;
108882	At the Tale End	undefined	undefined	undefined
58060	Shinseiki GPX Cyber Formula: Road to the Infinity 3	undefined	undefined	undefined
64520	Mavis Beacon Teaches Typing Version 17	undefined	undefined	undefined
1034	The Legend of Zelda: Four Swords Adventures	21;	31;	21;
67352	Rumble Fighter	undefined	4;	undefined
24282	Made Man: Confessions of the Family Blood	6;8;	5;	6;8;
89002	Decked Builder HD	39;	15;	39;
64656	Simple 1500 Series Hello Kitty Vol. 01: Hello Kitty Bowling	undefined	14;	undefined
101445	Gematombe	undefined	undefined	undefined
163454	Battle Talent	undefined	13;31;	undefined
109386	Typing game	undefined	13;15;32;	undefined
25407	Car Boosting	6;	10;	6;
128721	cynanchum	82;	undefined	82;
46126	Space Harrier 3-D	64;	5;33;	64;
128712	Mirrored	82;	undefined	82;
104487	Sweet Baby Girl Dollhouse	undefined	undefined	undefined
101056	Gummy World	39;	9;32;	39;
111077	A Flappy Bird in Real Life	undefined	13;32;	undefined
99642	Cranes	undefined	13;32;	undefined
89228	My Little Bakery	undefined	undefined	undefined
72510	Devour them all	6;	32;	6;
99111	Andro's World	undefined	undefined	undefined
47536	The Seal Of Hades	undefined	undefined	undefined
80769	My Little Pony: Pinkie Pie's Party	20;	31;	20;
58913	Stop	undefined	undefined	undefined
22651	Tricky Truck	undefined	undefined	undefined
142613	The Metamorphosis	6;	34;	6;
