game_id	game_name	game_engines	game_genres	game_platforms
111828	Pikachin-Kit: Game de Pirameki Daisakusen	undefined	undefined	undefined
14214	ADI French: 13/14 Years	13;16;	undefined	13;16;
34005	Creeper World: Anniversary Edition	6;14;	13;15;32;	6;14;
136727	Woodland Saga	6;14;	15;16;32;	6;14;
153225	SurrounDead	undefined	31;32;	undefined
49044	Max: Rubble Saver II	33;	undefined	33;
151015	Crystal Sequence	undefined	undefined	undefined
114316	三国佣兵传奇	undefined	12;15;	undefined
83968	Steel And Soul	undefined	13;31;32;	undefined
81725	TSUKUMOHIME	6;	undefined	6;
28834	Super Spider Strange Hero 3D	34;	31;	34;
84093	Name The Song Quiz	undefined	32;	undefined
81842	Talk to Saki	6;	13;	6;
108041	Dojini	undefined	31;32;	undefined
123091	Goal Line Blitz 2	undefined	undefined	undefined
28784	EGG HUNT VR	6;	13;31;	6;
57539	Genesis of Destiny	undefined	undefined	undefined
151003	Ronald's Run	undefined	undefined	undefined
36573	Maximum Force	7;32;52;	5;33;	7;32;52;
52908	Tales From Space: About A Blob	9;	8;9;15;	9;
91044	Koropokkur in Love	6;	34;	6;
125330	Hyperdrome	61;	undefined	61;
94043	Operation CrossCounter	39;	12;15;24;	39;
69561	Anastasia: Adventures with Pooka and Bartok	6;14;	9;31;	6;14;
125327	Summer Rose Court	undefined	undefined	undefined
128748	Eyes Down!	82;	undefined	82;
130510	Blue Sabers: Operation Orbital Hammer	undefined	undefined	undefined
111246	SCP: Blackout	6;	32;	6;
6296	Xanadu Next	6;42;	12;25;	6;42;
123096	Fushigi no Umi no Nadia - Inherit the Blue Water	undefined	undefined	undefined
133957	Ciao Bella: la Bella Romanza	6;	13;34;	6;
101155	Fork Parker's Crunch Out	19;	33;	19;
109494	Omvorm	130;	9;33;	130;
32373	Pixeloids	6;	32;	6;
42152	Castle Guard	undefined	undefined	undefined
42047	Santatlantean	undefined	undefined	undefined
133278	Mortal Kombat 11: Kombat Pack	6;48;49;130;170;	4;	6;48;49;130;170;
43116	Gravity League	undefined	13;14;32;	undefined
97293	Beast Brawlers	undefined	undefined	undefined
110907	CaveDare	undefined	31;32;	undefined
97292	New 3D Golf Simulation: Eight Lakes G.C.	undefined	undefined	undefined
14114	Hobgoblin	26;	undefined	26;
93300	Magische Kristalle	6;	9;	6;
19481	Skautfold: Shrouded in Sanity	6;	12;31;32;	6;
85643	Dragon Warrior Monsters 2: Tara's Adventure & Cobi's Journey	22;	undefined	22;
23859	Drone Lander	34;	13;31;32;	34;
84723	Play & Learn Chinese	159;	undefined	159;
100919	Helix Rush	undefined	10;33;	undefined
111342	Beer Pong League	undefined	14;32;	undefined
27324	The Gardens Between	6;14;48;49;130;170;	9;31;32;	6;14;48;49;130;170;
23871	Zeppelin	15;65;	5;	15;65;
41769	Xak: The Art of Visual Stage	6;53;58;121;125;149;	12;	6;53;58;121;125;149;
110967	YUNA: Sugar hearts and Love	6;	31;32;	6;
44165	Kitten Adventures in City Park	3;6;14;	2;31;32;	3;6;14;
29114	The Incredible Hulk: The Official Videogame	undefined	undefined	undefined
97515	MabinoB G2	undefined	undefined	undefined
127889	Solitaire Showdown	34;	9;	34;
115565	Uniland	undefined	15;31;32;	undefined
44303	Sledge 3D	70;	13;	70;
28860	The Salt Fortress	undefined	undefined	undefined
125916	Galax.io	82;	undefined	82;
123081	Wizardry III・IV	undefined	undefined	undefined
113702	Lukewarm Ironclad	undefined	13;15;	undefined
85351	Psyscrolr	41;	undefined	41;
44807	Nekketsu Oyako: Hot Blooded Family	7;	4;	7;
82240	Tráfico	undefined	undefined	undefined
27840	Penumbra: Black Plague - Gold Edition	6;	9;31;32;	6;
124740	Tetraphobia	undefined	undefined	undefined
87662	HQ - Live Trivia Game Show	39;	undefined	39;
136958	Asonde Igo ga Tsuyoku Naru! Ginsei Igo DX	undefined	undefined	undefined
16751	Super Ultra Kogal	3;6;14;34;39;	4;9;32;	3;6;14;34;39;
108606	Transmission	6;	13;32;	6;
10249	Driving Simulator 2013	6;	13;	6;
39190	Like a Fashionista	undefined	13;	undefined
118956	Bomber Crew: Deluxe Edition	3;6;14;48;49;130;	13;15;	3;6;14;48;49;130;
