game_id	game_name	game_engines	game_genres	game_platforms
15568	Watchtower	16;	5;	16;
99057	God Vs Zombies	undefined	13;15;32;	undefined
37100	Emerald Mine	15;16;93;94;	9;33;	15;16;93;94;
13051	Global Effect	13;16;114;	15;	13;16;114;
135335	NEOGEO Pocket Color Selection	undefined	undefined	undefined
45777	King's Bounty: The Conqueror's Quest	29;	15;	29;
178768	Ashwalkers: A Survival Journey - Survivor's Edition	130;	undefined	130;
178767	Who Wants To Be A Millionaire: New Edition	167;	undefined	167;
121078	Space Hockey	6;	10;14;32;	6;
152695	Pazing By	6;	31;32;	6;
53672	Steve Jackson's Sorcery! - The Complete Collection	undefined	undefined	undefined
173007	Storms 2	undefined	15;31;32;	undefined
55664	HORDE ATTACK	6;	15;32;	6;
57775	Bowling King	39;	14;33;	39;
94572	Dragonwing	undefined	undefined	undefined
169853	Snowman Saves Christmas	undefined	32;	undefined
118323	Ultimate Admiral: Age of Sail	6;	13;15;32;	6;
26927	Out of the Park Baseball 18	6;14;	13;14;15;32;	6;14;
32243	Locus Solus	undefined	12;32;	undefined
5913	Men of Valor	6;11;	5;	6;11;
169856	Mayday: The Survival Island	undefined	15;31;32;	undefined
169875	Nofrills Solitaire	undefined	32;	undefined
42728	Yomawari: Night Alone - Limited Edition	46;	31;	46;
29208	The Guild: Gold Edition	6;	12;13;15;	6;
169859	The Maze	undefined	31;32;	undefined
87078	Pony island - cute paradise village	undefined	undefined	undefined
135775	Influenza A	82;	13;32;34;	82;
169809	Ingredienta	undefined	13;31;32;	undefined
58487	Dawn of H'btakh: Get Lost and Die	6;	undefined	6;
86463	Choo-Choo! Train Rides!	6;	10;14;31;32;	6;
169799	The Well	6;14;	31;	6;14;
65711	A Topsy Turvy Life: The Turvys Strike Back	159;	undefined	159;
124639	Chloe's Requiem	6;	9;32;	6;
45770	Prime Time NFL Starring Deion Sanders	29;	14;	29;
55715	Ball 2D	6;14;	13;14;32;	6;14;
46663	Super Pachinko	19;	14;	19;
56720	Ant Soldiers	undefined	9;	undefined
44113	Neon Galaxy	6;	32;	6;
15233	Jetsons: The Computer Game	63;	undefined	63;
112871	Poli Díaz	13;	14;	13;
27218	1 Race / Spin-out / Cryptogram	133;	9;10;	133;
169826	Determinant	undefined	13;31;32;	undefined
52101	Z.I.O.N Deluxe Edition	undefined	5;31;	undefined
54717	Soldier of Light	15;16;25;26;27;52;63;	5;33;	15;16;25;26;27;52;63;
58775	Attack of the Zolgear	52;	5;	52;
30295	DragonWingsVR	6;	10;13;14;32;	6;
35868	Garden Rescue	6;	15;	6;
28168	Code Vein	6;48;49;	12;31;	6;48;49;
169829	Comet Crusher: Block Breaker	undefined	31;32;	undefined
43787	Blaze and Blade Busters	7;	12;	7;
169828	Urizen Frosty Plus The New Warriors	undefined	31;32;	undefined
26630	Revenant	6;	12;31;	6;
36239	Mining Industry	3;6;14;	13;	3;6;14;
13404	Black Beard	25;26;27;	33;	25;26;27;
40018	Senjyo	undefined	undefined	undefined
43831	Goiken Muyou II	7;	4;	7;
58095	Bubble Fighter	undefined	5;	undefined
13484	Chevy Chase	25;	undefined	25;
169830	Cyberpunk Messenger	undefined	10;13;32;	undefined
7689	Batman: Arkham Origins Blackgate	6;37;41;46;	5;25;31;	6;37;41;46;
135773	breathe in	82;	32;34;	82;
139917	Outriders: Day One Edition	48;49;167;	5;12;	48;49;167;
