game_id	game_name	game_engines	game_genres	game_platforms
94147	Breach	6;	12;	6;
24915	Geopolitique 1990	15;75;	13;16;	15;75;
24898	Armor Assault	65;	16;	65;
77966	Sleeping Prince	undefined	undefined	undefined
145599	Narara Superboard: Hwansang Seoyugi	undefined	12;	undefined
63739	Sweaty Palms	6;	32;	6;
97112	HellStar Squadron	6;	32;	6;
127432	莫比乌斯之环-不属于任何人的交响悲歌-MOBIUS & ELEGY BELONGS TO NOBODY	undefined	12;32;	undefined
7695	Master of Dimensions	6;	31;	6;
167569	Cube Conflict	undefined	32;	undefined
83964	Pixel To The West	undefined	12;31;32;	undefined
167567	Holidays	undefined	undefined	undefined
13569	Danger Mouse in Double Trouble	25;	undefined	25;
72698	Super Nudge 2000	undefined	8;13;	undefined
87951	Just One Color	undefined	32;	undefined
69995	Su-27 Flanker: Squadron Commander's Edition	undefined	13;	undefined
65482	Epic Astro Story	48;130;	9;12;13;15;35;	48;130;
79217	Van Buren	undefined	12;	undefined
167571	Bleak end	undefined	32;	undefined
46469	Fist's Elimination Tower	6;14;	8;32;	6;14;
90236	BINGO for Nintendo Switch	130;	9;	130;
91236	Katy & Bob: Safari Café	undefined	undefined	undefined
4805	Disaster: Day of Crisis	5;	31;	5;
70186	The Shield: The Game	undefined	5;	undefined
114626	Ringo	undefined	undefined	undefined
159828	Office Simulator	undefined	13;15;32;	undefined
167570	The Drift Challenge	undefined	10;14;32;	undefined
72283	Hearts of Iron Anthology	undefined	15;	undefined
114627	Kickoff CM	undefined	undefined	undefined
155239	筠宝大冒险	6;	undefined	6;
3689	Hello Kitty: Happy Party Pals	24;	31;	24;
174530	Package Inc.	39;	undefined	39;
4883	The Garfield Show: Threat of the Space Lasagna	5;6;20;	undefined	5;6;20;
28497	Kenka Banchou Otome	46;	34;	46;
144744	Peeb Adventures	6;	8;31;	6;
74387	Granado Espada For SEA	6;	12;	6;
167572	Eliseisk 2074	undefined	31;32;	undefined
121486	Injection π23 'No Name, No Number'	6;48;49;	15;31;32;	6;48;49;
109850	Blood Card	6;	12;15;32;	6;
152213	Brothers in Arms: Art of War	55;	5;	55;
9427	Earth and Sky	6;14;	31;	6;14;
167568	Music Racer 2000	undefined	10;32;	undefined
6583	Sakura Momoko no Ukiuki Carnival	24;	13;31;	24;
167565	Security Guard	undefined	13;	undefined
159830	Berries Challenge	undefined	13;31;32;	undefined
16314	Forestia : la grande aventure	6;	2;31;	6;
30361	Emission VR	6;	31;32;	6;
134150	Jane's Combat Simulations: Advanced Tactical Fighters Gold	6;13;	5;13;	6;13;
136068	Mystery Investigations 1: Noir Chronicles: City of Crime + Path Of Sin: Greed	130;	undefined	130;
72072	Gametrak : Dark Wind	undefined	4;	undefined
4808	High School Musical: Sing It!	5;8;	7;	5;8;
128275	Sea of Leaves	6;	31;32;	6;
71323	Hellcats Over the Pacific	undefined	13;	undefined
158722	TKKG: Wer stoppt den Feuerteufel?	undefined	undefined	undefined
96885	Eon Fleet	3;6;14;	31;32;	3;6;14;
154532	Observer: System Redux - Deluxe Edition	undefined	31;	undefined
