game_id	game_name	game_engines	game_genres	game_platforms
8536	Shaq-Fu	16;19;29;33;35;	4;	16;19;29;33;35;
49947	Rhino Rumble	22;	8;	22;
177866	Embrace	undefined	13;	undefined
21392	NCAA March Madness 07	12;	14;	12;
13030	The Sacred Armour of Antiriad	25;26;	8;	25;26;
30292	World Boxing Manager	6;	13;14;15;	6;
23056	Starion	15;25;26;	5;9;14;15;24;	15;25;26;
24383	Snokie	15;65;	8;	15;65;
142339	1sland	55;	10;	55;
177871	Reimei no Gakuen	undefined	34;	undefined
41854	Final Fantasy XIV: Collector's Edition	6;	12;31;	6;
39859	Sound Voltex II: Infinite Infection	52;	7;	52;
87672	Florence	6;14;34;39;130;	9;31;32;	6;14;34;39;130;
146396	ICE Temple	6;34;	9;31;32;33;	6;34;
145080	Warhammer Age of Sigmar: Tempestfall	6;	31;	6;
161522	P.A.I.N.T.	undefined	undefined	undefined
151017	Yachu Dice	undefined	13;15;32;	undefined
161528	Microodyssey	undefined	31;32;	undefined
17666	Dovetail Games: Euro Fishing	6;48;49;	13;14;	6;48;49;
2809	Cartoon Network: Block Party	24;	9;	24;
161525	System Invaders	undefined	32;	undefined
145349	3 out of 10: Season Two	6;	31;	6;
78528	America's Next Top Model	undefined	13;	undefined
134106	Slime Rancher: Deluxe Edition	48;49;	undefined	48;49;
143747	Road To Adventure!	6;	8;31;32;	6;
34982	Star Wars: Trials on Tatooine	163;	31;	163;
33188	Shift Orb	3;6;14;	32;	3;6;14;
9546	Zombie Night Terror	3;6;14;34;130;	8;9;15;32;	3;6;14;34;130;
34787	Luxury Hotel Emporium	6;	13;15;	6;
155910	Car Parking Simulator VR	undefined	10;13;32;	undefined
18903	Hover Junkers	6;	5;31;32;	6;
39782	Tainted Keep	34;	31;	34;
26169	Graveball	6;	14;32;33;	6;
163167	Instant Farmer	130;	9;13;35;	130;
4040	NFL QB Club 2002	8;21;	14;	8;21;
158105	Catie in MeowmeowLand	6;	2;9;31;32;	6;
36866	Wanderer	15;16;25;26;63;	5;15;24;	15;16;25;26;63;
157539	Horror Villa	6;	10;32;	6;
107868	幻想三國誌5	undefined	12;31;	undefined
9611	Castle in the Darkness	6;	8;12;31;32;	6;
146466	Trade Mania	undefined	undefined	undefined
146467	World of Zellians	undefined	undefined	undefined
4373	Bubble and Squeak	16;29;114;	8;	16;29;114;
106544	堕魔的伊米娅（Fallen Emiya）	undefined	12;32;	undefined
86341	One Night	undefined	31;32;	undefined
161537	Other Realms	undefined	13;15;31;32;	undefined
161538	Supreme AI: Arena	undefined	31;32;	undefined
138707	3 out of 10: Season One	6;49;130;169;	9;31;33;	6;49;130;169;
11154	Communist Mutants from Space	59;	5;33;	59;
11953	Bermuda Project	16;63;	9;31;33;	16;63;
146137	Hunt: Showdown - Gold Edition	6;48;49;169;	undefined	6;48;49;169;
43796	Expert	6;7;	5;9;	6;7;
39852	Excelsior	52;	5;9;	52;
161534	Nyxx	undefined	undefined	undefined
110081	Battle for Gaming	3;6;14;	32;	3;6;14;
17714	Kings of Kung Fu	3;6;14;	4;32;	3;6;14;
