game_id	game_name	game_engines	game_genres	game_platforms
58397	Hero Emblems	39;	9;12;31;32;	39;
114278	I hate this game	6;	32;	6;
58237	Baldr Sky Dive2 “Recordare”	6;	31;	6;
4074	Pro Rally 2002	8;21;	10;	8;21;
60114	Rameses	3;6;14;82;	undefined	3;6;14;82;
62273	Undead Bowling	37;	5;14;33;	37;
124047	Smart Girl's: Magical Book Club	undefined	undefined	undefined
16859	Children of Liberty	3;6;14;	32;	3;6;14;
72366	Saku Saku: Love Blooms with the Cherry Blossoms	6;48;	34;	6;48;
87025	Survivalcraft	6;34;39;74;	31;	6;34;39;74;
56139	Infinite Golf	37;39;137;	5;14;31;33;	37;39;137;
61062	Air Combat Revolution	undefined	13;	undefined
46670	Derby Day	undefined	14;30;	undefined
147580	Titan Glory	130;	33;	130;
125385	Climb Challenge	undefined	31;32;	undefined
159182	Naturix	65;	8;	65;
49789	Sanrio Puro Land All-Characters	24;	undefined	24;
40827	Iron Soldier 2	62;	5;13;	62;
128976	Hockeysplit	6;	14;	6;
102349	What's My Gender?	undefined	undefined	undefined
69019	Defender of Boston: The Rock Island Mystery	undefined	31;	undefined
45202	Batman Forever: The Arcade Game	52;	4;8;12;	52;
10488	King's Legacy	6;	11;15;	6;
51032	Gormiti: The Lords of Nature!	5;	25;31;	5;
38705	Hypatia	6;	31;	6;
144129	Bloodmoon Church	6;	31;	6;
68373	Civil War: 1864	6;14;	15;	6;14;
74148	Puella Magi Madoka Magica TPS Featuring Homura Akemi	34;	5;8;	34;
133370	RogueJack: Roguelike Blackjack	6;	12;31;32;35;	6;
155294	Robot Rogue	undefined	15;32;	undefined
23031	Go! Go! Break Steady	12;	7;9;	12;
153607	Sentou Yousei Yukikaze: Yousei no Mau Sora	6;11;	5;	6;11;
73148	Rallo Gump	undefined	undefined	undefined
24474	Masquerada: Songs and Shadows	6;14;48;49;130;	12;15;24;32;	6;14;48;49;130;
153613	I Love Potatoes	34;39;82;	2;31;32;	34;39;82;
37772	Verne World	19;	12;	19;
148721	Nowhere Else and Beyond	undefined	12;	undefined
90815	Blood Moon: The Last Stand	6;	32;	6;
16533	Edge of Space	6;	12;31;32;33;	6;
130214	Latte Stand Tycoon +	6;	12;13;15;	6;
14429	One Must Fall: 2097	13;	4;	13;
109296	Space Channel 5 VR: Kinda Funky News Flash	163;165;384;386;	13;	163;165;384;386;
33963	The BoX	6;14;48;	4;32;	6;14;48;
114235	Tanks on the Eastern Front	undefined	32;	undefined
141292	Babyface	82;	31;32;	82;
23141	TalkMan	38;	undefined	38;
107328	Getaway Shootout	undefined	undefined	undefined
119459	Eidolon adventure	undefined	32;	undefined
116466	Sniper Elite VR	6;163;165;384;386;	5;31;	6;163;165;384;386;
101309	Beyblade Burst: Battle Zero	130;	12;31;	130;
139276	Congee	82;	13;32;	82;
41627	Gears of War 4: Ultimate Edition	49;	5;	49;
58387	Climax Tennis: WTA Tour Edition	8;	14;	8;
70908	CHiLD	undefined	12;16;31;32;	undefined
8392	EDGE	3;6;9;14;34;37;38;39;41;	8;9;31;32;	3;6;9;14;34;37;38;39;41;
33059	Bearslayer	3;6;14;	8;31;32;	3;6;14;
34244	Door To Door	6;	31;32;	6;
34575	Romance of the Three Kingdoms Maker	6;	13;15;	6;
28765	HellGunner	3;6;	31;32;	3;6;
30811	That's Mahjong!	6;	32;33;	6;
38704	Horn	34;	31;	34;
42486	Monstania	58;	12;15;	58;
62510	Star Wars: Attack Squadrons	82;	13;	82;
132574	Super Bernie World	6;	8;31;32;	6;
115670	Dissidia Final Fantasy NT - Free Edition	6;48;	4;	6;48;
177471	DuckSoup Dungeon	undefined	8;	undefined
149120	Labyrinth Hearts	undefined	undefined	undefined
30302	Void Pyramid	6;	12;	6;
118709	Far Cry 5: Digital Deluxe Edition	undefined	undefined	undefined
153622	The Theater	6;	12;31;	6;
135327	Fat Bear Week	6;	32;	6;
53927	Unsung Story	3;6;14;48;49;130;	12;15;24;	3;6;14;48;49;130;
29889	State of Anarchy: Master of Mayhem	3;6;14;48;49;130;	5;10;32;33;	3;6;14;48;49;130;
153585	Dungeon Cube	34;	9;12;	34;
40697	Save Our Ship	59;	undefined	59;
39726	Kageki	29;52;	4;25;33;	29;52;
17542	Run For Rum: A Pirate Tale	6;	15;32;	6;
161711	Dash DE Lei-Lei	6;	5;	6;
20858	SpongeBob SquarePants: Plankton's Robotic Revenge	5;9;12;20;37;41;	31;	5;9;12;20;37;41;
106853	Ruya	6;34;39;	9;32;	6;34;39;
128468	Yoyo	69;	8;33;	69;
96830	Kolb Antarctica Experience	undefined	13;31;	undefined
47175	Star Paws	15;26;	8;	15;26;
139251	Codename Mallow	3;6;14;	4;8;32;33;	3;6;14;
158844	Freddy Spaghetti 2.0	49;169;	32;	49;169;
120226	VR FlyMaster	undefined	undefined	undefined
61273	Sora Yume	8;38;46;	34;	8;38;46;
22342	FIFA 06: Road to FIFA World Cup	12;	14;	12;
25148	PC-Man	13;	9;33;	13;
117030	Ninja Dude vs Zombies 2 — endless slay 'em all	34;39;	25;32;33;	34;39;
103271	Civilcontract	undefined	12;13;15;31;32;	undefined
55004	Middens	6;14;	12;	6;14;
52004	Ski Rodeo	52;	13;14;	52;
155295	Kenbo	undefined	32;	undefined
64126	The 4th Wall	6;12;	31;	6;12;
155293	Memory Card Monsters	undefined	15;31;32;	undefined
155292	Dream Stone 2	undefined	31;32;	undefined
49063	Tail 'Gator	33;	8;	33;
61011	Super Lemonade Factory Two	undefined	8;	undefined
49210	Tom and Jerry: Infurnal Escape	24;	8;	24;
155297	Pray in VR Medieval Christian Churches	undefined	undefined	undefined
68229	Katsuragi Misato Houdou Keikaku	9;	undefined	9;
51175	Gamius Type IV	72;	5;	72;
47983	Omegaland	6;	8;32;	6;
127078	Liquid Space	undefined	13;	undefined
67213	Real Racing	undefined	10;	undefined
82306	Jissen Pachi-Slot Hisshouhou! Ultraman Club ST	undefined	undefined	undefined
54210	Mars to Earth	undefined	8;	undefined
64164	L.G.S. ~Shinsetsu Houshin Engi~	undefined	undefined	undefined
7877	The Legend of Korra	6;9;12;48;49;	4;25;31;	6;9;12;48;49;
133883	Vanishing Grace	162;384;386;	9;31;	162;384;386;
138950	Monster Hunter Rise	6;130;	12;25;	6;130;
151619	Sisyphus	6;14;	32;	6;14;
105084	李教授的知识问答	6;	32;	6;
35555	STAR-BOX: RPG Adventures in Space!	6;	12;13;31;32;	6;
5042	King's Bounty: Armored Princess	6;14;	12;15;16;	6;14;
6855	R-Type Leo	52;	5;33;	52;
123103	VR Karts: Sprint	34;162;384;386;	10;33;	34;162;384;386;
147739	Kropki 8	130;	9;15;35;	130;
89040	Trivia King	3;6;14;	undefined	3;6;14;
4520	Barkley: Shut Up and Jam!	29;	14;	29;
120439	Astral Battlefield / 星界战场	undefined	12;15;	undefined
153571	God Field	34;39;	35;	34;39;
46493	Tintin in Tibet	6;19;22;29;33;35;	8;31;	6;19;22;29;33;35;
63577	Light-Bot	34;	9;	34;
58239	Kung Fu FIGHT!	37;41;	31;	37;41;
56982	Wands	6;165;384;386;	15;	6;165;384;386;
6904	Top Trumps: NBA All Stars	20;37;38;	15;	20;37;38;
153603	The Dilma	6;	31;32;	6;
55702	Killbox	6;14;	13;32;	6;14;
134205	Polymute	6;	9;31;32;	6;
96362	The Jackbox Party Bundle	49;	undefined	49;
67225	Master of Illusion Express: Matchmaker	undefined	undefined	undefined
153609	Skullcaps	6;	11;	6;
105438	Nogalious	6;	31;32;	6;
111793	Dafen Oil Painting Village: An Immersive Reality	undefined	13;32;	undefined
49905	Test Drive Off-Road 3	22;	10;	22;
66888	GunBlaze S	undefined	31;	undefined
33558	Risky Rescue	3;6;14;130;	32;33;	3;6;14;130;
113162	Fightttris VR	6;	32;	6;
39903	B. Rap Boys	52;	4;	52;
29194	Jagged Alliance 2: Gold Pack	6;	15;	6;
132533	Damn Dolls	undefined	32;	undefined
129286	Doodle Alive	6;	8;9;31;32;	6;
110092	Devil Engine	6;130;	5;	6;130;
116971	Toripon	6;	13;31;	6;
85609	Mysterious Stars 3D: A Fairy Tale	37;	31;35;	37;
15414	Monster Loves You!	3;6;14;130;	9;12;13;31;32;	3;6;14;130;
21	BioShock 2	6;9;12;14;	5;12;31;	6;9;12;14;
113058	Dog In A Box	undefined	15;32;	undefined
8853	Michael Schumacher Racing World Kart 2002	6;7;	10;13;	6;7;
96298	Dance Magic Fashion Style Games	undefined	undefined	undefined
140267	Delta0	3;6;14;34;39;82;	9;32;	3;6;14;34;39;82;
121796	B.i.t.Lock	undefined	32;	undefined
63813	Stay Out	6;	5;12;32;	6;
141280	Dohna Dohna: Let's Do Bad Things Together!	6;	12;15;	6;
177474	Bird Builder	undefined	undefined	undefined
177477	Tiny Clusters	undefined	9;	undefined
27933	Lifeless Moon	undefined	31;32;	undefined
111754	Intergalactic Fishing	6;	12;13;14;32;	6;
12504	Fate/Extra CCC	38;	4;9;12;15;31;	38;
8970	Supreme League of Patriots	6;	2;	6;
41624	Recore: Collector's Edition	49;	5;8;31;	49;
112411	Dragon Ball FighterZ: Deluxe Edition	undefined	4;	undefined
10134	Maelstrom: The Battle for Earth Begins	6;	11;	6;
153624	Look, Your Loot!	34;39;	12;15;31;35;	34;39;
36562	The Inheritance II: Chaos in Scotland	15;	2;31;	15;
35574	Warlock's Citadel	3;6;14;	12;31;32;	3;6;14;
35908	Firefly Online Cortex	6;14;	12;32;	6;14;
7612	CounterSpy	9;34;39;46;48;	32;	9;34;39;46;48;
151959	Is Lupin Still Flirting?	3;6;14;82;	31;32;34;	3;6;14;82;
153633	Alpha Zone 3D	55;	5;	55;
153562	Sophia the Traveler	undefined	9;32;	undefined
16521	Frozen Cortex	3;6;14;	14;15;32;	3;6;14;
129781	Sune och hans Värld - Pussjakten	6;	2;	6;
153605	PuzzlePolygons	6;	9;	6;
138925	Seirei Shoukan: Princess of Darkness	7;9;	12;31;	7;9;
131911	Hime Hibi 1 Gakki -Princess Days-	8;38;46;	34;	8;38;46;
105857	MazM: Jekyll and Hyde	6;34;39;130;	12;13;15;31;	6;34;39;130;
123764	The Slormancer	6;	12;31;32;	6;
108934	The Huntress of the Hollow	6;	12;31;	6;
41696	The Maze Of Galious: Knightmare II	27;	12;	27;
95064	World of Warriors	34;39;48;	undefined	34;39;48;
38583	Momoko 120%	undefined	8;	undefined
60229	Cabela's Big Game Hunter 2006 Trophy Season	6;24;	5;14;	6;24;
25357	WarbowPlus	6;	13;	6;
74303	CC & SH Smash Hits	6;	undefined	6;
142457	Pro Office Calculator	6;	9;	6;
64003	Meltdown Moon	12;	9;	12;
87810	A2Be: A Science Fiction Narrative	6;	32;	6;
103331	Trover Saves the Universe	6;48;49;130;165;384;385;386;	9;31;32;	6;48;49;130;165;384;385;386;
15484	Wings Of Destiny	undefined	12;13;	undefined
