game_id	game_name	game_engines	game_genres	game_platforms
176997	Rg-ft	undefined	5;	undefined
60142	The Edifice	3;6;14;82;	31;	3;6;14;82;
9930	Civilization: Call to Power	3;6;14;	13;15;	3;6;14;
80234	Writer's Block	undefined	undefined	undefined
142762	Airplane Chefs	34;39;	undefined	34;39;
22115	Puzzle Craft 2	39;	9;	39;
85118	Escape From Zombie City	37;	31;	37;
35128	The Architect	3;6;14;	32;	3;6;14;
82292	Grand Order Mahjong	undefined	26;	undefined
66175	Chronicles of Mystery: The Secret Tree of Life	6;20;	9;31;	6;20;
39798	Motor Raid	52;	10;	52;
175168	Slingy Snow	39;	7;	39;
98815	Das neue Dr. Brain Gehirn Jogging Vol.2	undefined	undefined	undefined
27517	Duck Hunt VR	undefined	undefined	undefined
125532	Liquidator 2: Welcome to Hell	6;	5;33;	6;
99133	Dumb Ways To Die 3: World Tour	34;39;	9;	34;39;
18126	Hypersensitive Bob	3;6;14;	5;31;32;	3;6;14;
76523	SUSHIDO VS ZOMBIES	6;	undefined	6;
176987	Aqua Journey	undefined	9;	undefined
65133	Bible Trivia: Avatar Edition	undefined	26;	undefined
176986	Grim Repair	undefined	undefined	undefined
147660	Shoot 1UP DX	46;48;49;130;	31;33;	46;48;49;130;
15666	Beebmunch	69;	undefined	69;
22760	Revenge of the Beefsteak Tomatoes	59;	5;9;33;	59;
164237	英语杀	undefined	15;32;	undefined
175170	Joe vs. The Joneses	39;	13;	39;
166831	Pixels: Digital Creatures	undefined	32;	undefined
176979	General Room	undefined	15;	undefined
166813	Chimeras: What Wishes May Come - Collector's Edition	6;	31;	6;
103935	Succession - Rack-O style game	39;	undefined	39;
152090	Tentacle Typer	undefined	13;31;32;	undefined
104747	Tic-Tac-Toe 3D	39;	9;	39;
139884	Kooring Wonderland VR : Mecadino's Attack	undefined	undefined	undefined
22905	Chocobo Panic	39;	9;	39;
59173	Tsumamigui	6;	31;	6;
125261	Planet Of Blood Thirsty Santa	undefined	undefined	undefined
134695	Adventures of a Radish	3;6;14;	8;31;32;33;	3;6;14;
123685	JoJo Siwa - Live to Dance	34;39;	undefined	34;39;
