game_id	game_name	game_engines	game_genres	game_platforms
165880	Rims Racing: Ultimate Edition	49;169;	undefined	49;169;
149852	The Outbreak Story	undefined	32;	undefined
90589	Typefighters: Steam Edition	3;6;	32;	3;6;
6969	Strider	5;13;15;16;25;26;29;41;52;63;64;86;121;	8;33;	5;13;15;16;25;26;29;41;52;63;64;86;121;
140861	Banana Hell	6;	15;32;	6;
28867	Splinter Zone	6;	5;8;32;33;	6;
71436	A Crimson Spring	6;	31;	6;
152263	Fallen Aces	6;	5;	6;
6532	Phalanx	5;6;19;24;58;121;	5;	5;6;19;24;58;121;
149842	Car Drive	6;	31;32;	6;
97070	MazeBot	6;	32;	6;
77307	Saints Row: Drive-By	undefined	undefined	undefined
74130	Orbital Racer	6;48;49;	10;13;32;	6;48;49;
113456	Breacher Story	6;	31;32;	6;
85639	Fireplacing	5;	13;	5;
178068	Tales of the Black Death	6;34;39;	12;31;32;34;	6;34;39;
113643	Tempest of the Heavens and Earth	6;	8;31;32;	6;
107855	Huge Enemy - Worldbreakers	3;6;14;	32;	3;6;14;
166188	Fire Commander: First Response	undefined	15;	undefined
74153	VR Triber	6;	10;13;14;31;32;	6;
6079	1944: The Loop Master	52;	5;33;	52;
133556	Sifting Thyme	34;39;	34;	34;39;
114809	Terror of Hemasaurus	6;48;49;130;167;169;	8;32;33;	6;48;49;130;167;169;
9064	Super Adventure Island	5;19;306;	8;31;	5;19;306;
65091	Urbanix	5;9;38;	9;	5;9;38;
165876	Draw a Stickman: EPIC & EPIC 2	49;	undefined	49;
113089	1001 Jigsaw. World Tour: Australian Puzzles	6;	9;	6;
30257	Postmortem: One Must Die (Extended Cut)	6;	12;31;32;	6;
145028	Thymesia	6;	12;25;	6;
138382	Let's Sing 2021	48;49;130;	7;	48;49;130;
21133	Crystal Defenders R2	5;	5;15;16;	5;
19677	Cocoto Fishing Master	5;8;	13;14;	5;8;
22349	RayForce	6;32;39;52;	5;13;32;	6;32;39;52;
109606	Pro Yakyuu Spirits 2019	46;48;	14;	46;48;
46007	Top Gear 3000	19;	10;	19;
111523	Little Reaper	6;	8;31;32;	6;
59344	Pro Yakyuu Spirits A	34;39;	14;	34;39;
15270	Nightbreed: The Interactive Movie	13;16;63;	31;	13;16;63;
16924	A Mass of Dead	3;6;14;	32;	3;6;14;
21828	Pop	5;	8;9;12;14;16;26;31;	5;
148312	Itadaki Smash	6;48;	25;32;	6;48;
122125	Bit Boy!!	5;	33;	5;
165875	Devil May Cry 5: Deluxe Edition + Vergil	49;	undefined	49;
105039	Startrail Destiny	6;	undefined	6;
97471	Mell Kiss	6;	34;	6;
142500	Spring: 1944	6;	11;	6;
55801	Floor Plan: Hands-On Edition	6;165;	31;32;	6;165;
112643	Hitman 2: Gold Edition	48;49;	undefined	48;49;
6259	Ashen	42;	5;12;31;	42;
64629	Amazing Alex	34;39;	9;	34;39;
87931	Omen Exitio: Plague	6;130;	12;31;32;	6;130;
35375	Wurm Unlimited	3;6;	9;12;13;31;32;	3;6;
169380	Uncle Ted	undefined	32;	undefined
143047	FrenVania	6;	8;	6;
144729	Magical Battle Arena NEXT	6;	4;	6;
26671	Montaro	6;	32;	6;
140399	Transit King Tycoon	34;39;	13;	34;39;
64587	Blue Thunder	undefined	5;	undefined
118751	Great Artists Steal	3;6;14;48;49;130;	8;32;	3;6;14;48;49;130;
164670	Graveyard Keeper: Ultimate Collector's Edition	49;	undefined	49;
118726	Hegemone Pass	3;6;	8;12;32;	3;6;
7608	WiLD	48;	31;	48;
1449	Suikoden IV	8;	12;	8;
131939	Mario Bros.	307;	33;	307;
142414	Nociception ~ Simple Outlook From Hell	6;	5;32;33;	6;
64037	Hydrosub: 2021	undefined	undefined	undefined
107593	Ridiculous Rugby	6;39;	14;32;	6;39;
151934	Loopmancer	6;48;49;130;	8;12;31;32;	6;48;49;130;
131761	Great British Railway Journeys	6;	13;31;	6;
108364	WAR_WAR_WAR: Smiles vs Ghosts	undefined	31;32;	undefined
3238	Castle Story	6;14;	11;13;15;32;	6;14;
142415	Indiana Jones	undefined	undefined	undefined
130457	1v1.lol	34;39;82;	5;	34;39;82;
149854	Alien Cat 8	undefined	31;32;	undefined
154827	Rummel & Rabalder: Jakten på Kapten Hanssons Guld	6;	31;	6;
40851	BlackEye	6;	31;32;	6;
128105	Straylight	6;	32;	6;
76931	Live And Learn	6;	13;31;	6;
165868	Marvel's Avengers: Endgame Edition	49;169;	undefined	49;169;
48234	Super Glove Ball	18;	undefined	18;
154830	Rummel & Rabalder: Dr. Franks Mask	6;	31;33;	6;
145273	Shackle	6;82;	9;32;	6;82;
9687	Little Devil Inside	6;48;49;130;167;169;	12;31;	6;48;49;130;167;169;
4024	MX Superfly	8;11;21;	10;14;	8;11;21;
145208	Oil Panic	159;307;	33;	159;307;
91199	NOBUNAGA'S AMBITION: Soutenroku with Power Up Kit	undefined	15;	undefined
140639	Block Wizard	6;	9;15;32;33;	6;
50531	BattleBit	6;	13;32;	6;
6789	Darius	52;	5;33;	52;
149860	Risu	undefined	31;32;	undefined
116403	Eldest Souls	6;48;49;130;167;169;	12;31;32;	6;48;49;130;167;169;
154793	Word Farm Adventure	34;39;	9;	34;39;
172439	Claw Arena	34;39;	4;25;	34;39;
33936	Miner Meltdown	6;14;	32;	6;14;
154832	Rummel & Rabalder: I Snarkofagens Skugga	6;	undefined	6;
35186	Collider	3;6;14;	32;33;	3;6;14;
20182	Energy Hook	3;6;14;48;	14;32;	3;6;14;48;
149855	Rogue Card	undefined	15;	undefined
149865	Wordle 3	undefined	13;14;32;	undefined
175482	Interrogation: Deceived	39;	9;	39;
17695	Bravada	3;6;14;	12;15;32;	3;6;14;
27403	Lightfield	48;49;	10;32;33;	48;49;
86288	Virus Petya	undefined	13;31;32;	undefined
95201	Trainpunk Run	6;	5;31;32;	6;
172444	Supersonic Rhyme Chamber	384;	13;	384;
40885	Rocky Super Action Boxing	68;	14;	68;
88532	Grayout	39;	9;	39;
94909	Sleuth	13;	9;	13;
104244	Sudden Strike 4: European Battlefields Edition	49;	undefined	49;
140163	Mortal Kombat 11: Ultimate - Kollector's Edition	49;167;	undefined	49;167;
121279	Booby And The Booby Trap	6;	13;32;	6;
86269	Space Hulk: Tactics	6;48;49;	15;16;35;	6;48;49;
78340	Neopets Petpet Adventures: The Wand of Wishing	38;	31;	38;
141391	Gordiho filmové dobrodružství	undefined	undefined	undefined
76639	Knights of Valour	48;	4;25;33;	48;
12204	Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad?	6;	9;13;32;33;	6;
27577	Line of Sight	6;	5;32;	6;
2519	Mystic Towers	13;	12;31;	13;
14402	Eversion	3;6;14;	8;32;	3;6;14;
149851	Master Blaster VR	undefined	13;14;32;	undefined
141424	Killer Station	152;	5;33;	152;
6145	Super Hang-On	5;9;13;14;15;16;25;26;29;52;63;121;	10;33;	5;9;13;14;15;16;25;26;29;52;63;121;
149705	The Drifting Woods	undefined	31;32;	undefined
28299	Journey to Alien Worlds	3;6;	13;31;32;	3;6;
144730	Genshi no Kotoba	8;	9;31;	8;
174575	Uncolored Boy	39;	9;	39;
35350	Vernon's Legacy	6;	31;32;	6;
54956	Black Survival	6;	12;15;31;32;	6;
24811	Assassin's Creed: Odyssey - Deluxe Edition	49;	undefined	49;
7160	Ridge Racer 6	12;	10;	12;
141425	Yume no Puro Yakyuu	152;	13;14;	152;
50158	Gartic	34;39;82;	9;14;15;26;	34;39;82;
145282	Spite and Malice	82;	35;	82;
139011	Tenami	6;	8;32;34;	6;
143048	Search of the Stolen Crown Jewels	68;	31;33;	68;
174574	Occult: Satanic interrogation	39;	13;	39;
168185	The Outbreak Guardian	undefined	13;15;32;	undefined
54121	Into the Haze	6;	5;31;32;	6;
7480	Musou Orochi Z	6;9;	25;	6;9;
141422	Wedding Planner	undefined	undefined	undefined
96655	ADR-Labelling Game	undefined	13;	undefined
141423	Angel Cat Sugar	6;20;	undefined	6;20;
88464	LONELINESS AFTER: Chapter 1	undefined	31;32;	undefined
149866	Minforiga	undefined	15;32;	undefined
51427	Astoria: The Holders of Power Saga	6;	12;15;31;32;	6;
153517	Tic-Tac-Crow	6;39;	33;35;	6;39;
141402	Card Nation	34;	35;	34;
134461	Kodomo Chousadan Mighty Pockets	306;	35;	306;
141426	I wa Sanjutsu Nari	152;	13;	152;
40843	Super Sports Surgery	6;14;	13;14;31;32;	6;14;
149863	Where's My Phone?!	6;	32;	6;
116775	Time Warrior Z VR	undefined	31;32;	undefined
165866	Inside & Limbo Bundle	49;	undefined	49;
141433	Elevator Game	152;	8;33;	152;
2849	All Star Cheer Squad	5;20;	7;13;	5;20;
