game_id	game_name	game_engines	game_genres	game_platforms
47311	Outlaw Golf: 9 More Holes of X-Mas	11;	14;	11;
110700	TAPSONIC BOLD	6;	7;10;	6;
175005	Global Offensive Mobile	undefined	5;	undefined
174888	Edens Zero: Pocket Galaxy	undefined	12;31;	undefined
146288	Rise of the Teenage Mutant Ninja Turtles: City Showdown	82;	12;16;	82;
25147	Snipes	13;	5;33;	13;
48357	Final Combat	18;	5;	18;
13616	Dynamite Dan	15;25;26;27;	8;	15;25;26;27;
34097	Gunslingers	6;	15;	6;
51816	Ether One Redux: Deluxe Edition	undefined	undefined	undefined
167367	Dragon Ninja Clan: Sword Of Destiny Game	undefined	15;	undefined
32782	OddPlanet	6;	31;32;	6;
67803	Bratz Ponyz	undefined	13;	undefined
32661	Osozaki 遅咲き Late Blooming - First	3;6;14;	13;32;	3;6;14;
150837	Paper Planet	undefined	32;	undefined
167371	The Dark	undefined	10;31;32;	undefined
167369	Zball	undefined	32;	undefined
148132	DEKONSTRUKT	6;	31;32;	6;
65768	Mickey's 123's The Big Surprise Party	undefined	undefined	undefined
43037	WRC 3: FIA World Rally Championship	9;12;46;	10;	9;12;46;
76890	Wow! Wow! Wubzy	undefined	undefined	undefined
70772	Moonlight Madness	undefined	31;	undefined
82467	Ground Runner: Trials	6;	32;	6;
126860	Katana Kata	6;48;49;130;	4;31;32;33;	6;48;49;130;
36099	An Assassin in Orlandes	3;6;14;	12;31;32;	3;6;14;
115010	Scrapyard Robot Rampage	6;	32;	6;
105505	The Night Journey	6;14;48;	31;32;	6;14;48;
119676	天下往事 Journey of the world	undefined	12;31;32;	undefined
151976	Questy Chess	381;	12;35;	381;
69070	Out of the Park Baseball 10	undefined	13;14;	undefined
72275	ESPN Major League Baseball	undefined	14;	undefined
69328	Groove Adventure Rave	undefined	undefined	undefined
60804	Advanced Daisenryaku: Europe no Arashi - Doitsu Dengeki Sakusen	23;	15;	23;
68993	Galapagos	6;14;	8;9;	6;14;
68807	N₂O Nitrous Oxide	undefined	5;	undefined
95086	Higurashi no Naku Koro ni Hou	6;	31;34;	6;
126791	TriangleStorm	undefined	32;	undefined
