game_id	game_name	game_engines	game_genres	game_platforms
4966	The Last Story	5;	12;24;	5;
150413	Obiemnaia Istoriia	undefined	13;32;	undefined
12571	Nioh	48;	12;25;	48;
150277	Town Of The Dead Life	undefined	15;31;32;	undefined
84306	Gekkeiju Online	undefined	undefined	undefined
105503	Shaperoid	undefined	undefined	undefined
88982	Bridge Baron	39;	undefined	39;
65877	Inotia 2: A Wanderer of Luone	39;	undefined	39;
34959	Boss 101	6;	5;31;32;	6;
41473	Land Battle	67;	15;	67;
78785	Paradoxion	undefined	15;	undefined
21776	Schrödinger's Rat	39;	9;	39;
105549	T-Rex Runner	undefined	undefined	undefined
92194	Tap Tap Revenge 4	undefined	undefined	undefined
71966	Kick Off 2: The Final Whistle	undefined	14;	undefined
105522	Shi Sen	undefined	undefined	undefined
13156	Evil Islands: Curse of the Lost Soul	6;	12;15;	6;
89053	Little Bear Has Fun	undefined	undefined	undefined
42064	Paranoia	86;	5;31;	86;
113517	Show me the way	undefined	31;32;	undefined
147264	2048 CAT	130;	9;	130;
106944	WordGirl Word Hunt	undefined	undefined	undefined
18121	Death Rally	6;	10;	6;
73863	Astral Tournament	undefined	15;16;	undefined
77173	The Last Vampire	undefined	8;13;31;32;	undefined
44590	Eureka Seven AO: Jungfrau no Hanabanatachi	9;	undefined	9;
110848	StageMechanic	3;6;14;34;39;82;	8;9;32;	3;6;14;34;39;82;
181406	Mother Clucker	undefined	33;	undefined
62754	Amnesia Crowd	38;	34;	38;
31814	World of Golf	6;	13;14;32;	6;
122544	Dice Hunter: Quest of the Dicemancer	undefined	undefined	undefined
77123	Mystery Legends: Sleepy Hollow	undefined	9;	undefined
60923	Area 88 ~Etranger 1995~	undefined	13;	undefined
78737	Locomotive	undefined	15;	undefined
97190	Escape Code - Coding Adventure	undefined	31;	undefined
62936	A World Alive	undefined	undefined	undefined
181400	Souzou Cliff	undefined	8;	undefined
45634	Cyborg Z	undefined	undefined	undefined
101977	Into the Realm	undefined	12;	undefined
122545	Tsumu Light	undefined	undefined	undefined
48187	The Legend of Prince Valiant	18;	31;	18;
101438	SUMMER VACATION	6;	31;	6;
181421	Cluster Cluck	undefined	undefined	undefined
181422	Chigun	undefined	5;8;	undefined
28713	Star Raiders II	15;25;26;65;	5;33;	15;25;26;65;
100526	Lime Odyssey: The Chronicles of Orta	undefined	undefined	undefined
181423	Tamagorudo	undefined	32;	undefined
181427	Inheritors of the Oubliette	undefined	12;32;	undefined
83915	Myths of the World: Behind the Veil - Collector's Edition	undefined	undefined	undefined
60975	Metalhead Tycoon	6;	undefined	6;
65290	Bike Baron	14;39;	10;	14;39;
51450	Hack Time	6;	13;15;31;	6;
21083	Wizardry: Labyrinth of Lost Souls	6;9;46;	12;	6;9;46;
105698	Talking Tom Cake Jump	undefined	undefined	undefined
153969	Call of Myth	undefined	15;32;	undefined
122535	Field & Stream - Trophy Hunting 4	6;	13;14;	6;
181412	Pipi's Adventure	undefined	31;	undefined
97985	Powerboat Challenge	undefined	undefined	undefined
68914	Montezuma Puzzle 3	undefined	9;	undefined
15610	Axe of Kolt	69;	undefined	69;
39002	Winds of Destiny - Duels of the Magi	34;	15;	34;
83180	The Impossible Quizmas	undefined	undefined	undefined
101898	Breaking The Bank	undefined	undefined	undefined
133891	Hexa Attack Puzzle: Shoot n Merge Numbers	34;	9;	34;
163774	EverWorld	undefined	13;31;32;	undefined
11634	Homesick	6;14;	9;31;32;	6;14;
153966	Suicide For Him	undefined	13;15;31;32;	undefined
181408	Celia's Chicken Adventure	undefined	9;	undefined
110462	The Secret of Puffin Cove	6;	12;13;31;32;	6;
38684	Alpha Wave	undefined	5;	undefined
89158	Leap Frog	undefined	undefined	undefined
81555	STAR SAGA ONE - RISE OF THE DOMINATORS	6;	5;	6;
54095	Heroes of Kalevala	undefined	9;31;	undefined
181403	Fussy Chicken	undefined	13;33;	undefined
61497	Sengoku Musou Shoot	undefined	undefined	undefined
101884	Smells Like Art	undefined	undefined	undefined
61579	Hisshou Pachinko * Pachi-Slot Kouryoku Series Vol. 4: CR Ashita ga Arusa, Yoshimoto World	undefined	undefined	undefined
89623	Paper Toss Boss	39;	undefined	39;
50571	Knockout Kings 2003	21;	14;	21;
79875	EA Mahjong	undefined	undefined	undefined
41855	Final Fantasy Collection	7;	12;31;	7;
125257	Texas Butcher	undefined	undefined	undefined
116984	Wind Force	undefined	12;31;	undefined
100640	PARADE! - The Rhythm Battle	undefined	undefined	undefined
120256	Bubble Pirates	undefined	undefined	undefined
22934	Jelly Pops	38;	undefined	38;
35034	XField Paintball 3	6;	13;14;32;	6;
61863	Tales of Asteria	undefined	undefined	undefined
61629	Robot Vacuum Simulator 2013	undefined	13;	undefined
181401	Why Chicken? Why?	undefined	undefined	undefined
145083	Ryuuyoku no Melodia -Diva with the Blessed Dragonol-	46;	34;	46;
101581	PetHotel	undefined	undefined	undefined
80976	Raymond's Obstacle Course	undefined	15;31;32;	undefined
121137	THE UNCLEARNESS	6;	12;13;31;32;	6;
127751	Mr. Fast	undefined	32;	undefined
181411	Fowl Goods	undefined	9;	undefined
20017	Shred It!	49;	14;33;	49;
181413	Rotisserie Relapse	undefined	12;	undefined
10349	Clusterball	6;	4;5;10;11;14;15;	6;
181419	Keep Chicks Alive!	undefined	8;33;	undefined
62023	The Biz	undefined	13;15;	undefined
105612	Navigator	undefined	32;	undefined
134138	TENANT	6;	5;32;33;	6;
157001	Aternia: Deep	undefined	31;32;	undefined
96249	Noahmund	6;14;48;	12;15;24;31;32;	6;14;48;
78842	Action Man: Arctic Adventure	undefined	undefined	undefined
181415	The Adventures of Panzer	undefined	8;31;	undefined
90845	The Famous Five Adventure Game	undefined	undefined	undefined
101323	Platforms Unlimited	undefined	undefined	undefined
101975	Brain Teasers & Math Puzzles	undefined	undefined	undefined
110688	Medieval Survival	undefined	31;32;	undefined
112889	Quiz Show	52;	26;	52;
152824	Arcane Waters	3;6;14;	31;32;	3;6;14;
33899	FritzChess 15	6;	15;	6;
69118	Dream Day Wedding: Viva Las Vegas	undefined	undefined	undefined
19908	Pitfall!	39;	8;	39;
70230	Super Lander	undefined	undefined	undefined
92448	Dragonfist	undefined	undefined	undefined
92229	Taxi Racer GOLD	undefined	undefined	undefined
66103	The Blocks Cometh	undefined	8;9;	undefined
63791	Construction Bob Escapes from Hell	undefined	undefined	undefined
60765	Born to Rock	undefined	7;	undefined
104545	Helix Fall	undefined	undefined	undefined
101686	WonderBlocks	undefined	9;	undefined
101618	Burgerwise the Clown	undefined	32;	undefined
155720	Armageddon Onslaught	undefined	32;	undefined
181428	Stuck Recoil	undefined	8;33;	undefined
181426	Stone Age Storeys	undefined	8;31;	undefined
136436	Black Gold	6;14;	32;34;	6;14;
91082	Rival Regions — War & Politics	undefined	undefined	undefined
73354	My Fantasy Wedding	undefined	undefined	undefined
63801	Battle For Life	undefined	5;	undefined
72303	Chess Kids	undefined	15;	undefined
71280	Spectre VR	undefined	undefined	undefined
58704	Toby's Nose	3;6;14;82;	31;	3;6;14;82;
57011	Storm Casters Ultra	undefined	undefined	undefined
106954	Can you escape - Room Escape 1	undefined	undefined	undefined
158354	Arena Experiment	undefined	31;32;	undefined
38066	Rabio Lepus Special	86;	5;	86;
96780	Nightenfell: Shared AR	undefined	undefined	undefined
34681	Fatal Theory	3;6;14;	12;25;32;	3;6;14;
138901	HOPE	82;	32;34;	82;
82508	Dumb as Wizards	undefined	32;	undefined
21648	Brothers in Arms: Hour of Heroes	39;	5;31;	39;
101885	Where is 2015?	undefined	undefined	undefined
181425	SneakBeat	undefined	undefined	undefined
103579	Reversi Fun	undefined	undefined	undefined
121188	雀姬	undefined	undefined	undefined
41657	Hyper Sports 1	27;	14;	27;
94785	A Hollow Doorway	34;39;	undefined	34;39;
30483	Off-Road Super Racing	6;14;	10;	6;14;
92482	Dream Track Nation	undefined	undefined	undefined
104849	Bring to Light	6;49;	9;31;32;	6;49;
101528	MODSORK	6;	32;	6;
92384	Hit & Myth	undefined	undefined	undefined
150425	Colorize Inspect	undefined	32;	undefined
121166	Dragon Ball FighterZ Day One Edition	undefined	undefined	undefined
79782	Slotter Mania 5	undefined	undefined	undefined
110378	ColonyShip-4: Survivors	undefined	12;15;	undefined
107809	Super Shopper	undefined	32;	undefined
94793	Vampire Legends: Untold Story of Elizabeth	undefined	undefined	undefined
181429	Cooped Up!	undefined	34;	undefined
90125	Survive in Angaria	undefined	12;31;32;	undefined
62402	The Walk	39;	undefined	39;
16067	Aztaka	6;14;	8;12;32;	6;14;
62248	Soldier Collection	undefined	undefined	undefined
25151	Snack Attack II	13;	33;	13;
46329	Tengen World Cup Soccer	35;	14;	35;
102160	World of Feudal	undefined	12;13;15;32;	undefined
123215	Crazy Mini Golf Arcade	undefined	undefined	undefined
62527	Tsuppari Oozumou: Heisei Han	86;	14;	86;
181433	neMULEsis	undefined	5;8;32;	undefined
110320	O.M.G. 26 – OUR MINI GAMES	20;	9;	20;
84459	The Mahjong	130;	undefined	130;
81614	Multi-Quest	undefined	12;15;31;32;	undefined
62572	New LovePlus+	undefined	13;	undefined
30320	Western Adventure	6;	32;	6;
39853	The Gladiator: Road of the Sword	52;	4;	52;
27451	Airborne Troops: Countdown to D-Day	6;8;	5;	6;8;
153983	Heist Day	undefined	15;32;	undefined
62637	Dream Raiders	undefined	13;	undefined
136913	Yo-kai Watch Busters: Shiroinutai	undefined	undefined	undefined
13375	Bangers & Mash	25;	undefined	25;
23803	Best of Poker	undefined	undefined	undefined
137567	Avrach Resurrection	undefined	32;	undefined
92398	Disc Drivin'	undefined	undefined	undefined
102410	KIM and PROSTITUTE	undefined	31;32;	undefined
102303	HiPanda	6;	13;	6;
45896	Ultimate Noah's Ark	117;	10;31;	117;
156881	BAFF F	undefined	32;	undefined
106960	Bump.io - Arena of Bumper	undefined	undefined	undefined
102316	Adventures in the Light & Dark	undefined	31;32;	undefined
31640	Glory by Example	6;	12;31;32;	6;
68699	A Clockwork Ley-Line: Tasogaredoki no Kyoukaisen	6;	31;34;	6;
8769	Drakensang: The River of Time	6;	12;	6;
30594	Welcome Home, Love	6;	13;31;	6;
137255	Banana Slug Beach	undefined	13;31;32;	undefined
19042	Kismet	6;48;	13;32;	6;48;
153820	My Little Fruit Juice Booth	130;	15;33;35;	130;
16315	Skipper and Skeeto: The Great Treasure Hunt	6;	2;31;	6;
97393	Microbe Invader	undefined	undefined	undefined
45696	Brave Battle Saga - Legend of the Magic Warrior	undefined	12;31;	undefined
100852	Sky Whale	undefined	undefined	undefined
73977	Harrier Jump Jet	undefined	13;	undefined
82245	Blocky Bronco	undefined	undefined	undefined
48954	Dodge Boy	33;	14;	33;
18700	Sneak 'n Peek	59;	9;13;31;	59;
104038	Valerian Tales	undefined	32;	undefined
155713	Backfire	6;	5;15;32;33;	6;
95496	Starfire	13;	undefined	13;
181434	Beasts of Burden	undefined	12;32;	undefined
89104	Real Solitaire for iPad	undefined	undefined	undefined
99868	Race Of Champions	39;	undefined	39;
62113	Intruder	6;	5;13;32;	6;
43968	Neo Derby Champ Daiyosou	120;	14;	120;
78255	Jarokn Cricket	undefined	14;	undefined
102979	R.O.V.E.R.	undefined	13;31;32;	undefined
88346	AI Texas Holdem Poker	undefined	undefined	undefined
3465	Custom Robo	21;	12;	21;
83330	Commander Cool: Time Leap	undefined	undefined	undefined
95692	SpellPix	39;	undefined	39;
164120	Backbeat	6;	9;15;32;	6;
29464	Voxel Shot VR	6;	32;	6;
92505	Amigo	undefined	undefined	undefined
106964	Olympus Rising: Hero Defense	undefined	undefined	undefined
94392	Ultra Chess	undefined	undefined	undefined
73379	Eric Young's Squad Assault: West Front	undefined	15;	undefined
94497	Electronica	undefined	undefined	undefined
14263	Aquaventura	16;	5;	16;
91240	Sea of Lies: Beneath the Surface	undefined	undefined	undefined
101867	Tapularity	undefined	undefined	undefined
102492	Fresh Reversi	undefined	undefined	undefined
147169	Shin Megami Tensei: Devil Collection	55;	undefined	55;
152877	Balloon Jump	6;	8;32;	6;
101492	Log Truck	undefined	undefined	undefined
108941	Inwai Kyoudan: Kegarenaki Joseito o Okasu Tame no Seiiki	undefined	undefined	undefined
14284	Barney Bear Goes Camping	16;	undefined	16;
65111	Break Blocks	undefined	7;9;	undefined
77861	Tales of Phantasia	undefined	undefined	undefined
13872	Battlestations	undefined	undefined	undefined
14317	Blastar	16;	5;	16;
91391	G.G Series: Tetsubou	undefined	undefined	undefined
66184	Carnage Heart EZ: Easy Zapping	undefined	15;	undefined
3369	Bottom of the 9th	4;7;32;	14;15;32;	4;7;32;
101671	Knife Dash: Hit To Crush Pizza	undefined	undefined	undefined
131693	True Survivor	undefined	12;31;	undefined
72727	Things on Wheels	undefined	undefined	undefined
117107	Moonlight Warrior	undefined	15;32;	undefined
147170	COVID-19	6;	undefined	6;
126221	Language Worm	undefined	32;	undefined
47085	Outlaw Racers	undefined	10;	undefined
150367	Foglight	undefined	32;	undefined
147171	COVID Cafe	6;	undefined	6;
85661	Family Games: Pen & Paper Edition	5;9;38;	undefined	5;9;38;
96892	Food Conga	undefined	undefined	undefined
6224	Need for Speed: V-Rally 2	7;	10;	7;
79540	Full House	undefined	undefined	undefined
80012	OK K.O.! Let's Play Heroes	6;48;49;	4;12;25;31;	6;48;49;
157211	Super Hunchback	undefined	31;	undefined
32323	Astroderps	6;	15;32;	6;
87578	SET Pro HD	39;	9;	39;
92450	Quicksilver	undefined	undefined	undefined
12546	Combat Air Patrol	16;	13;	16;
14156	Air Supply	16;63;	5;	16;63;
101653	Boat Sim Pro	undefined	undefined	undefined
106967	Town Story	undefined	undefined	undefined
86479	Cypher	6;	9;32;	6;
33786	BuriedTown	6;	12;15;31;32;	6;
10607	Brunswick Circuit Pro Bowling	4;6;7;	14;	4;6;7;
62873	Community Pom	7;	undefined	7;
77728	Demonion: Maou no Chika Yousai	undefined	31;	undefined
92655	4 Degrees: Vol 2	undefined	undefined	undefined
15239	Khalaan	63;	15;	63;
101637	Jewel Drops 2 - Match three puzzle	undefined	undefined	undefined
70938	Transformers Tatakai	undefined	undefined	undefined
13275	3DC	25;	undefined	25;
83695	Brain Jam	undefined	undefined	undefined
54731	Xile	undefined	12;	undefined
101679	Powerslam	undefined	undefined	undefined
105437	Art of Murder: The Secret Files	6;	2;31;	6;
69002	Cyber Daisenryaku	undefined	15;	undefined
41030	Assassin's Creed: Rebellion	34;39;	13;	34;39;
61250	Shinten Makai: Generation of Chaos V	undefined	15;	undefined
99972	Yggdra Union	undefined	12;	undefined
98653	Los 40 Principales: Karaoke Party	9;	undefined	9;
82604	Noah's Bottle	undefined	7;	undefined
73009	Korg DS-10	undefined	undefined	undefined
59156	Battle Spirits: Hero's Soul	undefined	undefined	undefined
69096	Eco Tycoon: Project Green	undefined	13;	undefined
138240	Naser: Son of Man	6;48;49;167;169;	5;	6;48;49;167;169;
26371	King Lucas	3;6;14;130;	8;31;32;33;	3;6;14;130;
91731	NextWar: The Quest for Earth	undefined	undefined	undefined
58542	Rin the Tamarin	undefined	undefined	undefined
199	PHM Pegasus	13;15;25;26;75;	13;	13;15;25;26;75;
91420	Inside Lacrosse's CL2010	undefined	undefined	undefined
84453	iNeko	undefined	undefined	undefined
70038	Premier Battle	undefined	13;	undefined
136137	One Piece: Pirate Warriors 4 - Kaido Edition	undefined	undefined	undefined
21898	Moon	20;	5;31;	20;
13645	Espionage Island	25;	undefined	25;
43995	Sore Ike!! Hanafuda Doujou	120;	undefined	120;
20448	Deadliest Catch: Sea of Chaos	9;12;	14;15;	9;12;
13300	Alex Higgins' World Pool	25;	14;	25;
92519	Switch!	undefined	undefined	undefined
116496	Sky Of Destruction	6;	13;32;	6;
115136	Super Arcade Soccer	6;14;130;	13;14;32;33;	6;14;130;
24810	Shootout at the OK Galaxy	15;65;71;75;90;126;151;	5;	15;65;71;75;90;126;151;
8223	Assassin's Creed Chronicles: China	6;46;48;49;	8;31;	6;46;48;49;
91934	Mahjong Triple Wars Gaiden	undefined	undefined	undefined
92680	Tv star	undefined	undefined	undefined
96920	Flying Arrow!	undefined	undefined	undefined
17277	Delta Patrol	63;	8;	63;
81284	Skeetshoot	undefined	undefined	undefined
19066	Cloudlands: VR Minigolf	6;	14;	6;
126755	LOGA: Unexpected Adventure	6;	8;31;32;33;	6;
96915	Toy Attack	undefined	undefined	undefined
91211	Spider Plus!	undefined	undefined	undefined
72893	64 Tamagotchi World!	undefined	26;	undefined
114728	Full Drift Racing - Drifting & Racing Game	undefined	undefined	undefined
163349	Tanklike	undefined	32;	undefined
163350	XSection	6;14;	undefined	6;14;
103588	Hoop Rush	undefined	undefined	undefined
29849	Let's Draw	6;	32;	6;
92731	Einstein	undefined	undefined	undefined
46704	OverKill	13;	5;	13;
11909	Arcade Pool	13;16;114;	13;14;	13;16;114;
96448	Tap Tap Snake	undefined	undefined	undefined
73483	Armor Alley	undefined	15;	undefined
83258	Succubus Imprisoned	undefined	undefined	undefined
58725	Bug Squad	15;	undefined	15;
14903	Assassin's Creed Chronicles: Russia	6;46;48;49;	8;31;	6;46;48;49;
92136	Idol Janshi Suchie-Pai Special II	undefined	undefined	undefined
69839	King Arthur's K.O.R.T	undefined	15;	undefined
91701	Retro Cave Flyer	undefined	undefined	undefined
96899	Nalogi 2	6;	12;15;31;32;	6;
92320	A Game of Hockey	undefined	14;	undefined
103930	Hey, That's My Fish! HD	undefined	undefined	undefined
101187	Henry The Hamster Handler VR	6;	undefined	6;
91863	101 Pony Pets	undefined	undefined	undefined
91676	Solitaire Overload	undefined	undefined	undefined
91880	Hairy Legs	undefined	undefined	undefined
92340	Rolling Bloobs	undefined	undefined	undefined
90200	Junior Sudoku (Easy Fun Puzzles)	undefined	undefined	undefined
91532	Medarot 4 Kabuto/Kuwagata	undefined	undefined	undefined
12532	The Carl Lewis Challenge	16;	14;	16;
80922	ATCsimulator	undefined	undefined	undefined
91559	Besiedelte Welten - Das alte Ägypten	undefined	undefined	undefined
119652	The Real Man Summer Championship 2019	6;	14;32;	6;
75631	Monarch of Greed - Act 1	6;	31;32;	6;
113121	Esc: From Planet	undefined	undefined	undefined
72625	Red & Ted's Road Show	undefined	30;	undefined
