game_id	game_name	game_engines	game_genres	game_platforms
81091	Kebab it Up!	3;6;	15;31;32;	3;6;
132520	Kessler Effect	6;	31;	6;
180564	Dungeon Escape	undefined	8;	undefined
170344	Dire Vengeance	6;	8;25;31;32;	6;
36334	The Last Crown: Blackenrock	6;	2;31;32;	6;
174629	RGB ON Experience	6;	5;8;32;	6;
120440	KEIKA - A Puzzle Adventure	undefined	31;32;	undefined
84410	Tantei Jinguuji Saburou: Kiken na Futari	51;	34;	51;
176109	The Crust	6;	15;	6;
151060	Rabbit Hole	6;	5;9;31;32;	6;
21331	Bleach: Dark Souls	20;	4;	20;
11260	Armello	3;6;14;34;39;48;49;130;	12;15;16;26;31;32;35;	3;6;14;34;39;48;49;130;
154767	Kellogg's Gut Bacteria Reef	6;	31;	6;
112486	Kick The Puppet	undefined	32;	undefined
132690	Kill Yourself	undefined	31;32;	undefined
145131	Where's Samantha?	6;130;	8;31;32;	6;130;
19546	DropZone	6;	11;15;	6;
162077	Keyword: A Spider's Thread	6;	32;	6;
79453	Tantei Jinguuji Saburou: Yume no Owari ni	7;9;32;38;	31;	7;9;32;38;
176100	Heartless Dark	6;	5;32;	6;
13557	The Legend of Heroes: Trails of Cold Steel	6;9;46;48;	12;16;31;	6;9;46;48;
174580	Airport Renovator	6;	13;31;32;33;	6;
171818	Referee Simulator	6;	14;	6;
18584	Stunt Cycle	52;143;	10;13;33;	52;143;
18204	Steeplechase	52;59;	10;14;33;	52;59;
180477	Wobolob Classic	undefined	14;	undefined
176118	How to Make a Cup of Tea	undefined	undefined	undefined
14691	Air Combat	7;	5;13;	7;
171218	Mist Train Girls	6;34;39;	12;13;16;	6;34;39;
57989	Suicide Squad: Special Ops	6;14;34;39;	5;	6;14;34;39;
178239	Aishiau Koto Shika Dekinai	7;	31;	7;
143435	Terracotta	6;	9;31;32;	6;
78951	Cookie Run: OvenBreak	34;39;	10;33;	34;39;
113881	Unsung Warriors	3;6;14;	8;12;25;31;32;	3;6;14;
129997	Ken ga Kimi: Momoyo Tsuzuri	6;46;	31;34;	6;46;
103194	Kick Them Out!!!	6;	32;	6;
169628	WWR: World of Warfare Robots	undefined	13;	undefined
32763	Khimera: Destroy All Monster Girls	6;	31;32;	6;
141548	Just Cause Mobile	34;39;	5;	34;39;
20688	Highway Blossoms	3;6;14;	13;31;32;34;	3;6;14;
127382	One-Eyed Lee and the Dinner Party	3;6;14;48;49;130;167;169;	9;13;31;32;34;	3;6;14;48;49;130;167;169;
165355	Tales of Luminaria	34;39;	12;31;	34;39;
138081	a pet shop after dark	3;6;14;	2;9;31;32;34;	3;6;14;
159285	My Friend Pedro: Ripe for Revenge	34;39;	5;8;25;31;32;	34;39;
156149	Kiara And My Ara Ara Adventure	6;	31;32;	6;
129556	Submachine Universe	82;	2;9;31;32;	82;
132185	Punishing: Gray Raven	34;39;	12;25;31;	34;39;
115660	LifeAfter	34;39;	5;12;	34;39;
154008	Whisper Trip	6;	8;25;32;33;	6;
3706	18 Wheeler: American Pro Trucker	8;21;23;52;	10;	8;21;23;52;
54963	Galencia	15;	5;	15;
154151	Sausage Man	undefined	5;	undefined
144983	Rocket League Sideswipe	undefined	10;	undefined
144772	Hitman Sniper: The Shadows	34;39;	5;15;	34;39;
174638	League of Stickman 2	undefined	undefined	undefined
48791	Ripple Island	99;	31;	99;
22117	Oceanhorn	39;	9;12;31;32;	39;
83091	Alice Gear Aegis	undefined	5;12;13;	undefined
174670	Aggression	13;	35;	13;
174667	Zombie Shooter: Pandemic Unkilled	undefined	5;	undefined
82485	Paramedium: A Noise in the Attic	6;14;	12;32;34;	6;14;
174660	Hunter Legend: Rise of Clans	undefined	12;31;	undefined
19870	Infinity Loop	34;39;	9;33;	34;39;
174664	You Generation	undefined	12;	undefined
15318	Total War Battles: Shogun	6;39;	11;15;	6;39;
109500	Gunship Battle: Total Warfare	34;39;	15;	34;39;
129783	Zombie Army 4: Dead War - Super Deluxe Edition	49;	5;	49;
174656	Alice: Dark Fairytale	undefined	undefined	undefined
19091	Sonic R	6;32;	10;31;	6;32;
4641	The Age of Decadence	6;	12;15;24;32;	6;
174650	Fear Survival	undefined	5;	undefined
174651	Soul Land Reloaded	undefined	12;15;	undefined
132788	Cooking Companions	6;	13;31;32;34;	6;
19608	INVERSUS	6;48;	5;15;32;33;	6;48;
16760	Atari Football	52;	14;	52;
18434	Near Death	3;6;14;	31;32;	3;6;14;
22438	OMSI 2: Steam Edition	6;	13;	6;
120079	Aircraft War	6;	32;	6;
132749	NIMBY Rails	6;	13;	6;
152394	Dragon Ball Z: Kakarot + A New Power Awakens Set	6;48;49;130;	12;	6;48;49;130;
141905	From Below	18;52;	9;33;	18;52;
142057	Guardians of Gemstones	34;	12;13;15;16;31;	34;
174653	Oh My Hero	undefined	undefined	undefined
55295	Rex: Another Island	6;14;	8;32;	6;14;
32186	Trick & Treat	6;	9;31;32;	6;
83358	Rxcovery	6;	12;	6;
138796	Chronos : Before the Ashes	6;48;49;130;170;	12;31;	6;48;49;130;170;
41092	Atari Baseball	52;	14;	52;
172945	Join Rush Attack	6;	13;14;15;25;31;32;33;	6;
127352	Naraka: Bladepoint	6;	25;31;	6;
12	Vampire: The Masquerade - Redemption	6;14;	12;31;	6;14;
52186	Monkey King: Hero Is Back	6;48;	12;31;	6;48;
174652	Orphans Order	undefined	12;15;16;	undefined
152415	Rogue Spirit	6;	25;31;32;	6;
153595	Last Train to Tranz-Central	26;	5;8;32;	26;
179599	Conductor	undefined	7;	undefined
123395	Arknights	34;39;	11;12;13;15;	34;39;
22778	Outward	6;48;49;170;	12;32;	6;48;49;170;
139179	Tsugunohi	6;	31;32;	6;
79517	Jazz Jackrabbit: Holiday Hare 1994	13;	8;	13;
150496	Noah's Ark	6;	13;31;32;	6;
121702	Psy High 2: High Summer	3;6;14;	12;31;32;	3;6;14;
12321	Super Breakout	22;52;59;63;65;66;	9;33;	22;52;59;63;65;66;
136660	Aethernaut	3;6;14;	9;31;32;	3;6;14;
174659	Mini DayZ: Zombie Survival	undefined	5;12;13;31;	undefined
4674	Angry Birds Star Wars	5;6;9;12;14;34;37;39;41;46;48;49;73;74;	9;15;33;	5;6;9;12;14;34;37;39;41;46;48;49;73;74;
130622	VA-11 Hall-A KIDS	3;6;14;	2;31;34;	3;6;14;
133316	Fishing Vacation	6;	31;32;	6;
131653	Tiny Bunny	6;	31;32;34;	6;
179601	Slice of Scythe	undefined	34;	undefined
130534	Blueberry	6;	31;	6;
153560	Crimesight	6;	13;15;	6;
172509	VEILED	undefined	34;	undefined
103168	Warhammer: Chaosbane	6;48;49;167;169;	12;25;	6;48;49;167;169;
178240	Renai Kouza Real Age	7;	31;	7;
178244	Gromopoli	6;	15;35;	6;
