game_id	game_name	game_engines	game_genres	game_platforms
122660	ff	34;39;	undefined	34;39;
59814	Go Bang!	undefined	undefined	undefined
75913	NEKO-NIN exHeart +PLUS Saiha	6;	13;32;34;	6;
150217	A Vague Story	6;	31;	6;
69932	Fiend	undefined	undefined	undefined
129335	Classic Card Game Solitaire Mahjong	6;	10;14;	6;
24473	BOOSTY BOT	34;	32;33;	34;
139693	Dasra's Cabinet	82;	31;32;	82;
49948	Rescue Heroes: Fire Frenzy	22;	33;	22;
66520	Duel: The Art of Combat	undefined	undefined	undefined
62849	Zombie Zombie Zombie	undefined	9;	undefined
6854	R-Type II	16;33;52;63;	5;33;	16;33;52;63;
44654	Sniper Elite V2: Game of the Year	9;	5;	9;
62897	Pet Pet Pet	7;	undefined	7;
58792	Trainz Simulator	undefined	undefined	undefined
67880	Dougie Moo's Aqua Antics	undefined	9;	undefined
57933	Ministry of Sound: Club Manager	undefined	13;	undefined
63087	TAGAP 2: The Apocalyptic Game About Penguins	undefined	8;	undefined
79351	Simple 500 Series Vol. 2: The Misshitsu Kara no Dasshutsu	9;	undefined	9;
18720	DJ - Decks And FX	8;	7;	8;
27488	Dark Quest	6;	12;15;16;24;32;	6;
34652	Voxel Blast	3;6;14;	32;	3;6;14;
48	Overlord: Minions	20;	9;25;	20;
70397	Project Omega	126;	13;	126;
117763	Trial Xtreme 3	undefined	undefined	undefined
29407	Dumbass Drivers!	6;	10;32;	6;
152513	Higgs Boson: Challenging Puzzle	6;	undefined	6;
49669	Legend of Dynamic Goushouden: Houkai no Rondo	24;	12;	24;
54927	Kiteretsu Shounen's Gangagan	undefined	undefined	undefined
123320	Hanshin Tigers DS	undefined	undefined	undefined
104511	Dungeons & Such	undefined	undefined	undefined
89699	Flight Fight 2s	undefined	undefined	undefined
92566	Spidercide	undefined	undefined	undefined
142620	MADE	6;	12;31;34;	6;
66276	Wiwi's Adventures 2	undefined	8;	undefined
67559	Playmobil Pirates	undefined	undefined	undefined
70353	Crazy Eights	undefined	15;	undefined
58321	Hissatsu Pachinko Station	undefined	26;	undefined
124329	Schwarzschild III: Wakusei Desperan	undefined	undefined	undefined
62060	NS-Shaft	undefined	undefined	undefined
72060	Flyin' High	undefined	10;	undefined
77625	Tamagotchi no Kira Kira Omisecchi	undefined	undefined	undefined
5150	Sengoku Basara 2	5;8;48;	25;31;	5;8;48;
110119	Boxing School	3;6;	13;15;32;	3;6;
103104	Battleship Empire	undefined	undefined	undefined
144885	9 -nine-: Episode 4	6;	13;34;	6;
84448	Mr. T	undefined	undefined	undefined
96694	Unknown Pain: Hardcore	6;	10;31;32;	6;
74948	BATTLE RAP SIMULATOR	6;	13;32;	6;
109046	Hyper Wars: The Mega Firestorm	undefined	undefined	undefined
122555	Raffles	93;	undefined	93;
65426	Pellet Quest	undefined	undefined	undefined
67520	Criss Cross	undefined	31;32;34;	undefined
19502	Lost city	39;	undefined	39;
128220	The Dreams of Candlelight	6;	31;32;	6;
45993	The Akuma Hunters: Exorsister	38;	31;	38;
70722	Trapfall	undefined	undefined	undefined
24649	Turkey Shoot	52;	5;33;	52;
102862	Battle Teams 2	undefined	undefined	undefined
95513	On the Ball	undefined	undefined	undefined
67219	High Stakes: Texas Hold'Em	159;	16;	159;
58992	Dim Light	undefined	undefined	undefined
111857	Robot Farm	undefined	12;13;32;	undefined
44783	Nyanyan Ga Nyan - Light Fantasy Gaiden	7;	12;31;	7;
41989	Moon Lander	undefined	undefined	undefined
81365	Tales of the Arabian Nights Pinball	undefined	undefined	undefined
36757	Breaking Bad: VR Experience	undefined	undefined	undefined
85255	Lola's Fruit Shop Sudoku	159;	undefined	159;
63212	Tunnelers	6;	5;	6;
77400	Smack Some Smackers	undefined	undefined	undefined
60060	Space Freeks	93;	undefined	93;
62498	Grumpy Cat: Unimpressed	34;39;	9;	34;39;
39128	Welcome to Amsoft Side A	undefined	undefined	undefined
122	Left 4 Dead	6;12;14;	5;	6;12;14;
159397	Sound Waves	130;	9;31;33;	130;
6916	Black College Football: BCFX: The Xperience	6;12;	14;	6;12;
104302	Baby Panda's Hair Salon	undefined	undefined	undefined
117024	Animation Hangman	6;	26;	6;
103120	Make a Scene: Transport	undefined	undefined	undefined
150927	Just Old	undefined	31;32;	undefined
90339	Cute Dog Caring	undefined	undefined	undefined
78194	Raymond E. Feist's Return to Krondor	undefined	15;31;	undefined
84778	Ball Fighter	159;	undefined	159;
136460	Khemia	3;6;14;34;	32;34;	3;6;14;34;
26607	Danger Bounce	39;	31;	39;
92072	Elthlead Senshi	undefined	undefined	undefined
3869	Dark Summit	8;11;21;	14;	8;11;21;
65097	Synesthesia Amnesia	undefined	8;9;	undefined
94247	ALF's U.S. Geography	undefined	undefined	undefined
20350	OBEY	3;6;14;	15;32;	3;6;14;
54719	Sarcophaser	16;	5;33;	16;
44214	Spirits: Ciel Bleu	3;6;14;	13;31;32;	3;6;14;
96886	Galaxy Ball Defender	6;	14;	6;
145382	Oscar Wilde's The Selfish Giant	6;14;	2;9;	6;14;
113452	Victoria	6;	32;	6;
22208	Vorble	undefined	undefined	undefined
52387	Airport Madness 3	undefined	undefined	undefined
17657	Obludia	6;	32;	6;
56251	Ugoku Manga Digicoro Keshikasu-kun Vol. 012: Randoseru Survival!	undefined	undefined	undefined
64362	Typing Karaoke	undefined	7;	undefined
63109	Romance of the Forgotten Kingdom	undefined	undefined	undefined
59448	Cosmic Cruncher	undefined	undefined	undefined
150218	Patty & Mr. Miles	6;	31;	6;
105884	Attack on Titan: Assault	34;39;	undefined	34;39;
69172	Armorik the Viking: The Eight Conquests	6;13;	8;	6;13;
71194	Baldr Bringer	6;	25;34;	6;
90505	Jet Ducks	undefined	undefined	undefined
146406	Nyaruru Fishy Fight	6;	8;12;31;32;	6;
38372	Shodan Morita Shogi	19;306;	14;26;	19;306;
139953	Lure	6;	5;	6;
90052	Backgammon HD	undefined	undefined	undefined
111502	I Can Gun	undefined	32;	undefined
10979	The Lost Cases of Sherlock Holmes 2	undefined	undefined	undefined
150935	The Line	undefined	32;	undefined
79208	Multiplay	undefined	30;	undefined
133176	Thrice in a row	undefined	15;32;	undefined
63342	Majin Station	undefined	undefined	undefined
109561	Osomatsu-san Hesokuri Wars ~Battle of the NEETs~	undefined	undefined	undefined
20646	Rocket Riot HD	undefined	undefined	undefined
63246	Advanced Strategic Command	undefined	15;	undefined
102165	Dragon Battle	undefined	undefined	undefined
107520	Pushing Through...	6;14;	31;32;	6;14;
24064	Guns N' Boxes	6;	5;32;	6;
25399	Slide Colors	undefined	undefined	undefined
143275	LOCUST, U.S.A.	6;	9;32;	6;
66061	Frog Minutes	34;39;	undefined	34;39;
10505	Laxius Force III: The Last Stand	undefined	undefined	undefined
99895	Pinball HD: Classic Arcade, Zen + Space Games	undefined	undefined	undefined
87746	Hoyle Card Games	22;	undefined	22;
103595	Royal Jigsaw 4	undefined	undefined	undefined
21325	Under Control	undefined	undefined	undefined
62132	Game Stock Car 2013	undefined	10;13;	undefined
89465	Monster Trucks: Urban Race	undefined	undefined	undefined
84609	Miss Spider - Harvest Time Hop and Fly	20;	undefined	20;
132246	The Odd Neon Void	undefined	31;32;	undefined
70292	Scott Adams' Graphic Adventure #3: Secret Mission	undefined	31;	undefined
85963	Reksio i Ufo	6;	2;5;8;9;10;31;	6;
21694	Tiger Woods PGA TOUR 14: Masters Historic Edition	undefined	undefined	undefined
73105	Law & Order: Dead on the Money	undefined	31;	undefined
131202	AC/DC Pinball	undefined	undefined	undefined
85981	The Skin Game at Bighorn	undefined	undefined	undefined
85988	Starball	undefined	undefined	undefined
23512	Make Trax	6;52;	33;	6;52;
135322	Enc and the Flying Machine	3;6;14;	34;	3;6;14;
31950	Bicyclism EP	3;6;14;	10;13;14;32;	3;6;14;
860	Seven Kingdoms II: The Fryhtan Wars	6;	11;15;	6;
106529	Ball Hit!	undefined	undefined	undefined
7956	Tonka Garage	6;	2;	6;
67204	99 Arrows	undefined	undefined	undefined
42968	World Championship Off Road Racing	undefined	undefined	undefined
71785	Black Cats and Pointed Hats	undefined	undefined	undefined
149848	Space Architect	6;	13;15;	6;
43934	Air Hockey	7;	14;	7;
42150	Color Cubes	37;41;	9;15;33;	37;41;
67200	The Dead Heat Breakers	undefined	undefined	undefined
143507	Virtua Fighter 2 VS Tekken 2	29;	4;	29;
2839	The Simpsons: Virtual Springfield	6;14;	31;	6;14;
115400	The Cellar	undefined	32;	undefined
79605	Global War	undefined	15;	undefined
67087	Days of Oblivion 2: Frozen Eternity	undefined	31;	undefined
106949	Core Smash!	undefined	undefined	undefined
121692	Summer Meetings	undefined	13;31;32;	undefined
154874	猫头鹰和灯塔	undefined	15;32;	undefined
67014	Inevitable Outcome	undefined	5;	undefined
137219	Really Bad Flying Machine	undefined	15;	undefined
41810	Demonia	27;	undefined	27;
79734	WRC: Fia World Rally Championship Arcade	7;	10;	7;
97310	Barren Realms Elite	undefined	undefined	undefined
139505	Primateria	6;	35;	6;
79903	Shade	3;6;14;39;82;	31;	3;6;14;39;82;
36294	OCEAN CITY RACING: Redux	6;	10;13;32;	6;
107752	Zodicat	undefined	32;	undefined
123339	Katekyo Hitman Reborn! DS - Shinuki Max! Vongola Carnival!!	undefined	undefined	undefined
152458	Rumble Runners	6;	10;32;	6;
58824	Black Tower	undefined	13;15;	undefined
140693	Greed Boxes	82;	2;4;13;25;32;	82;
103111	Kulla-Di-Bulla	undefined	undefined	undefined
64954	Dengeki Stryker	6;	31;34;	6;
7773	The Battle of Olympus	18;33;	31;	18;33;
89469	Chain Solitaire Royale	undefined	undefined	undefined
42622	Dirt Trax FX	19;	10;	19;
70245	Gutterball 3D	undefined	14;	undefined
100059	Battle Monkeys: Fully Loaded	undefined	undefined	undefined
123538	Wiseguys	undefined	undefined	undefined
140692	Uncle Henry's Nuclear Waste Dump	65;	9;	65;
107687	Mummy on the run	6;	13;15;31;32;	6;
123537	The Amazing Shrinking Man	undefined	undefined	undefined
2837	The Simpsons: Bart & the Beanstalk	33;	8;	33;
80993	Meteors	6;	32;	6;
148532	6th Dimension	6;	31;32;	6;
160259	District 99	undefined	13;31;32;	undefined
68978	Kami	undefined	undefined	undefined
53159	SQIJ!	15;26;93;94;	5;8;9;15;	15;26;93;94;
70883	Senko no Ronde	undefined	4;	undefined
79893	Fashion Week: Junior Stylist	undefined	undefined	undefined
123542	Tactic Force	undefined	undefined	undefined
38960	WIND Runner Adventure	34;	8;	34;
61331	Hex Tetris	undefined	9;	undefined
56520	Audition Portable	38;	undefined	38;
77466	Muscle Princess	undefined	undefined	undefined
76865	Rosenkreuzstilette Freudenstachel	6;	32;	6;
149167	Cardboard Invasion	6;	5;15;32;	6;
23624	Warships Online	undefined	undefined	undefined
123567	腾起之蛇	undefined	31;32;	undefined
79974	Command: Modern Air / Naval Operations	6;	13;15;	6;
61613	Suicide Adventures	3;6;14;	31;32;	3;6;14;
110560	Cateau	undefined	32;	undefined
110709	ANTIFECTOR	undefined	32;	undefined
115201	Unrailed!	3;6;14;48;49;130;	32;33;	3;6;14;48;49;130;
23908	Softnauts The Game	39;	33;	39;
102372	City Of Jade: Imperial Frontier	undefined	15;32;	undefined
107075	Goldfish Pinball Blast	undefined	undefined	undefined
51276	FreeJack	6;	undefined	6;
57557	Granatha Eternal	undefined	undefined	undefined
78551	Snake VR	6;34;	13;33;	6;34;
142273	Dice Rollers	6;	31;32;34;35;	6;
43530	Police 24/7	8;	2;33;	8;
16600	WeeWaa Rock On	39;	undefined	39;
39388	Shuffleshot	52;	35;	52;
82716	Jigoku no Sata mo Dasidahi	undefined	undefined	undefined
83128	Locospotter	undefined	13;	undefined
38955	Soul of Deva	34;	12;	34;
10003	A-Train 9 Version 2.0: Professional Edition	undefined	13;	undefined
113587	A-Kei Otaku	undefined	undefined	undefined
80441	MotoGP 2	undefined	10;	undefined
108835	Standard Bits	undefined	undefined	undefined
15923	Cybercon	undefined	undefined	undefined
31165	3D Arcade Fishing	3;6;14;130;	13;14;33;	3;6;14;130;
82278	Just Sing! Christmas Vol. 2	159;	7;	159;
107089	Castaway Paradise - Animal Sim Island	undefined	undefined	undefined
107057	Color Meme	undefined	undefined	undefined
80460	Karaoke Revolution	8;	7;13;	8;
80722	Bobix	undefined	8;	undefined
67576	Big League Sports: Winter	undefined	undefined	undefined
71080	Barbie Beach Vacation	undefined	31;	undefined
113584	Pico Tanks	undefined	undefined	undefined
32480	Alien Run	6;	31;	6;
126802	Occultus Command	6;	31;32;	6;
121252	Diorama Detective	39;	9;32;	39;
2838	The Simpsons: Cartoon Studio	6;14;	2;	6;14;
81844	Gravity puzzles	undefined	9;15;32;	undefined
8013	Woody Woodpecker Racing	6;7;22;	10;31;	6;7;22;
11506	Analogic	88;	9;	88;
67298	Lake Masters 2	undefined	undefined	undefined
106654	Virtual High School Girl Game	undefined	undefined	undefined
121503	DOOM II (Classic)	6;48;49;130;	5;	6;48;49;130;
124164	Obsidian Crown	6;	32;	6;
75166	REPULSE: Galactic Rivals	6;	14;32;	6;
79930	TotemBall	undefined	undefined	undefined
57832	Hashiriya: Ookami Tachi no Densetsu	undefined	undefined	undefined
48729	Bakushou! Star Monomane Shitenou	99;	13;	99;
40931	Spy vs. Spy: The Island Caper	15;	15;	15;
94946	Funball	undefined	undefined	undefined
65832	Stick Fight: The Game	6;14;34;39;130;	4;13;15;32;	6;14;34;39;130;
120219	Zombie Panic in Zombieland Plus	undefined	undefined	undefined
79004	Thinkin' Things Collection 1	6;	undefined	6;
67764	I MAED A GAM3 W1TH Z0MBIES!!!1	12;74;	undefined	12;74;
82962	World War Heroes	undefined	undefined	undefined
108445	String.io	undefined	undefined	undefined
80778	Sabrina, the Teenage Witch: Brat Attack	undefined	31;	undefined
80759	Let's Draw!	undefined	undefined	undefined
86085	La Colmena	13;16;	35;	13;16;
93309	Bug Bash	undefined	undefined	undefined
106658	Wheelie Rider 3D	undefined	undefined	undefined
109286	Untitled Project 1	undefined	undefined	undefined
113595	Scrap Story	undefined	undefined	undefined
16879	Starlite: Astronaut Rescue	6;14;	12;13;31;	6;14;
126047	Laplace M	34;	12;31;	34;
93328	Color Backgammon	undefined	undefined	undefined
122740	Sam Power: Handyman	undefined	undefined	undefined
115339	Guess the Word	130;	9;	130;
53960	Detective Agency	undefined	undefined	undefined
106656	Word Tropics - Free Word Games and Puzzles	undefined	undefined	undefined
93458	Xerix	undefined	undefined	undefined
83802	Monstress Academy	undefined	12;31;32;	undefined
93376	Soccer Team Manager: English and Italian Leagues	undefined	undefined	undefined
2828	The Simpsons: Bart's House of Weirdness	13;	8;	13;
105887	Lost Phones Stories	undefined	undefined	undefined
34267	ARENA GODS	6;14;	14;32;	6;14;
95285	Spades classic card game	undefined	undefined	undefined
63768	Worm Run	undefined	undefined	undefined
122324	ODA	6;	32;	6;
106660	Meat Cannon Golf	undefined	undefined	undefined
17405	Salammbô: Battle for Carthage	6;	2;9;31;	6;
93273	Ponx	undefined	undefined	undefined
93067	Bandana City	undefined	undefined	undefined
112372	Chocolate makes you happy: New Year	6;	32;	6;
68081	Kotoba no Puzzle Mojipittan Wii	undefined	9;	undefined
126474	Cyber Troopers Virtual-On Masterpiece 1995~2001	48;	4;13;25;33;	48;
2233	Shannara	13;	12;31;	13;
123556	Shark Castle	undefined	31;32;	undefined
126472	Devil May Cry Triple Pack	undefined	undefined	undefined
105113	The Rose Garden	undefined	undefined	undefined
36528	Ski Sniper	6;14;130;	5;14;	6;14;130;
139284	Skyseeker	6;14;	8;31;32;	6;14;
41955	Trivia Night	6;	32;	6;
55773	Neon the Ninja	6;	31;32;	6;
111191	Beyond	undefined	32;	undefined
84582	35 Junior Games	37;	undefined	37;
126475	Medabots S: Unlimited Nova	34;39;	undefined	34;39;
165238	Penguin Isle	34;39;	13;	34;39;
132003	New Super Mario Bros. Wii Coin World	52;	8;33;	52;
99350	Joltz	undefined	undefined	undefined
109679	Wet Warfare	undefined	32;	undefined
132491	Fantasy Story	undefined	31;32;	undefined
62271	Block Amok	undefined	5;9;	undefined
112268	JoonGo Playground	undefined	undefined	undefined
99272	Would You Rather - Social Game	undefined	undefined	undefined
128828	Pirouette	39;82;	32;	39;82;
132547	Traumatic Syndrome	undefined	32;	undefined
40960	Rocket Roger	15;	8;	15;
8496	Realms of Chaos	6;13;14;	8;31;	6;13;14;
115699	FanaticBlader	undefined	31;32;	undefined
63625	Kenka Bancho 5: Otoko no Hosoku	38;	25;	38;
39410	Snacks 'n Jaxson	undefined	undefined	undefined
84412	Resident Evil Portable	undefined	undefined	undefined
70567	Dr. Awesome, MicroSurgeon M.D.	undefined	undefined	undefined
143371	Cobra Kai: Card Fighter	34;39;	4;35;	34;39;
12877	Robot Roller-Derby Disco Dodgeball	3;6;14;	5;14;32;	3;6;14;
103151	Cake Maker Deluxe	undefined	undefined	undefined
33995	City Play	6;	13;15;32;	6;
126476	VVVTune	undefined	undefined	undefined
150314	Distorted	6;	13;32;	6;
101482	Zoo-phonics 7. The Shipwreck Fishpond	undefined	undefined	undefined
77687	Hexar.io	undefined	undefined	undefined
21377	Mister Slime	undefined	31;	undefined
106663	Idle Dunk Masters	undefined	undefined	undefined
175011	Revolution Offroad	undefined	10;13;	undefined
119552	The Scream	undefined	undefined	undefined
64492	Daiseiou	undefined	undefined	undefined
65010	J-League Pro Soccer Club o Tsukurou! 5	undefined	undefined	undefined
8492	Lisa	3;6;14;	12;31;32;	3;6;14;
47207	Jungle Trouble	undefined	undefined	undefined
70480	Little My Maid	undefined	31;	undefined
86492	The Settlers: Heritage of Kings - Gold Edition	undefined	undefined	undefined
22219	Downforce	8;24;	10;	8;24;
65530	Chaos;Child Love Chu Chu!!	46;48;	31;	46;48;
90053	Crowntakers - The Ultimate Strategy RPG	39;	undefined	39;
49046	Magnetic Soccer	33;	14;	33;
50472	3-D Ultra Pinball	6;	30;	6;
73259	Ragdoll Matrix	undefined	undefined	undefined
15147	The Clockwork Man	3;6;14;	2;9;31;32;	3;6;14;
73463	Catz II: Your Virtual Petz	undefined	13;	undefined
62133	Sengoku Hime 4: Souhai Hyakkei, Hana Mamoru Chikai	6;9;38;46;	undefined	6;9;38;46;
123577	Kunoichi Torimonocho	undefined	undefined	undefined
123584	Attack Pla-Rail	undefined	undefined	undefined
110852	Shark	52;	33;	52;
140070	World Destruction League: Thunder Tanks	7;8;	4;14;	7;8;
13609	Dragon's Gold	25;	undefined	25;
154807	Mictlan: An Ancient Mythical Tale	6;	12;31;32;	6;
153816	Get Mushi Club: Minna no Konchuu Daizukan	22;	13;	22;
105949	Game Chinese	undefined	undefined	undefined
66196	Urusei Yatsura: Stay With You	150;	31;34;	150;
105903	Jigsaw Puzzle. Women's Day	undefined	undefined	undefined
123586	Mr. Pibb: The 3D Interactive Game	undefined	undefined	undefined
51801	Torment: Tides of Numenera - Legacy Edition	undefined	undefined	undefined
123583	Mudlarks	undefined	undefined	undefined
98072	Memories of You	undefined	undefined	undefined
100403	Quadrox Lite	undefined	undefined	undefined
94177	FPS Trainer	undefined	undefined	undefined
90683	UBRocks	undefined	undefined	undefined
92901	Snakey	undefined	undefined	undefined
90696	SkyRider ADV	undefined	undefined	undefined
49699	Atelier Marie, Elie & Anis: Message on the Gentle Breeze	24;	15;	24;
24253	Galactic Civilizations: Deluxe Edition	undefined	undefined	undefined
101529	Word Swipe : Word Search	undefined	undefined	undefined
123593	That's How Sumireko's Roach Stomping Mafia Works	undefined	undefined	undefined
142614	Sea Raiders	6;	undefined	6;
92642	Tap Tap Revenge 2	39;	undefined	39;
110488	Toilet Run	6;	10;13;32;	6;
155417	Ascent	6;	31;32;	6;
123588	Uwabami Breakers	undefined	undefined	undefined
150219	Ame ga Furu to Dokoka he Kietakunaru no.	undefined	31;32;	undefined
90739	Jewel Quest Mysteries: The Seventh Gate	undefined	undefined	undefined
87562	People & Places Trivia	undefined	undefined	undefined
39871	Diver Boy	52;	undefined	52;
149961	Escape from Naraka	6;	8;31;32;	6;
