game_id	game_name	game_engines	game_genres	game_platforms
19432	Animaniacs: Ten Pin Alley	7;	14;	7;
135874	Arrow Snake	undefined	undefined	undefined
120885	Argo Adventure	6;	31;	6;
152362	Zelda	307;	31;	307;
173021	Evolution: Moon Warfare	6;	5;	6;
30849	Machine Hunt	3;6;14;	32;	3;6;14;
92446	Verdonia	undefined	undefined	undefined
103354	Thousands	6;	5;8;32;	6;
148596	CooKing	undefined	32;	undefined
118246	Earth Missile Defense System	undefined	32;	undefined
25463	Table Tennis Championship	undefined	undefined	undefined
131749	The Aegis Saga	6;	12;31;32;34;	6;
54089	Hidden World	39;	31;	39;
20965	Alia's Carnival! W-Package	6;	14;31;32;	6;
14472	Bug World	undefined	undefined	undefined
78723	Zenith	undefined	undefined	undefined
150647	Blurred Weird Night	6;	5;31;32;	6;
53388	Mr. Shifty Collectors Edition	undefined	9;31;32;	undefined
12535	Castle Warrior	16;63;	33;	16;63;
31172	Chunky Orbits	6;	13;	6;
129419	Nordic Warriors	6;	15;31;32;	6;
103236	Sluggish Morss: Ad Infinitum	3;6;14;	32;	3;6;14;
105749	PuppetShow: Destiny Undone - Collector's Edition	undefined	31;	undefined
10771	RIP	6;	32;	6;
77745	The Tower of Succubus	6;	12;31;	6;
118248	Restaurant Renovation	6;	13;32;	6;
60515	Darkside	undefined	5;	undefined
135659	Zoku Sono Higurashi vs Touhou Universe 2	6;	4;32;	6;
100897	13 Letters: Deluxe Edition	undefined	12;	undefined
104877	Lame & Cheesy	6;	15;	6;
165576	Transfusion	3;6;	5;	3;6;
135658	tomorrow won't come for those without ██████	6;	9;31;32;34;	6;
150298	Cinnamon fight	6;	14;15;32;	6;
105440	Chronicles of Mystery - Secret of the Lost Kingdom	6;	31;	6;
107110	Balloons Jump	34;	33;	34;
112090	Uncharted Water IV	undefined	undefined	undefined
69527	Gunbee F-99: The Kidnapping of Lady Akiko	undefined	undefined	undefined
71071	Motion Gravure Series: Megumi	undefined	13;	undefined
87969	Sorcerer's Path	6;14;	31;	6;14;
61808	Cast & Conquer	39;	12;15;16;	39;
56711	Kikuite Oboeru Eitango: Arc No Kikutan Advanced	undefined	undefined	undefined
6944	The Conveni 200X	12;	13;	12;
51405	Blokus World Tour	6;	9;	6;
47737	Tamiya Racing 64	4;	10;	4;
21597	Lost Orbit	6;48;	31;32;	6;48;
12572	Devious Designs	16;	8;9;	16;
57252	What? Where? When?	undefined	undefined	undefined
112093	Final Fantasy XIII Trilogy	undefined	undefined	undefined
32830	Mahjong Destiny	6;	16;	6;
80204	NFL Pro League Football	undefined	14;15;	undefined
104830	Aerial Guardian	undefined	15;32;	undefined
81163	Wait! Life is beautiful!	6;	12;31;32;	6;
174408	Don't run out of Soda	undefined	31;32;	undefined
22572	Bust-a-Move DS	20;	9;	20;
83195	Man Vs. Missiles	undefined	undefined	undefined
91444	Popeye	undefined	undefined	undefined
29904	Light And Dance VR - World's first Virtual Reality Disco	6;	13;14;	6;
126628	Chrono's Arena	6;	12;32;	6;
112092	Kedama no Gonjiro	undefined	undefined	undefined
146598	Res Furtiva	3;6;14;	12;24;32;	3;6;14;
14167	Apprentice	16;63;	8;31;	16;63;
29801	THE VIDEOKID	6;48;49;130;	32;33;	6;48;49;130;
13224	Kara no Shojo - The Second Episode	undefined	undefined	undefined
51124	Christmas Clix	5;	9;12;13;31;32;	5;
35452	Chronostorm: Siberian Border	6;	15;	6;
172473	Test Subject Blue	82;	undefined	82;
105326	Thievery	undefined	32;	undefined
164041	Whats wrong with me?	undefined	31;32;	undefined
114339	Ordinem	undefined	32;	undefined
26921	TAPE ZERO	undefined	4;5;15;	undefined
150381	Ursa	undefined	31;32;	undefined
5697	Snafu	67;	33;	67;
31728	Cursed West	6;	31;32;	6;
17606	Ensign-1	6;	5;13;32;	6;
28337	13 Sentinels: Aegis Rim	48;	24;31;	48;
133819	Uzi’s Drugged Adventures: Undead Memories	undefined	undefined	undefined
126466	GROOVE COASTER 4 STARLIGHT ROAD	52;	undefined	52;
73215	Acid Tetris	13;	9;15;	13;
105750	Fortissimo FA INTL Ver	undefined	13;31;32;	undefined
54968	Wagers of War	6;	15;32;	6;
30443	Odyssey - The Next Generation Science Game	6;14;	31;32;	6;14;
64201	QuadSmash	undefined	8;14;33;	undefined
44649	Angel's Feather: Kohaku no Hitomi	6;	12;	6;
37614	Syd Mead's Terraforming	undefined	5;	undefined
99328	Garden Wars	undefined	undefined	undefined
79235	Monster Hunt	undefined	8;	undefined
154171	Ultima 1+2+3	undefined	12;31;	undefined
17683	Polarity	6;	9;15;31;32;	6;
126062	Furry Girl	undefined	undefined	undefined
17745	Mecha Ace	3;6;14;39;	12;32;	3;6;14;39;
37268	Maniax	undefined	undefined	undefined
104369	Muay Thai Fighting	6;14;	13;14;	6;14;
119476	Stellar Survivor	6;	15;	6;
86731	(heart) Sudoku	14;	9;	14;
122171	Roopocket	undefined	13;31;32;	undefined
59151	HatsuKare * Renai Debut Sengen!	undefined	undefined	undefined
