game_id	game_name	game_engines	game_genres	game_platforms
13218	One Hundred Ways	6;49;	9;15;32;	6;49;
36181	Phoenix Force	6;34;74;	32;	6;34;74;
96550	Muffled Warfare	6;	5;13;32;	6;
96438	Abraxas Interactive's PUSH	6;	9;32;	6;
107023	Bacterium	6;	25;33;	6;
113877	You're Not Special	undefined	12;15;31;	undefined
181013	Puzzlezon	6;	15;32;	6;
120387	Last Moon	undefined	12;31;32;	undefined
132658	Sheepdog Simulator	undefined	13;32;	undefined
176516	Protektor	undefined	5;	undefined
41804	High Way Star	27;	10;	27;
115655	Partivity!	39;	15;24;26;	39;
181008	Barro 22	6;	10;32;	6;
5671	Dragonfire	59;67;68;71;	8;33;	59;67;68;71;
82982	Oku-sama wa Moto Yariman -Besluted-	undefined	31;	undefined
83697	Poke-It Poker!	undefined	undefined	undefined
89819	Monster Truck Mania	undefined	undefined	undefined
135245	Agatha Christie 4:50 from Paddington	6;	31;	6;
87059	Baseball Boy!	39;	14;33;	39;
52460	Bilbo: The Four Corners of the World	undefined	15;	undefined
100843	Sunny School Stories	undefined	undefined	undefined
35950	Crayon Chronicles	6;	12;32;	6;
57698	Foundations Waste	16;63;	5;33;	16;63;
181019	Airplane Racer 2021	6;	10;13;14;31;	6;
134661	VEKTOR 2089	3;6;14;	10;32;	3;6;14;
108955	The Wizards Pet	undefined	undefined	undefined
94681	Fairy	undefined	undefined	undefined
70330	Lose Your Marbles	6;	undefined	6;
92964	Der Planer 3	undefined	undefined	undefined
131468	Pinball for the TRS-80 CoCo.	undefined	undefined	undefined
71831	Xtreme Tankz Madness II	undefined	undefined	undefined
71882	Enkaku Sousa: Sanahe no 23 Hiai	undefined	undefined	undefined
108954	Escape the Room	undefined	undefined	undefined
54583	Road of the Dead 2	undefined	undefined	undefined
92967	Galax Attax	undefined	undefined	undefined
71055	Project Earth: Starmageddon	undefined	15;	undefined
79246	Ice Fever	undefined	30;	undefined
151575	Delicatte	6;	31;	6;
37664	Idol Hanafuda Fan Club	86;	9;	86;
81195	Sky Fighter Legends	6;48;49;	5;	6;48;49;
112655	Deer's Revenge	6;	5;13;	6;
32510	Cthulhu Realms	6;14;	15;16;	6;14;
40387	Moero!! Pro Yakyuu Homerun Kyousou	52;	14;	52;
87711	Better Your Bridge	undefined	undefined	undefined
35140	Fork Truck Challenge	3;6;14;	13;32;	3;6;14;
181004	Coolbit	6;	10;32;	6;
102212	Equilibrium 3D	undefined	undefined	undefined
40332	Field Day	52;	14;	52;
99400	Harvest	82;	undefined	82;
96828	Greatest Artists Jigsaw Puzzle	undefined	undefined	undefined
181003	Robo Vacuum Simulator	6;	13;	6;
29781	VRSailing by BeTomorrow	6;	13;14;32;	6;
28419	Jidousha Shakai	3;6;	10;13;32;	3;6;
113316	Nemo Dungeon	6;	32;	6;
159899	Rescue Party: Live!	6;	9;13;32;33;	6;
96800	PPKP	undefined	undefined	undefined
108958	RuneScape Quests: One Piercing Note	undefined	undefined	undefined
91322	Championship Sprint	undefined	undefined	undefined
73333	Renegade Legion: Interceptor	undefined	15;	undefined
108957	Trivial Pursuit Tap	undefined	undefined	undefined
44488	Bleach Heat the Soul	38;	4;	38;
17205	Mirror Mysteries: Forgotten Kingdoms	6;14;	9;31;	6;14;
11005	Return to PopoloCrois: A Story of Seasons Fairytale	37;	12;13;	37;
99048	Welcome Back Daddy	6;	13;15;31;32;	6;
67512	Double Feature	undefined	30;	undefined
9701	Blue's Clues: Blue's Big Musical	7;	7;	7;
106904	Flight Sim 18	undefined	undefined	undefined
67879	The Sims DJ	55;	7;	55;
181029	Crazy Ludo	6;	15;	6;
74862	Hyperforce	15;16;63;93;94;	5;33;	15;16;63;93;94;
82340	Banshee Force	6;	32;	6;
135784	rain	82;	13;32;	82;
154225	Wasteland 3: Deluxe Edition	undefined	12;15;24;	undefined
111728	Croquet Pro 2	6;	14;32;	6;
84806	Project Fist	130;	undefined	130;
37708	MOTO ROADER II	9;41;86;	10;	9;41;86;
63905	Orion's Forge	undefined	9;	undefined
121221	Lull Aby	34;39;	31;32;	34;39;
72813	Untitled Goose Game	6;14;48;49;130;	9;31;32;	6;14;48;49;130;
131764	Draft Day Sports: College Basketball 2020	6;	13;14;15;32;	6;
24517	Beard Blade	6;	8;12;31;32;	6;
49694	Meitantei Conan: Nerawareta Tantei	24;	31;	24;
71674	Dragons: A Challenge in Chivalry	undefined	undefined	undefined
108963	Queen's Tales: Sins of the Past HD	undefined	undefined	undefined
108965	Starship Commander	undefined	undefined	undefined
89176	BLeBRiTY	39;	undefined	39;
124730	Panzer Campaigns: Japan '45	undefined	undefined	undefined
180995	Moonsters	6;	31;	6;
13703	Chip Buster	69;	undefined	69;
108964	Dark Tales: Edgar Allan Poe's The Mystery of Marie Roget HD	undefined	undefined	undefined
16321	Hot Rod: American Street Drag	undefined	undefined	undefined
181014	Too Many Humans	6;	15;	6;
55730	DEFECTIVE	6;	31;32;	6;
159513	Magic Manny	undefined	31;32;	undefined
163868	Magic Balls	undefined	32;	undefined
70165	Vulcanology: The MiniSeries Collection	undefined	10;13;15;31;	undefined
72315	SEGA AGES 2500 Vol.3: Fantasy Zone	undefined	undefined	undefined
122109	Hatsukoi 1/1	6;	34;	6;
108967	TiViTz – Math Game	undefined	undefined	undefined
181011	Bricky to Me	6;	15;32;	6;
132328	Ever Forward	6;48;130;	9;15;31;32;	6;48;130;
33907	The Withering	6;	12;13;15;31;32;	6;
114862	I'm Still Here	undefined	13;32;	undefined
40128	GALS PINBALL	undefined	undefined	undefined
72943	SEGA AGES 2500 Vol. 31: Dennou Senki Virtual-On	undefined	undefined	undefined
40221	Koutetsu Yousai Strahl	52;	5;	52;
109801	JESUS PUZZLE	undefined	undefined	undefined
123568	刀剑天下	undefined	12;	undefined
181022	School Trip	6;	31;32;	6;
98598	Kim the Avenger Cow	undefined	undefined	undefined
93419	Team Apache	6;	undefined	6;
78820	League Challenge	undefined	14;15;	undefined
165243	Find Love or Die Trying	6;14;	32;34;	6;14;
87891	Jumpy Horse Breeding	undefined	undefined	undefined
92501	Tiny Invaders	undefined	undefined	undefined
108968	Little Lovers 2nd. Yui	undefined	undefined	undefined
103087	Fairy Mahjong Premium - The New 3D Majong	undefined	undefined	undefined
25469	Slot Quest: Alice in Wonderland	undefined	undefined	undefined
103098	Monster Car Garage Fun	undefined	undefined	undefined
90672	iRagdoll	39;	33;	39;
45228	Disney's The Lion King: Simba's Mighty Adventure	7;	8;	7;
52832	Shin Gundam Musou	46;	undefined	46;
181023	8089: The Next Action RPG	3;6;	32;	3;6;
176507	The Lesser Evil	undefined	5;33;	undefined
25006	Bridge Construction Set	undefined	undefined	undefined
73332	Dekorating Blues	undefined	9;15;	undefined
63982	3D Block Kuzushi	undefined	undefined	undefined
91553	Build City	undefined	undefined	undefined
73497	Mecha Taisen on Planet Oldskool	undefined	15;	undefined
71613	Block Five	undefined	9;15;	undefined
91649	Valet Parking Inc.	undefined	undefined	undefined
176511	Count on Me	undefined	undefined	undefined
92697	Dragon Ball Online	6;	12;31;	6;
41467	Blix	67;	9;	67;
112165	Industrial Demise	undefined	undefined	undefined
79268	Starve.io	undefined	undefined	undefined
148233	The Infinite Trial of a Hopeless Man Running	6;	33;	6;
34442	Stigmat	6;	31;32;	6;
137597	Runeverse: The Card Game	undefined	15;35;	undefined
88393	THE LEGO® NINJAGO® MOVIE™ app	39;	31;	39;
122843	Hot Routes: VR Football	undefined	undefined	undefined
73731	Atomic Driver	undefined	10;	undefined
69117	Bubble Bobble Neo!	undefined	undefined	undefined
62903	Double Score~Cattleya×Narcissus~	undefined	undefined	undefined
122846	The Klaxo Radio Hour	undefined	undefined	undefined
14197	Dark Echo	3;6;14;34;39;	9;31;32;	3;6;14;34;39;
91398	Bomberman GB3	undefined	undefined	undefined
77471	Lapse: A Forgotten Future	34;	13;15;	34;
122844	Reigns: The Council	undefined	undefined	undefined
112896	Die schwarzen Reiter	6;	12;	6;
33506	Cologne	6;	10;32;	6;
62071	Daikaijuu Monogatari: Miracle of the Zone	33;	undefined	33;
89049	Freecell Royale	undefined	undefined	undefined
39321	Aqua Jack	52;	5;	52;
73558	Stranger by Night	undefined	31;	undefined
170996	Enchanted Kingdom: Descent of the Elders Collector’s Edition	6;14;34;	9;31;	6;14;34;
52378	Alimardan's Mischiefs	undefined	undefined	undefined
22136	King Bandido	undefined	undefined	undefined
122851	Warkanoid II: Wildlife	undefined	undefined	undefined
26733	Spherical Constitution	undefined	undefined	undefined
126348	Inunaki Tunnel	6;	13;15;31;32;	6;
21572	Ridge Racer Accelerated HD	undefined	undefined	undefined
71687	Sydney Treads the Catwalk	undefined	31;	undefined
143393	Shadow Fight Arena: PvP Fighting game	undefined	4;	undefined
108972	HamJam!!	undefined	undefined	undefined
73983	X the Hyper Ball	undefined	undefined	undefined
61932	Blockman Forever	undefined	undefined	undefined
122848	Lusternia: Age of Ascension	undefined	undefined	undefined
71660	Big City Adventure: San Francisco	undefined	31;	undefined
17289	Loot Hero DX	6;48;49;130;	12;31;32;33;	6;48;49;130;
130599	Ring^-27	6;	5;	6;
122277	Let's Go Read: An Island Adventure	6;	undefined	6;
105852	Fruit Master	34;	33;	34;
93239	ThunderBirds Are Go!	undefined	undefined	undefined
23581	NeuroVoider	3;6;14;46;48;49;130;	5;11;12;32;33;	3;6;14;46;48;49;130;
19960	Spectra	6;49;	10;32;	6;49;
27606	Singles 2: Triple Trouble	6;	13;	6;
53323	MAGICAL×SPIRAL: Collector's Edition	undefined	undefined	undefined
119059	Apogee Games: Companion CD-ROM	6;	5;9;31;33;	6;
93242	Super Foul Egg	undefined	undefined	undefined
105023	Age of Space	undefined	13;15;32;	undefined
87926	Nikakudori Reborn	undefined	undefined	undefined
107316	TetroCrate	34;39;	9;15;24;	34;39;
105836	Yatzy Classic	undefined	undefined	undefined
65375	StreetMobsters	undefined	12;	undefined
151813	RPGolf Legends	6;48;	12;14;25;	6;48;
98903	Dirt Bike Apocalypse	undefined	undefined	undefined
26567	Touhou Genso Wanderer	6;46;48;	12;	6;46;48;
73349	The Canals of Mars	15;	5;	15;
88060	Tabikaeru	34;39;	13;	34;39;
54198	Theatre of War: Collection	6;	11;	6;
163191	Armada	undefined	32;	undefined
108977	Smurfette's Magic Match	undefined	undefined	undefined
97324	Balloonacy 2	undefined	undefined	undefined
98184	Soko-ban Revenge SX-68K: User no Gyakushū-Hen	undefined	undefined	undefined
10766	Restaurant Empire	6;	13;	6;
88650	Gold Strike	undefined	undefined	undefined
100026	Samantha Swift and the Fountains of Fate: Collector's Edition	undefined	undefined	undefined
98937	Metaltech: Earthsiege Speech Pack	undefined	undefined	undefined
154579	Candy Bandit	15;	33;	15;
95416	Carrie the Caregiver: Episode 1 - Infancy	undefined	undefined	undefined
98190	Terra Monsters 2: Land of Afer	undefined	undefined	undefined
94668	Nyancle Racing	undefined	undefined	undefined
106593	DIY Slime Maker! Squishy ASMR	undefined	undefined	undefined
132706	Whisper	undefined	32;	undefined
128368	Golden Nugget Casino	24;	undefined	24;
67874	Prime Arena	6;	12;	6;
39399	Warp & Warp	52;	5;	52;
75540	The Free Ones	3;6;14;	31;	3;6;14;
119573	eFootball PES 2020 - Legend Edition	6;48;49;	14;	6;48;49;
37295	Guardian	15;69;134;154;	4;5;33;	15;69;134;154;
98202	World Stadium 5	undefined	undefined	undefined
104542	7HE CODE	undefined	undefined	undefined
112262	Retro Royale	undefined	undefined	undefined
133299	FINAL FANTASY VII REMAKE - Digital Deluxe Upgrade	undefined	undefined	undefined
148236	Traction Control	6;	10;	6;
25959	Among Thorns	6;	2;	6;
136827	Meiji Katsugeki Haikara Ryuuseigumi: Seibai Shimaseu, Yonaoshi Kagyou	130;	34;	130;
5785	Conflict: Global Terror	6;8;11;	5;15;24;	6;8;11;
50550	O'Leary Manager 2000	22;	13;14;	22;
94555	Zombietron 1: Cemetery Guy	undefined	undefined	undefined
79629	GeoSafari: Animals	undefined	undefined	undefined
87259	Zombified: The Text Adventure Game of the Zombie Plague Apocalypse!	undefined	undefined	undefined
110191	Quasara	undefined	undefined	undefined
143433	Stick Tower	undefined	9;	undefined
46163	Uchuu Senkan Gomora	29;	5;	29;
94882	Campaign Manager - An Election Simulator	undefined	undefined	undefined
106645	Ominous Objects: Lumina Camera HD	undefined	undefined	undefined
23105	Blast Factor	9;	5;33;	9;
120890	Tomb of Evil Avenue	undefined	undefined	undefined
140067	Tree Trunk Brook	6;14;	2;31;32;34;	6;14;
79109	Rocket Chase	undefined	undefined	undefined
60512	Drawn To Kill	undefined	undefined	undefined
87916	Morris Games	undefined	undefined	undefined
140656	Dimensional Wanderer	undefined	31;	undefined
146330	King's Bounty II: Day One Edition	6;48;49;130;	12;15;16;31;	6;48;49;130;
87691	Bubble Explosion Adventure	undefined	undefined	undefined
67235	Bouncedown	undefined	9;	undefined
136395	SingStar: Chartbreaker	8;9;	undefined	8;9;
108983	Pop Frenzy! The Emoji Movie Game	undefined	undefined	undefined
47278	Las Vegas Roulette	67;	13;	67;
150145	Colossus Down: Destroy'em Up Editon	48;130;	25;	48;130;
154415	Pokémon Pathways	6;	12;16;31;	6;
160012	Gizmos: Interstellar Voyage	undefined	15;32;	undefined
122453	Animal Paradise Wild	20;	undefined	20;
152799	Ergo	6;	8;9;32;	6;
20659	Quarrel	undefined	undefined	undefined
158795	Time Machine: Find Objects. Hidden Pictures Game	undefined	31;32;	undefined
133014	Northbound: Long Road Ahead	6;14;	31;32;	6;14;
96553	Fashion 🐞 Makeup Dress up Games	undefined	undefined	undefined
108987	Mope.io	undefined	undefined	undefined
86106	Inazuma Eleven 1･2･3!! Endou Mamoru Densetsu	37;	12;14;	37;
73203	Blasterball 2: Revolution	undefined	undefined	undefined
108991	Rugon	undefined	undefined	undefined
119199	Bottle Flip 3D	34;39;	8;	34;39;
88143	Toilet Time - Mini Games	39;	15;	39;
106223	Munchkin Match: Magic Home Building	undefined	undefined	undefined
34470	The Coma: Cutting Class	6;14;	31;32;	6;14;
58529	Memorial Series: Sunsoft vol. 3	7;9;38;46;	undefined	7;9;38;46;
23040	Family Trainer	5;	undefined	5;
96937	Galaxy Invader	undefined	undefined	undefined
108997	Burujiru	undefined	undefined	undefined
120892	Deep Dive	undefined	undefined	undefined
41214	Videocart-8: Mind Reader, Nim	127;	15;	127;
130022	BoogieBall Game	39;	33;	39;
93916	TV School House I	undefined	undefined	undefined
53718	Tanker Truck Simulator 2011	undefined	undefined	undefined
120891	Rebel Planet Orion	undefined	undefined	undefined
21367	Terrorist Takedown 2	undefined	undefined	undefined
108989	Lost Wage Rampage	undefined	undefined	undefined
108996	Tokusen!	undefined	undefined	undefined
124053	Solid Body Picross	undefined	undefined	undefined
137346	New Era	undefined	undefined	undefined
58605	Lily of Swampville	undefined	undefined	undefined
38832	Solid Gold	16;	8;31;	16;
36650	Volcano Climber	34;39;	33;	34;39;
9811	Cubetractor	6;	9;15;32;	6;
122854	Fastest 1	undefined	undefined	undefined
111312	Stationary RPG	undefined	12;32;	undefined
112650	Glory Ages - Samurais	34;39;	4;	34;39;
39505	Tail to Nose	undefined	10;	undefined
108995	Dragon Boy	undefined	undefined	undefined
66935	Offroad Extreme!	8;	10;	8;
94616	ESPN NBA Basketball 2004	undefined	undefined	undefined
108990	Workshop Invaders: Bouncy	undefined	undefined	undefined
94731	Click!	undefined	undefined	undefined
53723	The Daedalic Comedy Selection	undefined	undefined	undefined
96507	X-COM: em@il Games	undefined	undefined	undefined
76112	NOLA is Burning	3;6;14;	12;31;32;	3;6;14;
83992	Atoms	6;	10;12;13;15;31;32;	6;
155033	Retro Classix: Express Raider	undefined	33;	undefined
42143	Mouse Attack	129;	5;	129;
60546	Jewel Pet: Mahou no Rhythm de Ieie!	undefined	undefined	undefined
181094	Give Me More Pills	6;	13;31;32;	6;
104618	Neon Rider	undefined	undefined	undefined
101427	Clash Warlords	undefined	undefined	undefined
45552	NBA Action '94	undefined	14;	undefined
42352	Wondrous Magic	19;	12;	19;
117201	Zep	6;	5;8;33;	6;
154577	Tomboy Adventure	3;6;	13;34;	3;6;
65104	Mr. Gravity	undefined	9;	undefined
25065	Gare Sapphire Mechs	6;	32;	6;
86595	Masplado	6;	31;	6;
95301	Dr Pig's Hospital	undefined	undefined	undefined
114511	RUINS Survival	undefined	13;31;32;	undefined
139591	Tribal Hunter	6;	8;25;32;	6;
25544	The adventure of Aladdin and the Magic Skull	undefined	undefined	undefined
21047	Dead Head Fred	38;	8;31;	38;
54467	Weable	6;	32;	6;
122856	Mystereet: Other Side of Church	undefined	undefined	undefined
42060	Final Match Tennis	86;	14;	86;
135305	Hard Lads	3;6;14;	13;32;	3;6;14;
21084	ICO & Shadow Of The Colossus Collection	9;	13;31;	9;
45121	NHL All-Star Hockey '98	32;	14;	32;
122858	Long Live The Axe	undefined	undefined	undefined
44950	Dragon Tales: Dragon Seek	7;	undefined	7;
122855	Mystereet: Detective Vacation	undefined	undefined	undefined
1929	Codename: ICEMAN	13;16;63;	13;31;	13;16;63;
83610	Red Hot Ricochet	6;14;130;	5;32;	6;14;130;
68165	Amiss 13: the Curse	6;	12;31;32;	6;
41174	Rocket Smash EX	15;	8;	15;
85972	Hoops Pinball	undefined	undefined	undefined
107398	Mad Restaurant People	undefined	32;	undefined
52799	Clustertruck Collector's Edition	3;6;14;	8;32;	3;6;14;
150152	Makoto Mobius	6;	12;32;34;	6;
128444	Childhood	6;	31;	6;
181120	The Oath of The Dark Magic Queen	6;	31;32;	6;
92843	Popstars	9;	undefined	9;
45496	Andretti Racing	6;7;32;	10;	6;7;32;
155652	Witchcraft U	undefined	undefined	undefined
74268	The Legend of Heroes I & II: Eiyuu Densetsu	7;	undefined	7;
62854	Redwood Falls	undefined	undefined	undefined
68448	The Nightmare Of A City I Thought I Knew	undefined	undefined	undefined
180674	Scarlet and Blank	6;14;	34;	6;14;
14570	Coin Crypt	6;14;	12;31;32;	6;14;
92081	iPitch	undefined	undefined	undefined
94782	Sniper Assassin 3D	39;	undefined	39;
89244	In the Line of Fire	undefined	undefined	undefined
39492	Burning Force	29;52;	5;	29;52;
99375	Color Me !!! for Mac	undefined	undefined	undefined
150128	Milya[broken]	6;	32;	6;
40297	Extra Bases	52;	14;	52;
51969	Cludbugz's Twisted Magic	6;	12;31;32;	6;
53351	Mind Spheres: Deluxe Edition	undefined	undefined	undefined
95780	Presidential SpaceForce	undefined	undefined	undefined
181115	Helix	6;	32;	6;
92061	Trainyard	undefined	undefined	undefined
165494	Gay Harem	82;	12;	82;
181119	Gaslamp Cases 2	6;	undefined	6;
61216	Memorabilia: Mia's Mysterious Memory Machine	6;	9;	6;
133071	Kill It With Fire: IGNITION	6;	13;32;	6;
24433	River City: Tokyo Rumble	37;	4;12;31;	37;
104614	Death Shooter 4 : Mission Impossible	undefined	undefined	undefined
11936	The Ball Game	13;15;16;63;	9;15;31;	13;15;16;63;
59545	Popt!	39;	undefined	39;
106569	Snake Bricks-Bounce Balls	undefined	undefined	undefined
125517	OneBit Adventure	undefined	undefined	undefined
61802	Drome	undefined	9;	undefined
109003	Nijiiro Canvas	undefined	undefined	undefined
13625	E.X.I.T.	25;	undefined	25;
112224	Vyruz: Destruction of the Untel Empire	undefined	undefined	undefined
92906	Pippo	undefined	undefined	undefined
74054	Soul of a Robot	undefined	undefined	undefined
46827	Pang Pang	52;	8;	52;
133247	Soukou Seiki Ysphere ~Ingyaku no Sennou Kaizou~	6;	undefined	6;
104639	Minos Starfighter VR	undefined	undefined	undefined
148266	schoolbreak.io	82;	13;32;	82;
96058	AMAZING FROG: IN THE CITY	undefined	undefined	undefined
138261	KonoSuba: Fantastic Days!	34;	12;	34;
75198	Save the Halloween	6;	31;32;	6;
17937	Thieves' Gambit: The Curse of the Black Cat	3;6;14;	12;32;	3;6;14;
