game_id	game_name	game_engines	game_genres	game_platforms
167546	Suspicious Spaceroads	undefined	32;	undefined
93331	Kindercomp	undefined	undefined	undefined
167555	Detective Solitaire: Inspector Magic And The Forbidden Magic	undefined	undefined	undefined
45686	Zombie High	29;	5;33;	29;
54366	Sky Kingdoms	undefined	undefined	undefined
128260	Spacer Project	6;	undefined	6;
114360	Cartel Smash	undefined	15;	undefined
71979	Mortadelo y Filemón: Mamelucos a la Romana	undefined	31;	undefined
141488	Masketeers: Idle has Fallen	55;	12;	55;
50522	League Of Battle	6;	10;12;15;31;32;	6;
154651	Kinkoi: Golden Loveriche	6;	13;34;	6;
133820	Double Dodgers	undefined	13;	undefined
126596	I am Your Principal	undefined	13;32;	undefined
125050	Heroic Mercenaries	6;	31;32;	6;
123474	Super Realistic Autocross VR	6;	10;13;14;32;	6;
1415	Battle Arena Toshinden 3	7;	4;	7;
40484	Target Hits	52;	5;	52;
37416	Project MALLOW	6;	8;9;32;	6;
106971	GREEN	undefined	undefined	undefined
151646	Paro Paro	undefined	33;	undefined
136677	Nobunaga's Ambition: Sphere of Influence With Power-Up Kit	undefined	undefined	undefined
126241	Rainbow Pixel	6;14;	9;	6;14;
42561	Doraemon 4: Nobita to Tsuki no Ōkoku	19;	8;	19;
115821	Mutropolis	3;6;14;	2;31;32;	3;6;14;
167545	Feudal Kingdoms	undefined	15;32;	undefined
37479	Super Robot Taisen Compact 2 Dai-2-Bu: Uchuu Gekishin-hen	57;	15;	57;
90538	Block Puzzle Wood	39;	9;	39;
7950	Imagine: Fashion Life	37;	13;	37;
144462	Inspecteur Banaan en de ontvoering van Mabella	13;	2;	13;
132018	Motherflakker	6;	5;	6;
137768	Troll Patrol	3;6;34;39;	9;12;32;	3;6;34;39;
136676	Tonari ni Kanojo no Iru Shiawase: Summer Surprise - Premium Edition	undefined	undefined	undefined
49431	Rescue Heroes: Billy Blazes	24;	undefined	24;
136672	Dead or Alive Xtreme 3: Scarlet - Collector's Edition	undefined	14;	undefined
167537	The Vampire Regent	undefined	31;32;	undefined
52803	Claws & Feathers III	undefined	13;15;	undefined
114538	Grapple Bear	34;39;	8;32;	34;39;
7417	Swordsman	6;	12;25;	6;
82152	Treasure Raiders: Zombie Crisis	undefined	12;	undefined
115538	The Demon Crystal 3: Dark Storm	125;130;	12;	125;130;
136680	Metal Gear Solid V: Ground Zeroes + The Phantom Pain	undefined	undefined	undefined
175555	Who Am I: Hidden Object Adventure Full	39;	9;31;	39;
44953	R/C Stunt Copter	7;	13;	7;
6078	19XX: The War Against Destiny	52;	5;33;	52;
6410	Foster's Home for Imaginary Friends	24;	undefined	24;
15446	Consensual Torture Simulator	82;	13;31;	82;
46141	Mahjong Sengoku Jidai	64;	9;26;	64;
71926	America: No Peace Beyond the Line	6;	11;15;	6;
175536	The Armada SpaceShip Combat Fleet Is Here! Help The Armada Fleet to Landing!	39;	12;13;15;	39;
53754	The Last Dogma - Complete Experience	undefined	undefined	undefined
65424	Toy Soldiers: Boot Camp	undefined	undefined	undefined
47074	Office Suicide Saga	6;	13;	6;
40198	Scrambled Egg	52;	9;	52;
25284	Foxy Fox	6;	15;33;	6;
99961	Assassin's Creed: Revelations - Ultimate Edition	9;12;	31;	9;12;
17918	Brink of Consciousness: The Lonely Hearts Murders	6;	9;31;	6;
105317	Up or Out	undefined	12;13;15;31;32;	undefined
147259	Little Bit War	130;	13;15;	130;
106460	Inn: the Countryside	6;	13;14;32;	6;
72149	Star Trek Pinball	13;	undefined	13;
45286	Jikkyou Powerful Pro Yakyuu 2010	9;38;	14;	9;38;
33046	Archibald's Adventures	6;9;14;38;39;46;	8;9;31;32;	6;9;14;38;39;46;
72734	Dance Dance Revolution GB	22;	7;	22;
21156	Teenage Mutant Ninja Turtles: Arcade Attack	20;	4;25;	20;
66025	Touhou Sky Arena	6;	4;5;	6;
65818	By Any Means Necessary	6;	12;	6;
109810	From Orbit	3;6;14;130;	11;15;32;33;	3;6;14;130;
95810	Virtual Droid	undefined	undefined	undefined
29522	Vectonic	6;14;	32;	6;14;
83790	Hyrule Warriors: Treasure Box	41;	undefined	41;
29317	Violent killer VR	6;	31;	6;
55093	Echelon	3;6;13;14;15;25;26;75;	9;13;	3;6;13;14;15;25;26;75;
19501	Robbery Bob	39;	15;24;32;	39;
49534	Bleach Advance: Kurenai ni Somaru Soul Society	24;	4;31;	24;
125102	A Zone	6;	13;15;32;	6;
62177	The Stadium Project	6;	13;14;15;	6;
49684	Koinu to Issho! 2	24;	15;	24;
145869	Spellstorm	6;	5;32;	6;
128879	Kid Pix Studio	6;14;	undefined	6;14;
138541	Patricia	undefined	undefined	undefined
115331	StarLightRiders: HyperJump	6;	32;	6;
65908	Grand Prix Story	34;39;48;130;	10;13;14;15;33;	34;39;48;130;
107364	BLOCK TRICKS	undefined	undefined	undefined
120341	Castaways VR	undefined	undefined	undefined
88528	Lightbot: Programming Puzzles	34;39;	9;	34;39;
31002	Raging Titan	6;14;	15;	6;14;
39581	The Fallen Angels	52;	4;	52;
29386	VINDICTA	6;	31;	6;
94152	AvatAAAH!!!	undefined	undefined	undefined
48606	Akagawa Jirou no Yuurei Ressha	99;	31;	99;
77144	Arcade Classics	117;	undefined	117;
138544	Crowns of Power	undefined	undefined	undefined
61488	Pachi-Slot Biohazard 5	undefined	undefined	undefined
91528	The Colors of the Artifacts	undefined	undefined	undefined
80149	Glide Hockey	undefined	undefined	undefined
167536	Cannonship	undefined	32;	undefined
141213	Dark Mist - The Wizard Vanishes	6;	2;9;31;	6;
50074	Kick Off 98	undefined	14;	undefined
156885	Thirsty Heroes	undefined	13;15;32;	undefined
5923	Strider 2	7;52;	8;31;	7;52;
51212	Tinker	6;	9;15;	6;
175549	Kill The Ragdoll Stickman 2	39;	undefined	39;
38482	Caterpillar	38;	9;	38;
49358	Planet of the Apes	24;	undefined	24;
47141	Terra Mango	34;39;	11;15;31;32;	34;39;
56903	GO Series: Picdun	159;	undefined	159;
109100	Mini Car Racing	6;	10;33;	6;
48546	Be-Bop High School: Koukousei Gokuraku Densetsu	99;	31;	99;
165828	Beautiful Vikings	6;	32;	6;
