game_id	game_name	game_engines	game_genres	game_platforms
109653	Kmenta	undefined	12;	undefined
65090	Jam Sessions 2	undefined	7;	undefined
27763	Mind-Machine Interface	undefined	undefined	undefined
1138	Castlevania: Portrait of Ruin	20;	8;12;25;31;	20;
26792	Dajjal's Minions	3;6;	5;	3;6;
27980	SpeedColor	34;	33;	34;
148298	Aitakute... Your smiles in my heart	7;	13;	7;
35050	Cardinal Quest 2	3;6;14;34;39;82;	12;32;	3;6;14;34;39;82;
116458	Jonny Jump	undefined	undefined	undefined
110221	Verona	undefined	undefined	undefined
4290	Policenauts	7;9;32;50;149;	5;31;34;	7;9;32;50;149;
148215	Intrusion	82;	5;8;31;	82;
68882	Tinge 2	undefined	undefined	undefined
181183	Robomancer	undefined	32;	undefined
122472	Pinball Breakout 3	undefined	undefined	undefined
95862	Farm and Click - Idle Hell Clicker	undefined	undefined	undefined
110196	Guesswork: Heroes of Cosplay	undefined	undefined	undefined
174666	House Flipper Simulator	undefined	13;	undefined
174668	Dungeon Valley	undefined	12;31;	undefined
143525	Beholder's Lair	6;	8;31;32;	6;
16191	Turba	3;6;	7;9;13;15;32;	3;6;
39693	Sonic Wings Limited	52;	undefined	52;
110214	Mrs Kim	undefined	undefined	undefined
76298	Crafting Tycoon	6;	13;15;32;	6;
43523	Stock Car Crash	8;	10;	8;
110198	Goblin's WAY Jigsaw Challenge	undefined	undefined	undefined
72277	Season of the Sakura	13;	31;34;	13;
29794	Mystery Case Files: The Black Veil - Collector's Edition	6;	31;	6;
150617	Artemishea	6;	13;15;31;32;	6;
83926	Knights of Valour	undefined	undefined	undefined
94876	LEGO The Incredibles	6;14;48;49;130;	8;9;25;31;	6;14;48;49;130;
98677	Simple DS Series Vol. 30: The Table Game	undefined	undefined	undefined
85693	Cuban Missile Crisis + Ice Crusade Pack	undefined	undefined	undefined
132515	EleMetals: Death Metal Death Match!	6;	32;	6;
65330	Toy Shot	undefined	undefined	undefined
112174	Candies 'N Curses	34;39;	31;32;33;	34;39;
134872	soundStrider	3;6;82;	13;31;32;	3;6;82;
32795	Pool of Death	6;	12;	6;
35236	Tompi Jones	6;	31;32;	6;
90442	Dino Learning Games: Dinosaurs Puzzles for Kids	undefined	undefined	undefined
70023	Tek-Kids Flash-Ops: Mission: Data Island	undefined	undefined	undefined
61901	Fright Fight	34;72;	4;8;	34;72;
24069	Dragon Quest Builders	9;46;48;130;	12;13;31;	9;46;48;130;
75361	Sudokube	6;	32;	6;
46083	Zanac X Zanac	7;	5;33;	7;
67955	Roma Victor	undefined	12;	undefined
21419	Ski-Doo: Snow X Racing	8;	10;14;	8;
11778	Muv-Luv	6;11;38;46;	12;31;34;	6;11;38;46;
39533	Gridlee	undefined	undefined	undefined
114534	Golf Blitz	34;	undefined	34;
110224	Project 37	undefined	undefined	undefined
99346	Baker Business 2	undefined	undefined	undefined
79808	Jackass: The Game DS	20;	undefined	20;
110228	Kraken Skulls	undefined	undefined	undefined
116675	Tale of the Fragmented Star – Single Fragment Version	48;	31;32;	48;
67714	Clubhouse Games Express: Family Favorites	159;	undefined	159;
90938	Fastigium	undefined	12;31;32;	undefined
144159	Code: Dino-H	6;	5;9;32;	6;
9716	Size DOES Matter	34;	7;32;33;	34;
52594	Arcane RERaise: Deluxe Edition	undefined	undefined	undefined
21855	Castle of Magic	159;	8;	159;
113895	Havocado	6;	32;	6;
8668	Sinbad and the Throne of the Falcon	13;15;16;63;115;	31;	13;15;16;63;115;
11690	Qbasic Gorillas	13;	5;16;	13;
66740	Bruce Lee: Dragon Warrior HD	undefined	4;	undefined
40286	The Bounty	52;	undefined	52;
83591	Mini Wheels	undefined	10;13;14;32;	undefined
94735	Bumblepig	undefined	undefined	undefined
110225	Puzzle & Heroes	undefined	undefined	undefined
74539	Heckpoint	6;	25;32;	6;
109207	Final Fighter	34;	4;	34;
76677	Vexius	6;	32;	6;
118903	Wuppo: Super Deluxe Edition	undefined	undefined	undefined
7368	Mist of Chaos	9;	15;	9;
174669	Legends of 100 Heroes	undefined	12;	undefined
74468	The Word Is Not The Thing	6;14;	32;	6;14;
69929	Yellow Peril	undefined	31;	undefined
99899	Croquet Pro 2:6 Wicket Edition	undefined	undefined	undefined
52393	American Pickers	undefined	undefined	undefined
138862	THE SHORE	6;	31;32;	6;
52449	Beach Volley Hot Sports	undefined	undefined	undefined
20825	Jungle Kartz	5;6;	10;33;	5;6;
27351	Dragon Valor	7;	8;12;25;	7;
110230	Bubble Escape WTH?	undefined	undefined	undefined
109768	The last soldier	undefined	32;	undefined
105708	Everything Will Flow 万物皆逝	undefined	13;31;32;	undefined
88111	Geisha: The Secret Garden	6;	undefined	6;
70358	Jane's Combat Simulations: Longbow Anthology	undefined	13;	undefined
91737	Matchem	undefined	undefined	undefined
88107	Pig Rush	undefined	undefined	undefined
40313	Dead Eye	52;	undefined	52;
99856	Coloring Book - Halloween MAX	undefined	undefined	undefined
5703	Venture	52;59;67;68;	5;33;	52;59;67;68;
46051	Shoujo Kakumei Utena: Itsuka Kakumei Sareru Monogatari	32;	31;34;	32;
67967	Jungle Blocks	undefined	9;	undefined
102733	Hidden Object Bachelorette	undefined	undefined	undefined
55088	WEC Le Mans 24	15;25;26;27;52;	10;13;33;	15;25;26;27;52;
102784	Paint Hit	undefined	undefined	undefined
3246	Powerpuff Girls: Bad Mojo Jojo	22;	8;	22;
61528	Picross e5	37;	9;	37;
46889	Venture II	59;	undefined	59;
76990	Wrestling Revolution 2D	6;14;	12;13;14;32;	6;14;
106839	Dial Pilot	34;	undefined	34;
74706	Cat Ninja	undefined	8;	undefined
136130	Kingdom Hearts III: Deluxe Edition	undefined	12;	undefined
86893	Minebuilder	39;	13;31;	39;
12873	World Darts	16;52;	14;	16;52;
91651	Dinosaur Island VR	34;39;48;165;	5;	34;39;48;165;
134113	Cerulean	3;6;14;	34;	3;6;14;
88349	Vector HD	undefined	undefined	undefined
75848	Valkyria Chronicles 4	48;49;130;	12;15;16;24;	48;49;130;
47236	Bod Squad	15;	8;9;	15;
10617	Picross DS	20;	9;	20;
136131	Pillars of Eternity II: Deadfire - Ultimate Collector's Edition	undefined	undefined	undefined
89549	Vanquish 2	undefined	undefined	undefined
58688	Super Mechs	undefined	4;	undefined
108226	Extreme Drift Car Driving	undefined	undefined	undefined
39311	Hoccer	undefined	undefined	undefined
91652	Love Zombie	undefined	undefined	undefined
20517	Kawa no Nushi Tsuri 5: Fushigi no Mori Kara	24;41;	12;14;	24;41;
21222	Moon – the final word	undefined	undefined	undefined
8883	Hugo III, Jungle of Doom!	13;	31;	13;
110250	Railgun	undefined	undefined	undefined
37257	Winter Gold	19;	14;	19;
99938	HorseWorld: Premium	undefined	undefined	undefined
84133	5-in-1 Bundle Brain Trainings	undefined	undefined	undefined
145957	Escaping a Kid's Room～The Adventures of Nyanzou&Kumakichi: Escape Game Series～	130;	9;31;	130;
41733	Craze	27;	5;	27;
68141	Hito-Yume	undefined	31;	undefined
81683	The Most Challenging Game	undefined	31;	undefined
68409	DUX	23;	5;	23;
95001	BioShock Vita	undefined	undefined	undefined
145394	Monkey Magic	52;	9;33;	52;
72116	Victorious Nine II	undefined	14;	undefined
4918	The House of the Dead 2 & 3 Return	5;	5;	5;
99893	Brick Buster	undefined	undefined	undefined
75983	Melolune	6;	32;	6;
87632	Extreme Bike Trials	undefined	undefined	undefined
73573	Legend of the Red Dragon	undefined	undefined	undefined
110249	ROAD RACING : EXTREME TRAFFIC DRIVING	undefined	undefined	undefined
100509	Color Flood	undefined	undefined	undefined
110233	Twin Souls: The Path of Shadows	undefined	undefined	undefined
39828	Cycle Warriors	undefined	10;25;	undefined
90932	American Pool II	undefined	undefined	undefined
101001	Space Girl Salon	undefined	undefined	undefined
39305	DANCING EYES	52;	9;	52;
53527	Royal Defense: Complete Edition	undefined	undefined	undefined
74716	Dash Queen	undefined	undefined	undefined
18506	Bandits	15;65;71;75;	5;33;	15;65;71;75;
112313	Everlasting: Per Aspera Ad Terra	undefined	undefined	undefined
78335	Power Play Pool	20;	undefined	20;
129751	Moons Of Darsalon	6;	32;	6;
82287	Cally's Caves	undefined	undefined	undefined
65174	Ore no Imouto ga Konna ni Kawaii Wake ga Nai: Portable ga Tsuzuku Wake ga Nai	38;	31;34;	38;
96648	WIN THE GAME: DO IT!	6;	32;	6;
17096	Soul Axiom	3;6;14;41;48;49;	9;31;32;	3;6;14;41;48;49;
8881	Hugo's House of Horrors	6;13;	9;31;	6;13;
53338	Max Payne 3: The Complete Edition	undefined	31;	undefined
175016	Re: Ashesz	undefined	undefined	undefined
60679	Bit Siege	undefined	11;15;	undefined
96409	Pixel Tank War	undefined	undefined	undefined
15368	Skate Wars	15;25;26;63;	14;	15;25;26;63;
87095	Dead Route	undefined	undefined	undefined
9262	The Incredible Machine 2	6;13;14;	9;15;	6;13;14;
14269	The Art of Chess	16;	15;	16;
108058	Heavy Dreams	undefined	13;31;32;	undefined
100996	Smashy Dash 2	undefined	undefined	undefined
92613	Guild 01	37;	5;12;	37;
142892	Rewrite - DYH	6;	15;32;	6;
102793	Ominous Objects: Phantom Reflection HD	undefined	undefined	undefined
100281	RBI Baseball	undefined	undefined	undefined
120171	Fist of the North Star LEGENDS ReVIVE	34;39;	4;	34;39;
77363	MixMaster Online	undefined	undefined	undefined
148779	冒险时光机	6;	31;32;	6;
39920	Gold Medalist	52;	14;	52;
66462	The Big House	undefined	undefined	undefined
126998	Awesome Pea 2	6;46;48;49;130;	8;31;32;33;	6;46;48;49;130;
72810	Dragon Slayer	27;33;77;125;152;	12;	27;33;77;125;152;
96000	BAD 2 BAD: DELTA	undefined	undefined	undefined
105723	Bike Rider 2018	undefined	undefined	undefined
110644	Chronicles of Lurra	6;	12;	6;
112175	Skydome	6;	15;	6;
96412	Super Nitro Racing	undefined	undefined	undefined
14325	Blowout & Cosmic Alphabet	16;	undefined	16;
50933	Chuck E. Cheese's Party Games	5;20;	undefined	5;20;
118906	Monster Energy Supercross: The Official Videogame 2 - Special Edition	undefined	undefined	undefined
115715	Aero Attack: Retro Space Shooter	34;39;	5;32;33;	34;39;
3419	Bass Hunter 64	4;	13;14;	4;
44584	Jikkyou Powerful Pro Yakyuu 2012	9;	undefined	9;
147669	Devious Dungeon Collection	130;	8;12;31;	130;
110239	Demon Core	undefined	undefined	undefined
121990	Cruel Bands Career	6;14;130;	9;13;31;32;33;	6;14;130;
46030	Ape Escape: Pumped & Primed	8;	undefined	8;
134488	Toontown Rewritten	3;6;14;	12;31;	3;6;14;
34621	Inventioneers	3;6;14;	undefined	3;6;14;
12583	Empire: Wargame of the Century	13;15;16;63;75;	15;24;	13;15;16;63;75;
63001	Codename Cygnus	39;	31;	39;
16972	Temple of Apshai	13;15;65;71;75;90;126;	12;	13;15;65;71;75;90;126;
69250	Tamagotchi: Osutchi & Mesutchi	undefined	13;	undefined
114681	Trade Town	undefined	undefined	undefined
163652	Kitty Adventure	undefined	31;32;	undefined
67558	Baby and Me	undefined	13;	undefined
110266	Symphonica 64	undefined	undefined	undefined
110261	Idol Wars Online	undefined	undefined	undefined
39532	Alien Arena	undefined	undefined	undefined
91183	Black Desert Online - Explorer's Package	6;	12;13;15;31;	6;
109685	NearEscape	6;	31;32;	6;
110254	makenines	undefined	undefined	undefined
59075	Super Awesome Quest	undefined	undefined	undefined
137031	Nanatsu no Hikan	6;7;32;	undefined	6;7;32;
115387	Narco Strike	undefined	31;32;	undefined
34924	WonderCat Adventures	6;	32;	6;
47594	Minnasanno Okagesamadesu! Daisugorokutaikai	79;	9;	79;
110257	Jumper 2B	undefined	undefined	undefined
51996	Above Top Secret	undefined	undefined	undefined
49037	Mouse Trap Hotel	33;	8;	33;
102461	Space Cone	undefined	undefined	undefined
99263	Race Car!	undefined	undefined	undefined
96755	Jumpy Dunk!	undefined	undefined	undefined
118908	The Elder Scrolls Online: Elsweyr - Collector's Edition	undefined	undefined	undefined
80518	Toukon Retsuden 4	undefined	14;	undefined
71978	Rapscallion	undefined	31;	undefined
80662	Speed Pack	undefined	undefined	undefined
110276	Substream	undefined	undefined	undefined
143450	Tales of Landor	6;	12;32;	6;
122873	Tantei Shinshi Dash!	23;	34;	23;
63241	ProjectL	undefined	5;	undefined
4090	Robotech: Battlecry	8;11;21;	5;31;	8;11;21;
43826	Atlantis: The Lost Continent	7;	9;	7;
4917	Hot Wheels Track Attack	5;20;	10;	5;20;
110267	GhostPAD	undefined	undefined	undefined
42905	Mighty No. 9: Signature Edition	undefined	8;31;	undefined
63277	Lili	undefined	31;	undefined
17763	Yatagarasu: Attack on Cataclysm	6;52;	4;32;	6;52;
40306	Dribbling	52;	14;	52;
156065	Lost Gold	undefined	32;	undefined
72332	Mekanizm	6;	9;31;	6;
40090	Plus Alpha	undefined	undefined	undefined
25201	Grav|Lab	undefined	undefined	undefined
59441	DogStation	undefined	13;	undefined
78726	The 4th Unit 3 - Dual Targets	undefined	31;	undefined
163655	SpaceSeals	6;	13;15;31;32;	6;
8256	N.E.R.O.: Nothing Ever Remains Obscure	6;48;49;130;	9;31;32;	6;48;49;130;
24815	Cold Waters	6;14;	11;13;15;32;	6;14;
163658	Lounge zone	6;	undefined	6;
76231	Amiga Poker	16;	undefined	16;
101165	Puppy Cookies	undefined	undefined	undefined
136996	Otherworld Legends	34;39;	25;32;	34;39;
174665	Mech Warfare Arena	undefined	12;15;16;	undefined
78354	ZP2K9	undefined	5;8;25;	undefined
118909	MLB The Show 18 - Digital Deluxe Edition	undefined	undefined	undefined
122773	GNOME Lights Off	undefined	undefined	undefined
58685	FREEDOM: Diegesis	6;	8;	6;
23419	Foodo Kitchen	undefined	undefined	undefined
100707	Super Sidekicks 2: The World Championship	undefined	undefined	undefined
85292	Music On: Electronic Keyboard	159;	undefined	159;
85647	Family & Friends Party	5;	undefined	5;
123206	Widow's Woods - A Southfog Mini Adventure	undefined	undefined	undefined
120181	Nebula Online	6;	undefined	6;
75925	HeadSquare	6;	14;	6;
111170	Not my day	undefined	13;32;	undefined
30929	The Frontier	6;	12;13;31;32;	6;
106633	Block! Triangle puzzle: Tangram	undefined	undefined	undefined
156060	Fast Wings	undefined	31;32;	undefined
67508	Globe Trotter	undefined	30;	undefined
78902	Poker Stacker	undefined	undefined	undefined
74825	3 Beards	6;14;	31;	6;14;
2510	Shadows of Cairn	13;	8;12;31;	13;
52493	Chicken Shoot - Edition 2012	undefined	undefined	undefined
71584	Golden Axe Legend	6;	undefined	6;
136466	Kitty Rainbow	6;11;14;48;	8;32;	6;11;14;48;
99251	Shopping Zone City Driver	undefined	undefined	undefined
174661	Komori Life	undefined	13;	undefined
81518	Ugh!	15;26;151;153;	undefined	15;26;151;153;
81568	Checkmate	91;	undefined	91;
94899	Windy x Windam	undefined	undefined	undefined
103777	Living Legends: Frozen Beauty HD	undefined	undefined	undefined
128477	Jewel Match IV	6;	9;31;	6;
9237	Turbo Finger Swipe	34;	9;15;32;33;	34;
81354	Monster Hunter: World - Digital Deluxe Edition	48;49;	25;	48;49;
4264	Olympic Games: Atlanta 1996	50;	13;14;	50;
22413	Infiltrate	59;	8;15;33;	59;
74811	Neppachi Gold: CR Monster Mansion	undefined	undefined	undefined
35290	Playing History 3 - Vikings	6;14;	12;31;32;	6;14;
24568	The Legend of Dark Witch	6;37;130;	8;12;31;32;	6;37;130;
153492	Harts Island	undefined	31;32;	undefined
113774	Crystal Chameleon	6;	31;32;	6;
19639	Dark Horizon	6;	13;31;	6;
11314	Unlimited SaGa	8;	12;	8;
88313	Glass Fort: Smash It	undefined	undefined	undefined
120657	Peak Bleak Blues (and other moods)	6;14;	31;32;	6;14;
60092	Giana Sisters: The Puzzle	34;39;	9;	34;39;
46157	Iraq War 2003	29;	5;	29;
1733	Mega Man: Dr. Wily's Revenge	33;37;	8;33;	33;37;
36676	Street Surfer	15;	10;14;	15;
81542	Petka 2: Judgment Day	undefined	undefined	undefined
26411	Akira	undefined	8;	undefined
62688	Rick Ribbit in Ark Noodle's Math Challenge	undefined	undefined	undefined
90905	Fridgy	undefined	undefined	undefined
68080	Kotoba no Puzzle: Mojipittan Wii Deluxe	undefined	9;	undefined
82679	ALKEMO: Kemomimi Alchemist	undefined	undefined	undefined
151824	Toraware no Shoujo: Bluebird of Happiness	6;	31;	6;
98676	Hidden Object: Christmas Wish	undefined	undefined	undefined
18180	Atom Universe	6;	undefined	6;
98282	Tokimeki Mahjong Graffiti: Toshishita no Tenshi Tachi	undefined	undefined	undefined
100433	Cool Dragon	undefined	31;32;	undefined
98364	Hidden Object: Forest Haven	undefined	undefined	undefined
112718	Total Battle	undefined	15;	undefined
118912	Hive Sweeper	undefined	undefined	undefined
40402	Pit & Run	52;	10;	52;
6822	Pac-Land	15;16;18;25;26;27;39;41;52;61;63;86;121;125;	8;9;31;33;	15;16;18;25;26;27;39;41;52;61;63;86;121;125;
144349	Crashland	162;	33;	162;
132626	Chesscake	undefined	13;14;15;32;	undefined
70539	Bartender DS	undefined	undefined	undefined
85701	Leisure Suit Larry in the Land of the Lounge Lizards HD	undefined	undefined	undefined
143464	Mythic Zombies	6;	5;31;32;33;	6;
75302	Haunted House	126;	31;	126;
83351	Pro Bowling	undefined	14;	undefined
85408	Sujin Taisen Number Battles	159;	undefined	159;
147807	Baroque	7;32;130;	12;	7;32;130;
98071	DokiDoki Posing Mirai chan	6;	13;	6;
114595	live Mince	undefined	32;	undefined
86992	Zombie Frontier 3	39;	31;	39;
69102	Warrior Blade: Rastan Saga Episode III	undefined	25;	undefined
4813	Doctor Who: Return to Earth	5;	31;	5;
123541	Chronicles of Arcadia	undefined	undefined	undefined
19178	Wing Commander Saga: The Darkest Dawn	undefined	5;	undefined
9989	Atonement: Scourge of Time	6;	12;31;32;	6;
102434	ChameleonMan	6;	32;	6;
105136	Country Park	6;	13;14;31;	6;
97467	Dragonfly II	undefined	undefined	undefined
22546	Manchester United Manager 2005	undefined	13;14;	undefined
95498	Kreed	6;	5;	6;
77140	Ford Simulator 5.0	13;	10;13;	13;
73491	Bird Hunter: Wild Wings Edition	undefined	14;	undefined
84408	Raven Blade	undefined	undefined	undefined
83785	Gene Wars	undefined	undefined	undefined
53990	Echoes of Sorrow	undefined	31;	undefined
58105	Tiny Archers	34;	33;	34;
117636	Call of Otechestvo Donbass	undefined	32;	undefined
138790	Carvalho: Los Pájaros de Bangkok	13;15;25;26;	31;	13;15;25;26;
110277	Relentless Rex	undefined	undefined	undefined
82980	Sei Yariman Gakuen Enkou Nikki	undefined	31;	undefined
128213	Immanence	6;	31;32;	6;
103823	Business Tycoon Billionaire	undefined	13;14;15;31;32;	undefined
53724	The Dark Eye: Skilltree Saga	undefined	undefined	undefined
77325	Lightspeed	undefined	undefined	undefined
66385	Blocks Mania	undefined	9;	undefined
110280	New Japan Pro-Wrestling	undefined	undefined	undefined
77707	Seven Online Gamers: Offline	undefined	31;	undefined
84365	Englen	undefined	undefined	undefined
57380	Sword Quest	undefined	undefined	undefined
1780	Mega Man ZX Advent	20;	5;8;31;	20;
33318	Fatal Fight	6;	4;32;	6;
51440	Don Quijote	15;25;26;27;	31;	15;25;26;27;
118915	Mediatonic Combo!	undefined	undefined	undefined
166937	In Cold Dark	undefined	31;32;	undefined
80414	Iron Man 2	5;	undefined	5;
114127	UFO Simulator Control Master	undefined	undefined	undefined
10427	Secret of the Magic Crystals	6;	9;13;31;32;	6;
77624	Tamagotchi no Narikiri Channel	undefined	undefined	undefined
94651	Aardvark	15;	33;	15;
97479	Stereo Life	undefined	undefined	undefined
94142	Hugo 2in1	undefined	undefined	undefined
110274	MECH	undefined	undefined	undefined
8993	Anomaly Defenders	3;6;14;34;39;	15;32;	3;6;14;34;39;
68280	Gold Ambush	undefined	undefined	undefined
23721	SizeBlock	6;	9;32;	6;
32603	The Magical Silence	6;	32;	6;
107277	Adventure of Masters	undefined	undefined	undefined
118918	Championship Manager 2010 Express	undefined	undefined	undefined
58353	DinoMash	undefined	undefined	undefined
4868	Ford Racing: Off Road	5;6;8;38;	10;	5;6;8;38;
47208	Cuthbert in The Jungle	undefined	undefined	undefined
68538	Ocean Scenes	undefined	13;	undefined
73165	BAD_MACHINE	undefined	13;31;	undefined
56420	Epic Card Game	6;14;	15;16;	6;14;
110273	Pumpkin Online	undefined	undefined	undefined
75249	Night in the Woods: Weird Autumn Edition	6;48;	2;31;	6;48;
169713	Combined Arms Operations Series	undefined	13;15;	undefined
172166	Resistance	undefined	31;	undefined
60370	Damatte Watashi no Muko ni Nare! Reona After	undefined	31;	undefined
81755	Obut Pétanque 2	9;12;	14;	9;12;
164112	Longphort	undefined	13;15;	undefined
107392	Rocket Hippo!	undefined	undefined	undefined
44815	Hard Blow	7;	4;14;	7;
107660	Nerts Extreme	undefined	undefined	undefined
110245	Becolor	undefined	undefined	undefined
88932	Stranded Raft Survival	39;	undefined	39;
165289	ZuPs! Snow in Summer	6;	9;	6;
140745	Tonari ni Kanojo no Iru Shiawase: Curious Queen	6;48;	undefined	6;48;
107600	They Suspect Nothing	undefined	undefined	undefined
67128	Deluxe World Series	undefined	14;30;	undefined
39071	Axys: The Last Battle	25;	5;	25;
139149	Emurinoo	undefined	8;32;	undefined
151866	Disomnia: Lullaby	6;	31;	6;
9641	Jill of the Jungle	13;	8;9;	13;
35755	Edolie	6;	12;32;	6;
110271	Romans 360	undefined	undefined	undefined
107590	Gambler Jiko Chuushinha: Katayama Masayuki no Mahjong Dojo	undefined	undefined	undefined
130058	Poly Duels	6;	32;	6;
27995	Transformers: Forged to Fight	34;39;	4;12;	34;39;
100582	Glow Ball - Not A Billiard Puzzle Game	undefined	32;	undefined
95427	KnightQuest	undefined	undefined	undefined
110268	Street Kart	undefined	undefined	undefined
52136	Winter Sports 2012: Feel the Spirit	5;37;	undefined	5;37;
96718	Cork the Volcano for Puzzlets	undefined	undefined	undefined
100262	Pachi-Slot Teiou: Golgo 13 Las Vegas	undefined	undefined	undefined
61362	Glitch Tank	34;39;	15;	34;39;
104737	DROLF	undefined	undefined	undefined
38164	Nichibutsu Arcade Classics 2: Heiankyo Alien	undefined	undefined	undefined
3274	Gold and Gems	3;6;14;	2;12;13;31;32;	3;6;14;
37123	Mathemagics, An Interactive Learning Cube	undefined	undefined	undefined
50337	Jill of the Jungle: Jill Saves the Prince	13;	8;	13;
117012	Doomsday Vault	6;14;39;130;	9;31;	6;14;39;130;
100183	Taz	59;	undefined	59;
42108	Drop Off	5;86;	9;	5;86;
143327	Attack at Dawn: North Africa	6;	11;16;	6;
131881	Seablib	6;14;	31;	6;14;
97557	Temptation 2	undefined	undefined	undefined
156059	Forgotten Fragments	undefined	31;32;	undefined
110487	JackQuest: The Tale of the Sword	6;34;39;48;49;130;	8;12;31;32;	6;34;39;48;49;130;
107999	Slay The Dragon	undefined	12;	undefined
39097	Trantor: The Last Stormtrooper	6;13;15;25;26;27;63;	5;8;	6;13;15;25;26;27;63;
77794	BunkerSIM	undefined	13;	undefined
156063	The Haunted Tunnel	undefined	31;32;	undefined
97685	Toxic 2	undefined	undefined	undefined
