game_id	game_name	game_engines	game_genres	game_platforms
128320	Remember	6;	13;32;	6;
29414	My Vet Practice	6;	13;	6;
148571	Relaxing Kite	3;6;14;	undefined	3;6;14;
12422	Dylan Dog: Through the Looking Glass	13;16;	31;	13;16;
41943	Preta: Vendetta Rising	6;48;162;163;165;	12;31;	6;48;162;163;165;
40880	Fraction Fever	68;	9;	68;
135039	Nótt & Dagr	undefined	undefined	undefined
65724	Jewels of Cleopatra 2: Aztec Mysteries	undefined	9;31;	undefined
158326	Relic Space	undefined	undefined	undefined
12185	Mindshadow	13;14;15;16;25;26;63;65;75;	31;	13;14;15;16;25;26;63;65;75;
38954	Cover Fire	34;	5;	34;
117540	Naxia	6;	12;25;31;32;	6;
68549	Machiavelli's Ascent	undefined	8;	undefined
23571	Computer Ambush	14;15;65;75;	13;16;	14;15;65;75;
148108	Dawn of Corruption	undefined	31;32;	undefined
126861	Cursed Pagoda	6;	32;	6;
34082	Rescue Team 5	6;14;	15;31;	6;14;
17081	Spaceforce Homeworld	6;	undefined	6;
13721	Ghouls	15;25;69;134;	8;	15;25;69;134;
63344	Boxing Fight	undefined	14;	undefined
56386	The Idolmaster: SideM	55;	13;16;	55;
149180	Relics of the Lost Age	undefined	32;	undefined
134643	Young Wife Elf's Netorase RPG ~ Irena	6;	undefined	6;
114020	FLOWERS -Les quatre saisons-	48;130;	31;34;	48;130;
96562	Baby Rattle with Child Lock	undefined	undefined	undefined
29067	Crimson Hills	6;	31;32;	6;
78484	Disney Winnie the Pooh: The Honey Hunt	undefined	undefined	undefined
34163	Immerse Creator	6;	undefined	6;
29241	SHOW MUST GO ON	6;	32;	6;
151182	Causality	undefined	31;32;	undefined
129109	Food Truck Simulator	6;	13;32;	6;
47272	Power Pete	14;	5;	14;
65533	Zombie Misfits	undefined	11;15;	undefined
10568	Little Farm	6;	9;15;	6;
17400	Date Warp	3;6;14;	9;31;32;34;	3;6;14;
24011	Snake Pit	52;	33;	52;
31389	Nock: Hidden Arrow	6;	12;31;32;	6;
66507	Robin Hood: The Return of Richard	5;	5;	5;
26673	Omori	6;14;48;49;130;	12;31;32;	6;14;48;49;130;
122155	DarkStory Online	6;	12;31;32;	6;
145547	Clash Heroes	undefined	11;15;	undefined
157377	Dark Spot	undefined	32;	undefined
14721	Run or Die	3;6;14;	8;32;	3;6;14;
61568	Crate Man	undefined	9;	undefined
30414	The Night Christmas Ended	6;	32;	6;
4046	NHL Hitz 2002	8;11;21;	14;	8;11;21;
68031	Enchanted Fairy Friends: Secret of the Fairy Queen	undefined	31;	undefined
76141	StixWorld	undefined	31;	undefined
155083	Dark Side of Fate	6;	13;31;32;	6;
32392	Octoshield VR	6;	13;14;32;	6;
90256	Re;Lord 1 ~The witch of Herfort and stuffed animals~	undefined	12;31;32;	undefined
83389	Miko No Kanata: Curious Tales from the Shrine -Rin no Shou-	undefined	31;	undefined
