game_id	game_name	game_engines	game_genres	game_platforms
105376	Chocolate makes you happy 7	6;	32;	6;
149771	Ichth.ys	undefined	undefined	undefined
142973	Achi: Strategy Game	undefined	undefined	undefined
41405	Rance IV – Legacy of the Sect –	118;149;	12;31;	118;149;
5395	Jaguar XJ220	16;78;	10;	16;78;
9378	Massive Assault	6;14;	15;16;	6;14;
129131	Zero Six: Behind Enemy Lines	6;	5;24;	6;
77383	Winzer	13;	13;15;	13;
151504	The Third Day	undefined	31;32;	undefined
120813	Paranormal Detective: Escape from the 80's	163;	13;32;	163;
154823	GITADORA Tri-Boost Re:Evolve	52;	7;33;	52;
145279	1870: Cyberpunk Forever	82;	32;	82;
154828	GITADORA Matixx	52;	7;33;	52;
129015	Unformed	6;	12;15;31;32;	6;
152750	Howrse	undefined	13;	undefined
132662	Sakura Stars	6;	5;32;33;	6;
5389	Genghis Khan II: Clan of the Gray Wolf	5;6;7;13;18;19;27;29;41;77;78;	13;15;	5;6;7;13;18;19;27;29;41;77;78;
174254	Minesweeper Q Premium	39;	9;15;	39;
76324	OrbusVR	6;	12;31;32;	6;
2466	Dark Sun: Shattered Lands	13;	12;16;	13;
176174	Ocean Tribes	undefined	15;	undefined
146499	Ruckingenur	undefined	undefined	undefined
146514	Breakball Lost In Space	6;	33;	6;
140911	Contract Demon	3;6;14;34;	32;34;	3;6;14;34;
176170	North Shore	undefined	15;	undefined
124974	The Nations: Gold Edition	6;	11;31;	6;
121638	Wizard Battle	6;14;	9;32;	6;14;
149778	Angelwood	undefined	32;	undefined
149770	Press Ctrl	6;	9;32;	6;
154831	GITADORA Exchain	52;	7;33;	52;
39769	Area 51	6;7;32;52;	5;	6;7;32;52;
176183	At Odds	undefined	15;	undefined
176169	Open Realm of Stars	undefined	15;	undefined
176168	Myriads: Renaissance	undefined	15;	undefined
47627	Pro Evolution Soccer 2013 3D	37;	10;14;	37;
49936	E.T. The Extra-Terrestrial and the Cosmic Garden	22;	15;	22;
108778	Little Misfortune	6;48;49;130;	2;8;9;31;32;	6;48;49;130;
116227	Deleveled	6;48;49;130;	8;9;15;32;	6;48;49;130;
116595	A Dragon's Tale VR	undefined	2;13;31;32;	undefined
144357	Martha	6;	5;31;32;	6;
125948	Chant	6;29;	8;	6;29;
152751	Roark's Attack On Titan Fan Game	undefined	4;	undefined
176164	Befizzled!	undefined	9;	undefined
176229	Slay Bells	undefined	undefined	undefined
142976	Nemexia	82;	undefined	82;
149779	Déjà Vu	undefined	32;	undefined
154833	GITADORA Nextage	52;	7;33;	52;
176165	One Room Dungeon	undefined	undefined	undefined
28395	Snake	34;39;55;	33;	34;39;55;
144646	Choker: Chess & Poker	34;39;82;	16;24;32;35;	34;39;82;
59160	Period Cube: Shackles of Amadeus	46;	12;31;34;	46;
146498	Red Cross - Emergency Response Unit	undefined	13;15;	undefined
144660	Doraemon: Nobita's Resident Evil	6;	31;32;	6;
169825	Tap-Tap Adventure	undefined	31;32;	undefined
129918	神枪少女	6;	12;31;	6;
96273	Crooked Waters	6;	15;32;33;	6;
112794	Hostile User Interface	undefined	32;	undefined
33386	Bacteria	3;6;14;	32;	3;6;14;
149767	Calculate It!	6;	13;15;32;	6;
11326	Jeanne d'Arc	38;	12;24;	38;
159856	Cute animal jigsaw puzzle	undefined	13;32;	undefined
90466	Pets Fun House	undefined	undefined	undefined
17243	Keepsake	6;	2;9;31;32;	6;
103206	Red Dead Redemption 2: Ultimate Edition	49;	31;	49;
176224	Control Shift	undefined	24;33;	undefined
176233	Carl	undefined	undefined	undefined
113137	FIGHTWORLD	undefined	31;32;	undefined
142999	Dungeon Crusher: Soul Hunters	undefined	12;	undefined
11525	NBA 2K16	6;9;12;48;49;	14;	6;9;12;48;49;
142995	Evergreen	6;	8;31;32;	6;
99065	Zap Zap Zombie Cats	undefined	32;	undefined
62647	Oretachi ni Tsubasa wa Nai - Under the Innocent Sky	6;9;46;	34;	6;9;46;
123023	Flight Rising	82;	4;9;16;26;	82;
157545	Sweet Dreams Alex	3;6;	9;32;	3;6;
142977	A Fairy Tale of Lotus	undefined	undefined	undefined
168151	Loop Room	6;	32;	6;
142978	robotfindskitten	3;	31;	3;
5095	Petz: Catz 2	5;6;8;14;20;	13;31;	5;6;8;14;20;
146508	Dream Farm	undefined	undefined	undefined
146507	Fantastic Farm	undefined	undefined	undefined
168150	Hunting Moon	undefined	31;32;	undefined
114470	King's Lair	undefined	31;32;	undefined
119088	The Tourist Trap	undefined	15;31;	undefined
24525	Dead or Alive Xtreme 3: Fortune	48;	14;	48;
122375	Musasabi	undefined	31;32;	undefined
165883	Monster Energy Supercross 3: Special Edition	49;	undefined	49;
17574	Retrobooster	3;6;	32;	3;6;
103649	Frozen Soul	undefined	13;32;	undefined
174673	Dragon Quest: The Adventure of Dai - A Hero’s Bonds	39;	12;31;	39;
5327	Mighty No. 9	3;6;9;12;14;37;41;46;48;49;	5;8;	3;6;9;12;14;37;41;46;48;49;
76310	Metal Quest	6;	12;	6;
173105	Music Quiz Party	39;	7;	39;
85586	Proun+	34;37;39;	10;14;	34;37;39;
164613	Far Cry 5 + Far Cry New Dawn Deluxe Edition Bundle	49;	undefined	49;
146509	Gems of Amazon	6;	9;	6;
122621	Sky Beneath	undefined	8;9;31;	undefined
141412	Slipways	6;14;	9;15;16;	6;14;
87560	Wrack: Exoverse	undefined	31;32;	undefined
142994	post cards	6;14;	32;	6;14;
133064	Ghosts and Bureaucracy	3;6;14;	31;32;	3;6;14;
43808	Zero Divide 2	7;	4;	7;
113497	Bomber Barn	6;	32;	6;
115298	Warhammer: Chaos & Conquest	6;34;39;	13;15;	6;34;39;
111180	TITANIC Shipwreck Exploration	6;	13;	6;
24834	Trollskog	6;	11;15;32;	6;
142918	Pokémon Clockwork	6;	12;	6;
142226	Nerts!: Online	3;6;14;	32;35;	3;6;14;
123486	For the Night	6;	32;	6;
139456	SuchArt: Genius Artist Simulator	6;	13;31;32;	6;
89421	Traum	6;	31;32;	6;
25094	iS: internal section	7;	5;7;	7;
176218	Car's Empire	undefined	10;	undefined
142917	Godot Kart	6;	10;	6;
176222	Tomb of Rooms	undefined	undefined	undefined
142959	The Many Pieces of Mr. Coo	6;	2;31;	6;
139921	Onechanbara Origin	6;48;	25;	6;48;
116820	Sim Empire	undefined	13;15;	undefined
140623	Divinity Chronicles: Journey to the West	6;14;	12;15;16;32;35;	6;14;
142966	Song of Calamity	6;14;	12;31;32;	6;14;
149785	Pitched Battle	6;	15;31;32;	6;
130108	UFO穿越 UFO Cross	6;	12;15;31;32;	6;
128259	重生轮回/Reborn Not Again	6;	12;31;32;	6;
121588	Dark Envoy	6;	12;15;31;	6;
104902	Lu Bu Maker	6;	13;32;	6;
162618	Coloring Book for Kids	6;14;	2;	6;14;
91981	Backgammon NJ HD	39;	15;	39;
57197	Mongrel	6;	31;32;	6;
149777	Village Defender	undefined	32;	undefined
144691	Labyrinth.os	undefined	12;	undefined
170409	World Table Tennis Champs	34;	14;	34;
175373	Piano Monsters	39;	7;	39;
149788	Heptagon	undefined	undefined	undefined
176217	#HardCrash	undefined	10;14;	undefined
107169	Neon Sword	6;48;49;130;	12;13;31;32;	6;48;49;130;
47381	Dirt 3: Complete Edition	6;12;	10;	6;12;
170402	Big Bash Cricket	34;	14;	34;
4580	Extreme-G 3	8;21;	10;	8;21;
153556	#1 Crosswords	130;	9;35;	130;
19969	The Consuming Shadow	6;	31;	6;
142936	COUNTDOWN	6;	15;32;33;	6;
141675	Fortification: tower defence	6;	11;15;32;	6;
176221	Joust In Love	undefined	undefined	undefined
131632	MOLC's Daily Life of S.P.R.I.T.E.S.	6;	12;31;32;	6;
144668	Arthur's Camping Adventure	6;	2;	6;
44494	Yu-Gi-Oh! GX Tag Force 3	38;	15;	38;
143369	Solo Fox	6;	8;31;32;	6;
20686	FIFA Manager 13	6;	13;14;	6;
143364	Masquerade	6;	5;31;32;	6;
175148	Civil War: Stonewall	39;	15;	39;
151333	Finding Kathy	undefined	undefined	undefined
153073	Furry Shakespeare: To Date Or Not To Date Spooky Cat Girls?	3;6;	32;34;	3;6;
83860	Tour de France 2013	undefined	undefined	undefined
141819	Infinite Pizza	6;	33;	6;
126674	Listeria Wars	6;	15;32;	6;
114573	Settlement Zero	undefined	31;32;	undefined
19326	ShipLord	6;	5;31;32;	6;
120847	Orbi Universo	6;	13;15;32;	6;
152569	Zannon	6;	5;	6;
40285	4 Player Bowling Alley	52;	14;	52;
142167	Fallout 76: Brotherhood Recruitment Bundle	48;49;	undefined	48;49;
1888	Star Trek	6;9;12;	5;	6;9;12;
134612	Pragmata	6;167;169;	31;	6;167;169;
170497	The Surfeit: Episode 1	undefined	32;	undefined
176227	God Vibrations	undefined	4;	undefined
145076	Haunted Space	6;167;169;	13;31;32;	6;167;169;
111126	The Man with the Dog	undefined	32;	undefined
51058	Vegas Party	5;	13;15;26;	5;
135563	Brain Please Don't	6;	13;31;32;	6;
142495	Pingwinek Kelvin	6;	33;	6;
175050	har•mo•ny 2	39;	undefined	39;
808	NBA Live 2003	6;7;8;11;21;	14;	6;7;8;11;21;
44710	Buzz! Junior: Robo Jam	8;9;	9;15;	8;9;
175256	Egglomania	39;	9;	39;
105582	Astral Gunners	6;	32;33;	6;
7252	WWE SmackDown vs. Raw 2007	8;12;38;	4;14;	8;12;38;
123384	Real Adventures: Pet Vet	undefined	undefined	undefined
174582	Escapology	39;	9;	39;
175531	Kingdom Island HD: Online Virtual World	39;	12;	39;
169583	Diamond Hands: To The Moon	6;14;	8;15;31;32;	6;14;
149798	Mind Mirror	undefined	31;32;	undefined
149797	The Sewers	undefined	13;31;32;	undefined
20690	Knights in the Nightmare	20;38;	12;15;	20;38;
15020	Arc the Lad	7;9;38;46;	12;15;16;24;31;	7;9;38;46;
149796	Just a Flu	undefined	13;15;32;	undefined
5753	Blitz: The League	8;11;12;38;	14;	8;11;12;38;
129934	Dead's Prison Watcher	6;	15;32;	6;
105361	Primitive Survival	undefined	12;13;15;31;32;	undefined
22276	Neuroshima Hex	34;39;	15;	34;39;
5329	NBA 2K14	6;9;12;34;39;48;49;	14;	6;9;12;34;39;48;49;
129264	Warden of the Isles	6;	15;32;	6;
41894	Luxin Time	6;	32;	6;
16691	Kingdom Wars 2: Battles	6;	11;13;15;32;	6;
32199	1 Moment Of Time: Silentville	6;14;34;39;	2;9;31;32;	6;14;34;39;
141137	Genokids	6;	25;32;	6;
152766	Anvil Saga	6;	12;13;	6;
68673	Taima Miko Yuugi	6;	12;31;32;	6;
149803	Mahjong Carnaval	undefined	undefined	undefined
124625	Family Tree	130;	9;33;	130;
152451	ScooterFlow	6;	13;14;32;	6;
8621	Samorost 2	3;6;14;39;	2;31;32;	3;6;14;39;
142950	BIOMASS	6;	8;32;	6;
5056	NBA 2K11	5;6;8;9;12;38;	14;	5;6;8;9;12;38;
122046	Path of Giants	39;130;	9;31;32;	39;130;
26345	Arc the Lad II	7;9;38;46;	12;15;16;24;31;	7;9;38;46;
4581	XGRA: Extreme G Racing Association	8;11;21;	10;	8;11;21;
142928	Blizzard of Faith & Revenge	6;	12;	6;
148373	Hellborne	6;	5;11;15;32;	6;
152110	Tape Recovery Simulator 96K	6;	9;13;31;32;	6;
35697	Love at First Sight	3;6;14;	32;34;	3;6;14;
2479	Mystery House	39;75;125;149;152;	31;	39;75;125;149;152;
41074	Demon Front	52;	5;	52;
18793	Phantasmal: City of Darkness	6;49;	32;	6;49;
5057	NBA 2K12	5;6;8;9;12;38;39;	13;14;15;	5;6;8;9;12;38;39;
116640	Uragun	6;	5;25;32;33;	6;
176228	Snowdown	undefined	10;33;	undefined
111608	CROSS X CARROT	undefined	32;	undefined
39315	Red Earth	52;	4;	52;
33661	Medusa's Labyrinth	6;	31;32;	6;
116013	Super 80s World	39;	undefined	39;
