game_id	game_name	game_engines	game_genres	game_platforms
19290	Caravan	3;6;14;	12;13;15;31;32;	3;6;14;
1374	F1 2011	6;9;12;37;39;46;	10;13;14;	6;9;12;37;39;46;
86548	Solitaire	6;48;49;	35;	6;48;49;
105575	Jelly Wrestle	undefined	13;14;31;32;	undefined
29673	20something	3;6;	12;32;	3;6;
120132	The Last Escape of Yeti	6;	31;32;	6;
14225	Adventures in Math	16;	undefined	16;
4636	Fighter Maker	7;	4;	7;
62660	Homesteader	undefined	9;	undefined
130085	Nuke Zone	undefined	undefined	undefined
123551	Operation: Cheek Clapper	undefined	32;	undefined
52396	Amelie's Cafe Holiday Spirit	undefined	undefined	undefined
23688	The Sands of Egypt	65;75;151;	31;	65;75;151;
130072	Seterra	undefined	undefined	undefined
130074	RelicMerge	undefined	undefined	undefined
130079	Zone Warrior	undefined	undefined	undefined
52395	Amelies Cafe Halloween	undefined	undefined	undefined
37939	Mahjong Club	19;	14;26;	19;
51646	Lucha Fury	9;	25;	9;
100482	Ball Grabbers	6;	14;32;	6;
41905	Descent: Silence of Mind	6;	31;32;	6;
130089	JumPlose	6;	15;31;32;	6;
49679	Konjiki no Gash Bell!! Makai no Bookmark	24;	12;31;	24;
64650	Simple 1500 Series Hello Kitty Vol. 04: Trump	undefined	16;	undefined
128053	O.M.S	undefined	32;	undefined
152744	Fractal Block World	6;	31;32;	6;
152735	Toilet paper wants to be a basketball	6;	31;32;	6;
83136	2020 Vision	undefined	undefined	undefined
152738	Tizahl's Quest	6;	undefined	6;
50962	Fix It: Home Improvement Challenge	5;	9;13;	5;
167163	Desert War	6;	32;	6;
80935	Cursed Lands	3;6;14;	12;	3;6;14;
45738	Beastball	undefined	undefined	undefined
41857	Resident Evil 7: Biohazard - Steelbook Edition	48;49;	31;	48;49;
57717	Dragon Front	undefined	16;	undefined
139185	EDENS ZERO	6;167;169;	12;	6;167;169;
127351	Path of the Warrior	162;	4;33;	162;
120696	The Story of Henry Bishop	6;	31;32;	6;
26462	Get Dexter	25;63;	9;31;	25;63;
11210	Star Ocean: The Second Story	7;	12;31;	7;
147408	Hentai VR 3	undefined	13;	undefined
152727	Run and Jump Little Vico	6;	31;	6;
147727	Maze Breaker 2	37;	33;	37;
47829	Winx Club Secret Diary 2009	undefined	undefined	undefined
5000	Max & the Magic Marker	3;5;6;9;14;20;39;74;	8;9;32;	3;5;6;9;14;20;39;74;
130218	Golden Light	6;	31;32;	6;
318	Ragnarok Online	6;	12;	6;
119018	Bikerz	undefined	10;32;	undefined
41156	Micro Hexagon	15;	undefined	15;
