game_id	game_name	game_engines	game_genres	game_platforms
92332	Halfbrick Blast Off	undefined	undefined	undefined
10181	Depth Hunter	6;	13;	6;
159469	JEI VR	undefined	undefined	undefined
46855	Rescue	52;	31;	52;
92331	Yochi	undefined	undefined	undefined
75376	ASO II	136;	undefined	136;
96284	Drop Flip Seasons	undefined	undefined	undefined
88893	Gran Turismo / Motor Toon Grand Prix 2 Double Pack	7;	10;13;	7;
121043	BattleWords	34;74;	undefined	34;74;
3971	Largo Winch: Empire Under Threat	6;8;11;21;	31;	6;8;11;21;
100376	Bad Teeth Doctor	undefined	undefined	undefined
100765	thINK	34;	9;	34;
141967	Sheep Tag 2	3;6;14;	11;32;36;	3;6;14;
66795	Mysteriet på Greveholm 3: Den gamla legenden	6;14;	9;31;	6;14;
4995	Man vs. Wild	5;9;12;	12;31;	5;9;12;
17266	From the Abyss	20;	12;	20;
84559	Gaist Crusher God	37;	undefined	37;
29310	Uplands Motel: VR Thriller	6;	31;32;	6;
125455	Daneta2	undefined	undefined	undefined
39145	The Fantastic Voyage	undefined	undefined	undefined
95149	Space Vomit	undefined	31;32;	undefined
8789	Flight of the Amazon Queen	3;6;13;14;16;39;	2;9;31;	3;6;13;14;16;39;
7694	EcoQuest II: Lost Secret of the Rainforest	13;	31;	13;
55284	Bad Shooter 2	6;	32;	6;
121280	Nice Jumper	undefined	32;	undefined
13406	Blade Warrior	34;39;	12;31;	34;39;
65200	Zen-Nippon Pro Wrestling: Fight da Pon!	undefined	undefined	undefined
134155	Devil Devour Alive	6;	13;32;33;	6;
146105	Teenage Mutant Ninja Turtles: Battle of the City	377;	8;25;	377;
64976	Coma: A Mind Adventure	undefined	9;31;	undefined
67970	Iris	undefined	7;	undefined
101400	☠ Dungeons and Hunting	undefined	12;15;31;32;	undefined
105257	Ghostbusters VR: Firehouse	undefined	31;	undefined
105090	Horny Fighter	6;	32;	6;
122798	Twists of My Life	6;	32;	6;
48324	Big TV Mary Bar	99;	9;	99;
71305	Exodus Guilty Neos	undefined	31;	undefined
60591	Gunslinger Stratos Reloaded	undefined	5;	undefined
111946	Top Down Survivor	undefined	32;	undefined
25258	Buds	undefined	undefined	undefined
40437	Strata Bowling	52;	14;	52;
43551	The Silent Hill Collection	8;	undefined	8;
118300	Herd is Coming	undefined	12;31;32;	undefined
78847	Troika	undefined	5;9;15;	undefined
38765	RPS Runner	6;	32;	6;
22748	Mr. Robot:1.51exfiltrati0n	34;39;	31;	34;39;
126837	Babel Climbers	undefined	12;15;31;32;	undefined
121488	Beat Guru	undefined	32;	undefined
70847	Heroes 2: The Undead King	undefined	15;	undefined
123695	Deep Sleep Trilogy	6;	31;32;	6;
25765	Ninja Instinct	82;	8;32;33;	82;
120718	PixoCities	undefined	13;31;32;	undefined
169388	Ducktopia	undefined	13;	undefined
86318	Blood of Patriots	undefined	32;33;	undefined
67959	Halfbrick Rocket Racing	undefined	10;	undefined
68557	MothBallz	undefined	undefined	undefined
129742	Mini Transport	6;	13;32;	6;
77973	Inside / Limbo	undefined	8;	undefined
149540	Parallax Tunnel	undefined	32;	undefined
155419	Destined to Die	6;14;	13;15;32;	6;14;
59513	GB Pachiokun 3	33;	undefined	33;
169371	Pincushion	undefined	31;32;	undefined
82279	Just Sing! Christmas Songs	159;	7;	159;
75117	Navy Seal	13;15;	33;	13;15;
21220	Zoo Hospital	5;20;	13;	5;20;
