game_id	game_name	game_engines	game_genres	game_platforms
95153	FreeFlight	undefined	13;32;	undefined
133386	Shiro Project: Re~CASTLE DEFENSE~	undefined	undefined	undefined
117176	Solitaire Bliss Collection	3;6;14;	undefined	3;6;14;
71787	The Premiership	undefined	14;	undefined
54133	Jack of All Trades	undefined	undefined	undefined
70253	MicroLink Push Your Luck	undefined	15;	undefined
92740	Tanarus	undefined	undefined	undefined
83078	00 mem.: ~Le Chat~	6;	31;	6;
94939	Fengse Huanxiang	undefined	undefined	undefined
74829	Tap Tap Movie	34;	15;	34;
103402	Knowledge is Power: Decades	48;	26;	48;
113037	Feud	3;6;14;34;39;	9;15;16;32;35;	3;6;14;34;39;
24179	Warrior Kings: Battles	6;	11;15;	6;
131224	El Culto: edición completa	6;	12;31;32;	6;
24270	Naruto Shippuden: Naruto vs. Sasuke	20;	4;31;	20;
64660	Michinoku Hitou Koimonogatari Kai	undefined	undefined	undefined
53701	Sword Coast Legends: Deluxe Campaign Edition	undefined	undefined	undefined
127094	KILL THE EMOJI - THE REMAKE	undefined	31;32;	undefined
22993	Resident Evil Archives	5;	9;31;	5;
39799	Gunblade NY	52;	5;	52;
79106	Aliants	13;	15;	13;
85656	Farming Simulator 3D	37;	undefined	37;
120214	Zylo and the magic souls	undefined	undefined	undefined
108595	Elephant Preschool Playtime	undefined	undefined	undefined
52833	Complete Costume Collection	undefined	undefined	undefined
15441	Singstar: Wakacyjna Impreza	8;9;	7;	8;9;
99171	Escape Quest 8:Peace Keeper	undefined	undefined	undefined
19900	The Little Mermaid	18;	8;	18;
108685	Ambulance Rescue Driving	undefined	undefined	undefined
101974	Crazy Penguin Diner Run	undefined	undefined	undefined
106826	Cup Battle Rush : Cagney Boss	undefined	undefined	undefined
108521	Chicken Jump	34;39;	undefined	34;39;
126970	Epic World	undefined	31;32;	undefined
120215	VERDUNGEON	undefined	undefined	undefined
63402	Samurai vs Zombies Defense	39;	15;	39;
72044	Columns GB: Tezuka Osamu Characters	undefined	9;15;	undefined
105175	Anime Fight in the Arena of Death	undefined	31;32;	undefined
106825	NUN	undefined	undefined	undefined
71550	Ground Force Zero	undefined	undefined	undefined
94657	Queen of Tenshindo 95	undefined	undefined	undefined
40876	Blue War III	undefined	undefined	undefined
40661	Polo	undefined	undefined	undefined
79512	Skeleton+	undefined	undefined	undefined
101042	Texas 42 HD	undefined	undefined	undefined
41090	Strato Fighter	52;	5;	52;
24020	Defense Keeper	undefined	undefined	undefined
95073	Space Pioneer	6;130;	12;	6;130;
150983	Ninja Scarf	undefined	32;	undefined
54777	Drancia Saga	37;	33;	37;
5680	Dr Kawashima's Devilish Brain Training	37;	9;	37;
73337	Spin & Play: Carnival Madness	undefined	14;15;	undefined
65114	Descent Mission Builder	undefined	undefined	undefined
48359	Pro Baseball Family Stadium '87	undefined	undefined	undefined
86255	Creepy Road	6;14;48;49;130;	5;8;31;32;33;	6;14;48;49;130;
98199	Super Real Mahjong PII	undefined	undefined	undefined
158048	Ninja Leagues: Masters of The Mystic Arts	undefined	14;32;	undefined
39857	US AAF Mustang	52;	5;	52;
79263	Hang On & Safari Hunt	undefined	undefined	undefined
31176	Dawn's Light 2	6;	12;15;31;32;	6;
82163	Hidden Object: Christmas Tree	undefined	undefined	undefined
172775	Fin Fin: On Teo, The Magic Planet	6;	undefined	6;
73802	Submarine Fury	undefined	undefined	undefined
153150	Ancient	6;	8;	6;
13157	Allods Online	6;	12;	6;
101779	Sacred Treasure	undefined	undefined	undefined
56458	Dinosaur Park	undefined	4;	undefined
49069	Block Kuzushi GB	33;	undefined	33;
115048	No Love	6;	12;31;32;	6;
108560	Immortal Love: Blind Desire	undefined	undefined	undefined
66105	Black Knight 2000	undefined	30;	undefined
84277	Vtoraya Mirovaya: Izdanie Vtoroe	undefined	undefined	undefined
103621	Game Studio Tycoon 2: Next Gen Developer	undefined	undefined	undefined
111964	Game 1	undefined	undefined	undefined
144581	Depth 6	6;	31;32;	6;
72489	Exorcism: Case Zero	6;	12;13;31;32;	6;
84309	Planeshift	undefined	undefined	undefined
32743	Warriors' Wrath	6;	12;31;32;	6;
62277	Kidou Senshi Gundam Gaiden: Missing Link	9;	undefined	9;
82683	You, you've got me wrong!	undefined	undefined	undefined
52597	My Fitness Coach Club	9;	undefined	9;
57502	Letters	undefined	undefined	undefined
84343	Flip Flop	undefined	undefined	undefined
23124	Barrow Hill	undefined	undefined	undefined
12411	The Colony	13;14;16;	31;33;	13;14;16;
23628	State of Trove	undefined	undefined	undefined
83850	Lost Ronin	34;55;	8;	34;55;
127850	DIVINATION	6;14;	32;34;	6;14;
23623	Bleach Online	undefined	undefined	undefined
80195	Avalon Legends	undefined	undefined	undefined
91706	Dock'em	undefined	undefined	undefined
58499	Dangerbots	undefined	undefined	undefined
73512	Josephine: Portrait of an Assassin	undefined	undefined	undefined
82172	Birth of Spring	undefined	undefined	undefined
68197	Legend of Egypt: Pharaohs Garden	6;	undefined	6;
37592	Rayxanber II	undefined	5;	undefined
124505	Inazuma Eleven 3 Sekai e no Chousen	undefined	undefined	undefined
109233	Lapis x Labyrinth	48;130;	8;12;	48;130;
150193	The Adventures of Zozo	undefined	undefined	undefined
98582	Hidden Object: Lucky Leprechaun	undefined	undefined	undefined
110715	VR Hero Sentry	6;	12;15;31;	6;
150196	Neko Min	130;	undefined	130;
53993	Egyptian Settlement	undefined	undefined	undefined
126269	Capcom Generations 5: Street Fighter Collection 2	7;32;	4;	7;32;
69287	Merriam-Webster Spell Jam	undefined	undefined	undefined
56331	Knight's Tour: Logic Puzzles	undefined	9;	undefined
99379	To the Rescue! 2	undefined	undefined	undefined
102611	Real Bus Mechanic Simulator	undefined	undefined	undefined
85911	Vaxine	13;16;63;	5;	13;16;63;
139959	Microsoft Flight Simulator: Deluxe Edition	6;169;	13;	6;169;
87629	iKout	undefined	undefined	undefined
85678	K-1 World GP	undefined	undefined	undefined
117753	Mini Golf 3D	undefined	undefined	undefined
98159	Games Festival 1	undefined	undefined	undefined
14504	Micropede	undefined	undefined	undefined
38665	Pocket Racing	undefined	10;	undefined
24140	Driver Platinum	undefined	undefined	undefined
38883	N.O.V.A. 3	34;39;74;	5;	34;39;74;
64311	Absolute Force Online	6;	5;	6;
65113	Enders Project	undefined	undefined	undefined
70831	UberBrix	undefined	undefined	undefined
139982	Bass Pro Shops: Fishing World	undefined	undefined	undefined
78247	Lineage: The Blood Pledge	6;14;	31;	6;14;
150195	Treasure Drifter: Nian	undefined	undefined	undefined
40188	Pochi & Nyaa	52;79;	9;	52;79;
53100	Xing Chess	undefined	undefined	undefined
66883	K-1 World Grand Prix 2001 Kaimakuden	undefined	4;	undefined
117755	Magic Touch: Wizard for Hire	undefined	undefined	undefined
104047	Mars or Die!	6;130;	15;31;32;	6;130;
176551	One Military Camp	6;	13;15;32;	6;
63270	Azito	undefined	undefined	undefined
128149	Nocturnous	undefined	12;31;32;	undefined
30076	Tale of Fallen Dragons	6;	31;32;	6;
87247	Snowmobile Extreme Racing	undefined	undefined	undefined
48002	Brave Path	3;6;14;	12;32;	3;6;14;
108887	Typing Space Harrier	undefined	undefined	undefined
84450	Dyadin	undefined	undefined	undefined
83113	Give the Taste of Defeat to This Loose Goddess! I'll Never Succumb to a Slut's Seduction ADV	undefined	31;	undefined
34483	Bleeding Blocks	6;	32;	6;
81113	Fruit Attacks VR	6;	32;	6;
111338	No Body Home	undefined	31;32;	undefined
93909	Farm Frenzy 3: Madagascar HD	undefined	undefined	undefined
133038	Black Skylands: Origins	undefined	31;32;	undefined
98588	Hidden Object: Wolves	undefined	undefined	undefined
24523	The Hunt for Red Panda	undefined	undefined	undefined
23760	Circus Maximus	undefined	undefined	undefined
89848	Army Chess	undefined	undefined	undefined
119407	Svajp	34;	9;	34;
53375	Moon Colonization Project: Deluxe Edition	undefined	undefined	undefined
149712	Ninjas Busters: Whack A Ninja	undefined	32;	undefined
150291	No Cure	undefined	31;32;	undefined
83814	まぜっこタワー	6;	12;32;	6;
142211	Space Slurpies	163;	31;32;33;	163;
118833	Let's Sing 11 - Platinum Edition	undefined	undefined	undefined
21334	Eternal Poison	8;	12;15;16;	8;
86678	Russian AYE Race	6;	10;32;	6;
23847	Dawn of the Devs	undefined	undefined	undefined
108425	Permission VR	undefined	32;	undefined
56587	Rom's Truffle Trail	undefined	undefined	undefined
130826	Afrika	undefined	undefined	undefined
127380	佣兵地下城/Hell Warriors	undefined	undefined	undefined
75402	Nonstop Chuck Norris	undefined	undefined	undefined
125616	Wrestling Superstars	15;25;26;	14;33;	15;25;26;
72697	Urusei Yatsura: Endless Summer	20;	31;34;	20;
88871	New Solitaire•	undefined	undefined	undefined
150198	Parasite Days	undefined	undefined	undefined
56802	Sausage Bomber	undefined	undefined	undefined
