game_id	game_name	game_engines	game_genres	game_platforms
161566	Blured Angel	undefined	32;	undefined
47901	Gogo's Crazy Bones	20;	9;15;	20;
32154	Destiny of Ancient Kingdoms	6;	12;15;31;	6;
45313	V: The Video Game	undefined	undefined	undefined
112418	Kid Baby: Starchild	6;	31;32;	6;
149455	Puzzle Light	undefined	32;	undefined
49975	The Adventures of the Smurfs	22;	8;31;	22;
36214	Infinite Game Works Episode 1	3;6;14;	13;32;	3;6;14;
81094	Banyu Lintar Angin - Little Storm -	6;	32;34;	6;
43395	Tony Hawk's American Wasteland: Collector's Edition	8;	14;	8;
56973	Basketball Xciting	8;	14;	8;
146474	Knot Me!	6;14;	8;31;32;	6;14;
161565	Professional Team	undefined	13;14;31;32;	undefined
46942	RE: Alistair++	3;6;14;	34;	3;6;14;
49861	Pitfall: Beyond the Jungle	22;	8;	22;
38493	Final Fantasy XV: Day One Steelbook Edition	48;49;	12;31;	48;49;
62815	Lost Sector Online	undefined	15;	undefined
127704	WREST	6;	31;	6;
47846	Transformers Animated: The Game	20;	5;8;9;10;	20;
161563	Disgrace	undefined	31;32;	undefined
79609	The Getaway 3	9;	5;10;	9;
51974	Consummate:Missing World	6;	12;31;32;	6;
172649	Super High-Way	52;	undefined	52;
75939	Loot Run	6;	12;31;32;	6;
50071	Roland Garros French Open	22;	14;	22;
47976	My Baby Girl	20;	13;	20;
5353	Air Buster	6;18;29;52;86;	5;13;	6;18;29;52;86;
47787	Hidden Objects: Mystery Stories	20;	9;	20;
43605	Hard Hitter Tennis	8;	14;	8;
46036	Air Ranger Rescue Helicopter	8;	13;	8;
15064	Flight Control HD	3;6;9;14;	9;33;	3;6;9;14;
40566	Carrier Deck	6;	13;	6;
139605	Sizeable	6;	9;15;32;	6;
49295	Hot Wheels: Burnin' Rubber	24;	10;	24;
149450	Toy Tanks	undefined	undefined	undefined
161570	Celestial Reactors	undefined	31;32;	undefined
172650	Gunman	52;	undefined	52;
172651	Flying Fortress II	52;	undefined	52;
11235	Future Cop: LAPD	6;7;9;14;	5;	6;7;9;14;
43847	Patriotic Pinball	7;	30;	7;
63797	TEETHING	undefined	undefined	undefined
71234	Commander Keen: Invasion of the Vorticons	13;	undefined	13;
39208	Tiny Tower	34;39;	13;	34;39;
48153	The Jetsons: Cogswell's Caper	18;	8;	18;
49656	K-1 Pocket Grand Prix	24;	4;	24;
43208	Backyard Football '08	8;	14;	8;
50972	Pizza Delivery Boy	5;	9;	5;
110731	Fallstreak	3;6;14;	31;32;	3;6;14;
87766	Little hidden city	6;	31;32;	6;
62374	Choro Q 2	undefined	10;	undefined
41208	Videocart-15: Memory Match	127;	9;15;	127;
42390	Deae Tonosama Appare Ichiban	19;	5;8;	19;
40040	Finalizer - Super Transformation	undefined	5;13;	undefined
2943	Scribblenauts Unlimited	6;37;39;41;	8;9;15;31;	6;37;39;41;
149479	Heart of Enya	6;14;	15;32;	6;14;
149461	LX Patterns	3;6;	32;	3;6;
161575	Hentai Fantasy	undefined	15;32;	undefined
45503	Black Dawn	32;	5;13;	32;
161567	Ephemera	undefined	13;32;	undefined
43390	Reel Fishing III	8;	14;15;	8;
161571	Whone	undefined	31;32;	undefined
49605	Get Ride! AMDriver: Senkou no Hero Tanjou	24;	undefined	24;
21739	Star Wars: Clone Wars Adventures	6;14;	12;	6;14;
43493	Blockara	3;6;14;41;	32;	3;6;14;41;
46215	Fighting Masters	29;	4;	29;
52972	Euro Truck Simulator 2: Titanium Edition	6;	13;	6;
55843	Night Gunner: Final Mission	undefined	undefined	undefined
61792	Rick and Morty's Rushed Licensed Adventure	undefined	31;	undefined
48850	Sekiryuou	99;	31;	99;
1066	Super Mario Bros.: The Lost Levels	5;37;41;51;130;	8;31;	5;37;41;51;130;
38153	Chibi Maruko-chan: Harikiri 365-nichi no Maki	19;	15;	19;
48159	Capcom's Gold Medal Challenge '92	18;	14;	18;
58154	Swinth	undefined	7;	undefined
166366	Neo ATLAS 3	8;	undefined	8;
45214	Jet Moto 2	7;	10;14;	7;
110485	Anno 1800: Pioneers Edition	6;	13;15;	6;
81173	Marie's Room	6;	31;32;	6;
57215	Code Name: AN	undefined	31;	undefined
51395	Mission Against Terror	6;	5;	6;
172552	Cab Ride	82;	13;	82;
177882	Flags For Friends	undefined	undefined	undefined
50975	Storybook Workshop	5;	undefined	5;
108174	Syrup and the Ultimate Sweet	3;6;14;34;46;48;49;82;130;	12;13;31;34;	3;6;14;34;46;48;49;82;130;
136697	Watch Dogs + Watch Dogs 2 Double Pack	undefined	31;	undefined
132049	Mario Bros. Special	77;157;	8;33;	77;157;
44503	Capcom Puzzle World	38;	9;15;	38;
65490	Murkon's Refuge	undefined	undefined	undefined
51836	Medal of Honor: Allied Assault War Chest	6;	undefined	6;
6044	Invisible, Inc.	3;6;14;39;48;130;	15;24;31;32;	3;6;14;39;48;130;
43793	Baby Universe	7;	7;13;	7;
48783	Matsumoto Toru no Kabushiki Hisshougaku	99;	13;15;	99;
50667	Dance Sensation!	5;	7;	5;
59154	Tribe Cool Crew: The G@me	undefined	undefined	undefined
177879	Threads of Magic	undefined	13;34;	undefined
81676	akda	6;	9;32;	6;
59854	Gamma Force in Pit of a Thousand Screams	13;15;75;	31;	13;15;75;
62973	BrokenEarth	undefined	undefined	undefined
54180	Treasure Masters, Inc.: The Lost City	6;	9;31;32;	6;
90323	Warawara Invaders	undefined	32;	undefined
124226	SwarmZ	undefined	13;15;32;	undefined
62490	Kirby no Omochabako	undefined	14;	undefined
101405	Aria's Story	6;	9;31;	6;
112885	War of the Visions: Final Fantasy Brave Exvius	34;39;	12;24;	34;39;
49836	Bust-A-Move Millennium	22;	9;15;	22;
33831	Grass Max	6;	10;32;	6;
74487	LOGistICAL: Switzerland	6;	15;32;	6;
65797	Eveslan	6;	undefined	6;
133744	Nobody's Home	6;14;	9;12;32;	6;14;
177885	Under the Bridge	undefined	34;	undefined
57579	Enraged Rocket House	undefined	undefined	undefined
56390	Pool Live Tour: Champions	undefined	undefined	undefined
161578	Whacky Golf	undefined	14;32;	undefined
60215	A Fragment of Her	6;	31;	6;
51971	Death is better than Hell	6;	12;31;32;	6;
51208	The Worlds Best Board Games	6;	9;15;	6;
46387	Quiz Scramble Special	78;	9;	78;
66422	Rise of Glory	undefined	13;	undefined
