game_id	game_name	game_engines	game_genres	game_platforms
43576	Super Puzzle Bobble 2	8;	9;	8;
43274	Top Gear: Dare Devil	8;	10;	8;
49326	FIFA Soccer 2002	55;	14;	55;
85444	TINcan! Escape	20;	undefined	20;
84856	Shadow Archer	41;	31;	41;
63103	Mahjong Royal Towers	6;9;14;39;46;48;	9;15;	6;9;14;39;46;48;
136157	Let's Sing 2017 with German Hits	undefined	undefined	undefined
102052	This Is Your World Too	undefined	undefined	undefined
88704	Jason vs Zombies	undefined	undefined	undefined
66720	Hero Fighter	undefined	25;	undefined
117268	A.D. 2047	6;48;	31;	6;48;
154611	Animation Arts Collection	undefined	2;9;31;	undefined
68156	Enduro	143;	10;33;	143;
78316	ViColumn	undefined	undefined	undefined
78308	Nobunaga's Ambition Online: Chapter Nova	undefined	undefined	undefined
53614	Sins of a Solar Empire Gold	undefined	undefined	undefined
25086	Pirate Pop Plus	6;14;37;41;130;137;	32;33;	6;14;37;41;130;137;
147376	Maiden Maze	undefined	31;32;	undefined
163709	Knight of the Lions	undefined	32;	undefined
56801	Technophobia	undefined	undefined	undefined
146992	Poly Puzzle	130;	9;	130;
115511	Our Children - Escaping Earth	6;	15;32;	6;
6777	The Impossible Game	3;6;9;12;14;34;38;39;46;74;	8;32;	3;6;9;12;14;34;38;39;46;74;
66958	Clumsy Shumsy	undefined	undefined	undefined
35437	Strange Space	6;	13;15;32;	6;
67323	Takeda 2	undefined	11;15;	undefined
31817	Adventure Of Thieves	6;14;	32;	6;14;
88726	Torpedo Strike	undefined	undefined	undefined
103713	101 Tangrams	undefined	undefined	undefined
148183	SnowRunner: Year 2 Pass	6;	13;	6;
67820	Titan A.E.	undefined	undefined	undefined
130730	Realms of Darkness	6;	15;	6;
48329	Hayauchi Suupaa Igo	99;	9;15;26;	99;
155725	Shleepy Time Catching Z's	undefined	32;	undefined
48301	Nakajima Satoru: F1 Hero 2	99;	10;	99;
109773	Snakest	6;	13;31;32;	6;
69319	Crystal Confines	undefined	31;	undefined
85012	Brunch Panic	37;	31;	37;
73964	MayaQuest: The Mystery Trail	undefined	undefined	undefined
56101	Dragon Village 2	undefined	undefined	undefined
16641	Dominions 3: The Awakening	3;6;14;	15;32;	3;6;14;
36442	Majestic Nights	3;6;14;	12;31;32;	3;6;14;
54107	Hoyle Card Games 2012	undefined	undefined	undefined
148182	SnowRunner: Year 1 Pass	6;	13;	6;
40795	Star gunner	undefined	undefined	undefined
136499	Bake Shop Drop	39;82;	9;	39;82;
103978	Cinderella (games for girls)	undefined	undefined	undefined
67390	Yakyuukyou	undefined	14;	undefined
61067	Boomlings	undefined	undefined	undefined
5274	We Sing UK Hits	5;	7;	5;
80209	Bowling! / Basketball!	88;	14;	88;
127433	Ballade: with Memories / 叙事曲：难忘的回忆	undefined	12;31;32;	undefined
124744	Dominus Galaxia	undefined	15;32;	undefined
73963	America Daitouryou Senkyo	undefined	13;15;	undefined
57265	DragonVale World	34;39;	16;	34;39;
68543	Puzzlix	undefined	undefined	undefined
109133	Becker Derby	undefined	undefined	undefined
49698	Matantei Loki Ragnarok: Gensou no Labyrinth	24;	12;	24;
48008	Nation War: Chronicles	6;	13;15;32;	6;
45256	Ninku	33;35;	4;31;	33;35;
113314	Hill Racing	undefined	10;13;14;32;	undefined
129893	Celestial	6;	9;12;31;32;	6;
104781	Chase: Distant Memories	undefined	undefined	undefined
62984	EuroCops	undefined	undefined	undefined
66322	The 4th Unit 7 - Wyatt	undefined	31;	undefined
101018	THE STEALTH HOUSE: SECRET KEY	undefined	undefined	undefined
65792	GooHuebelets	6;	32;	6;
62265	Suzunone Seven!	undefined	undefined	undefined
6047	Shikigami no Shiro	6;8;11;52;	5;	6;8;11;52;
133086	Lux Ex	undefined	32;	undefined
130722	Hajimari no Kiseki	undefined	undefined	undefined
95724	Mystic Sun I	undefined	undefined	undefined
174633	Infernal House	25;	31;	25;
64991	Samurai Warriors: Chronicles 2nd	undefined	undefined	undefined
91424	Tap Titans	undefined	undefined	undefined
174635	Peur Sur Amityville	25;	31;	25;
51279	Yu-Gi-Oh! Online	6;	15;16;	6;
156146	Naturalist Stories	undefined	31;32;	undefined
79913	CSI: Slots	undefined	undefined	undefined
18692	Krull	52;59;	33;	52;59;
74730	Awsome Metal Detecting	undefined	13;	undefined
76612	Azera Online	undefined	12;	undefined
23967	Tanktics	65;75;90;126;152;	16;	65;75;90;126;152;
95650	Samba Shooter	undefined	32;	undefined
165602	Pippu: Bauble Quest	6;130;	8;31;	6;130;
38428	Super Bases Loaded 3: License to Steal	19;	14;	19;
84935	Y.A.S.G	41;	33;	41;
106748	Science Art: Jigsaw Puzzle	undefined	undefined	undefined
86606	A Story of Distress	undefined	15;31;32;	undefined
9015	Robot Arena	6;	4;10;13;14;15;	6;
120292	Apollo X	undefined	undefined	undefined
56992	Medarot Girls Mission	undefined	undefined	undefined
74760	Maid Envy	6;	12;13;15;31;32;	6;
25061	Lost Secrets Ancient Mysteries	undefined	undefined	undefined
153851	Box And Ball	3;6;	8;9;32;	3;6;
91914	Anime Land	380;	undefined	380;
158510	Near Deadline	undefined	32;	undefined
84268	Shredz64	undefined	undefined	undefined
38813	The Last Tree	6;	31;32;	6;
25863	Paul Pixel - The Awakening	14;39;	2;31;32;	14;39;
45262	Magical Puzzle Popils	35;	8;9;	35;
84274	Kriegspiel	undefined	undefined	undefined
83900	The Smurfs 2	undefined	undefined	undefined
111016	Navalny: Posledniy miting	undefined	13;31;32;	undefined
76087	Pirates Sea Journey	6;	9;	6;
40401	Play Ball	52;	14;	52;
67442	Road Race	52;	10;	52;
16871	Residue	6;	31;32;	6;
3635	WCW vs. nWo: World Tour	4;	14;	4;
98494	Erotic Tentacle Arts Assortment	undefined	undefined	undefined
98590	Hidden Object: Autumn Splendors	undefined	undefined	undefined
143807	We're All Going To Die	6;	5;15;32;33;	6;
84688	18th Gate	159;	undefined	159;
149524	Grim Ember	6;	15;31;32;	6;
2280	Zak McKracken and the Alien Mindbenders Enhanced	13;	31;	13;
74338	Micro Miners	6;	13;15;32;	6;
123886	Deat Diablo	undefined	12;32;	undefined
102657	Maya's Mission	undefined	undefined	undefined
121123	Neon Pong	undefined	14;32;	undefined
70335	Electric Crayon: This Land Is Your Land	undefined	undefined	undefined
118914	Petzi in Pingonesien	undefined	undefined	undefined
101209	Stickman Fight: The Game	undefined	undefined	undefined
65937	Black Jack: Hi no Tori Hen	20;	13;31;	20;
65914	Thrill Drive 2	undefined	undefined	undefined
68094	Warbirds of WWII	undefined	13;	undefined
19347	Sunken	3;6;	12;32;	3;6;
156844	Neon Ride	undefined	10;32;	undefined
84359	Daidassou	undefined	undefined	undefined
18668	Don't Buy This	26;	10;13;	26;
38992	Sinister Fate	34;	15;	34;
82543	Instant Indie Collection: Vol. 1	49;	33;	49;
11313	Romancing SaGa 3	5;6;58;	12;	5;6;58;
19314	Dragon Ball Fusions	37;	12;31;	37;
68133	Democart-2	undefined	undefined	undefined
61765	GemStorm	undefined	9;	undefined
41258	Kidou Keisatsu Patlabor: Dai 2 Shoutai Shutsudou Seyo!	99;	5;	99;
21841	Music Flux	undefined	undefined	undefined
74782	Galeoz	undefined	undefined	undefined
112302	Planet's Core	6;	31;	6;
131986	Family Mysteries: Poisonous Promises	3;14;34;39;48;49;130;	2;9;31;	3;14;34;39;48;49;130;
118786	STRASHILKA	6;	31;32;	6;
8111	Anno Online	6;82;	11;13;15;	6;82;
110899	Shepard Fairey VR - DAMAGED	6;	13;	6;
107523	Professor Watts Memory Match: Expressions	undefined	32;	undefined
49236	The Scorpion King: Sword of Osiris	24;	8;	24;
77808	Panzer Campaigns 8: Sicily '43	undefined	13;15;	undefined
135233	Pokémon Café Mix	34;39;130;	9;	34;39;130;
150694	Abstractanks	undefined	15;24;	undefined
37644	5-in-1 Fami Collection: NES Collection Nr 1	undefined	undefined	undefined
24400	Dissidia Final Fantasy Opera Omnia	34;39;	4;12;31;	34;39;
75301	Theme Aquarium	6;7;38;46;	13;15;	6;7;38;46;
67984	Bobby Says - Dance with me!	undefined	undefined	undefined
40258	Mad Shark	52;	5;	52;
59183	War On The Southern Front	undefined	13;15;	undefined
87929	Farkle Blast - Best Dice Betting Game	undefined	undefined	undefined
101893	Disaster Will Strike 3	undefined	undefined	undefined
152457	Suicide Vegetables	undefined	31;32;	undefined
81019	Skylight	undefined	15;32;	undefined
87490	Farming USA	39;	13;	39;
118471	U-BOOT The Board Game	undefined	13;	undefined
176631	Mr.Tomatos	undefined	undefined	undefined
105592	Football Drama	6;14;130;	13;14;15;16;31;32;34;35;	6;14;130;
153876	Nuclear Blaze	6;	8;31;32;	6;
127861	Cosmos	undefined	31;32;	undefined
72059	School Maze	undefined	31;	undefined
31017	My Mom is a Witch	3;6;14;	31;32;	3;6;14;
105290	Claw Breaker	3;6;14;	32;	3;6;14;
88306	KING OF KARTS	undefined	undefined	undefined
97482	Kids on Keys	undefined	undefined	undefined
22183	Olo	undefined	31;	undefined
31904	Beerman	6;	31;32;	6;
41995	Star Mobile	undefined	9;	undefined
45992	Initial D: Street Stage	38;	10;	38;
99542	Drinkbox Vita Collection	undefined	undefined	undefined
121868	Wizhood: The Epic of Freedom	undefined	31;32;	undefined
54093	Heroes Rush: Tactics	undefined	undefined	undefined
81545	Voyager	82;	33;	82;
43521	Antigrav	undefined	undefined	undefined
44986	The Dukes of Hazzard II: Daisy Dukes it Out	7;	10;	7;
97303	Niva	6;14;	31;	6;14;
30184	Tomato Way	6;	10;31;32;	6;
87165	Word Search Fun	14;	9;	14;
68423	Tomato Blaster	undefined	undefined	undefined
29328	Hotel Anatolia	6;	12;31;32;	6;
66636	The Trip Adventure	34;39;	31;	34;39;
26572	Botolo	6;14;	4;14;32;	6;14;
156141	Sliko	undefined	15;	undefined
113086	The Great Emu War	undefined	32;	undefined
114392	A Dance of Fire and Ice	6;14;	7;32;33;	6;14;
163712	Zleepy	undefined	15;31;	undefined
53393	Mysterious Island Remastered	undefined	undefined	undefined
85397	Successfully Learning English: Year 2	5;159;	undefined	5;159;
44267	Derelict Fleet	6;	31;32;	6;
90087	OffRoad Drive Desert	undefined	undefined	undefined
66931	Speedboat GP	undefined	10;	undefined
151138	Sin Survivor	undefined	32;	undefined
83415	Mahjong Titan	undefined	undefined	undefined
65928	Eight Ball Champ	undefined	14;30;	undefined
83553	Redemption Cemetery: Clock of Fate - Collector's Edition	6;	31;	6;
101572	Monster Arena	82;	4;12;13;15;	82;
41322	Konami Tennis	51;	14;	51;
120150	Moon Tycoon	undefined	13;15;32;	undefined
13219	Floating Point	3;6;14;	8;32;	3;6;14;
126759	Lord of Sins	undefined	undefined	undefined
111200	Zup! S	6;	9;32;	6;
67642	G.G Series Z.ONE	159;	5;	159;
122583	Pelmesh	undefined	32;	undefined
25781	The Wizard of Oz	13;15;27;75;	8;31;	13;15;27;75;
38941	Teeny Titans - Teen Titans Go!	undefined	15;31;	undefined
83031	Happiness! 2 Sakura Celebration	undefined	31;	undefined
40262	Pnickies	52;	9;	52;
78177	I, Damiano: The Wizard of Partestrada	undefined	undefined	undefined
32431	Cheaters Blackjack 21	3;6;	13;15;	3;6;
32149	FARIA: Ghosts of the Stream	6;	12;31;	6;
74929	I Can't Believe It's Not Gambling: GOTY Edition	6;	12;13;15;32;	6;
108717	More Pie	undefined	undefined	undefined
34797	Project Druid - 2D Labyrinth Explorer-	6;	32;	6;
57392	BattleDNA	undefined	undefined	undefined
144738	The Drowning Machine	6;	31;	6;
42185	Burger Builder	129;	8;	129;
106254	Spyglass Board Games	undefined	undefined	undefined
53498	Reflections of Life: Dark Architect - Collector's Edition	undefined	undefined	undefined
77715	CryptoKitties	undefined	undefined	undefined
42206	Hyper Street Kart	undefined	undefined	undefined
6229	Whacked!	11;	9;15;	11;
105607	From The Sky	6;	31;32;	6;
76805	Sine Requie: Snake Eyes	undefined	12;31;32;	undefined
72115	The Suite Life of Zack & Cody: Tipton Trouble	20;82;	31;	20;82;
57418	AUX B	34;39;	9;	34;39;
98602	Indiscreet Mother: Yukari's After Story	undefined	undefined	undefined
43396	Jelly Belly: Ballistic Beans	8;	9;	8;
134337	Street Fighter: The Movie (arcade game)	52;	4;	52;
61322	ADK World	136;	undefined	136;
106018	A Christmas Bubbleshooter	undefined	undefined	undefined
