game_id	game_name	game_engines	game_genres	game_platforms
92758	Warhound	undefined	undefined	undefined
77103	Cue Standard	undefined	30;	undefined
85787	Eiyuu Densetsu Saga	undefined	undefined	undefined
24638	Zektor	52;	5;33;	52;
119930	Ice Age: Scrat's Nutty Adventure	6;48;49;130;170;	31;	6;48;49;130;170;
119002	New England Detective: Breakfast in Boston	undefined	13;31;32;	undefined
65079	Birthday Mania	undefined	undefined	undefined
94976	Smart Bunny - Learning logic game for toddlers	undefined	undefined	undefined
132395	New King	undefined	13;15;31;32;	undefined
112873	CastleDay's WarHill	6;	32;	6;
48367	Chuck Yeagar's Fighter Combat	18;	13;	18;
92739	Ninja Gold	undefined	undefined	undefined
154323	Dracula	15;	31;	15;
12512	Magical Eyes - Red is for Anguish	6;	26;31;32;34;	6;
30190	Bowling at the Lake	6;	14;32;	6;
84445	Aria	undefined	undefined	undefined
40446	Taito Power Goal	52;	14;	52;
100664	SwapTiles	34;	9;	34;
90676	DUAL!	undefined	undefined	undefined
127852	News Agency Simulator	undefined	13;31;	undefined
150208	Wario no Mori: Futatabi	306;	8;9;	306;
80189	Dead of the Brain 1 & 2	undefined	31;	undefined
153962	Deep Rune	6;	2;9;12;13;15;31;32;	6;
83240	Kaiji: Zetsubō no Tekkotsu Watari	undefined	undefined	undefined
12989	Dan Dare: Pilot of the Future	25;26;	5;8;	25;26;
121015	Supaplex 3D	6;	32;	6;
91404	Scared Stiff	undefined	undefined	undefined
92765	Aurora Feint	undefined	undefined	undefined
78141	Picture Puzzle	undefined	9;	undefined
55689	Academia: School Simulator	6;	13;15;32;	6;
175006	Project: Arrival	undefined	12;31;	undefined
20371	The Adventures of Darwin	8;	15;	8;
10748	RADical ROACH	6;	undefined	6;
65240	Stafakarlarnir	undefined	undefined	undefined
85822	Furopon World	7;50;	undefined	7;50;
91862	101 Puppy Pets	undefined	undefined	undefined
45254	Ninku Gaiden: Hiroyuki Daikatsugeki	35;	9;	35;
60940	Sabotage 1943	undefined	undefined	undefined
9398	The Dark Stone of Mebara	undefined	undefined	undefined
92100	Kosmopolska	6;	2;31;	6;
181072	Frog Ball Rerolled	6;	10;31;32;	6;
60533	Baby Berks	93;	undefined	93;
154432	The Spoon Of Doom	undefined	undefined	undefined
41668	Rune Master II	27;	12;16;25;35;	27;
105486	SUBWAY CONSTRUCTION SIMULATOR 2017	undefined	13;15;32;	undefined
71830	MVP Word Search for Windows	undefined	15;	undefined
123622	Shinshuku Taisen: It's a Noni!	undefined	undefined	undefined
90680	Eat The Fish 2016	undefined	undefined	undefined
181129	Sand Pirates	undefined	10;14;32;	undefined
93571	ESPNU College Town	undefined	undefined	undefined
181128	Ragnarok Remastered: A Mythic Hating Sim	undefined	32;34;	undefined
181133	Treehouse Trouble	undefined	32;	undefined
89468	Slithering Assassin - Snake vs Snake	undefined	undefined	undefined
51612	The Rabbit and the Owl	6;	8;9;32;	6;
70986	Relic Raiders	6;	31;32;	6;
41898	Escape Together	6;	15;31;32;	6;
154435	Criminal Dissidia	undefined	15;31;32;	undefined
119528	ExoTanks MOBA	6;	12;13;15;32;	6;
39948	Super Spacefortress Macross	52;	5;	52;
102559	Knight Solitaire 2	undefined	undefined	undefined
97697	Kanojo wa Sensei no Model	undefined	undefined	undefined
16899	Airport Simulator 2014	6;	13;	6;
52872	Stealth Inc: A Clone in the Dark - Ultimate Edition	48;	undefined	48;
128242	那美克星人	6;	31;32;	6;
53193	Hunger Dungeon: Deluxe Edition	undefined	undefined	undefined
36947	Mazin Saga: Mutant Fighter	29;	4;25;33;	29;
181127	V.R.G.	6;	32;	6;
97406	Dolls Order	undefined	undefined	undefined
25531	Jane's Advance Strike Fighters	12;	undefined	12;
13532	Cricket Captain	25;	14;	25;
123254	Raffle Cat	undefined	undefined	undefined
123252	Chronicles of Tsufanubra	undefined	undefined	undefined
125846	Magical Taluluto-kun 2: Raiba Zone Panic!!	undefined	undefined	undefined
118866	Serial Cleaner + Official Soundtrack Bundle	undefined	undefined	undefined
97493	Firebird: La Peri	undefined	undefined	undefined
46370	UEFA Striker	7;23;	undefined	7;23;
53076	Goblin Defenders: Steel 'n' Wood	undefined	15;	undefined
138335	ScarFall: The Royale Combat	55;	5;11;15;24;	55;
4419	Math Blaster: Episode One - In Search of Spot	6;14;19;29;	8;31;	6;14;19;29;
181122	Einherjar	undefined	12;32;	undefined
181124	Tycoon of the HighSeas	undefined	31;32;	undefined
181123	Nords and Fjords	undefined	8;32;	undefined
54073	Gunner 2	undefined	undefined	undefined
71105	Ninja Scooter Simulator	undefined	undefined	undefined
2642	Hey You, Pikachu!	4;	5;13;	4;
114713	Tuber Run	undefined	undefined	undefined
24276	Attack of the Zombie Bikini Babes From Outer Space	undefined	undefined	undefined
39700	Denjinmakai	undefined	undefined	undefined
52046	Apples to Apples	9;	16;	9;
58010	Anti-Cast	undefined	31;	undefined
94230	Moonbase	undefined	undefined	undefined
119657	Rayball	undefined	13;32;	undefined
181121	Sailboat Explorer	undefined	13;31;	undefined
66358	Supernaturals	undefined	15;	undefined
59998	Photos with Animal Crossing	37;	undefined	37;
19777	Super Lotsa Added Stuff Hack	undefined	12;	undefined
34892	After The End: The Harvest	6;	12;31;32;	6;
78300	Mad Dog McCree: Gunslinger Pack	undefined	undefined	undefined
89658	!Peace Phantom 2!	undefined	31;32;	undefined
181130	Captain's Room	undefined	31;32;	undefined
181131	Safe Harbor	undefined	31;32;	undefined
48486	Garfield no Isshukan: A Week of Garfield	99;	undefined	99;
55330	The Dropping of The Dead	6;	32;	6;
53326	Mexicana: Deadly Holiday	undefined	31;	undefined
39723	Mole Attack	undefined	undefined	undefined
60826	Speakeasy	48;	4;	48;
51849	Ironclad Tactics: Deluxe Edition	undefined	undefined	undefined
4469	Volfied	13;15;16;29;52;86;118;	33;	13;15;16;29;52;86;118;
181132	The Ashes of the Fallen Fires	6;	13;31;32;33;	6;
123265	Dog of Bay	undefined	undefined	undefined
148594	Truck Crash	undefined	10;32;	undefined
149295	Ready Aim Fire	undefined	undefined	undefined
165352	UFL	6;48;49;167;169;	13;14;	6;48;49;167;169;
155448	Code: Star Dungeon	undefined	32;	undefined
123263	Prism Court	undefined	undefined	undefined
129535	Star Wars: Battlefront - Deluxe Edition	undefined	undefined	undefined
123271	Epic Heroes Battle Royal	undefined	undefined	undefined
85541	Chronos Twins	20;	undefined	20;
82167	Christmas Prayers	undefined	undefined	undefined
123258	Audition Next Level	undefined	undefined	undefined
123264	One Leaves	undefined	undefined	undefined
180897	Triforce: The Topologies of Zelda	3;6;14;	31;	3;6;14;
43634	Mad Maestro!	8;	7;	8;
32990	New Yankee in Santa's Service	6;	13;15;	6;
172724	Wizardry Chronicle	6;	12;	6;
81368	No Fear: Dangerous Sports Pinball	undefined	undefined	undefined
71199	Sudoku 4ever Plus	undefined	15;	undefined
123268	Shanghai Refresh	undefined	undefined	undefined
109820	Life Game	6;	13;32;	6;
42110	Double Dungeons	5;6;9;38;41;86;	12;31;	5;6;9;38;41;86;
44194	Endless ATC	6;	9;13;32;	6;
122275	Power: The Game	6;	16;	6;
29373	Escape 2042: The Truth Defenders	6;23;29;33;62;63;	8;31;32;	6;23;29;33;62;63;
151461	Wteruna	undefined	15;31;32;	undefined
123290	Rhythm 'n' Face	7;	7;	7;
123273	DIDstress	undefined	undefined	undefined
117426	New Yankee 7: Deer Hunters	undefined	31;32;	undefined
