game_id	game_name	game_engines	game_genres	game_platforms
101007	Mundaun	6;14;48;49;130;	31;32;	6;14;48;49;130;
124981	Pathfinder: Kingmaker - Imperial Edition	undefined	undefined	undefined
139581	Rise of the Betrayer	6;	8;31;32;	6;
48288	The Flintstones: The Surprise at Dinosaur Peak!	18;	8;	18;
138982	GRAVEN	6;48;49;130;167;169;	5;12;31;	6;48;49;130;167;169;
172232	Ultra Resort Keroncuel	6;14;	9;31;	6;14;
172108	Escape From Woomera	6;	2;13;31;	6;
153407	Kuro Neko	6;	8;31;32;	6;
154546	Scarlet Hood and the Wicked Wood: Deluxe Edition	undefined	9;31;34;	undefined
5312	Family Party: 30 Great Games Obstacle Arcade	41;	9;	41;
19394	Blackwood Crossing	6;48;49;	9;31;32;	6;48;49;
18810	The Flintstones: The Rescue of Dino & Hoppy	18;	8;	18;
121714	Rock of Ages 3: Make & Break	6;48;49;130;170;	10;15;32;	6;48;49;130;170;
116809	Samurai Shodown NeoGeo Collection	6;48;49;130;	4;	6;48;49;130;
24965	Farabel	3;6;14;130;	12;15;16;31;32;35;	3;6;14;130;
169192	Timelie: Game of the Year Edition	undefined	9;31;32;	undefined
169188	Genesis Noir: The Cosmic Collection	undefined	31;32;	undefined
99164	Asemblance: Oversight	6;48;49;	31;32;	6;48;49;
128334	Star Wars Battlefront II: Celebration Edition	6;48;49;	5;31;	6;48;49;
128924	Sockventure	6;	8;31;32;	6;
74592	Midnight Ultra	6;	5;32;	6;
166231	Asterix & Obelix XXL 3: The Crystal Menhir - Collector's Edition	undefined	8;	undefined
74787	The Almost Gone	6;14;34;39;130;	2;9;31;32;	6;14;34;39;130;
169208	Frostpunk: Game of The Year Edition	undefined	15;	undefined
107137	TETRA's Escape	130;	8;9;31;	130;
122429	Firestone Idle RPG	3;6;14;	12;31;32;	3;6;14;
110554	I love the money	undefined	32;33;	undefined
165102	Draft Day Sports: Pro Football 2022	6;	13;14;15;32;	6;
144079	The Sisters: Party of the Year	6;48;130;	31;	6;48;130;
32171	Switch 'N' Shoot	3;6;14;48;49;130;	32;33;	3;6;14;48;49;130;
169189	Spacebase Startopia: Extended Edition	undefined	13;15;	undefined
100031	Brick Breaker Premium 3	undefined	undefined	undefined
53818	Tomb Raider: Game of the Year Edition	6;9;12;	5;8;9;31;	6;9;12;
1108	Metroid Prime 2: Echoes	21;	5;8;31;	21;
21994	Super Daryl Deluxe	6;48;130;	8;12;25;32;	6;48;130;
169200	Kraken Academy: End Of The World Edition	undefined	undefined	undefined
166284	Pathfinder: Wrath of the Righteous - Mythic Edition	6;	12;31;	6;
166283	Pathfinder: Wrath of the Righteous - Commander Edition	6;	12;31;	6;
169209	King's Bounty II: Duke's Edition	undefined	undefined	undefined
14307	The Adventures of Bertram Fiddle: Episode 1 - A Dreadly Business	6;14;34;39;49;130;	2;9;15;31;32;	6;14;34;39;49;130;
544	The Darkness II	6;9;12;	5;	6;9;12;
4616	Mach Rider	5;18;37;41;	5;10;14;	5;18;37;41;
289	Age of Empires	6;14;	11;13;15;31;	6;14;
82078	Tom Clancy's Ghost Recon Wildlands - Gold Edition	6;48;49;	5;24;31;	6;48;49;
23330	Nine Parchments	6;48;49;130;	12;	6;48;49;130;
17911	Heart&Slash	3;6;14;48;49;130;	25;31;32;	3;6;14;48;49;130;
112750	My so-called future girlfriend	6;34;39;	13;32;34;	6;34;39;
122868	Button Button Up!	130;	8;9;	130;
28384	Solomon's Key	5;13;15;18;25;26;37;41;51;52;63;64;	8;9;15;33;	5;13;15;18;25;26;37;41;51;52;63;64;
7144	The Inner World	3;6;14;34;39;48;49;130;	2;31;32;	3;6;14;34;39;48;49;130;
128043	Nick Reckless in The Curse of the Lost Cause	6;	8;32;	6;
132802	Once Upon an Electric Dream	6;14;	32;34;	6;14;
173177	Dreams Of Adventure	6;	13;31;	6;
154217	Murder by Numbers: Collector's Edition	undefined	31;34;	undefined
27531	Tokyo Dark	6;14;130;	2;9;31;32;	6;14;130;
138227	Super Mario 3D World + Bowser's Fury	130;	8;31;	130;
84041	There Is No Tomorrow	6;	9;31;32;	6;
13187	Guns, Gore & Cannoli	6;14;48;49;130;	5;8;32;33;	6;14;48;49;130;
87983	WHAT THE GOLF?	6;14;39;130;	9;13;14;31;32;33;	6;14;39;130;
116041	You Died but a Necromancer revived you	6;130;	32;33;	6;130;
123436	Adventure Escape: Time Library	34;39;	2;9;	34;39;
2063	Yakuza 5	9;	31;	9;
151729	Aznana	34;39;	31;32;	34;39;
107019	Transiruby	6;130;	8;31;	6;130;
130155	Dwarf Shop	6;	12;13;15;31;32;	6;
176249	Outside the home	undefined	31;	undefined
7554	Tiny Thief	6;14;34;39;	2;31;32;	6;14;34;39;
145058	Blaster Master Zero III	6;48;49;130;169;	31;32;	6;48;49;130;169;
7855	Sonic Boom: Shattered Crystal	37;	8;	37;
7399	Final Fantasy Type-0 HD	6;48;49;	12;31;	6;48;49;
113689	Crown Trick	6;48;49;130;	12;15;16;31;32;	6;48;49;130;
441	Empire: Total War	3;6;14;	11;15;16;24;	3;6;14;
93339	Accolade In Action	15;16;	14;	15;16;
48127	Flying Dragon: The Secret Scroll	18;41;	4;8;25;	18;41;
152554	Really Weird Pool	6;	13;14;	6;
144090	Project Canopy	6;14;	31;32;	6;14;
56218	Donkey Kong 3: Dai Gyakushuu	77;157;	8;33;	77;157;
139608	Zoo Economy	6;	9;15;24;	6;
158964	SafeZoneVR	6;385;	31;32;	6;385;
129674	DORAIJIN	6;	25;32;	6;
143529	Alice Escaped!	6;	8;13;31;32;	6;
173168	Summer Sports Games: 4K Edition	49;169;	undefined	49;169;
29047	Fort Triumph	3;6;14;48;49;130;	12;15;16;24;32;	3;6;14;48;49;130;
136485	Spooky Chase	6;48;49;130;	8;31;32;33;	6;48;49;130;
9116	3-D Ultra Radio Control Racers	6;	10;	6;
102100	The Movie Trivia Challenge	3;6;14;	undefined	3;6;14;
52190	LEGO Ninjago Movie Video Game	6;39;48;49;130;	5;25;31;	6;39;48;49;130;
172315	Henry Stickmin: Completing the Mission	6;14;	undefined	6;14;
147144	Dual Brain Vol.2: Reflex	130;	9;33;	130;
179281	Impact Point	undefined	5;	undefined
884	Street Fighter IV	6;9;12;34;39;52;	4;	6;9;12;34;39;52;
32137	Optika	6;14;	9;31;32;	6;14;
57042	Keatz: The Lonely Bird	6;	8;31;32;	6;
128460	Offroad Mania	6;	10;13;14;32;33;	6;
113883	Dis Pontibus	undefined	9;32;	undefined
149489	Sekrets of the Dungeon	6;	8;9;31;32;	6;
55121	Phantom Doctrine	6;48;49;130;	12;13;15;16;24;31;	6;48;49;130;
27050	Ativeil	undefined	9;13;31;32;	undefined
110636	Flank That Tank!	3;6;	undefined	3;6;
10172	Deadlock II: Shrine Wars	6;	15;16;24;	6;
15556	Sonic Boom: Fire & Ice	37;	8;31;	37;
12905	Pro Pinball: Timeshock!	6;7;14;	30;	6;7;14;
9833	Warlords Battlecry II	6;	11;12;13;15;	6;
17747	Burnstar	6;130;	9;15;31;32;	6;130;
5194	Star Wars: The Clone Wars – Lightsaber Duels	5;	4;31;	5;
121380	EMMA: Lost in Memories	6;46;48;49;130;	8;9;31;32;33;	6;46;48;49;130;
47741	Jangou Simulation Mahjong Michi 64	4;	9;	4;
148697	God of Riffs	6;162;163;	12;32;33;	6;162;163;
19497	Tennis in the face	6;9;34;39;46;48;49;130;	9;14;32;33;	6;9;34;39;46;48;49;130;
21221	Age of Empires: Mythologies	20;	15;16;	20;
154525	Soldier of Fortune II: Double Helix - Gold Edition	undefined	5;	undefined
25056	Black Moon Chronicles	6;	15;	6;
164612	Off The Road Unleashed	130;	10;13;	130;
2498	Realms of Arkania III: Shadows over Riva	3;6;13;14;	12;	3;6;13;14;
19978	Tron Run/r	6;48;49;	8;10;33;	6;48;49;
51899	Star Vikings Forever	6;	9;12;15;32;	6;
29769	Galactic Civilizations I: Ultimate Edition	6;	15;32;	6;
3472	Doraemon: Nobita and the Three Fairy Spirit Stones	4;	31;	4;
104937	Circle Empires	3;6;14;	11;15;32;	3;6;14;
165608	Extreme Car Driver	130;	10;13;14;	130;
170689	Epidemic	undefined	13;15;31;32;	undefined
44052	Getter Love!! Cho Renai Party Game	4;	13;26;	4;
27994	Blossom Tales: The Sleeping King	6;130;	8;12;31;32;	6;130;
110881	Car Quest	130;	8;9;10;31;	130;
38561	Shoot Out	52;	5;	52;
55580	Robothorium	3;6;14;130;	12;13;15;24;31;32;	3;6;14;130;
80018	Wheels II	52;	10;	52;
19518	Maize	6;48;49;	9;31;32;	6;48;49;
3473	Doraemon 2: Nobita to Hikari no Shinden	4;	31;	4;
44051	Chou Kuukan Night Pro Yakyuu King 2	4;	14;	4;
34716	Pretty Girls Mahjong Solitaire	6;14;48;130;167;	9;16;26;35;	6;14;48;130;167;
162520	Broken Ranks	6;	12;	6;
89773	Mable & The Wood	3;6;14;49;130;	8;31;32;	3;6;14;49;130;
6741	Guard Duty	3;6;14;46;48;49;130;	2;5;8;9;31;32;	3;6;14;46;48;49;130;
47644	Cubit The Hardcore Platformer Robot	6;37;	8;31;	6;37;
112387	Chop is dish	6;48;130;	8;31;32;	6;48;130;
173171	Ride 4: Special Edition	49;169;	undefined	49;169;
114539	Georifters	6;48;49;130;	8;9;31;32;	6;48;49;130;
38793	Strikey Sisters	3;6;14;130;	31;32;33;	3;6;14;130;
16317	Starseed Pilgrim	6;14;	8;9;31;32;	6;14;
173167	Alder's Blood: Definitive Edition	49;	undefined	49;
1012	Gotham City Impostors	6;9;12;	5;	6;9;12;
9577	Persona 3	8;	12;13;16;34;	8;
134	Devil May Cry	6;8;9;12;48;49;130;	25;	6;8;9;12;48;49;130;
438	Rome: Total War	6;14;39;	11;13;15;16;24;	6;14;39;
20309	Funk of Titans	6;41;49;	8;31;33;	6;41;49;
170525	Laguna Racer	52;	undefined	52;
66808	Pirate's Chase	91;	undefined	91;
117539	iii	6;	8;9;32;	6;
94772	Swords & Souls: Neverseen	6;14;130;	12;31;32;	6;14;130;
146549	Cattch	6;48;49;130;	8;9;31;	6;48;49;130;
11350	Planet Nomads	3;6;14;	12;13;26;31;32;	3;6;14;
6179	Sudeki	6;11;	12;31;	6;11;
179278	Solitaire Chronicles: Wild Guns	undefined	9;	undefined
63736	Dawn of a Soul	3;6;14;	9;32;	3;6;14;
127539	Drift Masters	undefined	10;13;14;32;	undefined
17688	Deep Under the Sky	6;14;	9;15;32;33;	6;14;
130731	Kalling Kingdom	6;	13;15;32;	6;
5741	Battle Engine Aquila	6;8;11;	5;13;	6;8;11;
104008	Candle: The Power of the Flame	48;49;130;	8;9;31;	48;49;130;
12319	Star Trek: Strategic Operations Simulator	15;52;59;65;66;68;71;75;129;	5;13;	15;52;59;65;66;68;71;75;129;
77147	Battleship	117;	35;	117;
35745	Regency Solitaire	6;14;130;	9;15;16;32;35;	6;14;130;
129451	Little Big Rabbits	6;	8;31;32;	6;
133725	Retro Vaders: Reloaded	undefined	33;	undefined
25253	Maldita Castilla EX	6;37;46;48;49;130;	8;31;32;33;	6;37;46;48;49;130;
23399	Shifting World	37;	8;9;15;	37;
170425	Wheels	52;	undefined	52;
