game_id	game_name	game_engines	game_genres	game_platforms
32237	Moon Colonization Project	6;	13;15;31;32;	6;
115744	Camp Pinewood	6;	31;	6;
27927	Tower Unite	6;	10;31;32;33;	6;
54767	Police Quest Collection: Step Behind the Badge	undefined	15;	undefined
125897	Era of Legends	undefined	undefined	undefined
156825	Mirror Movement	undefined	15;	undefined
133499	Working Zombies	130;	9;15;	130;
77451	Kid Vid Grid	6;	7;9;	6;
102237	Happy Sumotori Dreams	undefined	undefined	undefined
32313	WARZONE	6;	32;	6;
81505	beatmania IIDX 9th style	8;52;	7;33;	8;52;
64352	Matou no Houkai: The Hero of Babel	58;	8;	58;
154382	Jaunt	undefined	undefined	undefined
47017	Secret Paths in the Forest	undefined	undefined	undefined
148051	Unkindness	6;	31;	6;
92769	The Grid	6;	32;	6;
77877	Hoyle Solitaire & Mahjong Tiles	undefined	16;26;	undefined
116190	Mana Balls	undefined	undefined	undefined
135397	Quatro	65;	35;	65;
62406	Babysitter Bloodbath	6;	31;	6;
136665	Parallel	92;	12;31;32;	92;
43837	Love Hina 2: Kotoba wa Konayuki no You ni	7;	31;	7;
156810	Fruit Sudoku	undefined	32;	undefined
26153	Conflict in Vietnam	13;15;65;75;	11;15;	13;15;65;75;
55319	Dragon's Lunch	6;	12;31;32;	6;
116262	Oops!!! Puzzles!!!	6;	9;31;32;	6;
45655	Champions of Europe	64;	14;	64;
31946	Going Up	6;	undefined	6;
141046	Beatmania IIDX Club Version	52;	undefined	52;
55740	Parking Cop Simulator	6;	13;32;	6;
41795	Hole in One Professional	27;	14;	27;
56542	Flappy Zegeta	undefined	undefined	undefined
156835	Awesome Mix Tape	undefined	32;	undefined
89003	Junk Jack Retro	39;	undefined	39;
48171	Metal Fighter	18;	5;	18;
52013	Manchester United Club Football	8;	14;	8;
82477	Vulpine	6;	31;32;	6;
105930	Werewolf Pinball	130;	13;14;33;35;	130;
93945	Grid Run	34;	32;33;	34;
148052	After The Bell Rings	3;6;14;	32;34;	3;6;14;
176279	KitPupPOM!	undefined	34;	undefined
48911	Top Players' Tennis	18;	14;	18;
175129	Sasuke Challenger	39;	undefined	39;
72922	beatmania IIDX 4th style	8;52;	7;	8;52;
79307	Pump It Up!	undefined	undefined	undefined
85051	Crazy Hamster	159;	undefined	159;
156826	Dofamine	undefined	13;31;32;	undefined
82352	Math Tile	6;	32;	6;
82708	PantsTyping	undefined	undefined	undefined
117399	Herald of the Depths	undefined	12;32;	undefined
55237	Lifo Harvester	3;6;	8;9;32;	3;6;
34408	BADBLOOD	6;14;	14;32;	6;14;
49129	Ranma ½: Netsuretsu Kakutouhen	33;	4;12;31;	33;
14239	Alien Breed 3D	16;114;	5;	16;114;
55514	Meta Star	6;	12;32;	6;
81606	ULTIMATE ARENA: SHOWDOWN	undefined	13;	undefined
101284	GameMaster: MAGUS	undefined	12;13;15;32;	undefined
77565	Country Vid Grid	6;	7;9;	6;
94024	beatmania IIDX 8th style	52;	undefined	52;
77430	Jaleco Brawler's Pack	19;	4;25;	19;
92699	Family Project	undefined	undefined	undefined
2715	Beetle Adventure Racing!	4;	10;	4;
99340	Cute Dentist @ Little Doctor Nose Office	undefined	undefined	undefined
28198	Montevisoft	34;	9;	34;
83247	Thunderbirds	8;	undefined	8;
