game_id	game_name	game_engines	game_genres	game_platforms
10586	Nancy Drew: The Haunted Carousel	6;	31;	6;
42814	Revoltin' Youth	38;	8;9;	38;
110888	Brainfuck	3;6;	9;13;32;	3;6;
165804	最末行程：胜利路19号	6;	31;32;	6;
2576	Dragon Ball Z: Supersonic Warriors	24;	4;	24;
8946	Anticipation	18;	9;15;26;	18;
90017	MineSweepVR	6;	15;32;	6;
116747	The Cat and the Box	6;14;	32;	6;14;
21537	Everybody's Tennis	8;38;48;	14;	8;38;48;
167135	Xuan-Yuan Sword VII: Limited Edition	undefined	12;	undefined
24504	Cliff Hanger	52;	32;33;	52;
143885	Cybershock: Future Parkour	6;	10;31;32;33;	6;
36344	7,62 High Calibre	6;	12;13;15;	6;
17555	Black The Fall	6;48;49;130;	8;9;31;32;	6;48;49;130;
6213	Total Overdose	6;8;11;	5;31;	6;8;11;
115799	De'Vine: Card Game	6;	12;15;32;	6;
32923	Event Horizon	3;6;14;130;	12;32;33;	3;6;14;130;
23947	Delta Squadron	75;	15;24;	75;
49329	Matchbox: Cross Town Heroes	24;	33;	24;
120682	Dinosaur Shakespeare: To Date or Not To Date?	3;6;	31;32;	3;6;
154465	Digital Zoo Gallery	undefined	32;	undefined
167134	Nitroplus Blasterz: Heroines Infinite Duel - Limited Edition	undefined	4;	undefined
42456	Super International Cricket	19;	13;14;15;	19;
165797	Heroes of Yore	undefined	15;	undefined
29952	Christmas Massacre VR	6;	32;	6;
175614	Loner	39;	7;12;	39;
2305	Amazon	13;14;15;27;63;75;	31;	13;14;15;27;63;75;
120289	Crazy Cart: Ultimate Drift	undefined	undefined	undefined
141123	Run for Money Tousouchuu	undefined	undefined	undefined
68149	Gridball	141;	33;	141;
165796	A Field of Flowers and Stars	undefined	32;34;	undefined
116655	Faustão Dating Sim	6;	31;34;	6;
88119	Picrastination	6;	9;32;	6;
92941	Log(Hic!)	undefined	undefined	undefined
40558	Bai Qu	3;6;14;	31;32;	3;6;14;
165798	Metal Golem: First Contact	undefined	32;	undefined
90971	Combine! Dino Robot - Dino Corps	39;	9;	39;
92394	Arcade 3D	undefined	undefined	undefined
55002	Maxi Golf	15;65;	13;14;	15;65;
107013	Quick! Mom's Home!	34;39;	13;	34;39;
45197	Street Fighter X Tekken: Special Edition	6;9;12;	4;	6;9;12;
141128	Summoners Glory: Eternal Fire	55;	12;31;	55;
5585	Earth Defense Force 2025	9;12;	5;	9;12;
165754	Unreal Sandbox	undefined	undefined	undefined
47616	Party Mail	120;	10;	120;
112948	Call Of Pixel: Close Quarters	6;	13;15;32;	6;
54894	Knocky Balls	6;34;74;	undefined	6;34;74;
117032	Alchemia	6;	9;32;	6;
35975	The Tiny Tale 2	6;14;	15;31;32;	6;14;
165757	Baklava Simulator	6;	13;32;	6;
175605	Line-3	39;	15;	39;
13508	The Colour of Magic	15;25;26;	31;	15;25;26;
