game_id	game_name	game_engines	game_genres	game_platforms
32092	Football VR	6;	13;14;32;	6;
139892	Fleet Sweep	13;	5;33;	13;
169796	Rpg Idle	undefined	undefined	undefined
35137	Sisters Secrecy: Arcanum Bloodlines - Premium Edition	6;	31;	6;
130788	Necesse	6;	31;32;	6;
24308	Are You Smarter Than A 5th Grader?: Make the Grade	20;	9;26;	20;
120076	Ezaron Defense	6;	15;31;32;	6;
172959	Squared Up	undefined	32;	undefined
105428	ROTE	34;74;	9;	34;74;
134278	Virtua Blinds	3;6;14;	13;32;	3;6;14;
165100	Evangelion Battlefields	34;	5;	34;
37599	Dragon Ball Z: Idainaru Son Goku Densetsu	86;	4;31;	86;
12239	Adventure	69;	31;	69;
119783	rOt 3D	undefined	32;	undefined
19316	N.O.V.A.	39;	5;31;	39;
52822	Craft of Gods	undefined	12;	undefined
2414	50 Mission Crush	13;15;65;75;	13;	13;15;65;75;
2758	Nicktoons Racing	6;7;22;24;52;	10;	6;7;22;24;52;
118806	Kakwitene VR	undefined	32;	undefined
172965	Inward	undefined	13;32;	undefined
125946	Crosshatch	undefined	undefined	undefined
21075	Nano Assault	37;	5;	37;
49485	BB Ball	24;	14;	24;
43662	Sky Odyssey	8;	13;	8;
10747	QUALIA 3: Multi Agent	6;	5;32;	6;
23061	Quazatron	26;	5;	26;
121349	Dum-Dum	6;	13;15;31;32;	6;
48668	Ai Sensei No Oshiete: Watashi No Hoshi	99;	13;	99;
14602	Vendetta: Curse of Raven's Cry	3;6;14;	12;31;32;	3;6;14;
38582	Money Money	52;	undefined	52;
97113	Imperialism: The Dark Continent	undefined	15;32;	undefined
143944	SquaresStory	undefined	32;	undefined
121522	Taimumari: Complete Edition	48;49;130;	8;	48;49;130;
172964	Unknown Path	undefined	32;	undefined
13004	Harrier Attack!	25;	13;	25;
121036	Hot Shot Burn	6;130;	14;32;33;	6;130;
21928	Defect	3;6;14;	15;32;	3;6;14;
8040	Poker Night at the Inventory	6;14;	14;16;24;32;35;	6;14;
47715	Word Jong	20;	9;	20;
19060	Skyworld	6;48;165;	8;15;32;	6;48;165;
38790	VR Scape	6;	12;31;32;	6;
125329	Gravastar	6;48;49;130;	12;	6;48;49;130;
107621	PD Ultraman Link	undefined	undefined	undefined
101072	The Very Hungry Caterpillar – Play & Explore	undefined	undefined	undefined
163364	Along Came A Spider	12;	8;	12;
50010	Little Nicky	22;	31;	22;
45810	MTV Sports Skateboarding	6;7;23;	14;	6;7;23;
36741	Hello Kitty Lovely Fruit Park	23;	9;	23;
129528	Firezone	6;	15;	6;
137186	Murder Your Maker	undefined	undefined	undefined
168428	The Final Frontier	6;	undefined	6;
129529	hyper hardcore	6;	32;	6;
42510	Jim Lee's WildC.A.T.S: Covert Action Teams	19;	25;	19;
54729	Pack A Truck	6;34;82;	9;32;33;	6;34;82;
42775	The Mystery Team	undefined	9;	undefined
165677	A Journey Through Valhalla	undefined	31;	undefined
172963	Wyvia	undefined	31;32;	undefined
36779	Brass Tactics	undefined	undefined	undefined
76897	Doge Simulator	undefined	undefined	undefined
36682	S.O.S.	15;26;	8;31;	15;26;
3081	Evil Genius	6;	9;11;13;15;	6;
82122	Blades and Rings	34;39;	12;	34;39;
172951	Spidded	undefined	32;	undefined
71085	Moon Tycoon	undefined	13;15;	undefined
103083	ZOMBIE LAST STANDS	34;	13;15;	34;
40779	Atlantis II	59;	31;	59;
172971	Alec Adventure	undefined	31;32;	undefined
5382	ESPN Sunday Night NFL	19;29;78;	14;	19;29;78;
6642	Tiny Toon Adventures: Wacky Stackers	24;	9;	24;
135443	Who is the HERO? -Lycoris-	6;	12;31;	6;
57358	Crap! I'm Broke: Out of Pocket	34;	undefined	34;
79536	Mystery Tapes	3;6;14;	31;32;	3;6;14;
61252	Spectral Force: Itoshiki Jaaku	7;	15;	7;
31173	Domina	6;	13;15;32;	6;
55188	Crystal Raider	65;	8;	65;
95203	TRUTH OF FALCHION	undefined	12;15;31;32;	undefined
142890	risTroyka	55;	9;	55;
18193	Dariusburst	38;	5;	38;
9185	Windwalkers	undefined	undefined	undefined
37783	Tottemo! Lucky Man: Lucky Cookie Roulette de Totsugeki	19;	12;26;	19;
130445	Chotto-Aima no Colpile DS	undefined	undefined	undefined
119821	Time Travelling Navy Seal Ninja Warrior	6;161;162;163;	31;32;	6;161;162;163;
30533	A Magical High School Girl	6;34;39;130;	12;31;32;	6;34;39;130;
172974	Gehinnom	undefined	32;	undefined
109621	Awkward Date Hero	undefined	13;	undefined
41581	Scene It? Movie Night	9;12;	9;	9;12;
15602	Asteroid Belt	59;	5;	59;
40781	Clowns and Balloons	undefined	undefined	undefined
145691	Radiant Tale	130;	34;	130;
139818	Game Title	6;14;	25;31;	6;14;
81073	LOGistICAL: USA - New York	6;	15;32;	6;
178758	Nikoli no Puzzle V: Yajilin	46;	9;	46;
165107	PropHunter	6;	12;14;31;32;	6;
150518	Welcome to the Polyverse	6;	13;15;31;32;	6;
13141	Euclidean	6;	32;	6;
148717	Roketz	16;	5;33;	16;
43683	Crash Bandicoot Collectors' Edition	7;	8;10;	7;
130514	Spiral Storm	undefined	undefined	undefined
53358	Middle-earth: Shadow of War - Silver Edition	6;48;49;	12;31;	6;48;49;
123639	Bombyx	6;	5;	6;
38769	A Goo Adventure	6;	31;32;	6;
54893	Corn Maze	6;34;74;	9;	6;34;74;
146220	Space Warrior	130;	13;33;	130;
