game_id	game_name	game_engines	game_genres	game_platforms
38574	Fantasia	52;	undefined	52;
30312	Adventures of Hooi	6;	31;	6;
120996	Cubed	undefined	32;	undefined
174567	Red Squares	39;	undefined	39;
174568	Balance of World	39;	9;	39;
137540	Scooby-Doo!: Pirate Ghost of the Barbary Coast	undefined	undefined	undefined
96462	Visceral Cubes	undefined	31;32;	undefined
56143	Red And Blue: Alien War	undefined	undefined	undefined
175543	A Bird Hunt: Retro Bird Hunting Game	39;	33;	39;
68659	Escape from here	undefined	undefined	undefined
148270	Agent 64: Spies Never Die	6;	5;31;32;	6;
59152	Koushinchou Shoujo --XL na Kanojo wa H na Nayami de Ippai!--	6;	31;	6;
66151	Jungle Crash Land	undefined	undefined	undefined
44348	Mega-Bug	undefined	8;	undefined
127962	Marble Bloomers	6;	34;	6;
122031	Celestial	undefined	12;31;32;	undefined
175541	Tetrominos AR	39;	9;	39;
67313	Primal Image Vol.1	undefined	13;	undefined
54471	Gnome Light	6;	31;32;	6;
63962	Bishōjo Senshi Sailor Moon S - Quiz Taiketsu! Sailor Power Shūketsu!	undefined	undefined	undefined
69154	DIRT: Origin of the Species	undefined	5;	undefined
64579	Zombie Pets	undefined	13;	undefined
61541	Bush's Bean Dash	undefined	undefined	undefined
38975	Brandnew Boy	34;	12;	34;
175579	TreasureHunter by R.Garfield	39;	undefined	39;
121844	Paladin Slayer	undefined	12;31;32;	undefined
120556	Spirit Hunter: NG	6;46;48;130;	31;34;	6;46;48;130;
40069	Ozma Wars	52;	5;	52;
30772	Monster Maze VR	6;	31;32;	6;
113793	Rainbow Reactor	undefined	12;15;32;	undefined
40966	Morpheus	15;	5;33;	15;
175540	Crazy Office Dentist	39;	undefined	39;
96500	World of Demons	14;39;	12;25;	14;39;
41484	Once Upon a Runner	undefined	undefined	undefined
47862	My Hero: Firefighter	20;	13;31;	20;
89483	Dizzy Hearts	3;6;	31;	3;6;
164320	Blair Witch VR	6;165;	31;32;	6;165;
45451	2do Arukotoha Sand-R	32;	9;	32;
171270	Forza Horizon 5: Premium Edition	6;49;169;	10;14;	6;49;169;
151100	Zen! Slider	6;14;	15;	6;14;
24738	Tropical Farm	undefined	undefined	undefined
48576	Lagrange Point	18;	31;	18;
90587	Tyrfing Cycle |Vanilla|	6;	31;32;	6;
144468	Wanted Guns: Gold. Greed. Gunfire	undefined	undefined	undefined
50081	Zyclunt	6;13;	33;	6;13;
5185	uDraw Studio	5;	13;	5;
172594	Soccer	52;	14;	52;
19857	E.R. The Game	undefined	undefined	undefined
162965	Jigsaw Tour	undefined	undefined	undefined
75447	Samurai Spirits Zero Special (Unfixed)	80;	undefined	80;
46144	Great Football	64;	14;	64;
167553	Deerstalker	undefined	13;31;32;	undefined
175548	AirTycoon Online 2	39;	undefined	39;
175537	Bagman for iPad	39;	undefined	39;
180551	Herbert Crawler Post LD Edition	undefined	12;25;	undefined
172593	Astro Race	52;	10;	52;
131942	Comet Summoner	6;	8;	6;
159385	Easy Flight Simulator	130;	13;	130;
163585	Karma: Chapter 1	undefined	31;32;	undefined
163580	Cooking Trip: New Challenge	undefined	undefined	undefined
180498	Bushfire	undefined	8;	undefined
5291	Worms: Battle Islands	5;38;	15;16;	5;38;
174566	Dungeon Raiders	39;	15;	39;
180490	Hook it, Drift it, Race it	undefined	5;10;14;	undefined
120422	Project DeepWeb	6;14;	13;31;32;	6;14;
129256	Isle of Ewe	6;	31;32;	6;
29750	Tourists Kidnapped a Little Bear	6;	31;32;	6;
52452	Be a King: Golden Empire	6;	11;15;	6;
62876	Gaist Crusher	37;	undefined	37;
121527	Kamile VR	undefined	undefined	undefined
97620	Nestle Close	undefined	undefined	undefined
45080	F1 World Grand Prix 2000	7;	10;13;	7;
88066	Klotzen! Panzer Battles	6;	15;	6;
136900	Pokémon Sun Moon Double Pack	undefined	undefined	undefined
33564	Project Arrhythmia	3;6;14;	31;32;	3;6;14;
130875	New Fortress	undefined	undefined	undefined
