game_id	game_name	game_engines	game_genres	game_platforms
63854	Super Brain Eat 3	undefined	9;	undefined
25839	Shoot The Bubbles Deluxe	34;	31;	34;
41301	Ginga Denshou: Galaxy Oddyssey	51;	undefined	51;
40301	The Electric Yo-Yo	52;	9;	52;
159212	Plunder & Pillage	13;	5;	13;
152612	Wildlife Match	6;	undefined	6;
115326	Aquatica	undefined	12;31;32;	undefined
63883	Autumn Walk	undefined	undefined	undefined
135406	Idle Army Base	34;39;	33;	34;39;
46150	Great Volleyball	64;	14;	64;
61168	Streets of London	undefined	undefined	undefined
88981	Farming USA 2	39;	13;	39;
120797	Temporus	undefined	undefined	undefined
165186	Trail Raider	82;	undefined	82;
111362	Late'O'Clock	6;	32;	6;
111257	Scout's Honor	undefined	13;32;	undefined
66049	Tap Tap Revenge: Metallica	undefined	7;	undefined
66661	Battle of Tiles	undefined	9;	undefined
4592	Antarctic Adventure	18;27;68;	8;10;33;	18;27;68;
45659	Double Hawk	64;	5;	64;
22211	Club Life	3;6;14;	31;32;34;	3;6;14;
26440	Atelier Elie: The Alchemist of Salburg 2	6;7;	12;	6;7;
156213	Smetanka	6;	13;32;	6;
113807	REPTOMOM	undefined	32;	undefined
139174	Promesa	6;14;48;49;130;	13;31;32;	6;14;48;49;130;
179971	Dawn of Survivors 2	130;	5;12;13;31;	130;
149217	Coeus Plan	undefined	undefined	undefined
59364	Taikou Risshiden IV	undefined	14;	undefined
69507	The Mean Craps Machine	126;	13;	126;
32620	Soul of the Devil	6;	12;13;31;32;	6;
22152	Super Mega Baseball	6;9;48;49;	14;	6;9;48;49;
48516	Ultraman Club: Supokon Fight!	99;	14;	99;
58405	Tech Annihilation	undefined	undefined	undefined
125825	Icarace	undefined	undefined	undefined
82762	Quest & Quest 3D: Short Short - Female Adventurer Sina	undefined	undefined	undefined
48235	Stunt Kids	18;	14;	18;
166960	Sengo Muramasa DX: Guren no Kettou - Limited Edition	undefined	12;24;	undefined
118129	Achilles	6;14;	15;32;	6;14;
41478	Space Cadet	67;	undefined	67;
132811	Thundra - Alien Wackiness from the future	6;	5;	6;
46984	The Ultima Collection	6;	12;	6;
41998	Road Spirits	undefined	10;	undefined
57258	Ski Jumping Pairs Reloaded	undefined	14;	undefined
86848	Hyena Simulator	39;	12;13;	39;
116807	Bajoran Mercenary Adventure!	13;	31;	13;
155763	CLT	undefined	32;	undefined
132737	Wild West Steam Loco	undefined	13;	undefined
76610	Idol Janshi Suchie-Pai III	undefined	26;	undefined
48401	Sansara Naga	99;	12;	99;
115525	Winter Solitaire	undefined	undefined	undefined
12369	Switchblade II	16;63;	4;5;8;	16;63;
109725	Classified Stories: The Tome of Myrkah	6;	31;32;	6;
33741	Witch & Hero	6;130;	12;31;32;	6;130;
7719	Eador: Masters of the Broken World	6;	12;15;16;32;	6;
66887	Max and Sparky	undefined	undefined	undefined
100798	Stickman jailbreak 2018	undefined	31;	undefined
