game_id	game_name	game_engines	game_genres	game_platforms
51513	The Brave Mouse	6;	13;31;32;	6;
120863	GREEN VIDEO GAME	6;130;	8;9;15;31;32;	6;130;
53217	Hyperballoid 2	6;14;34;39;	30;33;	6;14;34;39;
139684	Rubber Bandits	6;48;49;167;169;	4;25;32;	6;48;49;167;169;
54360	Sisters Secrecy: Arcanum Bloodlines	6;	2;31;	6;
139245	The Final Round	7;	undefined	7;
3336	Duck Dodgers Starring Daffy Duck	4;	8;31;	4;
185	Indiana Jones and the Last Crusade: The Action Game	13;15;16;18;25;26;27;29;33;35;63;64;	8;	13;15;16;18;25;26;27;29;33;35;63;64;
5781	Cold War	3;6;11;	5;24;	3;6;11;
92524	Surviving West	6;	31;32;	6;
115675	Pirate Cannons AHOY!	6;	32;	6;
55360	Yandere School	6;	32;	6;
146026	NeoFlux Drift	6;48;130;169;	4;5;10;32;33;	6;48;130;169;
47327	Major League Baseball 2k5: World Series Edition	11;	14;	11;
49558	Cinnamon: Yume no Daibouken	24;	undefined	24;
60217	Memory's Dogma	undefined	31;	undefined
63456	The Dragon & Princess	undefined	15;31;	undefined
64327	Sonic PC Collection	6;	undefined	6;
64195	Hokuto no Ken: Violence Gekiga Adventure	77;125;152;	31;34;	77;125;152;
62575	Fire Escape	39;	8;	39;
65235	Bonsai Blast	undefined	9;	undefined
4387	Judge Dredd	13;19;29;33;35;	5;8;31;	13;19;29;33;35;
82437	Island Tribe 5	6;	13;15;31;	6;
60323	Grand Prix Driver	26;	undefined	26;
60283	Schoolgirl Fighting 2	undefined	4;	undefined
62360	Guilty Gear Vastedge XT	undefined	26;	undefined
70057	Digital Road	undefined	10;13;	undefined
67887	Playboy 35th Anniversary	undefined	30;	undefined
123941	Galactic Rangers VR	6;	31;32;	6;
49135	Tekkaman Blade	33;	undefined	33;
50135	Sub Culture	6;	13;	6;
60575	Mikagura Shoujo Tanteidan	7;9;	31;34;	7;9;
60057	Pro Yakyuu Famista Returns	undefined	14;	undefined
58437	Sister Princess 2	undefined	13;34;	undefined
71283	Jetfighter V: Homeland Protector	6;	13;	6;
55887	God Panic: Shijou Saikyou Gundan	undefined	undefined	undefined
62235	Conquest Age	undefined	undefined	undefined
62604	Kidou Senshi Gundam Part 2: Tobe Gundam	undefined	5;12;13;31;	undefined
56770	Doodle Adventures	undefined	undefined	undefined
59360	Vitamin R	38;	31;34;	38;
57513	Cinnamon Tea	undefined	undefined	undefined
44092	PION	6;	12;32;	6;
29157	Escape: VR	6;	31;32;	6;
51105	My Ballet Studio	5;	13;	5;
50457	Karate Master Knock Down Blow	undefined	4;14;	undefined
63235	3918	undefined	5;15;	undefined
175645	Puzzle Art: Birds	6;	9;32;	6;
137590	Missing Children	6;	undefined	6;
54539	Girls und Panzer: Dream Tank Match	48;	5;	48;
77195	I Dig It	undefined	undefined	undefined
108400	Kaleido Chaos	undefined	10;14;32;	undefined
52077	The Rodinia Project	6;	32;	6;
58770	GalaCollider	undefined	undefined	undefined
149007	Maxi Quiz du Foot Francais	undefined	undefined	undefined
175648	Extinction	6;	31;	6;
52406	ArkLight	undefined	undefined	undefined
58142	Darts Match 2	undefined	undefined	undefined
59456	Tradewinds Odyssey	undefined	undefined	undefined
69437	Gingiva	6;	12;	6;
63437	Haunted Hollow	undefined	13;15;	undefined
65513	Planet Mephius	undefined	undefined	undefined
45244	Motorbike Madness	13;15;16;25;26;63;	10;14;	13;15;16;25;26;63;
43370	Marvel: Ultimate Alliance - Special Edition	8;	12;	8;
